step,phase,loss_total
12400,train,0.06997010111808777
12500,train,0.12351803481578827
12600,train,0.12610071897506714
12700,train,0.09069952368736267
12800,train,0.08711621165275574
12900,train,0.25805914402008057
13000,train,0.17993910610675812
13100,train,0.136427640914917
13200,train,0.10474613308906555
13300,train,0.07609541714191437
13400,train,0.11990287899971008
13500,train,0.12279944121837616
13600,train,0.14084234833717346
13700,train,0.04038449749350548
13800,train,0.1398485004901886
13900,train,0.16317631304264069
14000,train,0.10829928517341614
14100,train,0.1275903582572937
14200,train,0.16494862735271454
14300,train,0.0734010860323906
14400,train,0.10824461281299591
14500,train,0.11013039946556091
14600,train,0.10597081482410431
14700,train,0.030568838119506836
14800,train,0.06336033344268799
14900,train,0.1121339499950409
15000,train,0.04545200616121292
15100,train,0.083921879529953
15200,train,0.10214105248451233
15300,train,0.11811087280511856
15400,train,0.08335699141025543
15500,train,0.10035782307386398
15600,train,0.1331719607114792
15700,train,0.15179847180843353
15744,val,0.11991169629618526
15800,train,0.12896671891212463
15900,train,0.11321382224559784
16000,train,0.08795788884162903
16100,train,0.10934582352638245
16200,train,0.12925821542739868
16300,train,0.06714854389429092
16400,train,0.14507827162742615
16500,train,0.14809085428714752
16600,train,0.17118051648139954
16700,train,0.11424408853054047
16800,train,0.04895242303609848
16900,train,0.1304536759853363
17000,train,0.18081995844841003
17100,train,0.14752982556819916
17200,train,0.06711598485708237
17300,train,0.050332486629486084
17400,train,0.19022279977798462
17500,train,0.032161157578229904
17600,train,0.045136503875255585
17700,train,0.041697483509778976
17800,train,0.10964591801166534
17900,train,0.09168796241283417
18000,train,0.14186686277389526
18100,train,0.2213403433561325
18200,train,0.11159542202949524
18300,train,0.18527641892433167
18400,train,0.13846023380756378
18500,train,0.17489731311798096
18600,train,0.10248442739248276
18700,train,0.038275718688964844
18800,train,0.04494522139430046
18900,train,0.07802407443523407
19000,train,0.0913858413696289
19100,train,0.15049198269844055
19200,train,0.04024796932935715
19300,train,0.16017690300941467
19400,train,0.1961039900779724
19500,train,0.005497266538441181
19584,val,0.11928483005613089
19600,train,0.14986631274223328
19700,train,0.1019388735294342
19800,train,0.026389967650175095
19900,train,0.1546594351530075
20000,train,0.09637186676263809
20100,train,0.21001100540161133
20200,train,0.09972403943538666
20300,train,0.11203902959823608
20400,train,0.08321351557970047
20500,train,0.1343580186367035
20600,train,0.11528562754392624
20700,train,0.14794936776161194
20800,train,0.09034320712089539
20900,train,0.06298109143972397
21000,train,0.09660162776708603
21100,train,0.1274999976158142
21200,train,0.052682217210531235
21300,train,0.026462066918611526
21400,train,0.01998448371887207
21500,train,0.1460871696472168
21600,train,0.034981902688741684
21700,train,0.1068543791770935
21800,train,0.11013057827949524
21900,train,0.10081871598958969
22000,train,0.22964534163475037
22100,train,0.14121225476264954
22200,train,0.14017967879772186
22300,train,0.11212688684463501
22400,train,0.045731931924819946
22500,train,0.08275865763425827
22600,train,0.10643720626831055
22700,train,0.033703602850437164
22800,train,0.1486538052558899
22900,train,0.07422192394733429
23000,train,0.13560539484024048
23100,train,0.0882219448685646
23200,train,0.061457544565200806
23300,train,0.0493357852101326
23400,train,0.2674817442893982
23424,val,0.1189339836128056
23500,train,0.06561505049467087
23600,train,0.09276198595762253
23700,train,0.14711037278175354
23800,train,0.17624711990356445
23900,train,0.0788826048374176
24000,train,0.10490857064723969
24100,train,0.10019230842590332
24200,train,0.1791846603155136
24300,train,0.12235391139984131
24400,train,0.13034236431121826
24500,train,0.13894738256931305
24600,train,0.06526694446802139
24700,train,0.06504885107278824
24800,train,0.11591628193855286
24900,train,0.09303383529186249
25000,train,0.20819459855556488
25100,train,0.19371724128723145
25200,train,0.05618184804916382
25300,train,0.055352263152599335
25400,train,0.170817568898201
25500,train,0.20108309388160706
25600,train,0.15709726512432098
25700,train,0.07037916779518127
25800,train,0.102315254509449
25900,train,0.10765381902456284
26000,train,0.12239155918359756
26100,train,0.05920611694455147
26200,train,0.06814718246459961
26300,train,0.10262791812419891
26400,train,0.12596720457077026
26500,train,0.07878188788890839
26600,train,0.14722058176994324
26700,train,0.0594165101647377
26800,train,0.08245821297168732
26900,train,0.14369618892669678
27000,train,0.10123404860496521
27100,train,0.10369853675365448
27200,train,0.056171830743551254
27264,val,0.11864193947985768
27300,train,0.16051504015922546
27400,train,0.02998366206884384
27500,train,0.09945255517959595
27600,train,0.12525853514671326
27700,train,0.04284556582570076
27800,train,0.1407378613948822
27900,train,0.04954584687948227
28000,train,0.10385183990001678
28100,train,0.08133269101381302
28200,train,0.2073117047548294
28300,train,0.10271060466766357
28400,train,0.03447606414556503
28500,train,0.10421676933765411
28600,train,0.126939058303833
28700,train,0.10372264683246613
28800,train,0.09833395481109619
28900,train,0.14909955859184265
29000,train,0.05083540827035904
29100,train,0.05263742059469223
29200,train,0.15494611859321594
29300,train,0.07939527183771133
29400,train,0.09127138555049896
29500,train,0.12648949027061462
29600,train,0.112581267952919
29700,train,0.04157456383109093
29800,train,0.11265020817518234
29900,train,0.11531717330217361
30000,train,0.0830080658197403
30100,train,0.08861270546913147
30200,train,0.17982886731624603
30300,train,0.10944010317325592
30400,train,0.17816674709320068
30500,train,0.07389546185731888
30600,train,0.06405986100435257
30700,train,0.06761728227138519
30800,train,0.10343103855848312
30900,train,0.08554985374212265
31000,train,0.0747629851102829
31100,train,0.09806856513023376
31104,val,0.11869279807433486
31200,train,0.08704893290996552
31300,train,0.12196598947048187
31400,train,0.16161607205867767
31500,train,0.12109661102294922
31600,train,0.05589896813035011
31700,train,0.09001311659812927
31800,train,0.16008569300174713
31900,train,0.05970592796802521
32000,train,0.07430361956357956
32100,train,0.08405359089374542
32200,train,0.1471509337425232
32300,train,0.14520683884620667
32400,train,0.14865022897720337
32500,train,0.054091088473796844
32600,train,0.03740318864583969
32700,train,0.0939178317785263
32800,train,0.17848843336105347
32900,train,0.14753960072994232
33000,train,0.23329508304595947
33100,train,0.09366598725318909
33200,train,0.09001286327838898
33300,train,0.07371598482131958
33400,train,0.22352418303489685
33500,train,0.024625912308692932
33600,train,0.1701996773481369
33700,train,0.05535926669836044
33800,train,0.1358332633972168
33900,train,0.12710338830947876
34000,train,0.09724317491054535
34100,train,0.0820775181055069
34200,train,0.18556256592273712
34300,train,0.16235575079917908
34400,train,0.15895496308803558
34500,train,0.12482947111129761
34600,train,0.13643160462379456
34700,train,0.09959042072296143
34800,train,0.09123299270868301
34900,train,0.08230268955230713
34944,val,0.11843008920550346
35000,train,0.06468211114406586
35100,train,0.18128681182861328
35200,train,0.1396753489971161
35300,train,0.11147142946720123
35400,train,0.057419195771217346
35500,train,0.08675706386566162
35600,train,0.07798708975315094
35700,train,0.10810930281877518
35800,train,0.18116724491119385
35900,train,0.06543175876140594
36000,train,0.17203542590141296
36100,train,0.15862859785556793
36200,train,0.05934988707304001
36300,train,0.1214672103524208
36400,train,0.1535395383834839
36500,train,0.07406798005104065
36600,train,0.1417650282382965
36700,train,0.024086179211735725
36800,train,0.25183331966400146
36900,train,0.1842447966337204
37000,train,0.1318754255771637
37100,train,0.10527455061674118
37200,train,0.1756744384765625
37300,train,0.09906958043575287
37400,train,0.13142092525959015
37500,train,0.03552556037902832
37600,train,0.10938061773777008
37700,train,0.1138925552368164
37800,train,0.12921728193759918
37900,train,0.10105393826961517
38000,train,0.11745020747184753
38100,train,0.045878805220127106
38200,train,0.04292329028248787
38300,train,0.07320120185613632
38400,train,0.08393237739801407
38500,train,0.25066590309143066
38600,train,0.11780817806720734
38700,train,0.17162927985191345
38784,val,0.11815440515056252
38800,train,0.10789969563484192
38900,train,0.2816465497016907
39000,train,0.052079204469919205
39100,train,0.08312862366437912
39200,train,0.03763549029827118
39300,train,0.13339565694332123
39400,train,0.11159996688365936
39500,train,0.18415433168411255
39600,train,0.07302354276180267
39700,train,0.0767538994550705
39800,train,0.06602764129638672
39900,train,0.042748190462589264
40000,train,0.0848880484700203
40100,train,0.1285904347896576
40200,train,0.11153578758239746
40300,train,0.08148780465126038
40400,train,0.1568034291267395
40500,train,0.07685285806655884
40600,train,0.04421040788292885
40700,train,0.04179728031158447
40800,train,0.10448543727397919
40900,train,0.03848964720964432
41000,train,0.18070286512374878
41100,train,0.09325127303600311
41200,train,0.023339230567216873
41300,train,0.08179273456335068
41400,train,0.063796266913414
41500,train,0.031174886971712112
41600,train,0.03196714073419571
41700,train,0.0523204505443573
41800,train,0.04785484820604324
41900,train,0.10979519039392471
42000,train,0.046891286969184875
42100,train,0.10262404382228851
42200,train,0.07754389196634293
42300,train,0.06496624648571014
42400,train,0.1653541624546051
42500,train,0.018074966967105865
42600,train,0.13679984211921692
42624,val,0.11857829988002777
42700,train,0.08660633116960526
42800,train,0.11806226521730423
42900,train,0.07354284822940826
43000,train,0.09269098937511444
43100,train,0.18715691566467285
43200,train,0.048223622143268585
43300,train,0.13453182578086853
43400,train,0.10111959278583527
43500,train,0.12064000219106674
43600,train,0.046938568353652954
43700,train,0.15107426047325134
43800,train,0.034974612295627594
43900,train,0.07245257496833801
44000,train,0.16066157817840576
44100,train,0.04874010011553764
44200,train,0.13256627321243286
44300,train,0.07200842350721359
44400,train,0.07287143170833588
44500,train,0.12123414874076843
44600,train,0.10018478333950043
44700,train,0.16345667839050293
44800,train,0.11094462871551514
44900,train,0.06483259797096252
45000,train,0.0647684633731842
45100,train,0.13357673585414886
45200,train,0.1371455192565918
45300,train,0.16247014701366425
45400,train,0.11080703139305115
45500,train,0.1143697053194046
45600,train,0.05600304901599884
45700,train,0.10798023641109467
45800,train,0.05914781987667084
45900,train,0.0842161476612091
46000,train,0.11373184621334076
46100,train,0.12063054740428925
46200,train,0.1443524807691574
46300,train,0.04298444092273712
46400,train,0.1627342402935028
46464,val,0.11764074582606554
46500,train,0.05412767082452774
46600,train,0.13609923422336578
46700,train,0.08230671286582947
46800,train,0.09269589930772781
46900,train,0.12831537425518036
47000,train,0.05189310759305954
47100,train,0.053455572575330734
47200,train,0.07215864956378937
47300,train,0.16274777054786682
47400,train,0.053594931960105896
47500,train,0.12466966360807419
47600,train,0.17958693206310272
47700,train,0.06620181351900101
47800,train,0.05909939855337143
47900,train,0.08956359326839447
48000,train,0.13663595914840698
48100,train,0.146810382604599
48200,train,0.13962838053703308
48300,train,0.05162564665079117
48400,train,0.04200015217065811
48500,train,0.1488562971353531
48600,train,0.10341358929872513
48700,train,0.14732836186885834
48800,train,0.21686507761478424
48900,train,0.14192257821559906
49000,train,0.041084010154008865
49100,train,0.05571077764034271
49200,train,0.1448252648115158
49300,train,0.07837662100791931
49400,train,0.07759781181812286
49500,train,0.0477491095662117
49600,train,0.24366021156311035
49700,train,0.04258283972740173
49800,train,0.07880357652902603
49900,train,0.1732979565858841
50000,train,0.15472376346588135
50100,train,0.16242922842502594
50200,train,0.03139843791723251
50300,train,0.1624203473329544
50304,val,0.11770230252295732
50400,train,0.060870569199323654
50500,train,0.05290395766496658
50600,train,0.18916432559490204
50700,train,0.24426621198654175
50800,train,0.10183084011077881
50900,train,0.059227004647254944
51000,train,0.141242116689682
51100,train,0.13208827376365662
51200,train,0.11052519083023071
51300,train,0.06137867271900177
51400,train,0.0762653648853302
51500,train,0.07596918195486069
51600,train,0.185558021068573
51700,train,0.16300126910209656
51800,train,0.12900149822235107
51900,train,0.0701335221529007
52000,train,0.18974561989307404
52100,train,0.04252411425113678
52200,train,0.07828576862812042
52300,train,0.16040398180484772
52400,train,0.11283742636442184
52500,train,0.07626306265592575
52600,train,0.10523216426372528
52700,train,0.04451344907283783
52800,train,0.013527500443160534
52900,train,0.1366911232471466
53000,train,0.06310194730758667
53100,train,0.07062393426895142
53200,train,0.10667027533054352
53300,train,0.07188482582569122
53400,train,0.05930085480213165
53500,train,0.15262413024902344
53600,train,0.18701127171516418
53700,train,0.13308501243591309
53800,train,0.10040928423404694
53900,train,0.09462490677833557
54000,train,0.10943182557821274
54100,train,0.0390813983976841
54144,val,0.11914844205603004
54200,train,0.06446205079555511
54300,train,0.1559649109840393
54400,train,0.15586227178573608
54500,train,0.07698078453540802
54600,train,0.22217464447021484
54700,train,0.09295085072517395
54800,train,0.040449779480695724
54900,train,0.08712518215179443
55000,train,0.17134612798690796
55100,train,0.12510798871517181
55200,train,0.10146178305149078
55300,train,0.07722990214824677
55400,train,0.03829604387283325
55500,train,0.15004505217075348
55600,train,0.1392170935869217
55700,train,0.0995759665966034
55800,train,0.11864803731441498
55900,train,0.023718219250440598
56000,train,0.11121933162212372
56100,train,0.056283000856637955
56200,train,0.1270565241575241
56300,train,0.10624879598617554
56400,train,0.10513454675674438
56500,train,0.20044854283332825
56600,train,0.2316148430109024
56700,train,0.11432470381259918
56800,train,0.11855953931808472
56900,train,0.13344010710716248
57000,train,0.06850571930408478
57100,train,0.05530213192105293
57200,train,0.08680959790945053
57300,train,0.0928509384393692
57400,train,0.07588917016983032
57500,train,0.12245119363069534
57600,train,0.08801154047250748
57700,train,0.04935196042060852
57800,train,0.05834002047777176
57900,train,0.07094863057136536
57984,val,0.11612703558057547
58000,train,0.08986400067806244
58100,train,0.08127167820930481
58200,train,0.0654897391796112
58300,train,0.08325360715389252
58400,train,0.04075218737125397
58500,train,0.1310037076473236
58600,train,0.11935323476791382
58700,train,0.07310045510530472
58800,train,0.10540811717510223
58900,train,0.04309496283531189
59000,train,0.1592521071434021
59100,train,0.05784716457128525
59200,train,0.11617141216993332
59300,train,0.09444421529769897
59400,train,0.10709228366613388
59500,train,0.043751128017902374
59600,train,0.051859281957149506
59700,train,0.13484907150268555
59800,train,0.08161771297454834
59900,train,0.09380286186933517
60000,train,0.02739926427602768
60100,train,0.09544553607702255
60200,train,0.10535907745361328
60300,train,0.031060010194778442
60400,train,0.18044094741344452
60500,train,0.17528778314590454
60600,train,0.1767418086528778
60700,train,0.07286743819713593
60800,train,0.13610032200813293
60900,train,0.11886053532361984
61000,train,0.08310973644256592
61100,train,0.049622707068920135
61200,train,0.05095580220222473
61300,train,0.043934114277362823
61400,train,0.20343589782714844
61500,train,0.11965008080005646
61600,train,0.08931821584701538
61700,train,0.04569236934185028
61800,train,0.051029421389102936
61824,val,0.11594422766938806
61900,train,0.0582679882645607
62000,train,0.13358506560325623
62100,train,0.12387418001890182
62200,train,0.1262284517288208
62300,train,0.07422549277544022
62400,train,0.08614644408226013
62500,train,0.08850350975990295
62600,train,0.07059543579816818
62700,train,0.08660057187080383
62800,train,0.18089239299297333
62900,train,0.1865503340959549
63000,train,0.04742468148469925
63100,train,0.09385683387517929
63200,train,0.0682273581624031
63300,train,0.06493570655584335
63400,train,0.09108083695173264
63500,train,0.15321984887123108
63600,train,0.0685536190867424
63700,train,0.06241738796234131
63800,train,0.11315783858299255
63900,train,0.13453637063503265
64000,train,0.06424062699079514
64100,train,0.12713734805583954
64200,train,0.12615975737571716
64300,train,0.03989671170711517
64400,train,0.1697949767112732
64500,train,0.10451428592205048
64600,train,0.0729420855641365
64700,train,0.18363915383815765
64800,train,0.0765223354101181
64900,train,0.11892659217119217
65000,train,0.08083821088075638
65100,train,0.19634783267974854
65200,train,0.1563020944595337
65300,train,0.09800263494253159
65400,train,0.08807173371315002
65500,train,0.07972918450832367
65600,train,0.1374460756778717
65664,val,0.11593908630311489
65700,train,0.0684041753411293
65800,train,0.17092207074165344
65900,train,0.09835509955883026
66000,train,0.11710312962532043
66100,train,0.1053343415260315
66200,train,0.12483517825603485
66300,train,0.10790993273258209
66400,train,0.293427050113678
66500,train,0.0553797110915184
66600,train,0.17624621093273163
66700,train,0.15200863778591156
66800,train,0.05481377989053726
66900,train,0.13928809762001038
67000,train,0.05519162118434906
67100,train,0.1701056808233261
67200,train,0.15442654490470886
67300,train,0.19315287470817566
67400,train,0.10303714871406555
67500,train,0.1407155692577362
67600,train,0.09340058267116547
67700,train,0.1251944899559021
67800,train,0.14027032256126404
67900,train,0.10116631537675858
68000,train,0.060109496116638184
68100,train,0.15737472474575043
68200,train,0.12497967481613159
68300,train,0.09845726191997528
68400,train,0.06925410777330399
68500,train,0.11427678912878036
68600,train,0.061717066913843155
68700,train,0.24067723751068115
68800,train,0.07883647829294205
68900,train,0.018320433795452118
69000,train,0.12619630992412567
69100,train,0.19410091638565063
69200,train,0.08009497821331024
69300,train,0.07759600877761841
69400,train,0.11121200770139694
69500,train,0.1298903524875641
69504,val,0.115552325733006
69600,train,0.1830950230360031
69700,train,0.15611030161380768
69800,train,0.1268806755542755
69900,train,0.13719749450683594
70000,train,0.05729828029870987
70100,train,0.18152782320976257
70200,train,0.13321799039840698
70300,train,0.15996837615966797
70400,train,0.18591658771038055
70500,train,0.13736383616924286
70600,train,0.10842037945985794
70700,train,0.2171921581029892
70800,train,0.07275179028511047
70900,train,0.20808939635753632
71000,train,0.10598844289779663
71100,train,0.07112246751785278
71200,train,0.05528353154659271
71300,train,0.06254641711711884
71400,train,0.05373874306678772
71500,train,0.1185062974691391
71600,train,0.11000946164131165
71700,train,0.04721522331237793
71800,train,0.19185172021389008
71900,train,0.10671214759349823
72000,train,0.04792241007089615
72100,train,0.12345010042190552
72200,train,0.15453895926475525
72300,train,0.09057927131652832
72400,train,0.08532953262329102
72500,train,0.03447791188955307
72600,train,0.11928365379571915
72700,train,0.0965978354215622
72800,train,0.14071506261825562
72900,train,0.07130856812000275
73000,train,0.15564489364624023
73100,train,0.12570764124393463
73200,train,0.06121654435992241
73300,train,0.056847210973501205
73344,val,0.11547617241740227
73400,train,0.06554316729307175
73500,train,0.03844625875353813
73600,train,0.11264849454164505
73700,train,0.06088576093316078
73800,train,0.09515444934368134
73900,train,0.04000234603881836
74000,train,0.11642444878816605
74100,train,0.1026756763458252
74200,train,0.11897444725036621
74300,train,0.0764695256948471
74400,train,0.16616298258304596
74500,train,0.1034332811832428
74600,train,0.06010250002145767
74700,train,0.11444999277591705
74800,train,0.04612186551094055
74900,train,0.07411135733127594
75000,train,0.05635129287838936
75100,train,0.1179080456495285
75200,train,0.12419815361499786
75300,train,0.06199631094932556
75400,train,0.065974161028862
75500,train,0.1369600147008896
75600,train,0.09808635711669922
75700,train,0.08317108452320099
75800,train,0.1347523182630539
75900,train,0.1008627638220787
76000,train,0.08950509130954742
76100,train,0.06732357293367386
76200,train,0.10233883559703827
76300,train,0.03367786854505539
76400,train,0.18046118319034576
76500,train,0.1278020143508911
76600,train,0.1509057879447937
76700,train,0.05735617130994797
76800,val,0.11556265642866492
