step,phase,loss_total
23600,train,0.12028728425502777
23700,train,0.07655096799135208
23800,train,0.11062547564506531
23900,train,0.17950528860092163
24000,train,0.2489302009344101
24100,train,0.14168104529380798
24200,train,0.04901641607284546
24300,train,0.22584988176822662
24400,train,0.12163565307855606
24500,train,0.05068013072013855
24600,train,0.058970965445041656
24700,train,0.15840211510658264
24800,train,0.062004201114177704
24900,train,0.03723914921283722
25000,train,0.064014732837677
25100,train,0.045063912868499756
25200,train,0.0634307712316513
25300,train,0.09988437592983246
25400,train,0.14732882380485535
25500,train,0.10660295188426971
25600,train,0.03675275295972824
25700,train,0.1037340760231018
25800,train,0.08956469595432281
25900,train,0.21667692065238953
26000,train,0.055932071059942245
26100,train,0.05635536462068558
26200,train,0.13291016221046448
26300,train,0.1790970265865326
26400,train,0.06912791728973389
26500,train,0.08772511780261993
26600,train,0.042359609156847
26700,train,0.09692313522100449
26800,train,0.05231544375419617
26900,train,0.1529349386692047
27000,train,0.11506909877061844
27100,train,0.0974048525094986
27200,train,0.12377498298883438
27264,val,0.11935122776776552
27300,train,0.19778499007225037
27400,train,0.11644598841667175
27500,train,0.20817306637763977
27600,train,0.06488116830587387
27700,train,0.035359516739845276
27800,train,0.18095822632312775
27900,train,0.04133709892630577
28000,train,0.06881953775882721
28100,train,0.09883764386177063
28200,train,0.08791154623031616
28300,train,0.03014795482158661
28400,train,0.09053511172533035
28500,train,0.14460615813732147
28600,train,0.12049248814582825
28700,train,0.16548942029476166
28800,train,0.04245055094361305
28900,train,0.09381571412086487
29000,train,0.13520929217338562
29100,train,0.1505502164363861
29200,train,0.063874751329422
29300,train,0.17621706426143646
29400,train,0.06333969533443451
29500,train,0.07449226826429367
29600,train,0.07811499387025833
29700,train,0.04665026813745499
29800,train,0.07571684569120407
29900,train,0.175413578748703
30000,train,0.06744222342967987
30100,train,0.07394884526729584
30200,train,0.15255951881408691
30300,train,0.061121195554733276
30400,train,0.09365417063236237
30500,train,0.0627380982041359
30600,train,0.08849821984767914
30700,train,0.16457092761993408
30800,train,0.03535456955432892
30900,train,0.16403290629386902
31000,train,0.13125406205654144
31100,train,0.07786668837070465
31104,val,0.11904838820919394
31200,train,0.06884078681468964
31300,train,0.1467752754688263
31400,train,0.07579781115055084
31500,train,0.09487345814704895
31600,train,0.03975190967321396
31700,train,0.05765916407108307
31800,train,0.07641224563121796
31900,train,0.11122960597276688
32000,train,0.07297250628471375
32100,train,0.14704957604408264
32200,train,0.05999573692679405
32300,train,0.12542414665222168
32400,train,0.10039740800857544
32500,train,0.088803231716156
32600,train,0.06437854468822479
32700,train,0.17654725909233093
32800,train,0.11235567927360535
32900,train,0.08747311681509018
33000,train,0.07669305056333542
33100,train,0.06325249373912811
33200,train,0.07230707257986069
33300,train,0.02715824544429779
33400,train,0.132724791765213
33500,train,0.0502508282661438
33600,train,0.08787676692008972
33700,train,0.1614059954881668
33800,train,0.14703497290611267
33900,train,0.12894290685653687
34000,train,0.07982379198074341
34100,train,0.14290033280849457
34200,train,0.1090087890625
34300,train,0.03764677792787552
34400,train,0.1880899965763092
34500,train,0.08765719830989838
34600,train,0.11446750909090042
34700,train,0.06646828353404999
34800,train,0.18615514039993286
34900,train,0.0882759541273117
34944,val,0.11856927117332816
35000,train,0.03149763494729996
35100,train,0.09706027805805206
35200,train,0.1540382206439972
35300,train,0.12197357416152954
35400,train,0.061113640666007996
35500,train,0.13419023156166077
35600,train,0.11449340730905533
35700,train,0.1527738869190216
35800,train,0.02598995342850685
35900,train,0.13046734035015106
36000,train,0.18051519989967346
36100,train,0.05881229788064957
36200,train,0.0823449194431305
36300,train,0.17068058252334595
36400,train,0.03617110848426819
36500,train,0.05864521116018295
36600,train,0.05821581184864044
36700,train,0.06999785453081131
36800,train,0.13904747366905212
36900,train,0.1932620108127594
37000,train,0.2190552055835724
37100,train,0.2173583060503006
37200,train,0.18447157740592957
37300,train,0.07198025286197662
37400,train,0.13586515188217163
37500,train,0.09159599989652634
37600,train,0.05172811448574066
37700,train,0.18750017881393433
37800,train,0.09881443530321121
37900,train,0.06771145761013031
38000,train,0.08947765082120895
38100,train,0.06888839602470398
38200,train,0.13890831172466278
38300,train,0.1550147533416748
38400,train,0.11784309893846512
38500,train,0.025366630405187607
38600,train,0.1968328207731247
38700,train,0.2698146402835846
38784,val,0.11824901634827256
38800,train,0.17591369152069092
38900,train,0.05566056817770004
39000,train,0.14779570698738098
39100,train,0.09855945408344269
39200,train,0.03596506267786026
39300,train,0.11514558643102646
39400,train,0.09609516710042953
39500,train,0.06836967170238495
39600,train,0.19686973094940186
39700,train,0.07918381690979004
39800,train,0.10786470025777817
39900,train,0.18842360377311707
40000,train,0.0691031813621521
40100,train,0.07226040959358215
40200,train,0.13335804641246796
40300,train,0.12710723280906677
40400,train,0.15126028656959534
40500,train,0.09144210070371628
40600,train,0.06907539069652557
40700,train,0.18595075607299805
40800,train,0.03986227139830589
40900,train,0.02595180831849575
41000,train,0.14288055896759033
41100,train,0.08679452538490295
41200,train,0.05055319517850876
41300,train,0.24708522856235504
41400,train,0.09037100523710251
41500,train,0.04996287822723389
41600,train,0.0923413634300232
41700,train,0.0984400138258934
41800,train,0.07870553433895111
41900,train,0.1740354597568512
42000,train,0.11391643434762955
42100,train,0.10353648662567139
42200,train,0.0844607800245285
42300,train,0.2261071652173996
42400,train,0.0463843047618866
42500,train,0.15663686394691467
42600,train,0.11433372646570206
42624,val,0.11813509138301015
42700,train,0.03978338465094566
42800,train,0.1612003594636917
42900,train,0.16001565754413605
43000,train,0.08685962855815887
43100,train,0.06059805303812027
43200,train,0.08165891468524933
43300,train,0.07460847496986389
43400,train,0.15756139159202576
43500,train,0.12037869542837143
43600,train,0.04431753605604172
43700,train,0.021250365301966667
43800,train,0.13524791598320007
43900,train,0.05765833705663681
44000,train,0.02973397634923458
44100,train,0.18806575238704681
44200,train,0.09771469980478287
44300,train,0.15666605532169342
44400,train,0.0820121318101883
44500,train,0.1051110029220581
44600,train,0.10539595782756805
44700,train,0.11099621653556824
44800,train,0.0745323970913887
44900,train,0.15298710763454437
45000,train,0.20899251103401184
45100,train,0.09576667845249176
45200,train,0.08731311559677124
45300,train,0.0822950080037117
45400,train,0.12802907824516296
45500,train,0.04140458256006241
45600,train,0.15441039204597473
45700,train,0.12003209441900253
45800,train,0.056370701640844345
45900,train,0.0899980217218399
46000,train,0.045798160135746
46100,train,0.06248090788722038
46200,train,0.13359497487545013
46300,train,0.14825522899627686
46400,train,0.19061429798603058
46464,val,0.11832893313840032
46500,train,0.18080952763557434
46600,train,0.14349177479743958
46700,train,0.14617623388767242
46800,train,0.027806393802165985
46900,train,0.12291711568832397
47000,train,0.18460997939109802
47100,train,0.05039346590638161
47200,train,0.16923663020133972
47300,train,0.10483244061470032
47400,train,0.15116539597511292
47500,train,0.0644148513674736
47600,train,0.0592508390545845
47700,train,0.11141327023506165
47800,train,0.03200225904583931
47900,train,0.0655512660741806
48000,train,0.1032756119966507
48100,train,0.07677727937698364
48200,train,0.09266196191310883
48300,train,0.19992192089557648
48400,train,0.13657146692276
48500,train,0.04365028068423271
48600,train,0.18135473132133484
48700,train,0.07738082110881805
48800,train,0.1553197205066681
48900,train,0.18827426433563232
49000,train,0.18458214402198792
49100,train,0.07987190783023834
49200,train,0.16309326887130737
49300,train,0.113640695810318
49400,train,0.047476522624492645
49500,train,0.03771146386861801
49600,train,0.05096046254038811
49700,train,0.11313693225383759
49800,train,0.1305238902568817
49900,train,0.14687073230743408
50000,train,0.17492711544036865
50100,train,0.17999684810638428
50200,train,0.07793956995010376
50300,train,0.0411524698138237
50304,val,0.11776683898642659
50400,train,0.07991302013397217
50500,train,0.05911356955766678
50600,train,0.02282313071191311
50700,train,0.1494309902191162
50800,train,0.07208745926618576
50900,train,0.11921833455562592
51000,train,0.2438814342021942
51100,train,0.2698061466217041
51200,train,0.06841731816530228
51300,train,0.07399281859397888
51400,train,0.16487392783164978
51500,train,0.15647047758102417
51600,train,0.09830674529075623
51700,train,0.08447040617465973
51800,train,0.14017945528030396
51900,train,0.05491326004266739
52000,train,0.1022854819893837
52100,train,0.10035901516675949
52200,train,0.058081209659576416
52300,train,0.1287727952003479
52400,train,0.049204472452402115
52500,train,0.14399278163909912
52600,train,0.1409284770488739
52700,train,0.20860180258750916
52800,train,0.10293669253587723
52900,train,0.2212984263896942
53000,train,0.07055813074111938
53100,train,0.15863800048828125
53200,train,0.12253860384225845
53300,train,0.12965482473373413
53400,train,0.13899703323841095
53500,train,0.06560076773166656
53600,train,0.113674096763134
53700,train,0.08911178261041641
53800,train,0.17711181938648224
53900,train,0.08936990797519684
54000,train,0.11304539442062378
54100,train,0.039630353450775146
54144,val,0.11766216298565269
54200,train,0.0979103296995163
54300,train,0.14744138717651367
54400,train,0.13286858797073364
54500,train,0.08426713943481445
54600,train,0.17400546371936798
54700,train,0.09533179551362991
54800,train,0.08634644746780396
54900,train,0.051202192902565
55000,train,0.16210044920444489
55100,train,0.17214006185531616
55200,train,0.0454225018620491
55300,train,0.049861207604408264
55400,train,0.03810911253094673
55500,train,0.1218903586268425
55600,train,0.11204466968774796
55700,train,0.06883817911148071
55800,train,0.1413271725177765
55900,train,0.028961241245269775
56000,train,0.21292859315872192
56100,train,0.11565276980400085
56200,train,0.14872640371322632
56300,train,0.05299803614616394
56400,train,0.16177570819854736
56500,train,0.08110582828521729
56600,train,0.05171622335910797
56700,train,0.09128054976463318
56800,train,0.0628843903541565
56900,train,0.1053389236330986
57000,train,0.10236893594264984
57100,train,0.07407312840223312
57200,train,0.03068428300321102
57300,train,0.06694447994232178
57400,train,0.16072824597358704
57500,train,0.11105873435735703
57600,train,0.21473652124404907
57700,train,0.1299809217453003
57800,train,0.05754125490784645
57900,train,0.1635650247335434
57984,val,0.11627387255430222
58000,train,0.08182486891746521
58100,train,0.10151071846485138
58200,train,0.09956702589988708
58300,train,0.12691298127174377
58400,train,0.022171445190906525
58500,train,0.06451621651649475
58600,train,0.09687456488609314
58700,train,0.18640512228012085
58800,train,0.12270192056894302
58900,train,0.03496846184134483
59000,train,0.12341251224279404
59100,train,0.20932267606258392
59200,train,0.07311402261257172
59300,train,0.205645352602005
59400,train,0.052822619676589966
59500,train,0.053632915019989014
59600,train,0.11876393854618073
59700,train,0.10309046506881714
59800,train,0.13661448657512665
59900,train,0.0434577576816082
60000,train,0.07890979200601578
60100,train,0.08793572336435318
60200,train,0.10325881093740463
60300,train,0.07826302945613861
60400,train,0.08378627896308899
60500,train,0.09578827023506165
60600,train,0.1277364194393158
60700,train,0.07791527360677719
60800,train,0.07498092949390411
60900,train,0.17725293338298798
61000,train,0.21501511335372925
61100,train,0.29382938146591187
61200,train,0.1314997673034668
61300,train,0.08148419857025146
61400,train,0.11249028146266937
61500,train,0.15595698356628418
61600,train,0.10973510891199112
61700,train,0.1639118492603302
61800,train,0.11839185655117035
61824,val,0.11598909087479115
61900,train,0.07526423037052155
62000,train,0.08425471186637878
62100,train,0.0944334864616394
62200,train,0.1214204952120781
62300,train,0.12085220217704773
62400,train,0.02798967994749546
62500,train,0.07734224945306778
62600,train,0.0944904088973999
62700,train,0.08816543221473694
62800,train,0.10958685725927353
62900,train,0.21600425243377686
63000,train,0.08390223979949951
63100,train,0.04939646273851395
63200,train,0.14500761032104492
63300,train,0.16946196556091309
63400,train,0.0779198557138443
63500,train,0.21422079205513
63600,train,0.0661645382642746
63700,train,0.06230224296450615
63800,train,0.1425282210111618
63900,train,0.07665973901748657
64000,train,0.056274302303791046
64100,train,0.05149250477552414
64200,train,0.13360770046710968
64300,train,0.135667622089386
64400,train,0.173755943775177
64500,train,0.06657931208610535
64600,train,0.07118141651153564
64700,train,0.1630498319864273
64800,train,0.12182661890983582
64900,train,0.07958081364631653
65000,train,0.13776102662086487
65100,train,0.1560175120830536
65200,train,0.12216014415025711
65300,train,0.1041727215051651
65400,train,0.19422569870948792
65500,train,0.024663306772708893
65600,train,0.07529586553573608
65664,val,0.11580294324085116
65700,train,0.11952650547027588
65800,train,0.13076633214950562
65900,train,0.09022732079029083
66000,train,0.09579039365053177
66100,train,0.09432470798492432
66200,train,0.08803314715623856
66300,train,0.17971673607826233
66400,train,0.13747981190681458
66500,train,0.0781969428062439
66600,train,0.1523805558681488
66700,train,0.11941888183355331
66800,train,0.06588195264339447
66900,train,0.09555526077747345
67000,train,0.09271697700023651
67100,train,0.05982689559459686
67200,train,0.07379419356584549
67300,train,0.15754897892475128
67400,train,0.07671349495649338
67500,train,0.0370255783200264
67600,train,0.1567692905664444
67700,train,0.13487975299358368
67800,train,0.1114722415804863
67900,train,0.18895748257637024
68000,train,0.0919598937034607
68100,train,0.09617854654788971
68200,train,0.03125971555709839
68300,train,0.16719746589660645
68400,train,0.23477374017238617
68500,train,0.0769307017326355
68600,train,0.04282649978995323
68700,train,0.05397189408540726
68800,train,0.0934131070971489
68900,train,0.11968226730823517
69000,train,0.2260235846042633
69100,train,0.11649972200393677
69200,train,0.09256945550441742
69300,train,0.09658710658550262
69400,train,0.06946232914924622
69500,train,0.16094446182250977
69504,val,0.11564055923372507
69600,train,0.10775367170572281
69700,train,0.10268726944923401
69800,train,0.06824161112308502
69900,train,0.10577146708965302
70000,train,0.0618392638862133
70100,train,0.15168136358261108
70200,train,0.15408733487129211
70300,train,0.10580470412969589
70400,train,0.08261431753635406
70500,train,0.06317080557346344
70600,train,0.06552495062351227
70700,train,0.052907779812812805
70800,train,0.09743352979421616
70900,train,0.05652162805199623
71000,train,0.03375854343175888
71100,train,0.11248484998941422
71200,train,0.022209808230400085
71300,train,0.07537467777729034
71400,train,0.1185237467288971
71500,train,0.09209474176168442
71600,train,0.03401520103216171
71700,train,0.1014060527086258
71800,train,0.08916172385215759
71900,train,0.08670656383037567
72000,train,0.09764723479747772
72100,train,0.06486521661281586
72200,train,0.046423546969890594
72300,train,0.15705245733261108
72400,train,0.1043914183974266
72500,train,0.1534109115600586
72600,train,0.07432582229375839
72700,train,0.20189471542835236
72800,train,0.1209353506565094
72900,train,0.04817290976643562
73000,train,0.09330505132675171
73100,train,0.038887687027454376
73200,train,0.06758266687393188
73300,train,0.1407204270362854
73344,val,0.11584416963160038
73400,train,0.07950171828269958
73500,train,0.24439671635627747
73600,train,0.15920893847942352
73700,train,0.10034668445587158
73800,train,0.0659167543053627
73900,train,0.0343792699277401
74000,train,0.036169618368148804
74100,train,0.1334826946258545
74200,train,0.10923825204372406
74300,train,0.13229236006736755
74400,train,0.03601479530334473
74500,train,0.07109403610229492
74600,train,0.13610529899597168
74700,train,0.12814995646476746
74800,train,0.1471809446811676
74900,train,0.11609377712011337
75000,train,0.0691227987408638
75100,train,0.07699642330408096
75200,train,0.1436092108488083
75300,train,0.1275244802236557
75400,train,0.0916466936469078
75500,train,0.09963279217481613
75600,train,0.05585358291864395
75700,train,0.09958454966545105
75800,train,0.04334506392478943
75900,train,0.08656027913093567
76000,train,0.1046980619430542
76100,train,0.0803566426038742
76200,train,0.08669337630271912
76300,train,0.09819458425045013
76400,train,0.14312776923179626
76500,train,0.10306942462921143
76600,train,0.15004774928092957
76700,train,0.051050201058387756
76800,val,0.1155400206334889
