metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A19_pred_score_mlp,4,0.008089,0.008111,0.008238,0.008438,0.008096,0.0081944
A19_pred_score_mlp,5,0.006244,0.006158,0.006407,0.006147,0.006358,0.0062628
A19_pred_score_mlp,6,0.008895,0.00849,0.008654,0.009461,0.008172,0.0087344
A19_pred_score_mlp,7,0.007382,0.007839,0.007415,0.008164,0.008079,0.0077758
A1_kurtosis_error,0,13.137347548908874,11.222765017315112,12.11438978795345,12.251773224278246,12.337532279057807,12.21276157
A1_kurtosis_error,1,12.727091717008452,13.879283744084328,12.761482173759543,13.858198822294614,12.404117258763797,13.12603474
A1_kurtosis_error,2,27.786309765272183,28.075453416722596,28.639928987031343,28.95154914078167,27.129228639676597,28.11649399
A1_kurtosis_error,3,13.266314590544269,12.691343848265873,13.188686416324586,13.26027450617083,12.64482049420879,13.01028797
A1_kurtosis_error,4,31.1164301839418,30.80476909237915,29.982805442554557,29.919383897208647,30.832955195362864,30.53126876
A1_kurtosis_error,5,70.63246737070966,69.4201764843517,70.05707141292014,68.9563766718689,70.00010829060142,69.81324005
A1_kurtosis_error,6,16.21936228357363,16.33532393557086,16.611504690434884,17.144381989615262,17.31197161006743,16.7245089
A1_kurtosis_error,7,1.6292606546290411,1.068023412497178,0.9444973083726715,1.6430901596725622,2.0951895191170227,1.47601221
A21_acf_abs,0,0.03944247526998321,0.04014604693144842,0.03611676170876794,0.0378326713111074,0.04052506390236801,0.0388126
A21_acf_abs,1,0.03633355253195848,0.035855495874861094,0.03578135564309278,0.033335491964916635,0.03647003662667045,0.03555519
A21_acf_abs,2,0.04766324519890869,0.04611824131498259,0.043741790632378354,0.04601654551371513,0.04641600863692691,0.04599117
A21_acf_abs,3,0.04945653591629216,0.0464578078746026,0.04500134652839438,0.04650645319960263,0.04733908276735166,0.04695225
A21_acf_abs,4,0.051559022002911986,0.04867943674037957,0.047001583333531397,0.04842623707081182,0.05280727577903807,0.04969471
A21_acf_abs,5,0.05039585079026442,0.04494622143353494,0.04645927087226089,0.04885941542651086,0.0475724506595736,0.04764664
