step,loss_total,simple,proto,aux
1072,0.1975029669702053,0.007995928113814443,6.950551986694336,12.000152111053467
1073,0.19642914459109306,0.00705483672209084,6.941166877746582,11.996264576911926
1074,0.19664862379431725,0.007348334067501128,6.93179178237915,11.99823796749115
1075,0.19735782779753208,0.008106402470730245,6.922427177429199,12.002716302871704
1076,0.1962113082408905,0.007038373325485736,6.913071632385254,12.004222512245178
1077,0.19578665681183338,0.006724438688252121,6.903726100921631,12.002496123313904
1078,0.19723328202962875,0.008252853527665138,6.8943891525268555,12.003654479980469
1079,0.19550666399300098,0.006648035661783069,6.8850626945495605,12.000800013542175
1080,0.19735308550298214,0.0085704131051898,6.87574577331543,12.002521753311157
1081,0.19643169082701206,0.007749605108983815,6.866438865661621,12.00176990032196
1082,0.1967828869819641,0.008196183014661074,6.85714054107666,12.001530528068542
1083,0.1957140415906906,0.0072289498639293015,6.847853183746338,12.000656247138977
1084,0.19619743525981903,0.00778517359867692,6.83857536315918,12.002651572227478
1085,0.19594083726406097,0.007639863179065287,6.829307556152344,12.000790357589722
1086,0.19631972908973694,0.008097612706478685,6.820048809051514,12.002163648605347
1087,0.19580603018403053,0.0076570932869799435,6.8108015060424805,12.004092693328857
1088,0.19591907784342766,0.007876210554968566,6.801562786102295,12.002723813056946
1089,0.19573013857007027,0.007809312839526683,6.79233455657959,11.999748706817627
1090,0.19470242224633694,0.006850700417999178,6.783115863800049,12.00205671787262
1091,0.19516506977379322,0.007386145240161568,6.77390718460083,12.00398564338684
1092,0.19594747014343739,0.00829449633602053,6.764708518981934,12.00058901309967
1093,0.19473661668598652,0.007198900915682316,6.755519866943359,11.998252034187317
1094,0.19627633318305016,0.0088050527847372,6.746341228485107,12.000786900520325
1095,0.1946850959211588,0.00728274293942377,6.7371721267700195,12.003064036369324
1096,0.19466606341302395,0.007328480947762728,6.728013038635254,12.005745768547058
1097,0.19490240328013897,0.007697859313338995,6.718863487243652,12.001591086387634
1098,0.19466166384518147,0.007549814588855952,6.709723472595215,12.001462578773499
1099,0.1941132303327322,0.007086285040713847,6.700594425201416,12.002101063728333
1100,0.19432635232806206,0.00738436181563884,6.691474914550781,12.002724885940552
1101,0.19375035725533962,0.006922868895344436,6.682363986968994,12.000385403633118
1102,0.19424122013151646,0.007503283384721726,6.673264026641846,12.000530242919922
1103,0.1945325993001461,0.007897091330960393,6.664173126220703,11.999377608299255
1104,0.1949215866625309,0.008372472366318107,6.655092239379883,11.999819993972778
1105,0.1944956723600626,0.007996974687557667,6.646021842956543,12.003848195075989
1106,0.194302624091506,0.007889674219768494,6.636961936950684,12.00433349609375
1107,0.19433672912418842,0.008033095742575824,6.627910614013672,12.002453327178955
1108,0.1940329596400261,0.007812304247636348,6.618891716003418,12.003174185752869
1109,0.1943464819341898,0.00824584614019841,6.609880447387695,12.000183463096619
1110,0.19406773336231709,0.008013942337129265,6.600876808166504,12.004502534866333
1111,0.19350337982177734,0.007561210077255964,6.59188175201416,12.00233542919159
1112,0.1935056634247303,0.007672440377064049,6.582894325256348,12.000428199768066
1113,0.19368994794785976,0.007945147634018213,6.573915004730225,12.000565648078918
1114,0.19332973100245,0.007659159484319389,6.564944267272949,12.002113103866577
1115,0.19361787289381027,0.008045567898079753,6.55598258972168,12.001247763633728
1116,0.19287635572254658,0.007365159748587757,6.547028064727783,12.0040922164917
1117,0.1930971946567297,0.007712409249506891,6.538083553314209,12.00039553642273
1118,0.19249452278017998,0.007202729000709951,6.529146671295166,12.000033378601074
1119,0.19283977709710598,0.007579473138321191,6.520219802856445,12.005810737609863
1120,0.1912969183176756,0.006138459139037877,6.5113019943237305,12.004544615745544
1121,0.19161692075431347,0.006557971821166575,6.502392292022705,12.003503203392029
1122,0.19246777705848217,0.0075103340786881745,6.493492126464844,12.00225293636322
1123,0.19203544594347477,0.00721252104267478,6.4846014976501465,11.99769151210785
1124,0.19268548116087914,0.00790972460526973,6.475719928741455,12.001856327056885
1125,0.19237596727907658,0.007709066325332969,6.466846942901611,11.99984323978424
1126,0.19229096919298172,0.007694364001508802,6.457983016967773,12.001677989959717
1127,0.19152269698679447,0.007018435746431351,6.449129104614258,12.00129771232605
1128,0.19101479835808277,0.006583974929526448,6.440284729003906,12.002798199653625
1129,0.19247745163738728,0.008114467083942145,6.431449890136719,12.004848718643188
1130,0.1912502907216549,0.00697500491514802,6.422624111175537,12.004905104637146
1131,0.19166140258312225,0.007525637687649578,6.4138078689575195,11.99976897239685
1132,0.1909900326281786,0.006980421196203679,6.404999256134033,11.995962738990784
1133,0.19082525372505188,0.006878781481646001,6.396202564239502,11.998444676399231
1134,0.19056543707847595,0.006646806374192238,6.387414455413818,12.004449367523193
1135,0.19080528430640697,0.0069692510878667235,6.378634929656982,12.004968523979187
1136,0.19082221388816833,0.007074639375787228,6.369865417480469,12.004893183708191
1137,0.19114971905946732,0.00752131175249815,6.361104965209961,12.001736640930176
1138,0.19149699993431568,0.007957648020237684,6.352354049682617,12.00158178806305
1139,0.1915622614324093,0.008148403372615576,6.3436126708984375,11.99777340888977
1140,0.1905947420746088,0.00725051126210019,6.334880828857422,11.999542832374573
1141,0.19177656807005405,0.008491682936437428,6.326157569885254,12.002330780029297
1142,0.1907969694584608,0.007618838630151004,6.317445278167725,12.000368356704712
1143,0.1904542800039053,0.0073257830226793885,6.308741569519043,12.004108786582947
1144,0.19011803530156612,0.007067266560625285,6.300047874450684,12.005029559135437
1145,0.1908099167048931,0.007880404882598668,6.291362762451172,12.001588940620422
1146,0.1904522068798542,0.007624919875524938,6.282688140869141,12.000041007995605
1147,0.1909938994795084,0.008277086191810668,6.274021625518799,11.997659802436829
1148,0.19001858681440353,0.007335311849601567,6.265364646911621,12.002963185310364
1149,0.19096754305064678,0.008348389121238142,6.256717205047607,12.005199074745178
1150,0.19029348529875278,0.007794005912728608,6.2480788230896,12.001869678497314
1151,0.19003056176006794,0.00765284919179976,6.239449977874756,11.998321771621704
1152,0.19004582986235619,0.007760629174299538,6.230831146240234,11.997689127922058
1153,0.19008387252688408,0.007834781019482762,6.222221851348877,12.002687692642212
1154,0.1902868039906025,0.008063492830842733,6.213622093200684,12.008709192276001
1155,0.18966319598257542,0.007561987382359803,6.20503044128418,12.005090713500977
1156,0.19008129090070724,0.008108600275591016,6.19644832611084,12.000820994377136
1157,0.19013179279863834,0.008273765561170876,6.187876224517822,11.99792730808258
1158,0.18923009186983109,0.007416950480546802,6.179314613342285,12.001999735832214
1159,0.18838822841644287,0.006677454803138971,6.170760631561279,12.000317096710205
1160,0.18903301283717155,0.00742602109676227,6.162215709686279,11.998484134674072
1161,0.18931784108281136,0.007786244619637728,6.153680324554443,11.99947965145111
1162,0.1893900353461504,0.007929032552056015,6.14515495300293,12.000945806503296
1163,0.1878148429095745,0.006395995093043894,6.136638164520264,12.005247116088867
1164,0.1888866312801838,0.007550662208814174,6.12813138961792,12.005466103553772
1165,0.18881217762827873,0.007603021978866309,6.119633197784424,12.001282930374146
1166,0.18858096934854984,0.007451503479387611,6.111144065856934,12.001802802085876
1167,0.1891100127249956,0.008086111978627741,6.102664947509766,11.999725699424744
1168,0.18771009519696236,0.006726258550770581,6.094195365905762,12.004188776016235
1169,0.1887356862425804,0.0078514912747778,6.085734844207764,12.002685308456421
1170,0.18849554099142551,0.007722850306890905,6.077282905578613,11.99998688697815
1171,0.18829139322042465,0.007624740479514003,6.0688395500183105,11.997825503349304
1172,0.18756544589996338,0.006980063975788653,6.060407638549805,11.998130917549133
1173,0.18829062022268772,0.007742773159407079,6.05198335647583,12.002801299095154
1174,0.1884391438215971,0.007967106881551445,6.043568134307861,12.003636002540588
1175,0.18770872056484222,0.0073361186077818274,6.035161972045898,12.002098560333252
1176,0.18741638399660587,0.007123763614799827,6.0267653465271,12.002496719360352
1177,0.18818231858313084,0.007973032363224775,6.018378257751465,12.002550482749939
1178,0.18748526461422443,0.007383753370959312,6.010001182556152,12.000150322914124
1179,0.188247200101614,0.008236399793531746,6.001631736755371,11.999448776245117
1180,0.1872861087322235,0.007349939085543156,5.993271827697754,12.000345706939697
1181,0.18934475257992744,0.009410423692315817,5.984921455383301,12.008511900901794
1182,0.18871404603123665,0.008942101791035384,5.9765801429748535,12.000614881515503
1183,0.1878372561186552,0.008165772072970867,5.968247413635254,11.99890124797821
1184,0.18841138295829296,0.008806249417830259,5.959924221038818,12.000589847564697
1185,0.1873862687498331,0.00784424680750817,5.9516096115112305,12.002593159675598
1186,0.18846905417740345,0.008986894914414734,5.943305015563965,12.004910945892334
1187,0.1873566284775734,0.007959995768032968,5.935226917266846,12.00443720817566
1188,0.18753979168832302,0.008207069768104702,5.927135944366455,12.006136655807495
1189,0.18954262137413025,0.010282452800311148,5.919033527374268,12.006983518600464
1190,0.18702342547476292,0.00789823941886425,5.911271095275879,12.001247882843018
1191,0.19118010252714157,0.012110066949389875,5.9034647941589355,12.003538966178894
1192,0.18906643614172935,0.010090372175909579,5.896077632904053,12.001529097557068
1193,0.19794446788728237,0.01888086344115436,5.888640880584717,12.017719507217407
1194,0.20372561737895012,0.024638709146529436,5.881688594818115,12.027002692222595
1195,0.1896190196275711,0.010809065192006528,5.875204563140869,12.005791187286377
1196,0.2067037709057331,0.02776733716018498,5.868757247924805,12.024886727333069
1197,0.22916113957762718,0.05004574125632644,5.862761497497559,12.048779010772705
1198,0.2027614712715149,0.0238517876714468,5.857229709625244,12.033738851547241
1199,0.1889440417289734,0.010375578654929996,5.8520307540893555,12.004815816879272
1200,0.1919566486030817,0.013352704350836575,5.846534729003906,12.013859987258911
1201,0.18892192095518112,0.01033915433799848,5.841248035430908,12.017029404640198
1202,0.1905728206038475,0.012146839406341314,5.835870742797852,12.006727933883667
1203,0.19196276739239693,0.013491710764355958,5.830677509307861,12.0164293050766
1204,0.18708107434213161,0.008725890598725528,5.825716018676758,12.00980269908905
1205,0.1890819314867258,0.010741686215624213,5.820435523986816,12.01358962059021
1206,0.191645422950387,0.013076569535769522,5.815304756164551,12.04158091545105
1207,0.18753167241811752,0.00922209391137585,5.810293197631836,12.020665049552917
1208,0.19037261232733727,0.011989192222245038,5.804967880249023,12.033374309539795
1209,0.18754129856824875,0.009270906215533614,5.799389362335205,12.027649760246277
1210,0.18645204976201057,0.008509662002325058,5.793556213378906,12.000682830810547
1211,0.18697409518063068,0.008705697604455054,5.78753662109375,12.03930377960205
1212,0.18603216297924519,0.00805471622152254,5.781307220458984,12.016437530517578
1213,0.18625171296298504,0.008272554085124284,5.774890422821045,12.02302598953247
1214,0.18760178424417973,0.009678806003648788,5.768306255340576,12.023991584777832
1215,0.18682142160832882,0.009227475966326892,5.761571407318115,11.997823596000671
1216,0.1872687116265297,0.009510318515822291,5.754702568054199,12.021137118339539
1217,0.18693394400179386,0.009315527218859643,5.747715473175049,12.014126658439636
1218,0.1874719075858593,0.009835528559051454,5.740678787231445,12.022959589958191
1219,0.18648138642311096,0.009072801214642823,5.733539581298828,12.007319211959839
1220,0.18555430322885513,0.00826103991130367,5.726371765136719,12.002955079078674
1221,0.1862855050712824,0.008980465703643858,5.719306468963623,12.011197924613953
1222,0.187138844281435,0.009906921652145684,5.71214485168457,12.011047601699829
1223,0.18504447489976883,0.0077748235198669136,5.705272197723389,12.021693587303162
1224,0.18676621839404106,0.009596019459422678,5.698511123657227,12.018509149551392
1225,0.18554902262985706,0.00860537204425782,5.69186544418335,12.002500057220459
1226,0.18676607869565487,0.009854869567789137,5.685084342956543,12.006036400794983
1227,0.18535545840859413,0.008480025979224592,5.678425312042236,12.00911831855774
1228,0.18526386097073555,0.00845796795329079,5.671632766723633,12.008957147598267
1229,0.18585113622248173,0.009088881080970168,5.66490364074707,12.011322379112244
1230,0.1852327324450016,0.008643811277579516,5.658047676086426,12.000844717025757
1231,0.1853713784366846,0.008826590317767113,5.65117073059082,12.003308296203613
1232,0.18641052208840847,0.009941973723471165,5.644186019897461,12.002669095993042
1233,0.18325329385697842,0.006779092131182551,5.637104511260986,12.010315895080566
1234,0.18547316268086433,0.009074721252545714,5.6299357414245605,12.00990903377533
1235,0.18526920676231384,0.009020174096804112,5.622687816619873,12.00221586227417
1236,0.18507668934762478,0.008888571173883975,5.6153717041015625,12.003440856933594
1237,0.18477600440382957,0.008617515559308231,5.60799503326416,12.007854223251343
1238,0.18576318211853504,0.009624957980122417,5.600565433502197,12.013257503509521
1239,0.18465984053909779,0.008628301438875496,5.593087196350098,12.010066509246826
1240,0.18301980569958687,0.007113650266546756,5.58556604385376,12.00505006313324
1241,0.18395189195871353,0.008181179116945714,5.578009605407715,11.999061942100525
1242,0.18400068767368793,0.008274656254798174,5.570420742034912,12.002182722091675
1243,0.1842063944786787,0.00855899415910244,5.562804222106934,12.001935839653015
1244,0.18350336328148842,0.007904755475465208,5.555163383483887,12.004697442054749
1245,0.18317927420139313,0.007627745275385678,5.54749870300293,12.007654547691345
1246,0.18302382342517376,0.007568703906144947,5.539815902709961,12.005696415901184
1247,0.18432933650910854,0.0089381049037911,5.532118797302246,12.007004857063293
1248,0.1836412139236927,0.008374064462259412,5.524409294128418,12.002305746078491
1249,0.18207571282982826,0.006901693879626691,5.516688346862793,12.00071406364441
1250,0.1825470644980669,0.00745590403676033,5.508957862854004,12.000158071517944
1251,0.18276654742658138,0.007715938554611057,5.501220703125,12.00383996963501
1252,0.1826217658817768,0.007666664896532893,5.493477821350098,12.00203275680542
1253,0.18292993679642677,0.00803097733296454,5.485731601715088,12.004164695739746
1254,0.18317372165620327,0.008349997864570469,5.477982521057129,12.004390358924866
1255,0.182432409375906,0.007687712088227272,5.470231533050537,12.004238367080688
1256,0.18221965432167053,0.00757842801976949,5.4624786376953125,12.001644492149353
1257,0.1827533021569252,0.00819257809780538,5.4547271728515625,12.001345872879028
1258,0.1826336681842804,0.008157023170497268,5.446976661682129,12.000688791275024
1259,0.1822300087660551,0.007831299910321832,5.439227104187012,12.000643968582153
1260,0.18188871070742607,0.007561978534795344,5.431480884552002,12.001192808151245
1261,0.1811226923018694,0.006850029982160777,5.423737525939941,12.00352919101715
1262,0.1827862374484539,0.008612628618720919,5.415998935699463,12.001362204551697
1263,0.1819753497838974,0.007870154397096485,5.40826416015625,12.002255916595459
1264,0.18187194503843784,0.00781446392647922,5.400533676147461,12.00521457195282
1265,0.18232627771794796,0.008348531555384398,5.39280891418457,12.004966020584106
1266,0.18210146762430668,0.008214948233217001,5.385088920593262,12.003563165664673
1267,0.1817250084131956,0.00793790235184133,5.377374172210693,12.001336574554443
1268,0.18022744171321392,0.0065392583492212,5.369666576385498,11.999151825904846
1269,0.1816238183528185,0.008002285670954734,5.361965656280518,12.000187993049622
1270,0.1805713940411806,0.0070207074750214815,5.354269981384277,12.00079882144928
1271,0.18063484132289886,0.007165489252656698,5.346581935882568,12.000353455543518
1272,0.1806698441505432,0.007266526867169887,5.338900089263916,12.001432657241821
1273,0.18102865479886532,0.007708898338023573,5.331225872039795,12.000750064849854
1274,0.1798891630023718,0.00661554787075147,5.323558807373047,12.003803133964539
1275,0.18068307265639305,0.007464068476110697,5.31589937210083,12.006001830101013
1276,0.18034333363175392,0.007217297854367644,5.308247089385986,12.004356980323792
1277,0.18067559972405434,0.0076349941664375365,5.300602436065674,12.003458380699158
1278,0.17997504025697708,0.007049945765174925,5.292966365814209,11.99954342842102
1279,0.18019092828035355,0.007357674941886216,5.285336971282959,11.997989177703857
1280,0.18059611320495605,0.007844717591069639,5.277715682983398,11.997424602508545
1281,0.18010074459016323,0.007388820522464812,5.2701029777526855,12.001089811325073
1282,0.180568128824234,0.007907621969934553,5.262497901916504,12.003552794456482
1283,0.17865712009370327,0.006074220174923539,5.254900932312012,12.003389596939087
1284,0.17959770560264587,0.007083388860337436,5.247312545776367,12.004119515419006
1285,0.17999308928847313,0.007547787856310606,5.239732265472412,12.004798412322998
1286,0.17930343560874462,0.006983203405980021,5.23215913772583,11.99986469745636
1287,0.1789908166974783,0.006742010009475052,5.224594593048096,12.00028645992279
1288,0.18103368766605854,0.008858788933139294,5.217038154602051,12.000452041625977
1289,0.17864731885492802,0.006562869471963495,5.2094902992248535,11.998955130577087
1290,0.1797290164977312,0.007688226702157408,5.201950550079346,12.002128839492798
1291,0.17872021719813347,0.0067654449376277626,5.1944193840026855,12.001058220863342
1292,0.17890309169888496,0.0069913609768263996,5.186897277832031,12.004276037216187
1293,0.1790900994092226,0.007258108351379633,5.179383277893066,12.00381600856781
1294,0.1789445150643587,0.007197852653916925,5.171877384185791,12.002789378166199
1295,0.17960688471794128,0.007963199401274323,5.164379119873047,11.999989748001099
1296,0.17932392098009586,0.007777859107591212,5.15688943862915,11.997717380523682
1297,0.17829166539013386,0.006773824861738831,5.149408340454102,12.002376198768616
1298,0.17965949140489101,0.008242712880019099,5.141935348510742,11.999743103981018
1299,0.17972686514258385,0.008392733638174832,5.134471416473389,11.998942136764526
1300,0.17768644727766514,0.00640126591315493,5.127015113830566,12.001503348350525
1301,0.1788319293409586,0.007615242036990821,5.119568347930908,12.002100706100464
1302,0.1789557170122862,0.007775656064040959,5.1121296882629395,12.005876779556274
1303,0.17757965251803398,0.0065262719872407615,5.10469913482666,12.000638842582703
1304,0.17771458253264427,0.0066984224249608815,5.09727668762207,12.004339694976807
1305,0.17774087376892567,0.0068054747534915805,5.089862823486328,12.003677368164062
1306,0.17933985218405724,0.008507149643264711,5.082457065582275,12.000813484191895
1307,0.17817451991140842,0.007439626439008862,5.0750603675842285,11.998429536819458
1308,0.17795226350426674,0.00729518971638754,5.067670822143555,11.998036861419678
1309,0.17833496630191803,0.0077369516948238015,5.060291290283203,11.999510645866394
1310,0.17869863472878933,0.008150849724188447,5.052918434143066,12.001860499382019
1311,0.17849751375615597,0.008037160034291446,5.0455546379089355,12.000481367111206
1312,0.1783628035336733,0.007962315634358674,5.038199424743652,12.001849889755249
1313,0.17819699086248875,0.007853807823266834,5.030853271484375,12.003465414047241
1314,0.1765910554677248,0.006323964393232018,5.023514747619629,12.00319504737854
1315,0.17782375030219555,0.0076036525424569845,5.016185283660889,12.00582492351532
1316,0.17722228541970253,0.007115436426829547,5.008863925933838,12.001821637153625
1317,0.1773212719708681,0.007322616293095052,5.001550674438477,11.998315334320068
1318,0.17725586146116257,0.007287824526429176,4.9942450523376465,12.002558946609497
1319,0.17777887359261513,0.007898759620729834,4.986948490142822,12.001063108444214
1320,0.17705113999545574,0.0072174458764493465,4.979659080505371,12.003710508346558
1321,0.17717956379055977,0.007460631080903113,4.972378730773926,11.999515056610107
1322,0.1769364457577467,0.0073198057361878455,4.96510648727417,11.996557831764221
1323,0.17761981673538685,0.008027667994610965,4.95785665512085,12.00135862827301
1324,0.17625208385288715,0.006727255240548402,4.950616836547852,12.001866221427917
1325,0.1762089543044567,0.006738102005328983,4.94338321685791,12.003702402114868
1326,0.17735305801033974,0.007963090436533093,4.936156272888184,12.002840757369995
1327,0.1768175419420004,0.007529880502261221,4.928936958312988,11.999829411506653
1328,0.17730987071990967,0.008055950165726244,4.921724319458008,12.003667950630188
1329,0.1762963254004717,0.007144084025640041,4.914519309997559,12.000705122947693
1330,0.1766483634710312,0.007579130120575428,4.907321453094482,11.999602198600769
1331,0.17578919045627117,0.0067600790644064546,4.900130748748779,12.002780795097351
1332,0.17679177597165108,0.007844935404136777,4.892947196960449,12.001737475395203
1333,0.17539468221366405,0.006522214214783162,4.885847091674805,12.001399993896484
1334,0.17661675065755844,0.007790415023919195,4.87874698638916,12.003887295722961
1335,0.17718062549829483,0.008454390102997422,4.871647834777832,12.000976085662842
1336,0.17652256600558758,0.007879327866248786,4.864595413208008,11.999728798866272
1337,0.17537435330450535,0.006807855505030602,4.857540130615234,11.999110102653503
1338,0.17691244184970856,0.008420682162977755,4.850484848022461,11.99869155883789
1339,0.17601832933723927,0.007540621038060635,4.843428611755371,12.004342436790466
1340,0.17590754106640816,0.0075306849321350455,4.836372375488281,12.001314043998718
1341,0.17439767718315125,0.0060980279231444,4.829318046569824,12.000646948814392
1342,0.17575767077505589,0.007511867908760905,4.822264671325684,12.002315878868103
1343,0.1749640293419361,0.006803900760132819,4.815214157104492,12.000799059867859
1344,0.17501966655254364,0.006919606414157897,4.808167457580566,12.00183880329132
1345,0.17469785176217556,0.006681624974589795,4.801122665405273,12.000500321388245
1346,0.17529185488820076,0.007345507736317813,4.7940826416015625,12.000552654266357
1347,0.1743898242712021,0.0065178353688679636,4.787046432495117,12.000152826309204
1348,0.175305537879467,0.007489319192245603,4.780015468597412,12.001607060432434
1349,0.1755860187113285,0.00782746309414506,4.7729902267456055,12.002865433692932
1350,0.1748182699084282,0.0071357174892909825,4.765969276428223,12.002286434173584
1351,0.17448311671614647,0.006887988070957363,4.758954048156738,12.000559091567993
1352,0.17588606663048267,0.008358415332622826,4.751945495605469,12.00082015991211
1353,0.1750434096902609,0.007611074659507722,4.744943141937256,11.99829089641571
1354,0.1745254434645176,0.007136021100450307,4.737946033477783,12.000996351242065
1355,0.174790246412158,0.007433065969962627,4.730956077575684,12.004762291908264
1356,0.17599301971495152,0.008727003063540906,4.723972320556641,12.00262975692749
1357,0.17444215901196003,0.00723687355639413,4.716995716094971,12.003533124923706
1358,0.17371115647256374,0.006615395250264555,4.710026264190674,11.999550580978394
1359,0.17422358132898808,0.0071992589510045946,4.70306396484375,11.999368667602539
1360,0.1756613366305828,0.008663574932143092,4.696108341217041,12.003668069839478
1361,0.1744107361882925,0.0075118791428394616,4.689159393310547,12.00072693824768
1362,0.17413707822561264,0.007271239010151476,4.682218074798584,12.004365921020508
1363,0.17425179108977318,0.007483924797270447,4.675283432006836,12.001503705978394
1364,0.1742777731269598,0.00758851005230099,4.668356418609619,12.000569820404053
1365,0.17311035841703415,0.006491236679721624,4.66143798828125,12.000474572181702
1366,0.17392262443900108,0.0073719616630114615,4.6545257568359375,12.000540852546692
1367,0.17415109276771545,0.0076422488782554865,4.647622108459473,12.003262639045715
1368,0.1738984528928995,0.0074641937972046435,4.640726089477539,12.002700090408325
1369,0.17289552837610245,0.006553936749696732,4.6338372230529785,12.000321865081787
1370,0.17314458452165127,0.0068713988293893635,4.626955032348633,12.00036358833313
1371,0.1725761629641056,0.0063561873976141214,4.620081901550293,12.001915693283081
1372,0.17341361939907074,0.00724910554708913,4.613215446472168,12.003236293792725
1373,0.17394477874040604,0.007839206897187978,4.606357574462891,12.004199981689453
1374,0.17311981692910194,0.0071196124772541225,4.599506855010986,12.000514030456543
1375,0.1735160183161497,0.007573749462608248,4.5926642417907715,12.001562714576721
1376,0.1738037746399641,0.007933584623970091,4.585829257965088,12.001190185546875
1377,0.17196805030107498,0.006153546448331326,4.5790019035339355,12.00244915485382
1378,0.1738108992576599,0.008075854915659875,4.5721821784973145,12.001322627067566
1379,0.1732306107878685,0.007546863460447639,4.565370082855225,12.003005027770996
1380,0.173121839761734,0.0075231901137158275,4.558566570281982,12.001298785209656
1381,0.17245756648480892,0.006929344730451703,4.5517706871032715,12.001051664352417
1382,0.17272458598017693,0.007261800637934357,4.544981956481934,12.001296758651733
1383,0.17272747866809368,0.007357123540714383,4.538201808929443,11.998834252357483
1384,0.17239565961062908,0.0070529544609598815,4.531428813934326,12.00284230709076
1385,0.17225813306868076,0.00700282643083483,4.52466344833374,12.000867366790771
1386,0.17289661802351475,0.007712255115620792,4.517906188964844,12.000530481338501
1387,0.17232957109808922,0.007199489627964795,4.511157035827637,12.001851439476013
1388,0.17260833084583282,0.007571675523649901,4.504415035247803,11.999250531196594
1389,0.17365753650665283,0.008684646047186106,4.497681140899658,11.999608159065247
1390,0.17274263314902782,0.00783523399149999,4.490955352783203,11.99978506565094
1391,0.1718111876398325,0.0069347836542874575,4.4842376708984375,12.003402948379517
1392,0.17222223617136478,0.00738787540467456,4.477527141571045,12.005909442901611
1393,0.1721018310636282,0.007359032926615328,4.470824241638184,12.003455638885498
1394,0.17181165888905525,0.00714062200859189,4.464129447937012,12.002974390983582
1395,0.17199930921196938,0.007435883046127856,4.457442283630371,11.998900771141052
1396,0.17166082933545113,0.007159179192967713,4.45076322555542,11.999402284622192
1397,0.17209640704095364,0.007634119770955294,4.444091320037842,12.002137422561646
1398,0.17118074372410774,0.0068093742011114955,4.437427520751953,11.999709606170654
1399,0.1719663143157959,0.007633336179424077,4.430771350860596,12.002526998519897
1400,0.1726701520383358,0.008410157344769686,4.424122333526611,12.001877188682556
1401,0.1704101338982582,0.006241350958589464,4.417481422424316,11.99939739704132
1402,0.17119699157774448,0.007061897311359644,4.410848617553711,12.002661228179932
1403,0.17205515503883362,0.007992195314727724,4.404223918914795,12.00207245349884
1404,0.17196070961654186,0.007966691046021879,4.397606372833252,12.001796126365662
1405,0.17101876065135002,0.007099432812537998,4.390996932983398,12.000936269760132
1406,0.1714721266180277,0.007615870330482721,4.384395122528076,12.001230716705322
1407,0.1714584194123745,0.007637137779965997,4.377801895141602,12.004326701164246
1408,0.17019377648830414,0.00645999435801059,4.371214866638184,12.002163887023926
1409,0.17085354588925838,0.007214778277557343,4.364635467529297,11.999241709709167
1410,0.1703448761254549,0.006773483939468861,4.358063697814941,11.999075651168823
1411,0.1706351786851883,0.007082925090799108,4.351499557495117,12.0037260055542
1412,0.17055736854672432,0.007075427041854709,4.344944477081299,12.003250241279602
1413,0.17130525410175323,0.00790265592513606,4.338396072387695,12.001863837242126
1414,0.17091303132474422,0.007597588934004307,4.331855773925781,11.999688625335693
1415,0.17044434882700443,0.007201955420896411,4.325323581695557,11.998915910720825
1416,0.16989257372915745,0.006694221228826791,4.318798542022705,12.001037240028381
1417,0.17022321000695229,0.007061015989165753,4.312281608581543,12.003937840461731
1418,0.16991601325571537,0.006829533027485013,4.305771827697754,12.00287663936615
1419,0.17106372863054276,0.008066342037636787,4.299269199371338,12.00046956539154
1420,0.17043679766356945,0.0075185070163570344,4.292774677276611,11.999054789543152
1421,0.16968592628836632,0.00679812696762383,4.286287307739258,12.002493143081665
1422,0.17018215917050838,0.007342249620705843,4.279808044433594,12.004183173179626
1423,0.1701365578919649,0.007390620594378561,4.2733354568481445,12.001258969306946
1424,0.17034190148115158,0.00767414050642401,4.266870498657227,11.999905705451965
1425,0.17041683197021484,0.007827778812497854,4.260414123535156,11.998491406440735
1426,0.17056204192340374,0.007990105194039643,4.253965854644775,12.003228545188904
1427,0.17088697664439678,0.008368063543457538,4.247525215148926,12.004366517066956
1428,0.1688866764307022,0.006452341272961348,4.241091251373291,12.002342939376831
1429,0.16944215074181557,0.007094214495737106,4.2346649169921875,12.000128865242004
1430,0.16897732019424438,0.0067018718691542745,4.228245735168457,11.99929928779602
1431,0.16993489861488342,0.007696036482229829,4.221835136413574,12.00205135345459
1432,0.16998650506138802,0.007793428492732346,4.2154316902160645,12.003876447677612
1433,0.16991952620446682,0.007812546333298087,4.2090349197387695,12.001663446426392
1434,0.1706703007221222,0.008660613500978798,4.202645301818848,11.998323917388916
1435,0.16933869756758213,0.007410970632918179,4.196264266967773,11.996508598327637
1436,0.1692542340606451,0.007318884250707924,4.1898908615112305,12.003644466400146
1437,0.16942844539880753,0.007532361778430641,4.183525562286377,12.006082892417908
1438,0.17059089057147503,0.008780868200119585,4.177166938781738,12.003835797309875
1439,0.16882602497935295,0.007114766107406467,4.170815467834473,12.000311017036438
1440,0.16925946809351444,0.0076334510813467205,4.164472579956055,11.998129844665527
1441,0.16847620345652103,0.006851766433101147,4.15813684463501,12.004307508468628
1442,0.16891734302043915,0.007331355765927583,4.151808738708496,12.006790399551392
1443,0.1688386145979166,0.007372649677563459,4.145487308502197,12.001109600067139
1444,0.1687902007251978,0.007446965959388763,4.13917350769043,11.995150446891785
1445,0.16911885514855385,0.007795176352374256,4.132866859436035,11.999501347541809
1446,0.16926034353673458,0.007963886018842459,4.126568794250488,12.003076910972595
1447,0.16855763085186481,0.007331164786592126,4.120276927947998,12.00236988067627
