step,loss_total,simple,proto,aux
28,0.9900434985756874,0.6312190666794777,22.670068740844727,13.212377548217773
29,0.9398259297013283,0.5807042494416237,22.655559539794922,13.25661051273346
30,0.8884760588407516,0.5290337353944778,22.641508102416992,13.302722096443176
31,0.8357250019907951,0.4759623743593693,22.627901077270508,13.348361253738403
32,0.7930777668952942,0.433181494474411,22.61467742919922,13.37494969367981
33,0.7642253935337067,0.40453118085861206,22.60174560546875,13.367674827575684
34,0.7339304313063622,0.37497929856181145,22.588970184326172,13.306144833564758
35,0.7005014270544052,0.3426951877772808,22.576173782348633,13.204452276229858
36,0.6774748861789703,0.320615217089653,22.563188552856445,13.122777700424194
37,0.6465129256248474,0.2901450991630554,22.54991912841797,13.086865544319153
38,0.6240270882844925,0.2679554112255573,22.536388397216797,13.070779800415039
39,0.5979969874024391,0.24337652511894703,22.522653579711914,12.939393520355225
40,0.5761727690696716,0.22375120595097542,22.508607864379883,12.733548760414124
41,0.560180053114891,0.20956256799399853,22.49396324157715,12.567785501480103
42,0.5405701622366905,0.1907750889658928,22.478435516357422,12.501073479652405
43,0.5260807499289513,0.17639347538352013,22.462186813354492,12.506541848182678
44,0.5091611295938492,0.1595483496785164,22.445499420166016,12.515780568122864
45,0.4928164407610893,0.14397131279110909,22.42828369140625,12.456229567527771
46,0.48660555109381676,0.13852725364267826,22.410396575927734,12.397434830665588
47,0.47190943360328674,0.12447099573910236,22.391511917114258,12.35233211517334
48,0.46715908125042915,0.1206018403172493,22.371572494506836,12.284151434898376
49,0.4459432326257229,0.10053134430199862,22.350969314575195,12.190221190452576
50,0.434811495244503,0.09037194587290287,22.32915687561035,12.114799857139587
51,0.42889443784952164,0.08458568155765533,22.306842803955078,12.12403404712677
52,0.42245252430438995,0.07874345872551203,22.284406661987305,12.086500883102417
53,0.4313453994691372,0.08820623997598886,22.260547637939453,12.053370356559753
54,0.4086203798651695,0.06557331094518304,22.23727035522461,12.067437171936035
55,0.4123537465929985,0.06944023165851831,22.213035583496094,12.078315734863281
56,0.4005100689828396,0.05797573132440448,22.189149856567383,12.064285039901733
57,0.39781995117664337,0.05550898751243949,22.163990020751953,12.06710684299469
58,0.390577957034111,0.0486235530115664,22.138465881347656,12.056974530220032
59,0.39129412174224854,0.04965693224221468,22.11135482788086,12.052364826202393
60,0.3875642232596874,0.0463585932739079,22.084749221801758,12.0358145236969
61,0.3826949670910835,0.041844960767775774,22.056800842285156,12.028199911117554
62,0.3848516158759594,0.04433835344389081,22.027782440185547,12.023544907569885
63,0.3738001361489296,0.03346126899123192,21.999866485595703,12.034020781517029
64,0.38966673612594604,0.04943058453500271,21.97100257873535,12.052613377571106
65,0.38973836228251457,0.04963599191978574,21.943832397460938,12.066405892372131
66,0.3801701217889786,0.040426733903586864,21.91806983947754,12.056269645690918
67,0.38018662109971046,0.04056475032120943,21.8927001953125,12.069487810134888
68,0.37455110624432564,0.03520654374733567,21.8678035736084,12.06665313243866
69,0.372116144746542,0.03319602366536856,21.84292221069336,12.049090027809143
70,0.3691767044365406,0.030764079419896007,21.81818389892578,12.023079633712769
71,0.37053536996245384,0.03227557591162622,21.793312072753906,12.032667875289917
72,0.36993737146258354,0.032008558278903365,21.768909454345703,12.02397096157074
73,0.37112273648381233,0.03337170067243278,21.7442626953125,12.030841946601868
74,0.37372324988245964,0.036126960068941116,21.720539093017578,12.039090394973755
75,0.36366213113069534,0.026302126003429294,21.69768524169922,12.038315057754517
76,0.3706141375005245,0.03350895666517317,21.673776626586914,12.036742925643921
77,0.36383432522416115,0.027082922868430614,21.65010643005371,12.02503526210785
78,0.36343109607696533,0.026956999208778143,21.626272201538086,12.021138429641724
79,0.36156024038791656,0.025346551556140184,21.60188102722168,12.019489288330078
80,0.3630029000341892,0.02709116810001433,21.57661247253418,12.014561772346497
81,0.35708342120051384,0.021446692990139127,21.550914764404297,12.012758612632751
82,0.36086655780673027,0.025483256904408336,21.52403450012207,12.01429545879364
83,0.36128809303045273,0.026211438002064824,21.49753189086914,12.010134935379028
84,0.3619004860520363,0.027127713430672884,21.471010208129883,12.006266713142395
85,0.3616610951721668,0.02715028030797839,21.444355010986328,12.006726264953613
86,0.3559347949922085,0.021738279261626303,21.41786766052246,12.001785039901733
87,0.3556061275303364,0.021687333937734365,21.39040756225586,12.00147259235382
88,0.3554777465760708,0.021780958864837885,21.36353874206543,12.00614047050476
89,0.35910360887646675,0.02554684691131115,21.336063385009766,12.019614100456238
90,0.36397501081228256,0.030650206841528416,21.30948829650879,12.022993445396423
91,0.35430147871375084,0.021400282625108957,21.28388214111328,12.006238341331482
92,0.3540300615131855,0.02144638984464109,21.25815200805664,12.000215888023376
93,0.36141425743699074,0.028771116165444255,21.233051300048828,12.03126323223114
94,0.3529074862599373,0.02058752451557666,21.208637237548828,12.023360013961792
95,0.3532215543091297,0.021305197151377797,21.184593200683594,12.007042288780212
96,0.35446811094880104,0.022940953262150288,21.15986442565918,11.992852687835693
97,0.3502107821404934,0.018929581390693784,21.13554573059082,11.992575287818909
98,0.35335956886410713,0.022117056418210268,21.110580444335938,12.013672471046448
99,0.35465993359684944,0.023543844232335687,21.086074829101562,12.025534510612488
100,0.35038015618920326,0.019727386999875307,21.061767578125,12.003509521484375
101,0.3506001755595207,0.02023593580815941,21.036405563354492,12.000019431114197
102,0.34799329936504364,0.0178750999039039,21.010149002075195,12.001671195030212
103,0.3472275398671627,0.01730623794719577,20.983135223388672,12.008996486663818
104,0.3450780063867569,0.015377386938780546,20.955486297607422,12.014577150344849
105,0.34564395248889923,0.016302945208735764,20.92731285095215,12.006787657737732
106,0.3469402641057968,0.018028377322480083,20.898757934570312,11.992430448532104
107,0.34526559710502625,0.016602260409854352,20.869836807250977,11.99649727344513
108,0.3437162898480892,0.01527315063867718,20.840625762939453,12.00368845462799
109,0.3464246205985546,0.01829326816368848,20.81118392944336,12.001952052116394
110,0.34294211119413376,0.015091147972270846,20.78156852722168,12.003528594970703
111,0.34247342497110367,0.014919397421181202,20.751819610595703,12.003583669662476
112,0.3423081897199154,0.015101891593076289,20.721981048583984,11.998648762702942
113,0.3425682298839092,0.015574547462165356,20.692155838012695,12.007213592529297
114,0.34381358325481415,0.017103130696341395,20.66229820251465,12.008747696876526
115,0.33933747187256813,0.013028261484578252,20.63243293762207,11.998489260673523
116,0.3438437804579735,0.017782918526791036,20.602581024169922,12.003505229949951
117,0.3396177105605602,0.013891989132389426,20.572765350341797,11.999807000160217
118,0.34015630185604095,0.014732372714206576,20.543006896972656,11.99938690662384
119,0.33870191127061844,0.013540070154704154,20.513309478759766,12.002875089645386
120,0.33870384842157364,0.013922042795456946,20.483821868896484,11.994359612464905
121,0.3377811200916767,0.01322240475565195,20.454408645629883,12.001463532447815
122,0.33890559151768684,0.014568758313544095,20.425079345703125,12.008604884147644
123,0.3396950289607048,0.01574519695714116,20.395843505859375,11.999139904975891
124,0.33650844916701317,0.012862859177403152,20.366710662841797,11.997848749160767
125,0.33787259086966515,0.014507104875519872,20.337684631347656,11.998863816261292
126,0.33820705115795135,0.015160216251388192,20.308773040771484,11.995910048484802
127,0.33465302363038063,0.011772653611842543,20.280637741088867,12.007400155067444
128,0.3374980501830578,0.014884765958413482,20.25253677368164,12.008792400360107
129,0.3335356265306473,0.011321050464175642,20.224491119384766,11.996967077255249
130,0.3341108337044716,0.01209076528903097,20.19694709777832,12.005061626434326
131,0.33383216336369514,0.012123306980356574,20.169418334960938,12.001469016075134
132,0.3334675692021847,0.01200479082763195,20.14192008972168,12.004359245300293
133,0.33473316952586174,0.013473996776156127,20.11446189880371,12.01145613193512
134,0.3337317518889904,0.012897736043669283,20.087055206298828,11.996347308158875
135,0.33328335359692574,0.012668927549384534,20.05978012084961,12.001663565635681
136,0.3339407816529274,0.013612134265713394,20.032569885253906,12.000295877456665
137,0.3322107680141926,0.012104026973247528,20.005416870117188,12.005257844924927
138,0.33236439153552055,0.012526977923698723,19.97833824157715,12.0054030418396
139,0.3312605023384094,0.011749615776352584,19.95132827758789,11.999761462211609
140,0.331622701138258,0.012376194237731397,19.92440414428711,12.000247597694397
141,0.32960935309529305,0.010657665319740772,19.89756202697754,11.9976065158844
142,0.3309418000280857,0.012187408632598817,19.870807647705078,12.004632115364075
143,0.3310105688869953,0.012545311357825994,19.844139099121094,12.002387762069702
144,0.3298978619277477,0.011701186187565327,19.817562103271484,12.002104878425598
145,0.32972995564341545,0.011831453535705805,19.791078567504883,11.998771905899048
146,0.3301682323217392,0.012491747620515525,19.764686584472656,12.002962708473206
147,0.3283231668174267,0.010917314561083913,19.738391876220703,12.002194166183472
148,0.32889846712350845,0.011748385266400874,19.712194442749023,12.00281536579132
149,0.3289431296288967,0.01210801163688302,19.68608856201172,11.997424364089966
150,0.3294052518904209,0.012756498530507088,19.660079956054688,12.004796147346497
151,0.32825208082795143,0.011945995036512613,19.634315490722656,11.99629294872284
152,0.3274099752306938,0.01125382725149393,19.60915756225586,12.006456971168518
153,0.32547299191355705,0.00961168808862567,19.584022521972656,12.002107739448547
154,0.3268844783306122,0.011305840918794274,19.55890655517578,11.9989572763443
155,0.3273894675076008,0.011929900792893022,19.533828735351562,12.012129068374634
156,0.32655779272317886,0.011471882229670882,19.509410858154297,11.99918007850647
157,0.3258938901126385,0.010955586098134518,19.484966278076172,12.00886583328247
158,0.32651151344180107,0.011917642084881663,19.460506439208984,11.998880982398987
159,0.3264709822833538,0.012049159035086632,19.4361572265625,12.006025791168213
160,0.3248106986284256,0.010735706542618573,19.412263870239258,11.995237231254578
161,0.32412001863121986,0.010237104550469667,19.388317108154297,11.999975323677063
162,0.3234984688460827,0.00986375130014494,19.36432647705078,11.999146223068237
163,0.3238453082740307,0.010410909540951252,19.340309143066406,12.00313150882721
164,0.3220008499920368,0.00882892997469753,19.31627655029297,12.000916600227356
165,0.32252005860209465,0.009619429358281195,19.292236328125,11.997828006744385
166,0.32478083297610283,0.01203373575117439,19.268199920654297,12.006510853767395
167,0.32304153963923454,0.010636756545864046,19.244400024414062,11.996078729629517
168,0.32217446342110634,0.009913366637192667,19.220998764038086,12.00511085987091
169,0.32153403013944626,0.009559117199387401,19.197547912597656,11.999943614006042
170,0.3217614032328129,0.010002897586673498,19.17406463623047,12.00178575515747
171,0.3213428184390068,0.0098140292102471,19.150554656982422,12.002324938774109
172,0.3207988999783993,0.009532923460938036,19.12703514099121,11.999562859535217
173,0.32161539420485497,0.010532359592616558,19.103506088256836,12.00479793548584
174,0.32144518941640854,0.010677347308956087,19.079980850219727,11.996803402900696
175,0.3215821646153927,0.010956144775263965,19.057052612304688,12.005550742149353
176,0.32138315215706825,0.011050615110434592,19.034076690673828,11.99917757511139
177,0.3195652812719345,0.00938108575064689,19.011621475219727,12.006798267364502
178,0.3197096325457096,0.009800816944334656,18.98907470703125,12.001807570457458
179,0.3193708769977093,0.009699340909719467,18.966453552246094,12.000701427459717
180,0.3185010477900505,0.009086968086194247,18.943771362304688,11.99763798713684
181,0.3188287429511547,0.009635896887630224,18.921043395996094,11.998241662979126
182,0.32101329788565636,0.011907003354281187,18.898279190063477,12.012351751327515
183,0.31889671087265015,0.0101338418899104,18.87599754333496,12.000290632247925
184,0.3183119520545006,0.009706573735456914,18.85375213623047,12.0067857503891
185,0.3185250535607338,0.010242214659228921,18.83185386657715,11.996431112289429
186,0.3192824199795723,0.01115129463141784,18.80984878540039,12.003263711929321
187,0.31989293172955513,0.011999220354482532,18.787761688232422,12.001610398292542
188,0.3183433264493942,0.0106114522786811,18.76559829711914,12.007588863372803
189,0.3183610364794731,0.010913626989349723,18.7440242767334,12.000718116760254
190,0.3179718814790249,0.010708129848353565,18.722333908081055,12.004042387008667
191,0.31864770501852036,0.01159824529895559,18.700960159301758,12.003986477851868
192,0.317128524184227,0.010310879675671458,18.67971420288086,12.002050399780273
193,0.3163055293262005,0.009756868705153465,18.658329010009766,11.996538996696472
194,0.3165603168308735,0.010124368243850768,18.636821746826172,12.006773591041565
195,0.31622541323304176,0.010071158583741635,18.615966796875,11.99945878982544
196,0.3166992962360382,0.010796534304972738,18.59494400024414,11.995333552360535
197,0.31516673788428307,0.009352691238746047,18.574460983276367,12.006945013999939
198,0.3153548575937748,0.009840073995292187,18.553924560546875,11.997553944587708
199,0.316676240414381,0.011283569154329598,18.5331974029541,12.006070256233215
200,0.3143044039607048,0.009188482770696282,18.51293182373047,11.998660922050476
201,0.31574051082134247,0.010695408913306892,18.492473602294922,12.012036681175232
202,0.31644102931022644,0.01172889198642224,18.472341537475586,11.998873591423035
203,0.3140503354370594,0.009458999382331967,18.451990127563477,12.007143378257751
204,0.3124200105667114,0.008141594706103206,18.431446075439453,11.996395468711853
205,0.3153511546552181,0.01120170479407534,18.410736083984375,12.004209756851196
206,0.3143262043595314,0.01046169945038855,18.38987922668457,11.996571660041809
207,0.3119013048708439,0.008174152695573866,18.369705200195312,12.003010749816895
208,0.31274501979351044,0.00918931927299127,18.349334716796875,12.006235718727112
209,0.31412599235773087,0.010887123877182603,18.32879638671875,11.995091199874878
210,0.31299396976828575,0.00992155313724652,18.309181213378906,11.998062014579773
211,0.31574492529034615,0.012716883327811956,18.289323806762695,12.013481616973877
212,0.31158724427223206,0.008877876796759665,18.27044105529785,12.000496506690979
213,0.31670981273055077,0.014281348325312138,18.251243591308594,11.991604208946228
214,0.31175126135349274,0.009471019729971886,18.23316192626953,11.99486219882965
215,0.3154257573187351,0.013071034452877939,18.215749740600586,12.019723892211914
216,0.3163677342236042,0.01414051663596183,18.199277877807617,12.023444890975952
217,0.3117659389972687,0.009916673705447465,18.183712005615234,12.001215696334839
218,0.31413231417536736,0.012498477008193731,18.16748809814453,11.995895743370056
219,0.31182505562901497,0.010282333591021597,18.151885986328125,12.002387523651123
220,0.31954846158623695,0.01805274561047554,18.13563346862793,12.013939499855042
221,0.31694724038243294,0.015631863148882985,18.12014389038086,12.011395335197449
222,0.31092218309640884,0.009854454081505537,18.105249404907227,12.001523494720459
223,0.31202933192253113,0.011105299345217645,18.089635848999023,12.002767443656921
224,0.3110946863889694,0.010314294951967895,18.074138641357422,12.00390076637268
225,0.3100183308124542,0.009405594028066844,18.058368682861328,12.0029057264328
226,0.312731996178627,0.01227427611593157,18.041975021362305,12.003798127174377
227,0.3103582188487053,0.010045182541944087,18.02594757080078,12.00535786151886
228,0.3137798458337784,0.013578674057498574,18.00932502746582,12.010793209075928
229,0.3112622797489166,0.011296835378743708,17.99317741394043,12.00336742401123
230,0.31724535673856735,0.017534059123136103,17.976652145385742,11.99447762966156
231,0.31889093294739723,0.019312181742861867,17.960994720458984,11.996880888938904
232,0.3091641999781132,0.009695731394458562,17.94618034362793,12.000667691230774
233,0.31404973939061165,0.014584973687306046,17.930648803710938,12.01582956314087
234,0.31103843823075294,0.011732862214557827,17.915790557861328,12.01476800441742
235,0.3096109926700592,0.010602455702610314,17.901351928710938,11.999502420425415
236,0.30956798419356346,0.010724923457019031,17.886585235595703,11.997720718383789
237,0.3096483685076237,0.010856317996513098,17.87143898010254,12.007767081260681
238,0.31082695722579956,0.012193394592031837,17.856403350830078,12.006953597068787
239,0.31105024740099907,0.012653957353904843,17.841144561767578,11.9984849691391
240,0.31025323644280434,0.011981254792772233,17.826066970825195,12.001131534576416
241,0.3089614547789097,0.010773927555419505,17.811105728149414,12.007648825645447
242,0.3114076144993305,0.01339920237660408,17.796003341674805,12.004838466644287
243,0.30818262696266174,0.010395039804279804,17.78055191040039,11.998207688331604
244,0.3074625991284847,0.009852017858065665,17.765071868896484,11.995987176895142
245,0.3102020286023617,0.01262606424279511,17.74921417236328,12.008382558822632
246,0.3086153231561184,0.011156919994391501,17.73352813720703,12.012312173843384
247,0.30708222463727,0.009889085602480918,17.717960357666016,12.001353740692139
248,0.30710195377469063,0.010099244478624314,17.70176124572754,11.998509883880615
249,0.308426883071661,0.011491998680867255,17.685001373291016,12.008488655090332
250,0.30752722173929214,0.010760841658338904,17.668582916259766,12.008055806159973
251,0.306388046592474,0.009921658434905112,17.65209197998047,11.994547486305237
252,0.3088190406560898,0.012463404447771609,17.635906219482422,11.9996577501297
253,0.30511902272701263,0.008837565837893635,17.6199893951416,12.00815761089325
254,0.30808260291814804,0.01203024317510426,17.603485107421875,12.00175166130066
255,0.3044234365224838,0.008526208228431642,17.587087631225586,12.002636790275574
256,0.3064696379005909,0.010773302987217903,17.570159912109375,11.99947452545166
257,0.3042459636926651,0.008723579056095332,17.552812576293945,11.999426126480103
258,0.30648282542824745,0.010937957209534943,17.5350399017334,12.019446849822998
259,0.30425604432821274,0.008988919318653643,17.518001556396484,12.008711099624634
260,0.31100717559456825,0.016058739856816828,17.500564575195312,11.99427878856659
261,0.3123317062854767,0.01753534108866006,17.484262466430664,11.995373964309692
262,0.30357620120048523,0.008885820105206221,17.46904754638672,11.999991416931152
263,0.31915082037448883,0.024184032343328,17.453346252441406,12.043333172798157
264,0.3308309279382229,0.035709950141608715,17.438785552978516,12.073312878608704
265,0.31880343705415726,0.024025868391618133,17.42534828186035,12.052409172058105
266,0.30689671263098717,0.01259187888354063,17.412818908691406,12.017665266990662
267,0.3105233982205391,0.016591253341175616,17.400197982788086,11.993016600608826
268,0.31908442825078964,0.025297250831499696,17.38827133178711,11.990447163581848
269,0.31682682037353516,0.023084289859980345,17.377077102661133,11.997176170349121
270,0.3069442994892597,0.013219839194789529,17.366378784179688,12.006068229675293
271,0.3069603405892849,0.013300525257363915,17.35565948486328,12.010322332382202
272,0.31418365985155106,0.020624466706067324,17.344947814941406,12.010972499847412
273,0.30648886412382126,0.013073912705294788,17.334434509277344,12.00706136226654
274,0.30759721994400024,0.014225234976038337,17.32356071472168,12.013637661933899
275,0.31216635927557945,0.018978262087330222,17.312726974487305,12.006083607673645
276,0.3047966957092285,0.011812127428129315,17.302200317382812,11.996256232261658
277,0.30676010996103287,0.013819277053698897,17.29136848449707,12.00271475315094
278,0.3081705719232559,0.015255085658282042,17.280275344848633,12.011274576187134
279,0.3069859631359577,0.014181337202899158,17.269376754760742,12.01108705997467
280,0.302795946598053,0.010240078088827431,17.258527755737305,11.997058868408203
281,0.3063608929514885,0.013940953300334513,17.246564865112305,11.995429277420044
282,0.3026306517422199,0.010299272136762738,17.23485565185547,11.998281717300415
283,0.3036198280751705,0.011223488254472613,17.222932815551758,12.01670253276825
284,0.3038119450211525,0.011522510321810842,17.210933685302734,12.018009781837463
285,0.301643218845129,0.009614637354388833,17.198970794677734,12.003887414932251
286,0.30213620513677597,0.010290089179761708,17.18600845336914,11.99860405921936
287,0.3020427003502846,0.010304615832865238,17.17239761352539,12.001410603523254
288,0.3030175641179085,0.011416612542234361,17.157962799072266,12.002132177352905
289,0.30215463787317276,0.010658793151378632,17.143142700195312,12.006442904472351
290,0.3018960542976856,0.010591978440061212,17.127626419067383,12.002781987190247
291,0.3001733608543873,0.009103743708692491,17.111644744873047,11.995318055152893
292,0.3001180738210678,0.009125429147388786,17.09560775756836,12.003657341003418
293,0.3021870404481888,0.011293787625618279,17.079008102416992,12.010317921638489
294,0.30154431238770485,0.010896378429606557,17.062664031982422,12.002129673957825
295,0.30046527087688446,0.010043872229289263,17.045793533325195,11.996347188949585
296,0.29867328330874443,0.008375331526622176,17.02899169921875,12.000803470611572
297,0.30013106763362885,0.00997786270454526,17.0117130279541,12.003608345985413
298,0.29868558421730995,0.008766748709604144,16.9940128326416,11.997871160507202
299,0.30120323970913887,0.01143034192500636,16.975934982299805,12.001354694366455
300,0.2988450601696968,0.009275547694414854,16.9575252532959,11.999427080154419
301,0.29873378947377205,0.009303890401497483,16.938817977905273,12.004172205924988
302,0.29808392748236656,0.008867066993843764,16.91985321044922,12.00183391571045
303,0.2979055419564247,0.008901033783331513,16.900657653808594,11.999794363975525
304,0.29765545576810837,0.008817137393634766,16.881258010864258,12.00257420539856
305,0.2977764643728733,0.009109594044275582,16.861682891845703,12.005004048347473
306,0.298142958432436,0.009734914230648428,16.841949462890625,11.998854756355286
307,0.29675107076764107,0.008507877530064434,16.822084426879883,12.00223457813263
308,0.2970716804265976,0.009018953540362418,16.802101135253906,12.003172874450684
309,0.29565897583961487,0.007796108315233141,16.782014846801758,12.0042724609375
310,0.2971550077199936,0.009517778060398996,16.761844635009766,12.00187885761261
311,0.2964944504201412,0.009072784567251801,16.741600036621094,12.00056791305542
312,0.296827994287014,0.009589898225385696,16.721294403076172,12.002516984939575
313,0.2959762215614319,0.008990126545540988,16.70093536376953,11.997673749923706
314,0.29591477289795876,0.009072802437003702,16.6805362701416,12.003662347793579
315,0.2954415939748287,0.008822831965517253,16.66010284423828,12.001773476600647
316,0.2966134175658226,0.010079155617859215,16.6396427154541,12.013783931732178
317,0.29538920521736145,0.009212753619067371,16.619163513183594,11.998481154441833
318,0.2949339225888252,0.008960907405707985,16.59867286682129,11.998628735542297
319,0.294852651655674,0.00906617206055671,16.578170776367188,12.00047743320465
320,0.2949557229876518,0.009369429084472358,16.557668685913086,12.000961780548096
321,0.2943723388016224,0.008935473510064185,16.537166595458984,12.006521463394165
322,0.2944069020450115,0.009235452103894204,16.516672134399414,12.000473499298096
323,0.2938707694411278,0.008823968353681266,16.49619483947754,12.008485436439514
324,0.29379361495375633,0.009065107034984976,16.475727081298828,11.997125148773193
325,0.29268209636211395,0.008141148835420609,16.45527458190918,11.998819708824158
326,0.2924179174005985,0.008091859228443354,16.434837341308594,11.997769474983215
327,0.2927519157528877,0.00858673662878573,16.414419174194336,12.002100110054016
328,0.292245514690876,0.008226391044445336,16.394020080566406,12.007893919944763
329,0.2930239140987396,0.009268725581932813,16.373641967773438,12.001876473426819
330,0.29294129461050034,0.009343594720121473,16.353557586669922,12.006212711334229
331,0.29218920692801476,0.008890740456990898,16.33370590209961,11.99614155292511
332,0.29304511472582817,0.009900214849039912,16.313827514648438,12.000662803649902
333,0.2924048565328121,0.009444495430216193,16.293933868408203,12.002102375030518
334,0.29129499569535255,0.008562375616747886,16.274024963378906,11.999237656593323
335,0.29130661115050316,0.00871866091620177,16.254108428955078,12.004687428474426
336,0.2918529361486435,0.009495753271039575,16.234188079833984,12.001530647277832
337,0.29225214198231697,0.010008432378526777,16.21426773071289,12.010103583335876
338,0.2907230518758297,0.008779985888395458,16.194944381713867,11.999362826347351
339,0.2908608466386795,0.009117992711253464,16.175565719604492,11.99872076511383
340,0.29109231755137444,0.009475527971517295,16.15614128112793,12.005537509918213
341,0.2908381186425686,0.009483241941779852,16.137332916259766,11.998155117034912
342,0.29033616185188293,0.009139768837485462,16.118425369262695,12.001213908195496
343,0.2911597043275833,0.010017126449383795,16.09943199157715,12.014825344085693
344,0.2888272888958454,0.007964911521412432,16.081289291381836,12.004949569702148
345,0.2938602492213249,0.013296064687892795,16.062984466552734,11.993434429168701
346,0.29143552109599113,0.01103866146877408,16.045730590820312,11.993956327438354
347,0.2931361757218838,0.012733748881146312,16.029067993164062,12.011175870895386
348,0.2943051606416702,0.014010221464559436,16.01334571838379,12.016149044036865
349,0.28871728852391243,0.008729226829018444,15.99853229522705,12.000275373458862
350,0.29061099141836166,0.010808170773088932,15.983220100402832,11.997062802314758
351,0.2876923121511936,0.00795210903743282,15.968463897705078,12.005557656288147
352,0.28992896154522896,0.010220337426289916,15.953206062316895,12.01765787601471
353,0.2888609692454338,0.00939322984777391,15.938520431518555,12.00825321674347
354,0.2906389683485031,0.011490661185234785,15.923347473144531,11.99148416519165
355,0.2912633717060089,0.012266223318874836,15.90888500213623,11.990829944610596
356,0.288235854357481,0.009305991814471781,15.895082473754883,11.997904539108276
357,0.29083041474223137,0.011949070612899959,15.880687713623047,12.007446885108948
358,0.28886227309703827,0.01013554458040744,15.866571426391602,12.006101369857788
359,0.29188304767012596,0.013328135944902897,15.852127075195312,12.003364205360413
360,0.2944069281220436,0.015997380833141506,15.838249206542969,12.002706408500671
361,0.2869222089648247,0.008676872472278774,15.824966430664062,11.999567747116089
362,0.29053086042404175,0.012293818639591336,15.811038970947266,12.012665867805481
363,0.2894625589251518,0.011361125856637955,15.797612190246582,12.012531518936157
364,0.28641223534941673,0.008578540873713791,15.784599304199219,11.998770952224731
365,0.2878306917846203,0.010143445804715157,15.770916938781738,11.99780809879303
366,0.2850611060857773,0.007401988375931978,15.757118225097656,12.00879418849945
367,0.2859397493302822,0.008434153685811907,15.742734909057617,12.00782561302185
368,0.2859242558479309,0.008672751428093761,15.727825164794922,11.99732530117035
369,0.28655557334423065,0.009423961804714054,15.712451934814453,12.000709295272827
370,0.2863331064581871,0.009359931747894734,15.696659088134766,12.000659584999084
371,0.28439825028181076,0.0075699962908402085,15.680496215820312,12.002329111099243
372,0.2861010208725929,0.009443979011848569,15.66400146484375,12.001703381538391
373,0.28447267040610313,0.00793415680527687,15.647210121154785,12.006641507148743
374,0.2855919636785984,0.009238471742719412,15.630159378051758,12.005191087722778
375,0.2851809822022915,0.009083280630875379,15.612876892089844,11.996894121170044
376,0.2835976779460907,0.007636581140104681,15.595388412475586,12.000721454620361
377,0.283577635884285,0.007807367073837668,15.577718734741211,11.999308586120605
378,0.2846359722316265,0.008994719362817705,15.559890747070312,12.004234671592712
379,0.2846662476658821,0.009202543122228235,15.541919708251953,12.004450798034668
380,0.2833544723689556,0.008074795652646571,15.523825645446777,12.0041424036026
381,0.28387415409088135,0.008791502506937832,15.505623817443848,12.002641558647156
382,0.2838817872107029,0.009047552070114762,15.487329483032227,11.996094942092896
383,0.282827902585268,0.008133701980113983,15.468955993652344,12.000465512275696
384,0.2818850055336952,0.007390057435259223,15.450510025024414,11.998984336853027
385,0.28225599229335785,0.007886587583925575,15.432008743286133,12.004931807518005
386,0.28303462639451027,0.008876664564013481,15.4134521484375,12.002345204353333
387,0.2818029932677746,0.007836889824829996,15.394853591918945,12.001757979393005
