step,loss
95,0.39646267890930176
96,0.3943079113960266
97,0.26369544863700867
98,0.10909578204154968
99,0.1631665974855423
100,0.3861463665962219
101,0.3412346839904785
102,0.24506312608718872
103,0.34593790769577026
104,0.3562067151069641
105,0.22713357210159302
106,0.40223294496536255
107,0.256080687046051
108,0.33014190196990967
109,0.49440082907676697
110,0.28272730112075806
111,0.4437218904495239
112,0.20678293704986572
113,0.2588235139846802
114,0.38129085302352905
115,0.20193232595920563
116,0.3898440897464752
117,0.46263033151626587
118,0.22882650792598724
119,0.34881269931793213
120,0.4432111978530884
121,0.26571279764175415
122,0.25844764709472656
123,0.4384751617908478
124,0.286163866519928
125,0.18780425190925598
126,0.2085360735654831
127,0.36163198947906494
128,0.23842480778694153
129,0.15688681602478027
130,0.38661429286003113
131,0.26787233352661133
132,0.25297027826309204
133,0.3867889940738678
134,0.32383447885513306
135,0.2026611566543579
136,0.34216248989105225
137,0.3202214241027832
138,0.49225661158561707
139,0.40027475357055664
140,0.39444243907928467
141,0.25291210412979126
142,0.36316174268722534
143,0.2773084342479706
144,0.26985955238342285
145,0.19886653125286102
146,0.24839967489242554
147,0.3031216859817505
148,0.19830787181854248
149,0.4178059697151184
150,0.10380938649177551
151,0.1871442347764969
152,0.3186144232749939
153,0.250695139169693
154,0.107167549431324
155,0.2094544768333435
156,0.3054048418998718
157,0.4065398573875427
158,0.4026843309402466
159,0.3451327085494995
160,0.2505911886692047
161,0.3129650056362152
162,0.38043272495269775
163,0.2573692798614502
164,0.1640843152999878
165,0.3611447811126709
166,0.40650475025177
167,0.3811506927013397
168,0.2748354375362396
169,0.163580983877182
170,0.33054378628730774
171,0.27009233832359314
172,0.24790814518928528
173,0.23588861525058746
174,0.2880465090274811
175,0.294135183095932
176,0.21813517808914185
177,0.14678215980529785
178,0.22139579057693481
179,0.342018723487854
180,0.2861577272415161
181,0.2919265031814575
182,0.16667300462722778
183,0.31546491384506226
184,0.1734275221824646
185,0.27283963561058044
186,0.40172815322875977
187,0.15523624420166016
188,0.21762798726558685
189,0.4064937233924866
190,0.17165054380893707
191,0.25497567653656006
192,0.2105400562286377
193,0.24421906471252441
194,0.20887504518032074
195,0.23852752149105072
196,0.22072188556194305
197,0.3203047811985016
198,0.19839900732040405
199,0.1994018852710724
200,0.22483032941818237
201,0.14928816258907318
202,0.45019859075546265
203,0.09305980056524277
204,0.27972424030303955
205,0.17953160405158997
206,0.3033740818500519
207,0.37330740690231323
208,0.37711668014526367
209,0.43603676557540894
210,0.35900354385375977
211,0.15010042488574982
212,0.18968665599822998
213,0.1333460956811905
214,0.21223899722099304
215,0.2527564764022827
216,0.1354832649230957
217,0.2506840229034424
218,0.2665855884552002
219,0.19914808869361877
220,0.3112023174762726
221,0.24494099617004395
222,0.23098209500312805
223,0.29293501377105713
224,0.3409561514854431
225,0.2626582384109497
226,0.36391180753707886
227,0.3001730740070343
228,0.39968329668045044
229,0.19447430968284607
230,0.11947339028120041
231,0.30523163080215454
232,0.2469242811203003
233,0.4090207815170288
234,0.3689875304698944
235,0.17698359489440918
236,0.2299981266260147
237,0.27329856157302856
238,0.32253432273864746
239,0.3707997798919678
240,0.3240830600261688
241,0.3009132444858551
242,0.06147950515151024
243,0.31181538105010986
244,0.061860695481300354
245,0.1926068365573883
246,0.20456238090991974
247,0.20776218175888062
248,0.3052103519439697
249,0.2947767972946167
250,0.28328168392181396
251,0.2072974443435669
252,0.15419542789459229
253,0.26569995284080505
254,0.2166411578655243
255,0.2265239655971527
256,0.22956061363220215
257,0.125030517578125
258,0.36096781492233276
259,0.2429983764886856
260,0.28121230006217957
261,0.1505325436592102
262,0.22421176731586456
263,0.18458428978919983
264,0.14542490243911743
265,0.23432233929634094
266,0.3293277323246002
267,0.20642238855361938
268,0.327949583530426
269,0.30966079235076904
270,0.16719406843185425
271,0.24305838346481323
272,0.1305999755859375
273,0.28885602951049805
274,0.19212044775485992
275,0.24081416428089142
276,0.2501647472381592
277,0.2246764898300171
278,0.1804865300655365
279,0.21386858820915222
280,0.26947537064552307
281,0.26360106468200684
282,0.22202631831169128
283,0.2833927273750305
284,0.3562893867492676
285,0.15385951101779938
286,0.15228243172168732
287,0.28024786710739136
288,0.19973310828208923
289,0.2589699923992157
290,0.2403375506401062
291,0.18032479286193848
292,0.2716516852378845
293,0.3743363916873932
294,0.21955235302448273
295,0.37044966220855713
296,0.2535613775253296
297,0.26052045822143555
298,0.26757755875587463
299,0.21132472157478333
300,0.17734454572200775
301,0.3355741500854492
302,0.2626760005950928
303,0.19944697618484497
304,0.0743461549282074
305,0.20689183473587036
306,0.33506858348846436
307,0.11745253205299377
308,0.161982923746109
309,0.17330726981163025
310,0.20482736825942993
311,0.20240694284439087
312,0.280599981546402
313,0.24045318365097046
314,0.21601077914237976
315,0.16880996525287628
316,0.3204962909221649
317,0.2505927085876465
318,0.19448073208332062
319,0.11910077929496765
320,0.27139002084732056
321,0.1943102478981018
322,0.312411367893219
323,0.25552648305892944
324,0.3650611937046051
325,0.172916442155838
326,0.15022987127304077
327,0.21357108652591705
328,0.29719486832618713
329,0.23914369940757751
330,0.22023537755012512
331,0.279641717672348
332,0.19059759378433228
333,0.2091449797153473
334,0.34610214829444885
335,0.20038360357284546
336,0.32230252027511597
337,0.2293718308210373
338,0.1674829125404358
339,0.23829659819602966
340,0.23328635096549988
341,0.20051348209381104
342,0.23299257457256317
343,0.21279554069042206
344,0.1982913613319397
345,0.3031954765319824
346,0.27932530641555786
347,0.1608240157365799
348,0.2864878475666046
349,0.12019716203212738
350,0.10890481621026993
351,0.28752604126930237
352,0.2744136452674866
353,0.11959730088710785
354,0.35332033038139343
355,0.08197241276502609
356,0.2530830502510071
357,0.3075660169124603
358,0.1616373360157013
359,0.15712516009807587
360,0.2550657391548157
361,0.25475773215293884
362,0.23642605543136597
363,0.18452569842338562
364,0.20269684493541718
365,0.16628406941890717
366,0.29645779728889465
367,0.30322200059890747
368,0.21559172868728638
369,0.1513565331697464
370,0.143263578414917
371,0.2319881170988083
372,0.2673993706703186
373,0.3024106025695801
374,0.33822688460350037
375,0.18450874090194702
376,0.2428639531135559
377,0.17452868819236755
378,0.1266452670097351
379,0.18950185179710388
380,0.24246162176132202
381,0.22962385416030884
382,0.1086462140083313
383,0.08873512595891953
384,0.17334133386611938
385,0.2834678888320923
386,0.10164600610733032
387,0.27309051156044006
388,0.26858776807785034
389,0.13459263741970062
390,0.3756314516067505
391,0.20925825834274292
392,0.15773501992225647
393,0.2761482298374176
394,0.18738064169883728
395,0.2956041991710663
396,0.1638175994157791
397,0.15237677097320557
398,0.15950670838356018
399,0.19265654683113098
400,0.152095764875412
401,0.18121573328971863
402,0.1673600971698761
403,0.15579454600811005
404,0.2795475423336029
405,0.07840452343225479
406,0.20372414588928223
407,0.19138169288635254
408,0.04832686483860016
409,0.1761050969362259
410,0.26133933663368225
411,0.1356922686100006
412,0.24839144945144653
413,0.2582451105117798
414,0.20136785507202148
415,0.28651028871536255
416,0.07386123389005661
417,0.17518344521522522
418,0.21609701216220856
419,0.23924067616462708
420,0.1734321117401123
421,0.08121363818645477
422,0.16900315880775452
423,0.25109049677848816
424,0.13457947969436646
425,0.22939033806324005
426,0.1944459229707718
427,0.17168614268302917
428,0.17839176952838898
429,0.2708556652069092
430,0.19291897118091583
431,0.33481428027153015
432,0.18372178077697754
433,0.20429284870624542
434,0.16676700115203857
435,0.2161184549331665
436,0.1165023148059845
437,0.2844610810279846
438,0.1945507824420929
439,0.1692165732383728
440,0.12854857742786407
441,0.35732167959213257
442,0.3078805208206177
443,0.12567280232906342
444,0.19057217240333557
445,0.23881615698337555
446,0.17737920582294464
447,0.1329684555530548
448,0.1348637193441391
449,0.2401581108570099
450,0.28481271862983704
451,0.145340234041214
452,0.21619269251823425
453,0.11777668446302414
454,0.29438644647598267
455,0.1530228853225708
456,0.19423949718475342
457,0.18042288720607758
458,0.22736988961696625
459,0.2414247989654541
460,0.3191358149051666
461,0.2187204509973526
462,0.2262914776802063
463,0.18526163697242737
464,0.09351290017366409
465,0.1632293164730072
466,0.15915018320083618
467,0.10778063535690308
468,0.24256911873817444
469,0.2045767605304718
470,0.12986639142036438
471,0.17940965294837952
472,0.3897191882133484
473,0.2166363000869751
474,0.24182435870170593
475,0.21730676293373108
476,0.19513541460037231
477,0.3757357597351074
478,0.08343910425901413
479,0.11263784021139145
480,0.24836739897727966
481,0.20451746881008148
482,0.20748558640480042
483,0.17660801112651825
484,0.11648111045360565
485,0.29325437545776367
486,0.12395495921373367
487,0.24534377455711365
488,0.1811743527650833
489,0.3300982415676117
490,0.10512574017047882
491,0.47910475730895996
492,0.18555592000484467
493,0.22320953011512756
494,0.1188577264547348
495,0.24737799167633057
496,0.254343718290329
497,0.15630634129047394
498,0.1452842354774475
499,0.1574777066707611
500,0.39291977882385254
501,0.1559140980243683
502,0.35486799478530884
503,0.2998110055923462
504,0.19714295864105225
505,0.133767232298851
506,0.2783527672290802
507,0.25921839475631714
508,0.22320201992988586
509,0.15366220474243164
510,0.20075392723083496
511,0.1272791624069214
512,0.3508010506629944
513,0.04928123205900192
514,0.17245358228683472
515,0.1810418665409088
516,0.17498403787612915
517,0.2831326127052307
518,0.23648536205291748
519,0.18014873564243317
520,0.0656280666589737
521,0.16377007961273193
522,0.22705087065696716
523,0.22402003407478333
524,0.22362422943115234
525,0.1865079700946808
526,0.2567693293094635
527,0.16828055679798126
528,0.17967566847801208
529,0.24493880569934845
530,0.3087818920612335
531,0.15541057288646698
532,0.13413992524147034
533,0.2844211459159851
534,0.3255705237388611
535,0.303443968296051
536,0.1573939323425293
537,0.1881396621465683
538,0.18684440851211548
539,0.19525286555290222
540,0.12966510653495789
541,0.1387948840856552
542,0.31955674290657043
543,0.10461122542619705
544,0.1820610612630844
545,0.35878604650497437
546,0.30946093797683716
547,0.17492371797561646
548,0.21933186054229736
549,0.18096017837524414
550,0.24193723499774933
551,0.19106727838516235
552,0.309207022190094
553,0.3561539649963379
554,0.35390156507492065
555,0.21817165613174438
556,0.2272498607635498
557,0.25819894671440125
558,0.11912499368190765
559,0.18921926617622375
560,0.2485509216785431
561,0.25269147753715515
562,0.16290970146656036
563,0.20829516649246216
564,0.06603717803955078
565,0.06369221955537796
566,0.1366378664970398
567,0.22019977867603302
568,0.1559056043624878
569,0.23178617656230927
570,0.22455328702926636
571,0.20119936764240265
572,0.42505863308906555
573,0.10412636399269104
574,0.1237916573882103
575,0.24431777000427246
576,0.38663187623023987
577,0.14792898297309875
578,0.1631247103214264
579,0.27104610204696655
580,0.11989825963973999
581,0.20291101932525635
582,0.20102030038833618
583,0.08180981874465942
584,0.21438851952552795
585,0.1493358314037323
586,0.1330406367778778
587,0.27037715911865234
588,0.3555986285209656
589,0.2345828413963318
590,0.18701371550559998
591,0.12139250338077545
592,0.17080426216125488
593,0.18210631608963013
594,0.07022927701473236
595,0.18880444765090942
596,0.3753984570503235
597,0.07074152678251266
598,0.13018400967121124
599,0.17379990220069885
600,0.09611795842647552
601,0.241758793592453
602,0.2573322057723999
603,0.1234574019908905
604,0.13355818390846252
605,0.25117215514183044
606,0.1706574261188507
607,0.26974859833717346
608,0.12100501358509064
609,0.13414239883422852
610,0.23378577828407288
611,0.23540061712265015
612,0.11014703661203384
613,0.18058186769485474
614,0.16184324026107788
615,0.06179032474756241
616,0.2304191291332245
617,0.2073160707950592
618,0.15132470428943634
619,0.273067831993103
620,0.14034593105316162
621,0.16125716269016266
622,0.21117159724235535
623,0.3186671733856201
624,0.12047542631626129
625,0.16964925825595856
626,0.15589037537574768
627,0.2547329366207123
628,0.20712117850780487
629,0.27171945571899414
630,0.20867270231246948
631,0.14447134733200073
632,0.2769663631916046
633,0.24967801570892334
634,0.3503642678260803
635,0.15486936271190643
636,0.27941206097602844
637,0.21975257992744446
638,0.161000058054924
639,0.07051578164100647
640,0.19038191437721252
641,0.2438480406999588
642,0.23970094323158264
643,0.06967656314373016
644,0.13746117055416107
645,0.12574206292629242
646,0.16123603284358978
647,0.33031296730041504
648,0.13332562148571014
649,0.16633827984333038
650,0.2982190251350403
651,0.1630006730556488
652,0.14624276757240295
653,0.12859001755714417
654,0.20774272084236145
655,0.24811026453971863
656,0.24207302927970886
657,0.14090867340564728
658,0.30629056692123413
659,0.17181788384914398
660,0.19146722555160522
661,0.1613902747631073
662,0.1675228774547577
663,0.24216003715991974
664,0.2738562524318695
665,0.3320358991622925
666,0.2029760479927063
667,0.10530105978250504
668,0.2888500392436981
669,0.16778013110160828
670,0.3088989853858948
671,0.23680752515792847
672,0.3567483425140381
673,0.2808476686477661
674,0.31168311834335327
675,0.1974239945411682
676,0.15312592685222626
677,0.08167620748281479
678,0.23215633630752563
679,0.10026448965072632
680,0.28204038739204407
681,0.06523400545120239
682,0.22777417302131653
683,0.22965848445892334
684,0.09577673673629761
685,0.1679924726486206
686,0.23936468362808228
687,0.11709282547235489
688,0.161178320646286
689,0.1134926974773407
690,0.2774371802806854
691,0.15728305280208588
692,0.20138226449489594
693,0.09699098765850067
694,0.07858587056398392
695,0.15684401988983154
696,0.1624401956796646
697,0.29873421788215637
698,0.07180114835500717
699,0.14320699870586395
700,0.29714319109916687
701,0.11766393482685089
702,0.12141155451536179
703,0.18227027356624603
704,0.2669457197189331
705,0.22502103447914124
706,0.09015310555696487
707,0.22966468334197998
708,0.19585181772708893
709,0.11413896828889847
710,0.23950284719467163
711,0.2085658311843872
712,0.19495251774787903
713,0.22537356615066528
714,0.16079717874526978
715,0.19955061376094818
716,0.15953117609024048
717,0.2680649161338806
718,0.2898052930831909
719,0.19340994954109192
720,0.20767034590244293
721,0.1415766179561615
722,0.1544668972492218
723,0.16589076817035675
724,0.12587058544158936
725,0.22833803296089172
726,0.11402906477451324
727,0.0866156667470932
728,0.11913338303565979
729,0.17222028970718384
730,0.15878285467624664
731,0.28302058577537537
732,0.09156715124845505
733,0.12707075476646423
734,0.24486099183559418
735,0.06304094195365906
736,0.15366655588150024
737,0.19438938796520233
738,0.28010469675064087
739,0.27158570289611816
740,0.2524048686027527
741,0.300903856754303
742,0.28698664903640747
743,0.13889248669147491
744,0.04992997646331787
745,0.0647440254688263
746,0.17161476612091064
747,0.23840337991714478
748,0.12994679808616638
749,0.22717086970806122
750,0.1493179053068161
751,0.23885324597358704
752,0.12833172082901
753,0.25356248021125793
754,0.12473637610673904
755,0.07416337728500366
756,0.11597637087106705
757,0.10703956335783005
758,0.11401094496250153
759,0.1605820506811142
760,0.24401825666427612
761,0.21973010897636414
762,0.14153939485549927
763,0.15575501322746277
764,0.1610172539949417
765,0.3143254816532135
766,0.17424128949642181
767,0.22353890538215637
768,0.3077593445777893
769,0.2789483666419983
770,0.20987558364868164
771,0.18528591096401215
772,0.24126605689525604
773,0.12624576687812805
774,0.27308985590934753
775,0.10053803026676178
776,0.18466275930404663
777,0.22806286811828613
778,0.15483523905277252
779,0.20611143112182617
780,0.22064363956451416
781,0.10452858358621597
782,0.08847301453351974
783,0.13764481246471405
784,0.1869811862707138
785,0.10190898925065994
786,0.15228495001792908
787,0.14262299239635468
788,0.24130892753601074
789,0.12169668078422546
790,0.14033205807209015
791,0.12055019289255142
792,0.3650883436203003
793,0.11735189706087112
794,0.1607019305229187
795,0.18006941676139832
796,0.11678176373243332
797,0.2102988213300705
798,0.15503522753715515
799,0.1835668832063675
800,0.12888208031654358
801,0.12221892178058624
802,0.13002517819404602
803,0.19747643172740936
804,0.17361994087696075
805,0.13137774169445038
806,0.24897128343582153
807,0.13425634801387787
808,0.13993485271930695
809,0.22308892011642456
810,0.3102414608001709
811,0.33221665024757385
812,0.09644173830747604
813,0.18139371275901794
814,0.18821656703948975
815,0.21349582076072693
816,0.12153517454862595
817,0.19247859716415405
818,0.13144278526306152
819,0.18939915299415588
820,0.15054883062839508
821,0.19839701056480408
822,0.30984771251678467
823,0.1500554084777832
824,0.34090983867645264
825,0.21658959984779358
826,0.18154211342334747
827,0.23701545596122742
828,0.11923286318778992
829,0.239706352353096
830,0.15734799206256866
831,0.2249709963798523
832,0.06440939754247665
833,0.22635817527770996
834,0.0930340588092804
835,0.09284746646881104
836,0.15040254592895508
837,0.3436225354671478
838,0.10362202674150467
839,0.10611166059970856
840,0.14650490880012512
841,0.1942237764596939
842,0.09827294945716858
843,0.08704452216625214
844,0.25843968987464905
845,0.2617681622505188
846,0.27281123399734497
847,0.29732465744018555
848,0.1826847344636917
849,0.13760331273078918
850,0.09250138700008392
851,0.1627608686685562
852,0.11404891312122345
853,0.16224396228790283
854,0.16947424411773682
855,0.11971329897642136
856,0.19666606187820435
857,0.24616044759750366
858,0.168443500995636
859,0.06867940723896027
860,0.12670408189296722
861,0.13078615069389343
862,0.270477294921875
863,0.2341098040342331
864,0.10664273798465729
865,0.1906699389219284
866,0.08459166437387466
867,0.15148760378360748
868,0.15814103186130524
869,0.2779442071914673
870,0.19558069109916687
871,0.11165133118629456
872,0.20271477103233337
873,0.12448662519454956
874,0.2433721423149109
875,0.07367745041847229
876,0.08191394805908203
877,0.1659662127494812
878,0.07973349839448929
879,0.13153569400310516
880,0.13565263152122498
881,0.2748805284500122
882,0.17303599417209625
883,0.1302187442779541
884,0.15028797090053558
885,0.18091362714767456
886,0.13100665807724
887,0.1104101613163948
888,0.14292234182357788
889,0.153720885515213
890,0.2005612701177597
891,0.12150238454341888
892,0.18411213159561157
893,0.13112303614616394
894,0.2659209370613098
895,0.12239396572113037
896,0.2879394590854645
897,0.17853422462940216
898,0.26840710639953613
899,0.2816547453403473
900,0.13683852553367615
901,0.14396630227565765
902,0.21105536818504333
903,0.25633615255355835
904,0.26700595021247864
905,0.29645591974258423
906,0.08512438833713531
907,0.31743502616882324
908,0.1859545260667801
909,0.20622172951698303
910,0.12967737019062042
911,0.31381338834762573
912,0.27544236183166504
913,0.19894197583198547
914,0.1494099497795105
915,0.1067480742931366
916,0.17186234891414642
917,0.1942114531993866
918,0.1272818148136139
919,0.18938139081001282
920,0.11740627884864807
921,0.0911853089928627
922,0.15846838057041168
923,0.15084639191627502
924,0.11410479247570038
925,0.10545814037322998
926,0.21901267766952515
927,0.15620580315589905
928,0.25511783361434937
929,0.1803482621908188
930,0.22057755291461945
931,0.18053263425827026
932,0.14822649955749512
933,0.13114769756793976
934,0.22982676327228546
935,0.22447974979877472
936,0.14632076025009155
937,0.15720772743225098
938,0.09163002669811249
939,0.15990237891674042
940,0.16420333087444305
941,0.16769714653491974
942,0.19112105667591095
943,0.13593962788581848
944,0.03543265163898468
945,0.160621777176857
946,0.2506822347640991
947,0.1411604881286621
948,0.13582342863082886
949,0.21395480632781982
950,0.3330394923686981
951,0.1346704363822937
952,0.047085992991924286
953,0.16433805227279663
954,0.10470017790794373
955,0.22874003648757935
956,0.10360590368509293
957,0.19763213396072388
958,0.16570788621902466
959,0.27767887711524963
960,0.12185704708099365
961,0.23350858688354492
962,0.2632899284362793
963,0.24448709189891815
964,0.16824620962142944
965,0.07786038517951965
966,0.09132856875658035
967,0.16993415355682373
968,0.13222947716712952
969,0.1429082304239273
970,0.3063219487667084
971,0.18547125160694122
972,0.11571438610553741
973,0.2081037312746048
974,0.050748929381370544
975,0.35476601123809814
976,0.12951762974262238
977,0.14907193183898926
978,0.2934088110923767
979,0.22467362880706787
980,0.2628301978111267
981,0.1146293580532074
982,0.08355139195919037
983,0.2985621690750122
984,0.1281241625547409
985,0.10269990563392639
986,0.20781929790973663
987,0.07439710944890976
988,0.19560079276561737
989,0.0944872796535492
990,0.27826884388923645
991,0.047047220170497894
992,0.19957733154296875
993,0.30147218704223633
994,0.1983707696199417
995,0.16545318067073822
996,0.1819440722465515
997,0.14919735491275787
998,0.1940443515777588
999,0.0633503645658493
1000,0.171759694814682
1001,0.2589491009712219
1002,0.09417134523391724
1003,0.1802394986152649
1004,0.17072691023349762
1005,0.20660656690597534
1006,0.1836196780204773
1007,0.15669295191764832
1008,0.17984318733215332
1009,0.2535327672958374
1010,0.22745506465435028
1011,0.14897854626178741
1012,0.2274809628725052
1013,0.21204453706741333
1014,0.10338415950536728
1015,0.12609721720218658
1016,0.09313546121120453
1017,0.20871177315711975
1018,0.16730982065200806
1019,0.16883495450019836
1020,0.09994708746671677
1021,0.16144207119941711
1022,0.1940946877002716
1023,0.24588167667388916
1024,0.11800159513950348
1025,0.11833395063877106
1026,0.18033120036125183
1027,0.17003539204597473
1028,0.17970174551010132
1029,0.0523826889693737
1030,0.14555317163467407
1031,0.12724104523658752
1032,0.30866917967796326
1033,0.26636382937431335
1034,0.36740756034851074
1035,0.13733167946338654
1036,0.19906461238861084
1037,0.18870708346366882
1038,0.29393747448921204
1039,0.09706166386604309
1040,0.0735156387090683
1041,0.186649888753891
1042,0.15541765093803406
1043,0.16321653127670288
1044,0.22723770141601562
1045,0.15386556088924408
1046,0.1681227833032608
1047,0.09635155647993088
1048,0.146022766828537
1049,0.1181938648223877
1050,0.2668847143650055
1051,0.22264540195465088
1052,0.18972648680210114
1053,0.10401805490255356
1054,0.17408117651939392
1055,0.17112010717391968
1056,0.17198190093040466
1057,0.161800354719162
1058,0.08765660226345062
1059,0.20625659823417664
1060,0.11749665439128876
1061,0.06743299961090088
1062,0.26098495721817017
1063,0.16453978419303894
1064,0.198160320520401
1065,0.15492872893810272
1066,0.2800133526325226
1067,0.2533879578113556
1068,0.0808965191245079
1069,0.22649922966957092
1070,0.19895556569099426
1071,0.15697520971298218
1072,0.19003517925739288
1073,0.1152980774641037
1074,0.0826166495680809
1075,0.232539102435112
1076,0.09239901602268219
1077,0.09528211504220963
1078,0.08484446257352829
1079,0.06976989656686783
1080,0.1844627559185028
1081,0.2555980682373047
1082,0.1048736721277237
1083,0.19257162511348724
1084,0.13479050993919373
1085,0.1765938252210617
1086,0.08170928061008453
1087,0.08994191884994507
1088,0.09544022381305695
1089,0.17917115986347198
1090,0.24974921345710754
1091,0.23347297310829163
1092,0.21632030606269836
1093,0.14570382237434387
1094,0.20238077640533447
1095,0.14944013953208923
1096,0.21555259823799133
1097,0.13581959903240204
1098,0.1696126013994217
1099,0.19581006467342377
1100,0.2560330629348755
1101,0.286740243434906
1102,0.13609647750854492
1103,0.15489482879638672
1104,0.0982503816485405
1105,0.16512522101402283
1106,0.31512483954429626
1107,0.20620280504226685
1108,0.1386844515800476
1109,0.11351577937602997
1110,0.2566900849342346
1111,0.23884299397468567
1112,0.089326873421669
1113,0.11847776174545288
1114,0.20132561028003693
1115,0.22329770028591156
1116,0.18875674903392792
1117,0.14188885688781738
1118,0.1426423192024231
1119,0.38301706314086914
1120,0.1898728907108307
1121,0.17833727598190308
1122,0.24683931469917297
1123,0.15999814867973328
1124,0.14594972133636475
1125,0.1079377830028534
1126,0.1516800820827484
1127,0.12085804343223572
1128,0.1538240909576416
1129,0.1345512866973877
1130,0.20792268216609955
1131,0.1655120700597763
1132,0.16632869839668274
1133,0.1357441544532776
1134,0.2783220410346985
1135,0.08485911041498184
1136,0.17569416761398315
1137,0.15224501490592957
1138,0.39065760374069214
1139,0.21334820985794067
1140,0.11260911822319031
1141,0.2252967357635498
1142,0.1981128454208374
1143,0.11376684159040451
1144,0.10383985936641693
1145,0.05142824351787567
1146,0.07320460677146912
1147,0.12449287623167038
1148,0.2517266869544983
1149,0.16894933581352234
1150,0.21347874402999878
1151,0.24758610129356384
1152,0.17087577283382416
1153,0.14679178595542908
1154,0.19375169277191162
1155,0.1925904005765915
1156,0.2942686676979065
1157,0.33783644437789917
1158,0.13477754592895508
1159,0.14631113409996033
1160,0.19805411994457245
1161,0.1946328580379486
1162,0.25742149353027344
1163,0.29851239919662476
1164,0.18797725439071655
1165,0.2368129938840866
1166,0.3014671504497528
1167,0.19245967268943787
1168,0.1704273372888565
1169,0.18645232915878296
1170,0.09095823764801025
1171,0.0903504267334938
1172,0.15321655571460724
1173,0.17643553018569946
1174,0.201496422290802
1175,0.25044822692871094
1176,0.1014980599284172
1177,0.29831230640411377
1178,0.1341809630393982
1179,0.11923813074827194
1180,0.19129444658756256
1181,0.2254728078842163
1182,0.1938273310661316
1183,0.3472238779067993
1184,0.09154187887907028
1185,0.3361220359802246
1186,0.20595933496952057
1187,0.12381763756275177
1188,0.2202778458595276
1189,0.2515491247177124
1190,0.19747231900691986
1191,0.21249470114707947
1192,0.16770263016223907
1193,0.11466757953166962
1194,0.1524844914674759
1195,0.2979113459587097
1196,0.25284796953201294
1197,0.19875669479370117
1198,0.1020803228020668
1199,0.22008246183395386
1200,0.2868940830230713
1201,0.13607430458068848
1202,0.21484704315662384
1203,0.24005535244941711
1204,0.15135158598423004
1205,0.12139946222305298
1206,0.1785404533147812
1207,0.10647795349359512
1208,0.3176962733268738
1209,0.13882887363433838
1210,0.33836591243743896
1211,0.14095965027809143
1212,0.19702616333961487
1213,0.09030549228191376
1214,0.2004762589931488
1215,0.10351452231407166
1216,0.1800188422203064
1217,0.21061968803405762
1218,0.15720826387405396
1219,0.09603764861822128
1220,0.1161818653345108
1221,0.14522245526313782
1222,0.08203032612800598
1223,0.24539168179035187
1224,0.25068399310112
1225,0.2903798818588257
1226,0.10074996203184128
1227,0.3380126357078552
1228,0.2039664387702942
1229,0.16261807084083557
1230,0.17081458866596222
1231,0.1765875369310379
1232,0.136222705245018
1233,0.16388028860092163
1234,0.14318466186523438
1235,0.13721057772636414
1236,0.08514972031116486
1237,0.08822884410619736
1238,0.14077402651309967
1239,0.12867940962314606
1240,0.19847866892814636
1241,0.17026902735233307
1242,0.09318160265684128
1243,0.1783931851387024
1244,0.14104074239730835
1245,0.09487035125494003
1246,0.258312463760376
1247,0.15707644820213318
1248,0.15325996279716492
1249,0.11166395246982574
1250,0.16147032380104065
1251,0.18860523402690887
1252,0.1394873857498169
