metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A32_vol_of_vol_error,4,5.060328654211195e-06,6.848253109267301e-05,3.400708270769601e-05,6.944438378921237e-05,1.5841725494698876e-05,3.857e-05
A32_vol_of_vol_error,5,2.0028780597486666e-05,6.75715999730362e-05,6.186695909332987e-05,7.401077815230746e-06,7.67449926305201e-06,3.291e-05
A32_vol_of_vol_error,6,7.580297258876856e-05,0.0001585071524884552,0.00011638094315819349,6.837811380740232e-05,2.512117110753479e-05,8.884e-05
A32_vol_of_vol_error,7,3.401192403785754e-05,3.909571466372469e-05,5.449217810181683e-05,1.2967283802000089e-05,3.018198981195679e-05,3.415e-05
A3_abs_r_q99_error,0,0.00023550486778909827,0.0003241965792157677,0.0002397964022129264,0.0002197692415682798,0.00018257594322932422,0.00024037
A3_abs_r_q99_error,1,0.0006146350688755677,0.000873495656948754,0.0006580272502721674,0.0005860248393843837,0.000755240041714379,0.00069748
A3_abs_r_q99_error,2,0.00012573369544748307,0.00015703073936697005,0.00016227594810720443,0.00017896524864419844,0.00011602274376061312,0.00014801
A3_abs_r_q99_error,3,0.0018545015224176796,0.0005050523647019477,0.0008874757655809693,0.0008240564235407265,0.001211248196001664,0.00105647
A3_abs_r_q99_error,4,0.00023815908390310272,0.00026442728084299103,6.844720882150665e-05,0.00017716608089181915,0.0001985815997723587,0.00018936
A3_abs_r_q99_error,5,0.00018315160902636612,0.00015355741349626622,0.00011111890641529992,0.0002488931480279441,0.0003447374168268876,0.00020829
A3_abs_r_q99_error,6,0.0002372300430778006,0.0007923304840566914,0.0005238711639874438,0.00019914505925200388,8.028151545502737e-05,0.00036657
A3_abs_r_q99_error,7,0.0004107782904013658,9.889864288720619e-05,0.00043414331115331894,0.0002496073309278214,0.0003698322836272385,0.00031265
A4_tail_qq_error,0,6.019280119408069e-05,6.596253080885987e-05,6.218931837566613e-05,6.171412024185495e-05,6.128938905303548e-05,6.227e-05
A4_tail_qq_error,1,0.0002031228030806746,0.0003197571719767806,0.00022777528415976461,0.00018424005161555285,0.0002553531612042682,0.00023805
A4_tail_qq_error,2,0.0002341934386256578,8.544325772102775e-05,9.491991940293638e-05,9.048533383161624e-05,0.00011134180623571579,0.00012328
A4_tail_qq_error,3,0.0008726589222523697,0.00026414413648565395,0.00044834013181656394,0.00043513794141737184,0.0006112153072925957,0.0005263
A4_tail_qq_error,4,0.0001876738528890226,8.421869471821011e-05,3.2943826707863454e-05,4.7113275634447213e-05,0.0001778510074301501,0.00010596
A4_tail_qq_error,5,0.00015219097406859547,4.591809864518137e-05,2.3729400782888867e-05,0.00015200023920534884,0.00019239454538831077,0.00011325
A4_tail_qq_error,6,9.741969212970032e-05,0.0003678941260284258,0.0002397679816196671,8.57309828708019e-05,4.157214060326439e-05,0.00016648
A4_tail_qq_error,7,8.510747123792663e-05,0.00016215241899624383,8.43421866901015e-05,6.67468955521939e-05,7.07131879433804e-05,9.381e-05
A5_hill_tail_index_error,0,1.7014253420592809,28.471815062235066,39.771780888873764,9.35785632127056,2.296441495196518,16.31986382
A5_hill_tail_index_error,1,23.49417874602088,76.38651191581624,70.35150559488591,36.331462287214606,45.416785315388864,50.39608877
A5_hill_tail_index_error,2,68.92572589190107,17.233750091801028,26.68933044843621,26.733099548782548,37.95707956653675,35.50779711
A5_hill_tail_index_error,3,102.40459411364354,65.90595229185215,71.03988776569517,68.43137352912076,87.90889255025124,79.13814005
A5_hill_tail_index_error,4,54.83492214657086,7.255417227152975,32.8161611536874,23.74338830399745,43.14779864622221,32.3595375
A5_hill_tail_index_error,5,41.448699000164225,17.154822106747048,15.658579725538317,40.29021487505452,45.39753142957785,31.98996943
A5_hill_tail_index_error,6,31.017540100635387,22.112137674725233,7.855208248801034,24.135464985372963,34.35870390163511,23.89581098
A5_hill_tail_index_error,7,70.27968819337592,26.0690832063936,47.23522801544044,48.97253400809386,54.1206063327986,49.33542795
B_acf_abs_r_der,0,0.00017125785776942408,0.00015001993436312576,0.00012492942505619876,0.00013757859104531465,0.00014541950758972227,0.00014584
B_acf_abs_r_der,1,0.00015743899424645462,0.00015168497112740147,0.00014141496426794186,0.00015963430432743548,0.00016302644967393931,0.00015464
B_acf_abs_r_der,2,0.0001283887737495736,0.0001238128317121002,0.0001061763491945854,0.00011870558995062898,0.0001231403434966423,0.00012004
B_acf_abs_r_der,3,0.00019995686095502247,0.0002131396236307769,0.0002102907926463008,0.00019582423127014644,0.0002105545707474862,0.00020595
B_acf_abs_r_der,4,0.00012920774063495834,0.00015205403550110126,0.00013362978744433214,0.0001355832685418269,0.00012764928371878916,0.00013562
B_acf_abs_r_der,5,0.0002449928098185842,0.00023379684827962608,0.00020642033452053735,0.00021587217542567397,0.00022894145738237351,0.000226
