metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A19_pred_score_mlp,3,0.008296,0.007886,0.00794,0.007751,0.008368,0.0080482
A19_pred_score_mlp,4,0.001953,0.001954,0.002131,0.001994,0.002138,0.002034
A19_pred_score_mlp,5,0.00227,0.002278,0.002817,0.002348,0.003134,0.0025694
A19_pred_score_mlp,6,0.002861,0.002793,0.004061,0.002769,0.003217,0.0031402
A19_pred_score_mlp,7,0.003567,0.003134,0.003415,0.00316,0.0033,0.0033152
A1_kurtosis_error,0,47.8073653962036,185.10181254892646,13.418161136497218,44.462125265423786,80.93489012963619,74.3448709
A1_kurtosis_error,1,0.5986756962178035,359.7267084799888,6.749123210040857,29.1219845920711,300.618306745561,139.36295974
A1_kurtosis_error,2,95.63977755252239,37.3985034916051,119.63695022450199,46.939409061494345,59.341411625914134,71.79121039
A1_kurtosis_error,3,972.3202184448822,35.19210097890645,2.263373118055757,43.543907791049236,226.41740057702165,255.94740018
A1_kurtosis_error,4,219.25431580633156,63.37713368243407,78.55959149540229,656.1591113525566,209.59473848840628,245.38897817
A1_kurtosis_error,5,55.16223172727194,37.7638070920844,46.33040619505069,41.951815051586514,168.19956529508173,69.88156507
A1_kurtosis_error,6,6.967381719577823,4.009782644593685,9.907206903594414,1.3783132356585028,161.93664828207528,36.83986656
A1_kurtosis_error,7,3.918102377741697,16.736587750550026,26.14769318831369,20.49995686118628,83.22921373309134,30.10631078
A21_acf_abs,0,0.06633269592685846,0.06675083954215719,0.06349762057267462,0.06342990190412465,0.06387730172922274,0.06477767
A21_acf_abs,1,0.06739638727273833,0.06702822543804299,0.06560451546856838,0.06563837444781145,0.06684346730441353,0.06650219
A21_acf_abs,2,0.029182954377982406,0.029451939779094004,0.02815959054708054,0.02858375003180352,0.030485589367142046,0.02917276
A21_acf_abs,3,0.04539148848995897,0.04508070569214019,0.043969978127310426,0.0439043147778307,0.04448003820586004,0.04456531
A21_acf_abs,4,0.07570656600577583,0.07274734365587275,0.0723811607688086,0.07528339572190192,0.07607676707485456,0.07443905
A21_acf_abs,5,0.08654667621250686,0.08534304649566533,0.08530224509570913,0.08532708826570565,0.0862694195116765,0.0857577
A21_acf_abs,6,0.0668186140474183,0.06689492429039234,0.06541150193892983,0.06386268195174014,0.06403490671770376,0.06540453
A21_acf_abs,7,0.0611266764051194,0.062136487788044974,0.05957259241018646,0.060250085969495146,0.05931613002570618,0.06048039
A22_acf_sq,0,0.049063127299499784,0.05049564366039044,0.04728329844702542,0.04629849682492836,0.047449811583609745,0.04811808
A22_acf_sq,1,0.0454265243896583,0.047136664449097164,0.04510431832994844,0.045477653518580095,0.04532837281722745,0.04569471
A22_acf_sq,2,0.026373249246004173,0.027263467062488694,0.025379219383843556,0.02612310840867247,0.027938690326701262,0.02661555
A22_acf_sq,3,0.03596818657577618,0.03621060753652238,0.034766332484276644,0.036480795970408826,0.03647245526972591,0.03597968
A22_acf_sq,4,0.053571140868475225,0.05177495607430013,0.05158392397113074,0.053402517543581066,0.05344951426492559,0.05275641
A22_acf_sq,5,0.058625876224029407,0.05863494047480627,0.059074982885699394,0.05956294191933514,0.058799520575458196,0.05893965
A22_acf_sq,6,0.04905139283711983,0.05037572709401468,0.0499407327168225,0.04707930599050221,0.04768845341798999,0.04882712
A22_acf_sq,7,0.047556653535410734,0.04893525288272341,0.047231066595964204,0.04640179392941979,0.046494345484934585,0.04732382
A23_acf_lag1_abs_error,0,0.15834095125280262,0.16140316832350426,0.15767275597367658,0.15479150224840751,0.15623584841093363,0.15768885
A23_acf_lag1_abs_error,1,0.16423397209950835,0.1623164705445403,0.160666616795832,0.16175205255252742,0.16240450746391502,0.16227472
A23_acf_lag1_abs_error,2,0.07651449117763862,0.07448591311965949,0.07119246557421202,0.074791973884414,0.07420108609140735,0.07423719
A23_acf_lag1_abs_error,3,0.11609972731525647,0.11651992455232815,0.11248758698074554,0.11877294220571122,0.11541582064975539,0.1158592
A23_acf_lag1_abs_error,4,0.17419906544141223,0.17056476674640253,0.17326290113414855,0.17597337448439332,0.17581991505785977,0.173964
A23_acf_lag1_abs_error,5,0.20541729434083228,0.20224266035671307,0.20144039605168967,0.20538572948997158,0.20541949425085743,0.20398111
A23_acf_lag1_abs_error,6,0.15222373600032899,0.1527126017860671,0.14994449319315664,0.15007907700197312,0.14861525326639954,0.15071503
A23_acf_lag1_abs_error,7,0.14749658937603688,0.14778828165440244,0.14723518425534624,0.14853119592976957,0.14522276840524667,0.1472548
A24_acf_lag1_sq_error,0,0.11381553723780351,0.11907434082301076,0.11450573837249041,0.10994410904699052,0.11324925780549673,0.1141178
A24_acf_lag1_sq_error,1,0.11223681334511458,0.11261512215021717,0.10893710863919327,0.11177669428146815,0.108429058249483,0.11079896
A24_acf_lag1_sq_error,2,0.07133865045012105,0.07096229042957625,0.06753203455776177,0.07174009902621509,0.0708670133665329,0.07048802
A24_acf_lag1_sq_error,3,0.09387965933886652,0.0951427412027786,0.08922434428544287,0.09892799603856756,0.09388622537719807,0.09421219
A24_acf_lag1_sq_error,4,0.12297831189147576,0.12236962401499998,0.12503909532070553,0.12333991739849479,0.12319612289601606,0.12338461
A24_acf_lag1_sq_error,5,0.14296260855475448,0.14168292797152765,0.14178001327277195,0.14692115259871139,0.14522944214081795,0.14371523
A24_acf_lag1_sq_error,6,0.11504868417036626,0.11654960686050309,0.11586162508269904,0.11290371865434903,0.11327336754060977,0.1147274
A24_acf_lag1_sq_error,7,0.11634258939913096,0.1173250533796442,0.1174140778721849,0.11542765867396425,0.11521685135850492,0.11634525
A26_std_error,0,0.004798128891829137,0.0039695695652416235,0.0022439878569525742,0.0037796253393845222,0.005543919962462118,0.00406705
A26_std_error,1,0.01502853795644122,0.015323956413203187,0.01711174703865112,0.015408212672903467,0.012427267725236682,0.01505994
A26_std_error,2,0.0028687334252333607,0.002244045745718841,0.0009673212553126254,0.0020441829561739996,0.005028149534263039,0.00263049
A26_std_error,3,0.018893788646993828,0.013539377603996733,0.011188617692440506,0.013179727480142026,0.01806727712198146,0.01497376
A26_std_error,4,0.008099091388151722,0.0021935074444350555,0.0034320736402310426,0.0041502937594299905,0.006339980709476958,0.00484299
A26_std_error,5,0.010565263761807497,0.007072843406241466,0.006576026022677345,0.007195933850029063,0.014740330785044012,0.00923008
A26_std_error,6,0.00920712519275288,0.012265606018255049,0.013022359547641901,0.011787801010924762,0.00649090498777509,0.01055476
A26_std_error,7,0.014769196517289349,0.017029275154762102,0.018153923157122817,0.01662238174739064,0.014021937428928405,0.01611934
A27_logreturn_std_error,0,4.895533867235589e-05,3.948836553031133e-05,2.245554013481204e-05,3.7576468824155435e-05,5.586458699362529e-05,4.087e-05
A27_logreturn_std_error,1,0.00015035069027924668,0.00015389179710003427,0.00017206038445484267,0.00015566854551327602,0.00012306488985251132,0.00015101
A27_logreturn_std_error,2,2.9387708520763403e-05,2.2568822904978363e-05,1.0109334881455907e-05,2.0579508860527236e-05,5.236081851674136e-05,2.7e-05
A27_logreturn_std_error,3,0.0001818259352388197,0.00013430522123293923,0.00011208608908190565,0.00013196230220560267,0.00019329669448609746,0.0001507
A27_logreturn_std_error,4,8.692716152293065e-05,2.0420642722912595e-05,3.4973345991694054e-05,4.274092797031332e-05,6.411639215672487e-05,4.984e-05
A27_logreturn_std_error,5,0.00011058141509850234,6.871281106334698e-05,6.520086066388777e-05,7.051403175638e-05,0.00015651596966925676,9.431e-05
A27_logreturn_std_error,6,9.213381379373985e-05,0.00012379017410285912,0.0001309396388672184,0.00011899257433238477,5.519412670891197e-05,0.00010421
A27_logreturn_std_error,7,0.00014544545238804316,0.00016939453943298636,0.00018049871362135316,0.0001655033486982955,0.0001335601152742885,0.00015888
A28_kurtosis_ratio,0,0.4557209329712369,0.19938886585717977,1.4061415464821625,0.5144748983318964,0.34159115799110107,0.58346348
A28_kurtosis_ratio,1,0.9684417963152842,0.09485717290517123,0.9044364191259624,0.6122778136584606,0.10347157377166159,0.53669696
A28_kurtosis_ratio,2,3.6001060509465184,1.430041287913204,10.718676782633457,1.5821968527139132,0.6372430700536398,3.59365281
A28_kurtosis_ratio,3,0.03848780092124933,0.45376915351356406,0.9418407585568017,0.31637108197080926,0.06672019653446776,0.3634378
A28_kurtosis_ratio,4,0.08887289747535851,0.361465400119341,0.29349116333799335,0.04118776185115329,0.13890530196013734,0.1847845
A28_kurtosis_ratio,5,0.34270554080505367,0.4670640906011857,0.44718976309981107,0.46860587609391824,0.12183509988425317,0.36948007
