metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A23_acf_lag1_abs_error,per-asset-mean,0.07918618,0.00143196,0.07909279800348715,0.07749053447234021,0.07845987530194577,0.07908783932136429,0.08179987472085656
A24_acf_lag1_sq_error,per-asset-mean,0.06584417,0.00154761,0.0658348453132403,0.06419484778025839,0.06501322680785657,0.06543584241156607,0.0687420782685021
A26_std_error,per-asset-mean,0.33661403,0.03948721,0.32364719249145035,0.2912511493142712,0.34135651551360147,0.3180646227482955,0.40875069058459723
A27_logreturn_std_error,per-asset-mean,0.00351899,0.00037114,0.0034155002049630783,0.0030661134540439956,0.003601439541165074,0.0033353451566580086,0.004176548228967023
A28_kurtosis_ratio,per-asset-mean,5.43723793,0.58167386,5.455946268147785,4.893001286203387,5.19989558251606,5.0948425844099505,6.542503918794383
A29_sigma_mean_error,per-asset-mean,0.05357625,0.00577952,0.05191721327648738,0.04652785303115034,0.054896493280237185,0.050729437950238515,0.0638102525894323
A30_vol_path_rmse,per-asset-mean,3.8586632,0.34622634,3.78661831364877,3.7118877104076855,3.951106205359728,3.3945481151711556,4.449155668663419
A31_rolling_vol_ks,per-asset-mean,0.25782589,0.03220502,0.2497919986122533,0.21845433779573636,0.26339727857334894,0.2422390215792637,0.31524682913714575
A32_vol_of_vol_error,per-asset-mean,0.00194893,0.00013939,0.0019233385521800583,0.001767363335199908,0.0019669492677238136,0.0018929802676159618,0.0021940207113136986
A33_sigma_corr,per-asset-mean,0.00014614,0.00040023,0.00013520017594838887,-3.534556562709442e-05,-0.00047829111113639495,0.0007034305559001215,0.00040571450378727985
A34_sigma_rmse,per-asset-mean,0.09440768,0.00217615,0.09324859968719332,0.09202996782481535,0.09557018907615758,0.09309372541758922,0.09809593755111923
B_log_ret_hist_funct,per-asset-mean,17.13000453,5.04198918,14.884892240887433,12.211713877149155,18.64812355009918,13.642382548758597,26.262910419702283
B_log_ret_hist_der,per-asset-mean,0.22686175,0.06634118,0.19292144291515168,0.1639279337568783,0.25364179184010394,0.17908549305305155,0.3447320656489869
B_log_ret_hist_sec_der,per-asset-mean,0.10350383,0.00423536,0.10575743048260601,0.10424653385212829,0.09595548775197732,0.10288824093640164,0.10867147676372735
B_log_ret_hist_funct_pct,per-asset-mean,46.17432631,4.06596805,45.47539340598314,41.34989415457162,46.29484684868778,44.17006378326798,53.581433339604466
B_log_ret_hist_der_pct,per-asset-mean,60.04844541,9.50533394,54.79930342997396,49.04801306496056,63.263528095069134,56.369904832559186,76.76147762690633
B_log_ret_hist_sec_der_pct,per-asset-mean,399.81857089,37.06468844,462.3306906791645,365.57940893460705,384.3194880166349,366.3478485766027,420.5154182355616
