metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A32_vol_of_vol_error,2,0.0021579600026332053,0.00226821176537346,0.002289440547182373,0.0017830705565773253,0.002335058456707399,0.00216675
A32_vol_of_vol_error,3,0.0017329237650830463,0.001022353882204112,0.002188661805599781,0.0014554768873958302,0.0021733188456106133,0.00171455
A32_vol_of_vol_error,4,0.0019655727712917376,0.00202739054950371,0.0016544365189392653,0.001921296881560047,0.0021319204674588184,0.00194012
A32_vol_of_vol_error,5,0.0017907894212308116,0.0015620927741818273,0.0017760123938956375,0.002050287900362134,0.0021905159865478396,0.00187394
A32_vol_of_vol_error,6,0.0020308786756757665,0.0015119369219225571,0.00231679372902436,0.0020132926767391945,0.0019942806265568934,0.00197344
A32_vol_of_vol_error,7,0.0015766377762237312,0.0015972567589388983,0.0015751932205454828,0.0015081850536319244,0.0016847522038324811,0.00158841
A33_sigma_corr,0,-0.0024355977944552133,-0.001695186356153014,0.0011562947737608679,-0.002146205793896109,0.001835670097406016,-0.00065701
A33_sigma_corr,1,0.0024878081593446874,-0.0006427393497070506,-0.0060398019803406654,0.0012192677925784484,0.0002529498029264111,-0.0005445
A33_sigma_corr,2,0.0007121117049037259,-0.0015872120984607838,0.0018988239100072193,-0.0009111047112107381,0.001736159713533928,0.00036976
A33_sigma_corr,3,-0.0014824391556213796,-0.0003371668286225166,-0.0034527908349929123,0.00014626269438831148,0.0011763789016897154,-0.00078995
A33_sigma_corr,4,-0.002473539108930905,-0.0003201208561782386,0.0012578650218126948,0.0007729992969544437,-0.0009585321935733933,-0.00034427
A33_sigma_corr,5,0.002369422334852224,0.0004651147424591754,0.0007337769561429708,-0.0014900752535962965,0.0004291155110469236,0.00050147
A33_sigma_corr,6,-0.0002666296449070247,0.004611804642178345,0.0012304908686341738,0.006000701063984123,0.0011611972600767246,0.00254751
A33_sigma_corr,7,0.0021704649124009963,-0.0007772584205326719,-0.0006109876041155096,0.002035599357998789,-0.0023872230628080864,8.612e-05
A34_sigma_rmse,0,0.08056081747908161,0.07862470007344152,0.0760772988633382,0.07922434574620338,0.08812844278336811,0.08052312
A34_sigma_rmse,1,0.10704356057534009,0.11007402478083309,0.11389956738775465,0.11261091450685257,0.11591529171883859,0.11190867
A34_sigma_rmse,2,0.09718596076582067,0.09809432292523035,0.09791180015721228,0.09197424358775577,0.0992214633807356,0.09687756
A34_sigma_rmse,3,0.11068485188287841,0.10390683453771463,0.12137010506442666,0.10628565670128164,0.1197529438733093,0.11240008
A34_sigma_rmse,4,0.0898543081471271,0.09161580024290984,0.08795802296353669,0.08986631898051171,0.09309235413662213,0.09047736
A34_sigma_rmse,5,0.10131314624021802,0.09968265736597544,0.10133424723333609,0.10675479023253513,0.10860526802909008,0.10353802
A34_sigma_rmse,6,0.08642372363432971,0.0805654185992434,0.0926588285158308,0.08623034632889648,0.08550539750381206,0.08627674
A34_sigma_rmse,7,0.07292242877275089,0.07367598407317448,0.07335164242382536,0.07180318725667702,0.07454633898317793,0.07325992
A3_abs_r_q99_error,0,0.011338291194777115,0.010362102816735688,0.0073450332397065575,0.010644814165826456,0.01402520081474452,0.01074309
A3_abs_r_q99_error,1,0.013449805942885983,0.014860774288953507,0.016309173813387357,0.01607103095903691,0.017934655288483127,0.01572509
A3_abs_r_q99_error,2,0.013267348663528154,0.014012294862133623,0.014073349441553903,0.010137511979118132,0.014579281323810155,0.01321396
A3_abs_r_q99_error,3,0.012745772937555092,0.007618168419267823,0.016284168669111757,0.010670116309930054,0.01602118645056153,0.01266788
A3_abs_r_q99_error,4,0.01181787616457134,0.012466206790456246,0.009535629641751527,0.011444576245772407,0.013234196240912897,0.0116997
A3_abs_r_q99_error,5,0.011929552322278745,0.01042277598988571,0.011993989300120963,0.014140764533229214,0.015080355208919604,0.01271349
A3_abs_r_q99_error,6,0.012514634455558084,0.008738379251902968,0.014852485359299686,0.012361462859778193,0.012231200565632733,0.01213963
A3_abs_r_q99_error,7,0.010239778573350171,0.010424567552093485,0.010247422353608013,0.00969040027966377,0.010974857901223382,0.01031541
A4_tail_qq_error,0,0.006754686488296186,0.00604783728384181,0.0040376943628666635,0.006281935207367672,0.008749645643990073,0.00637436
A4_tail_qq_error,1,0.007815642675062856,0.00884702075594188,0.009955197418630638,0.009744096397207028,0.01093743018915123,0.00945988
A4_tail_qq_error,2,0.007926478156167597,0.008378089105069783,0.008403544612340412,0.00559152483771023,0.008784592701997038,0.00781685
A4_tail_qq_error,3,0.008681686134726576,0.005187356727695041,0.011279528983415471,0.007194330897832194,0.01104669732406462,0.00867792
A4_tail_qq_error,4,0.006827457134454387,0.007342523502377971,0.005350030008789669,0.006649871978349459,0.00789150515054814,0.00681228
A4_tail_qq_error,5,0.007395063854155328,0.006391294687127793,0.007429990115069884,0.009033664734038624,0.009666896200022732,0.00798338
A4_tail_qq_error,6,0.007541127155737686,0.004919617219293205,0.009211691710877302,0.007479073197971234,0.007352805051120433,0.00730086
A4_tail_qq_error,7,0.0063478473821312244,0.006497778382765743,0.006376767511723979,0.005972527397356709,0.006832909004471971,0.00640557
A5_hill_tail_index_error,0,0.7237611188678414,1.9950124835740262,0.11226938235742523,2.291551045166006,5.833607325535215,2.19124027
A5_hill_tail_index_error,1,1.6554774272723556,3.003082763443471,3.3021607796856944,2.86502100253203,2.036493733209552,2.57244714
A5_hill_tail_index_error,2,2.927636496484748,1.4312223482633257,2.0667287890281507,0.3403799980832787,2.4690986597423965,1.84701326
A5_hill_tail_index_error,3,3.6294590199444645,2.272845247479699,4.352641156743532,1.3343526343734453,2.4489981205099163,2.80765924
A5_hill_tail_index_error,4,1.1242704403840342,2.4624070619458927,2.4197884356274315,2.9194333369416583,2.386799924376554,2.26253984
A5_hill_tail_index_error,5,2.091007048172182,2.340273662214919,2.7995463419657476,2.93634557128655,3.2277976398046775,2.67899405
A5_hill_tail_index_error,6,4.3796245202201085,2.568984326377848,8.928710272703015,3.670146007210267,2.8922143538541967,4.4879359
A5_hill_tail_index_error,7,5.2696981154418445,1.948980778498182,3.447129532349347,3.231795971792497,3.5683626959635575,3.49319342
B_acf_abs_r_der,0,7.239706303446901e-06,7.179929693939099e-06,5.50082158926637e-06,6.06337972203478e-06,6.565165617856751e-06,6.51e-06
B_acf_abs_r_der,1,8.959131947834488e-06,1.0632521751423576e-05,1.002920355383741e-05,1.1489245200156355e-05,1.1582892514374296e-05,1.054e-05
B_acf_abs_r_der,2,1.3928285550877748e-05,1.520259390399766e-05,1.5371863332010088e-05,1.3237596412400448e-05,1.647576533742414e-05,1.484e-05
B_acf_abs_r_der,3,5.272180342409107e-06,4.991978227425853e-06,3.759097828637148e-06,4.423165437304346e-06,5.191011324911156e-06,4.73e-06
B_acf_abs_r_der,4,1.2347891611369987e-05,1.3160139476613877e-05,1.1393799566499828e-05,1.2618816275659198e-05,1.2971214320522197e-05,1.25e-05
B_acf_abs_r_der,5,1.0125993920943257e-05,9.958761472500557e-06,1.0254895431816204e-05,9.301432599568804e-06,1.0413259989229268e-05,1.001e-05
B_acf_abs_r_der,6,6.3623011469363566e-06,5.724635529180423e-06,7.1181737895736975e-06,6.198844269358798e-06,6.679181039379298e-06,6.42e-06
B_acf_abs_r_der,7,7.74868735837991e-06,8.951996181784865e-06,8.524678574324493e-06,8.616308678322888e-06,9.134486429186375e-06,8.6e-06
B_acf_abs_r_der_nrmse,0,54.8075958260761,54.58085989817793,47.774269754446834,50.15770550210266,52.19190163982903,51.90246652
B_acf_abs_r_der_nrmse,1,63.66083678094769,69.35176468519599,67.35542788247338,72.09167654836759,72.38488513314365,68.96891821
