step,train_bce
50,0.012989
100,0.001403
150,0.000712
200,0.000311
250,0.000151
300,5.2e-05
350,2.9e-05
400,1.4e-05
450,1.1e-05
500,7e-06
550,9e-06
600,5e-06
650,3e-06
700,3e-06
750,2e-06
800,2e-06
850,2e-06
900,2e-06
950,1e-06
1000,1e-06
1050,1e-06
1100,1e-06
1150,1e-06
1200,1e-06
1250,1e-06
1300,1e-06
1350,0.0
1400,1e-06
1450,0.0
1500,0.0
1550,0.0
1600,0.0
1650,0.0
1700,0.0
1750,0.0
1800,0.0
1850,0.0
1900,0.0
1950,0.0
2000,0.0
