metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A23_acf_lag1_abs_error,7,0.06829381042494308,0.06781289315365288,0.06807275782624098,0.06879888887028794,0.06850029261960316,0.06829573
A24_acf_lag1_sq_error,0,0.06287492515433174,0.060459486058143386,0.0613554207602161,0.06207052476099752,0.0587066064362592,0.06109339
A24_acf_lag1_sq_error,1,0.0755968782330362,0.07141798903705988,0.07123523086013187,0.07304499876851706,0.06950970856057995,0.07216096
A24_acf_lag1_sq_error,2,0.07717628990408293,0.0748259685148849,0.07396967165112495,0.07675118066916256,0.07204122835716112,0.07495287
A24_acf_lag1_sq_error,3,0.026547207486187406,0.02499789456923512,0.025086345983734167,0.02657849385395973,0.024737849798936073,0.02558956
A24_acf_lag1_sq_error,4,0.07416116459328495,0.07061773433962423,0.07022275686511203,0.07275385343070004,0.07090741075303969,0.07173258
A24_acf_lag1_sq_error,5,0.05270856983797635,0.0505110115947591,0.05010725027036747,0.05306264555472749,0.049834665088483984,0.05124483
A24_acf_lag1_sq_error,6,0.06181073017269903,0.05812920271620468,0.06055051725135486,0.06129568194524479,0.06050065631040021,0.06045736
A24_acf_lag1_sq_error,7,0.057746527398778814,0.05711169720112586,0.0572487849342301,0.05840829096671619,0.05838166548158987,0.05777939
A26_std_error,0,0.07618327318967943,0.07770019217951796,0.0930686067290416,0.08719080133302581,0.07840306308847356,0.08250919
A26_std_error,1,0.1378919462830146,0.12000189126222804,0.11482968657701376,0.14093115510009846,0.125174610891162,0.12776586
A26_std_error,2,0.11523765744397352,0.11321984699863785,0.10142961792748895,0.12478320695243661,0.09957995247670359,0.11085006
A26_std_error,3,0.1516472752290432,0.14368623632588284,0.1767968831071849,0.1670953378751192,0.1316626113853514,0.15417767
A26_std_error,4,0.08729392507299694,0.09911684900903373,0.1047230963339767,0.1172098737798577,0.11893579322025949,0.10545591
A26_std_error,5,0.12563858346875123,0.13574857137295093,0.1339221899727283,0.1445804170868612,0.13445463353341713,0.13486888
A26_std_error,6,0.083311912841743,0.06570986581235316,0.1051970238134714,0.07090611867996732,0.09518106304050922,0.0840612
A26_std_error,7,0.06205312723640388,0.0792616410423973,0.1038879771562059,0.08662338162563266,0.10969984460487836,0.08830519
A27_logreturn_std_error,0,0.0003362698020428056,0.00038365725471771993,0.0005275801537262294,0.00044634710727960505,0.00036658430578851743,0.00041209
A27_logreturn_std_error,1,0.0006532202943187529,0.0005536502724462558,0.0005000308930325579,0.0007282215139475766,0.0005786000693622263,0.00060274
A27_logreturn_std_error,2,0.0005901730148607995,0.0006517647714759725,0.0005039087118609807,0.0007050801606385167,0.0004670846204176352,0.0005836
A27_logreturn_std_error,3,0.0009019958538572653,0.0008977122949727703,0.0011421509222974205,0.0010990987771959428,0.0007564780805392052,0.00095949
A27_logreturn_std_error,4,0.0003920697084990113,0.0005550925826110168,0.0006004395808733541,0.0006974526171005767,0.0007401124768916887,0.00059703
A27_logreturn_std_error,5,0.000707284488390917,0.0008241343468820897,0.0007644957886230007,0.0008781032601778895,0.0008167030265013656,0.00079814
A27_logreturn_std_error,6,0.00042767359443033996,0.000272796036202394,0.0006501387925710155,0.0003218210853960027,0.0005363123746339044,0.00044175
A27_logreturn_std_error,7,0.0003444363566523032,0.0005379944863823562,0.000776978929691469,0.0005997273774792367,0.0008140249084513107,0.00061463
A28_kurtosis_ratio,0,2.2317146771905754,1.9658422343370432,2.180478953367368,2.3078414593251484,2.1004796427585464,2.15727139
A28_kurtosis_ratio,1,2.137437866210372,1.9624656909746394,1.9034636260788893,2.006712352178662,1.8585344685161427,1.9737228
A28_kurtosis_ratio,2,2.0872622577901705,1.9749644583672212,1.9045160879256835,2.088322398881004,1.8306348261195704,1.97714001
A28_kurtosis_ratio,3,1.0405727673491596,0.9656567656478311,0.9949847691687087,1.0246759917786705,0.9510104647425253,0.99538015
A28_kurtosis_ratio,4,2.0602666627487807,1.8649847851457952,2.035611383712788,2.014209160899792,1.9837498545883954,1.99176437
A28_kurtosis_ratio,5,1.438622846671478,1.4274991565811352,1.3831079516578597,1.4452941363711305,1.35076996444081,1.40905881
A28_kurtosis_ratio,6,2.1237609620084776,1.8915061154172905,2.014795134528653,1.9421630959709792,1.9806617745050707,1.99057742
A28_kurtosis_ratio,7,1.6564254024013467,1.673943957348835,1.8535670357470382,1.6933136831894255,1.793209893945048,1.73409199
A29_sigma_mean_error,0,0.006858981355177596,0.007416900451380548,0.009856247317240135,0.008587146129010376,0.007278975123086812,0.00799965
A29_sigma_mean_error,1,0.011260393648986566,0.009450619663612603,0.008634091170275082,0.012214115749370869,0.00976305130724564,0.01026445
A29_sigma_mean_error,2,0.009762083680678879,0.010585157124359784,0.008217821897267552,0.011504343995487276,0.007587936709490595,0.00953147
A29_sigma_mean_error,3,0.013040218438887807,0.012766206257263435,0.016701769945968226,0.015976298340249606,0.010503746996942676,0.01379765
A29_sigma_mean_error,4,0.006551194078192851,0.00892899769447661,0.009747864488406172,0.011251551462676368,0.01194055079609474,0.00968403
A29_sigma_mean_error,5,0.009772387617000194,0.011620451981736474,0.010618619520199352,0.012438736864874927,0.01142362347378209,0.01117476
A29_sigma_mean_error,6,0.00816603743934724,0.005565947529367177,0.011536805813670808,0.006318098656554083,0.009755336754184801,0.00826845
A29_sigma_mean_error,7,0.005228848030001232,0.008268499147428526,0.012066739405788007,0.00921607857464457,0.012650265689776452,0.00948609
A2_abs_r_q95_error,0,0.0001299920524782984,1.8412157459655326e-05,0.00023907990797003217,0.00011293263776746346,3.31941093639522e-05,0.00010672
A2_abs_r_q95_error,1,0.00012634663298447674,5.8666184397447585e-05,0.00014258952424208576,0.0002574768514916233,2.33498068138889e-05,0.00012169
A2_abs_r_q95_error,2,0.0001426056922554167,0.0002999619544633361,5.690663945755181e-06,0.0003850535453438636,4.383763660200518e-05,0.00017543
A2_abs_r_q95_error,3,0.0014294436425808035,0.0014256289453146928,0.0019439509362819754,0.001839046761477288,0.0011953165979025834,0.00156668
A2_abs_r_q95_error,4,0.00020299045019371922,0.00013508709497140822,0.0002461901528336245,0.00040688427514807765,0.0005256167275406558,0.00030335
A2_abs_r_q95_error,5,0.0006981351604702819,0.0009608724346398048,0.0008602597942584563,0.0010657766094440031,0.0009670713176964454,0.00091042
A2_abs_r_q95_error,6,8.38152292543734e-06,0.0003142964017701852,0.00042267926808969847,0.00022200456980092653,0.00021239408132172136,0.00023595
A2_abs_r_q95_error,7,7.37128201818496e-05,0.00047139501012325585,0.0009653983060216934,0.0005839285794591934,0.0010116515103669073,0.00062122
A30_vol_path_rmse,0,0.5264184243109683,0.6648987864742285,0.6804303096898824,0.7600920542861798,0.5873526709522484,0.64383845
A30_vol_path_rmse,1,1.163203566872436,0.9549371600331351,0.9367281430273882,1.2860127244630566,1.0240816273378968,1.07299264
A30_vol_path_rmse,2,0.9093031341908931,0.9484757211146335,0.856169985803266,1.2143184676117973,0.804999900463347,0.94665344
A30_vol_path_rmse,3,1.2111297353789492,1.051985078139643,1.6009411970451735,1.386110394589379,0.9782769594498031,1.24568867
A30_vol_path_rmse,4,0.6491714811146119,0.780911766903971,0.6572496140132169,0.8564270979774914,0.8937494536304729,0.76750188
A30_vol_path_rmse,5,0.9099942013260495,1.062114812436851,1.0499971584692787,1.184292222564671,1.147853821481767,1.07085044
A30_vol_path_rmse,6,0.8286628265060891,0.6260924408548793,1.0684270778564808,0.6642601580567824,0.8905147944916983,0.81559146
A30_vol_path_rmse,7,0.3639467298015891,0.5860629932041662,0.9417169965875489,0.7478775618071271,0.9475776436241734,0.71743639
A31_rolling_vol_ks,0,0.11289477637904857,0.11136617930794535,0.12283535235323884,0.11991604330086034,0.11066044486968624,0.11553456
A31_rolling_vol_ks,1,0.12599385991270245,0.11693792304529355,0.11433540375126516,0.1259083612727733,0.11615706841472676,0.11986652
A31_rolling_vol_ks,2,0.12579024465460528,0.12572402027454455,0.11691024718496962,0.13165456177252025,0.11324319569205468,0.12266445
A31_rolling_vol_ks,3,0.0609975961538462,0.0565882385501012,0.07033770480136642,0.06892425907768218,0.04718684764043524,0.06080693
A31_rolling_vol_ks,4,0.11607848873987855,0.1205387501581478,0.12464219066295548,0.13118753162955465,0.13121174800733806,0.12473174
A31_rolling_vol_ks,5,0.07945195866017207,0.08389393424215591,0.07867258666497978,0.08780314951290485,0.08041962534792513,0.08204825
A31_rolling_vol_ks,6,0.11680596849696356,0.10251188085146759,0.12531283606401822,0.10668747627783401,0.11836273564018221,0.11393618
A31_rolling_vol_ks,7,0.08869174231401822,0.10158721058957493,0.12088222735323889,0.10730919471153849,0.12286747611968624,0.10826757
A32_vol_of_vol_error,0,0.000535125054438459,0.0004766652554537647,0.0004569932877293986,0.0005020055879391043,0.0004911147682298759,0.00049238
A32_vol_of_vol_error,1,0.0006609751374764454,0.0006349781214673852,0.0006420271652103132,0.0005929158811715249,0.0005997219436319002,0.00062612
A32_vol_of_vol_error,2,0.0005630181166180253,0.0005141417197030325,0.0005400157958418408,0.0005200710523081261,0.0005380251964886649,0.00053505
A32_vol_of_vol_error,3,0.00017197449479298358,0.00021952205396911974,0.00028866230220615536,0.000268875806579541,0.0002003036260339163,0.00022987
A32_vol_of_vol_error,4,0.00058224763835315,0.0004802495833639451,0.0004855175305506004,0.000463206850126437,0.00043743172119604327,0.00048973
A32_vol_of_vol_error,5,0.00012861293512512507,7.069894896064629e-05,6.962128501007692e-05,6.933141904084342e-05,4.743813909552277e-05,7.714e-05
A32_vol_of_vol_error,6,0.0005225703819601068,0.0005240524441624799,0.0004135533842475848,0.0005149625285767968,0.0004465346818272554,0.00048433
A32_vol_of_vol_error,7,0.0002715161615762605,0.00019886706870045562,0.0001382230205008118,0.00018683018271710644,0.00012036886847811151,0.00018316
A33_sigma_corr,0,-0.005391298842397912,-0.007822098710224332,-0.003871485551043292,-0.006931910773042481,-0.00506899962220236,-0.00581716
A33_sigma_corr,1,0.0026802558300556404,-0.004866522246380481,-0.0009160568156909516,-0.00038260626135244594,-0.003409516959532211,-0.00137889
A33_sigma_corr,2,-0.0037217747054596804,-0.008429779220959764,0.0027489869197835533,-0.0035382917396471303,0.0012055529070782852,-0.00234706
A33_sigma_corr,3,-0.0034457797474682712,-0.004875724482085228,0.003004953350990529,-0.003811556777559523,-0.0067297743689107735,-0.00317158
A33_sigma_corr,4,-0.00045149570634239934,-0.004955117669745658,-0.0003048771726694716,6.151958794184959e-05,-0.005157024207515467,-0.0021614
A33_sigma_corr,5,0.0034247665798103517,-0.0019695187607018457,0.0023808669205361006,-0.0008283849717060668,0.002740257298837189,0.0011496
A33_sigma_corr,6,-0.0007771147227849411,-0.0077676692837032185,-0.001566063819794768,-0.005577401219477476,-0.007536503551914751,-0.00464495
