metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_log_ret_hist_der_nrmse,per-asset-mean,19.335712,0.53174426,19.277103963493303,19.63720640790759,19.249808505254187,18.45108013734982,20.063361009644275
B_log_ret_hist_sec_der_nrmse,per-asset-mean,14.82705873,0.14003172,14.817332819522354,14.909188737442257,15.030190977772776,14.611890184179218,14.766690953527299
B_log_ret_hist_funct_cvar90,per-asset-mean,31.95721565,1.41718155,31.64295610038762,32.75057916713607,31.161134022685147,30.03846476741647,34.19294418728946
B_log_ret_hist_funct_cvar95,per-asset-mean,48.53265699,2.38630261,48.10473853013904,50.01161102948166,47.434787357461076,45.02794652938985,52.0842014888711
B_qq_plot_funct,per-asset-mean,1e-07,1e-08,9.816356041329924e-08,1.0199218964274313e-07,9.338568657681066e-08,9.107506970854532e-08,1.1402019026404309e-07
B_qq_plot_der,per-asset-mean,0.0,0.0,2.506012484414696e-09,2.516579020675919e-09,2.3495639252538286e-09,2.3969862890282653e-09,3.083110618765061e-09
B_qq_plot_sec_der,per-asset-mean,0.0,0.0,1.4414474207147071e-09,1.4377211026050596e-09,1.3989714418631978e-09,1.4169505392405968e-09,1.6109591752497024e-09
B_qq_plot_funct_pct,per-asset-mean,356.12139822,9.62855866,355.731742458418,350.064010365117,358.073875085183,372.73512163794874,344.00224154382164
B_qq_plot_der_pct,per-asset-mean,97.19074116,0.97884475,97.20477007533219,96.17159550980168,96.74354222729414,99.03431415640988,96.79948384789992
B_qq_plot_sec_der_pct,per-asset-mean,56.33703403,0.4568025,55.49755480802605,56.75046157404706,56.256821193606115,56.46150215683555,56.71883043496467
B_qq_plot_funct_nrmse,per-asset-mean,11.49731621,0.51944066,11.371485283055137,11.640139583693538,11.096049299426145,10.955282999077696,12.423623885286279
B_qq_plot_der_nrmse,per-asset-mean,6.37038309,0.36113845,6.226785985441291,6.30634103354588,6.050152498804178,6.195277814277075,7.073358128461353
B_qq_plot_sec_der_nrmse,per-asset-mean,7.28900778,0.30250079,7.1462480047031445,7.193808765496528,7.025531422516593,7.198439538752139,7.881011187778875
B_qq_plot_funct_cvar90,per-asset-mean,13.2937817,0.64955677,13.13991480410015,13.401649132996528,12.745481211283412,12.697321037887495,14.48454230592084
B_qq_plot_funct_cvar95,per-asset-mean,16.1023508,0.83596577,15.8806715728896,16.13517257908724,15.36962594019449,15.449043164188144,17.677240747144634
B_acf_abs_r_funct,per-asset-mean,0.00046769,0.00011796,0.0006766919682888364,0.0004936413517386123,0.0004551961228153313,0.0003437909747786424,0.0003691235011848207
B_acf_abs_r_der,per-asset-mean,0.00022765,2.429e-05,0.00021349809048511336,0.00024124527397787146,0.00020070274142674306,0.00021436644265723624,0.00026842748689148396
B_acf_abs_r_sec_der,per-asset-mean,0.00066816,8.16e-05,0.0006086579408271014,0.0006733426807605,0.0005769244660687496,0.0006674229694218401,0.0008144545153529744
B_acf_abs_r_funct_pct,per-asset-mean,301.98471069,52.317622,399.3169456884458,293.7476483100056,302.7250181983329,249.70151444218214,264.4324268043674
B_acf_abs_r_der_pct,per-asset-mean,421.81568078,35.80519116,423.92605259260404,488.0232630050619,401.674799916838,382.6276295461148,412.8266588226483
B_acf_abs_r_sec_der_pct,per-asset-mean,90.64718501,6.59968173,86.9305890104174,90.51505789684772,82.49038080077202,90.93380255344407,102.36609481148366
B_acf_abs_r_funct_nrmse,per-asset-mean,33.22171634,3.86545659,39.95808473465849,34.284179144964,32.90031191336176,29.21651594131403,29.749489974187753
B_acf_abs_r_der_nrmse,per-asset-mean,59.6661167,3.32592794,57.927715316678544,61.321808391645774,55.73586813752075,58.06379698457215,65.28139466009314
B_acf_abs_r_sec_der_nrmse,per-asset-mean,148.16685552,8.58623282,142.48185625545062,148.9834571729385,137.9548083348149,148.0378178490837,163.37633799661688
B_acf_abs_r_funct_cvar90,per-asset-mean,61.65758575,5.89465235,70.50755106329663,65.30369839838315,61.86461115260909,54.471968511018574,56.140099611119254
B_acf_abs_r_funct_cvar95,per-asset-mean,82.13659528,6.93784597,91.47306469071046,87.8128703464015,81.95586075536048,72.34868713805547,77.0924934480827
B_acf_sq_r_funct,per-asset-mean,0.00031163,6.901e-05,0.00043786824645132945,0.0003247321583973225,0.00029381141700064056,0.00025039761223886396,0.00025133991060306756
B_acf_sq_r_der,per-asset-mean,0.0001482,1.315e-05,0.000136812191533855,0.00015697645973708935,0.00013621764811743754,0.00014122301890082096,0.00016977997047119448
B_acf_sq_r_sec_der,per-asset-mean,0.00040076,4.219e-05,0.0003576448752560361,0.0004141680746304391,0.0003591522695314766,0.00040045395314701563,0.00047237273295930597
B_acf_sq_r_funct_pct,per-asset-mean,229.92777271,40.04818894,299.11914251468824,243.09537300693236,223.4913323048294,200.1796926922798,183.7533230301325
B_acf_sq_r_der_pct,per-asset-mean,184.54199532,11.56850842,184.5087145855968,194.9657835147337,169.38769009611445,174.28475624545246,199.5630321517507
B_acf_sq_r_sec_der_pct,per-asset-mean,95.25877427,6.04382563,91.54506934549542,96.86591357197177,88.97768767172906,92.68369217967195,106.22150857755761
B_acf_sq_r_funct_nrmse,per-asset-mean,32.14116154,3.43274521,38.33725242364451,32.82697106329131,31.51412871871851,29.239522871670154,28.787932622957108
B_acf_sq_r_der_nrmse,per-asset-mean,59.44416075,2.66586153,57.22843184705801,61.15376569266639,56.890073790616455,58.10232615175851,63.846206254151305
B_acf_sq_r_sec_der_nrmse,per-asset-mean,126.5313786,5.97443412,120.81337243892523,128.67785194048304,120.38523451609446,126.09046876875692,136.68996532029823
B_acf_sq_r_funct_cvar90,per-asset-mean,60.55923306,5.12508644,68.74411301013694,63.26576798015523,60.29579106487769,55.72932226242426,54.76117097225255
B_acf_sq_r_funct_cvar95,per-asset-mean,82.27239506,5.83696838,90.73069860318729,86.31468081721303,82.43384466937104,74.87405530121634,77.0086958907793
B_roll_vol_hist_funct,per-asset-mean,480954.36084125,53000.7972168,472334.11290244234,510002.85220773134,442994.3128238328,413783.93562643486,565656.5906458092
B_roll_vol_hist_der,per-asset-mean,39297.22107918,5818.46585863,37488.881871672944,42991.09569234286,34757.181511937015,32617.514656623374,48631.43166333499
B_roll_vol_hist_sec_der,per-asset-mean,22137.43680778,3290.44283444,21179.57504592431,25786.781994192665,20006.112152265483,17662.097176343173,26052.617670178774
B_roll_vol_hist_funct_pct,per-asset-mean,766072992.6557989,60449177.2504466,750805977.4925264,798395264.5827111,743667818.6319364,677983416.6196059,859512485.9522146
B_roll_vol_hist_der_pct,per-asset-mean,255380354.84157214,11737343.75367565,252090608.68100315,271097303.99827135,248280350.0480216,239181954.61593488,266251556.86462975
B_roll_vol_hist_sec_der_pct,per-asset-mean,40563860.82155871,8028780.61005745,42414727.90434974,36279729.2461891,31249283.46660056,37930142.44966853,54945421.04098563
B_roll_vol_hist_funct_nrmse,per-asset-mean,35.67605933,1.88597405,35.43276897215091,36.78427249381694,34.28655313916509,33.252383533585295,38.624318508428175
B_roll_vol_hist_der_nrmse,per-asset-mean,48.25774617,3.34781962,47.448374002815555,50.204269948669555,45.631299318688505,44.333977581283634,53.67080999265218
B_roll_vol_hist_sec_der_nrmse,per-asset-mean,48.86054497,0.97886529,47.550985093161685,49.44366472970728,48.27877342819749,48.63665774111418,50.39264385097499
