metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_qq_plot_funct_cvar90,3.067061,0.884005,3.514333604211984,2.8732820606343754,3.090417793159199,1.5812586266738684,4.276014392849606
B_qq_plot_funct_cvar95,4.145017,1.095876,4.753782437958956,3.9392785740939664,4.070595733428829,2.3175436966305174,5.643883164330197
B_acf_abs_r_funct,6e-05,2.8e-05,5.054074510142016e-05,6.65085147898268e-05,7.708344678033477e-05,1.1113818318058064e-05,9.275726762726526e-05
B_acf_abs_r_der,1e-05,2e-06,9.405725303531279e-06,1.1020175488993477e-05,8.919284410279277e-06,7.970363612556361e-06,1.2389574406382342e-05
B_acf_abs_r_sec_der,1.7e-05,2e-06,1.820335829925705e-05,1.3706231821222748e-05,1.6848010524335078e-05,2.087162652976639e-05,1.750420689134758e-05
B_acf_abs_r_funct_pct,23.809489,8.540352,20.01017097467354,30.591717620462376,29.76390341786315,8.643591129214336,30.03806308233995
B_acf_abs_r_der_pct,242.046963,26.996811,227.94445167444962,243.08652096132826,279.3505079211508,200.27182081504264,259.5815158736174
B_acf_abs_r_sec_der_pct,1763.852295,405.701376,1308.1457779488073,1288.8663820373117,1943.8507724491571,2333.5158015846837,1944.8827411377029
B_acf_abs_r_funct_nrmse,18.789631,5.56981,18.046867652518312,20.702349595169913,22.2875112926127,8.462772375832477,24.448655824993864
B_acf_abs_r_der_nrmse,65.278532,5.136173,63.69291092744571,68.94284601316446,62.024026784843876,58.63190696234268,73.10097110293454
B_acf_abs_r_sec_der_nrmse,84.778984,5.694497,86.84284482679908,75.35591013895385,83.54733390911481,92.99003915315642,85.15879391049593
B_acf_abs_r_funct_cvar90,37.961151,9.487078,40.200599805636756,39.52571300148527,42.06713974448331,19.963056709060485,48.04924723672184
B_acf_abs_r_funct_cvar95,48.887487,11.50301,50.240155298800346,53.514200067672455,50.74929690673945,27.586564412997856,62.34722026293973
B_acf_sq_r_funct,8.1e-05,3.4e-05,7.873690070097261e-05,8.059522237229373e-05,0.00010104674779360867,2.128659643251212e-05,0.00012459411408387332
B_acf_sq_r_der,1.1e-05,2e-06,9.992869215211859e-06,1.0123812338590107e-05,8.671450104721881e-06,1.1309948076422261e-05,1.3563883081658077e-05
B_acf_sq_r_sec_der,2.1e-05,5e-06,2.4903550031520044e-05,1.4885600902831089e-05,1.807190056288243e-05,3.0003353887627895e-05,1.9046090164573538e-05
B_acf_sq_r_funct_pct,36.117056,10.811953,35.04012402653299,42.835520151528975,43.07659555314278,15.492319967224875,44.14071976647516
B_acf_sq_r_der_pct,281.263066,47.721637,300.6372659858134,199.78102891480523,256.76049942894906,327.8112996663232,321.3252348654681
B_acf_sq_r_sec_der_pct,816.194475,113.461175,881.6143720780159,611.2228362401812,908.8944710260348,904.3630033954034,774.8776934531613
B_acf_sq_r_funct_nrmse,24.209581,6.158158,24.590872671732935,24.879373052327107,27.857744655798612,12.786094104582856,30.933819452996165
B_acf_sq_r_der_nrmse,55.648092,4.204042,53.84965345287852,54.201318851300165,50.16302011874729,57.28858777625596,62.73787864356471
B_acf_sq_r_sec_der_nrmse,72.506658,9.076172,78.86049744628905,60.969420526842285,67.17857635148015,86.55930966119631,68.96548581483832
B_acf_sq_r_funct_cvar90,46.796793,10.018967,49.24471716404427,46.628030836144895,50.237084867841396,28.645140218366965,59.2289940235082
B_acf_sq_r_funct_cvar95,57.627368,11.84495,58.90731787372624,59.52593689169575,57.59073423639008,37.46429922507319,74.64855242720142
B_roll_vol_hist_funct,12.33355,9.541876,12.910200629558393,4.327856088273343,12.641598439705183,2.378054422555039,29.410041851225888
B_roll_vol_hist_der,1.454009,0.234992,1.3793578658105772,1.0997756774541434,1.664170173622911,1.367202014136297,1.7595400032519066
B_roll_vol_hist_sec_der,4.317557,0.703831,3.8799434991771546,3.3306091298132663,5.133611863929064,4.142107025542372,5.101514937150869
B_roll_vol_hist_funct_pct,20.122428,5.668038,22.500527055217585,16.1253918299304,20.58912197967282,12.388316066053982,29.008785540487843
B_roll_vol_hist_der_pct,141.297415,20.037847,168.01918950761586,138.24331810182773,107.11203997380349,141.0678691423756,152.0446580135108
B_roll_vol_hist_sec_der_pct,336.772409,28.128729,296.08396620914925,322.7918648236073,376.400007257038,329.77322254509806,358.81298176943835
B_roll_vol_hist_funct_nrmse,3.638846,1.525475,4.036850947656019,2.337290124353549,3.9946360221641037,1.7325553313722,6.092899853060272
B_roll_vol_hist_der_nrmse,21.472465,1.761023,20.984203433172652,18.73725923134724,23.04904188023543,20.891535189536334,23.700285764087457
B_roll_vol_hist_sec_der_nrmse,43.126823,3.548752,41.02102201770121,38.0063015513013,47.18514464491342,42.38424328694911,47.037405306614694
B_roll_vol_hist_funct_cvar90,6.532685,2.632536,7.08090443167316,3.9200398960082588,7.6856233194887995,3.398157365052161,10.578699767223702
