epoch,total_loss,reconstruction_loss,kl_loss,lr
162,83.55644147843122,16.32823058590293,34.571749687194824,0.00025
163,83.62507277727127,16.3681224565953,34.52070539817214,0.00025
164,83.65117452293634,16.31884602829814,34.694636560976505,0.00025
165,83.45270682871342,16.265598198398948,34.655912548303604,0.00025
166,83.49171014875174,16.45303427055478,34.13260726630688,0.00025
167,83.50821644067764,16.37049006856978,34.39674627408385,0.00025
168,83.62028435617685,16.30742616765201,34.698005855083466,0.00025
169,83.73389382660389,16.325933285057545,34.75609389320016,0.00025
170,83.43403452634811,16.312180295586586,34.497493620961905,0.00025
171,83.71764305233955,16.309160200878978,34.79016242176294,0.00025
172,83.28354485332966,16.25694533251226,34.51270892843604,0.00025
173,83.89202515780926,16.331530971452594,34.89743221923709,0.00025
174,83.62114298343658,16.27163940295577,34.806224800646305,0.00025
175,83.6514894515276,16.3419258184731,34.625712137669325,0.00025
176,83.544149748981,16.33947783894837,34.52571604400873,0.00025
177,83.54874736070633,16.284830067306757,34.69425728917122,0.00025
178,83.6102978810668,16.315835621207952,34.66279090195894,0.00025
179,83.45659363269806,16.28564126417041,34.599669866263866,0.00025
180,83.70603170245886,16.333255913108587,34.70626376196742,0.00025
181,83.44126239418983,16.257181437686086,34.66971819847822,0.00025
182,83.58542376756668,16.344133181497455,34.553024370223284,0.00025
183,83.29806698858738,16.231221007183194,34.60440393909812,0.00025
184,83.6257943585515,16.37305274605751,34.50663597136736,0.00025
185,83.62443688511848,16.34239985048771,34.597237292677164,0.00025
186,83.70481141656637,16.32175768725574,34.739538222551346,0.00025
187,83.39256159961224,16.272284146398306,34.575709123164415,0.00025
188,83.51739884912968,16.29579122364521,34.63002535328269,0.00025
189,83.59333875775337,16.28350947611034,34.74281030148268,0.00025
190,84.05709973722696,16.362634304910898,34.969196762889624,0.00025
191,83.639883287251,16.261131396517158,34.85648921504617,0.00025
192,83.61652661859989,16.232033610343933,34.92042564228177,0.00025
193,83.84580551087856,16.29132442176342,34.97183217853308,0.00025
194,83.81911253929138,16.278657225891948,34.9831407032907,0.00025
195,83.57893221825361,16.230640148743987,34.88701191917062,0.00025
196,83.18610002845526,16.174771079793572,34.66178673133254,0.00025
197,83.60630074888468,16.275145169347525,34.78086521103978,0.00025
198,83.68732327222824,16.303825668990612,34.77584636956453,0.00025
199,83.89092822372913,16.348866872489452,34.84432765096426,0.00025
200,83.43266700208187,16.24606152996421,34.694482270628214,0.00025
201,83.56127030402422,16.322972286492586,34.59235354140401,0.00025
202,84.18428541719913,16.4045827165246,34.97053725644946,0.00025
203,83.871885150671,16.35094286315143,34.81905673444271,0.00025
204,83.67315618693829,16.261799942702055,34.88775631785393,0.00025
205,83.24483898282051,16.195116102695465,34.65949072316289,0.00025
206,83.69684673845768,16.330644687637687,34.704912561923265,0.00025
207,83.67261768132448,16.282173313200474,34.82609771564603,0.00025
208,83.58371416479349,16.28291646577418,34.73496463522315,0.00025
209,83.39895782619715,16.352062739431858,34.34276964887977,0.00025
210,83.65225110948086,16.381141982972622,34.50882516801357,0.00025
211,83.82715487480164,16.319354239851236,34.86909205839038,0.00025
212,83.63908387720585,16.23141437768936,34.9448408074677,0.00025
213,83.92062345892191,16.26463700272143,35.12671244889498,0.00025
214,83.63111197948456,16.296283518895507,34.74226154014468,0.00025
215,83.49625344574451,16.31267038360238,34.55824230238795,0.00025
216,83.68709052354097,16.313025873154402,34.74801301956177,0.00025
217,83.45516361296177,16.27982828207314,34.6156786903739,0.00025
218,83.50080310553312,16.328911241143942,34.51406951993704,0.00025
219,83.30548779666424,16.244778281077743,34.57115292921662,0.00025
220,83.71490275859833,16.35508845373988,34.649637423455715,0.00025
221,83.59177880734205,16.254662048071623,34.82779262214899,0.00025
222,83.73383720219135,16.315301129594445,34.78793375566602,0.00025
223,83.57980500906706,16.261458413675427,34.79542979598045,0.00025
224,83.59652166068554,16.312775030732155,34.65819654613733,0.00025
225,83.68153694272041,16.31867780163884,34.72550357878208,0.00025
226,83.37779597938061,16.2469193469733,34.637038212269545,0.00025
227,83.75734660029411,16.324777556583285,34.78301388397813,0.000125
228,83.24074299633503,16.137137101963162,34.82933168113232,0.000125
229,83.67110875248909,16.202148091048002,35.06466464698315,0.000125
230,83.4471834525466,16.22286974824965,34.77857406809926,0.000125
231,83.30034126341343,16.128524530678988,34.914767906069756,0.000125
232,83.56119954586029,16.201798310503364,34.955804612487555,0.000125
233,83.2296852171421,16.21921114064753,34.57205165550113,0.000125
234,83.46339648962021,16.191401224583387,34.88919263705611,0.000125
235,83.28382347524166,16.17860922589898,34.74799580872059,0.000125
236,83.42972277849913,16.180514635518193,34.888178911060095,0.000125
237,83.65283526480198,16.202202217653394,35.04622891172767,0.000125
238,83.59926852583885,16.18211904913187,35.05291124433279,0.000125
239,83.62341390550137,16.20151975005865,35.01885465532541,0.000125
240,83.57652815431356,16.20043529011309,34.975222397595644,0.000125
241,83.46275399625301,16.26250494644046,34.67523902282119,0.000125
242,83.64630770683289,16.199592225253582,35.04753106087446,0.000125
243,83.35820469260216,16.210131090134382,34.72781188040972,0.000125
244,83.21739715337753,16.212126767262816,34.58101676031947,0.000125
245,83.41892279684544,16.261083386838436,34.63567267730832,0.000125
246,83.68344487249851,16.274518003687263,34.85989103093743,0.000125
