epoch,total_loss,reconstruction_loss,kl_loss,lr
98,84.12522031366825,16.544355960562825,34.49215246737003,0.001
99,84.52954311668873,16.616456935182214,34.68017231300473,0.001
100,84.58715954422951,16.602967377752066,34.77825740352273,0.001
101,84.41318326443434,16.531428618356586,34.81889745220542,0.001
102,83.82361616194248,16.50151121802628,34.319082487374544,0.001
103,84.42590295523405,16.626085098832846,34.54764745756984,0.001
104,84.38005051016808,16.562547707930207,34.69240711629391,0.001
105,84.00788793712854,16.5153375454247,34.46187525242567,0.001
106,84.36036050319672,16.65278241969645,34.40201296284795,0.001
107,83.95625744760036,16.456902155652642,34.585551001131535,0.001
108,84.06146052479744,16.513682944700122,34.52041192725301,0.001
109,83.70656161010265,16.50085605494678,34.20399335026741,0.001
110,84.43606054782867,16.655659295618534,34.46908292919397,0.001
111,84.23850902915001,16.51196713373065,34.70260767638683,0.001
112,84.68458898365498,16.64290244318545,34.755881775170565,0.001
113,84.42641812562943,16.618530025705695,34.5708280056715,0.001
114,84.02815242111683,16.562854506075382,34.33958899229765,0.001
115,84.05667021870613,16.58740009367466,34.29446983337402,0.001
116,84.09910815954208,16.50123054534197,34.595416497439146,0.001
117,84.3201974183321,16.577823208644986,34.58672792464495,0.001
118,84.24422989040613,16.560749538242817,34.56198127567768,0.001
119,84.38435854017735,16.637670440599322,34.47134704887867,0.001
120,83.83815534412861,16.493198342621326,34.35856030136347,0.001
121,84.25395055115223,16.5339437648654,34.65211933478713,0.001
122,84.21589331328869,16.488084234297276,34.751640770584345,0.001
123,84.18655902892351,16.554966093972325,34.52166076004505,0.001
124,83.78118178248405,16.48056354187429,34.3394911698997,0.001
125,84.2728892415762,16.494041798636317,34.790763821452856,0.001
126,84.05743472278118,16.541571339592338,34.43272076919675,0.001
127,84.2980817630887,16.486611772328615,34.838246539235115,0.001
128,84.36082848906517,16.473600747063756,34.94002616405487,0.001
129,83.96062380820513,16.498730337247252,34.46443308144808,0.001
130,84.35985611379147,16.514634758234024,34.81595189869404,0.001
131,84.19545684754848,16.42267308756709,34.927437487989664,0.001
132,84.09452829509974,16.47353608906269,34.67391995340586,0.001
133,84.06219978630543,16.464408753439784,34.668973583728075,0.001
134,84.0310138091445,16.51889536716044,34.47432763502002,0.001
135,84.06781448423862,16.451516844332218,34.71326396614313,0.001
136,83.8829512745142,16.45460265688598,34.51914332062006,0.001
137,84.36266465485096,16.502477206289768,34.8552328646183,0.001
138,83.98538173735142,16.524513483047485,34.41184137016535,0.001
139,83.56216964125633,16.410837480798364,34.329657062888145,0.001
140,83.84273189306259,16.43680401518941,34.53231978043914,0.001
141,83.96022786200047,16.498856177553535,34.46365935727954,0.001
142,84.2085173279047,16.439924204722047,34.88874454423785,0.001
143,83.88987357914448,16.476147638633847,34.46143076941371,0.001
144,84.0913812816143,16.390525836497545,34.91980358958244,0.001
145,84.10535821318626,16.50529415719211,34.5894754268229,0.001
146,83.96368955820799,16.464226875454187,34.571008913218975,0.001
147,84.0490021854639,16.54765496775508,34.40603740140796,0.001
148,83.8297079205513,16.443499989807606,34.499207995831966,0.001
149,83.77683870494366,16.413767013698816,34.5355375893414,0.001
150,84.01464027911425,16.42253478616476,34.74703570455313,0.001
151,83.95879148691893,16.416542345657945,34.70916458964348,0.001
152,83.65468655526638,16.430562511086464,34.36299893632531,0.001
153,83.9932921975851,16.403460850939155,34.78290982171893,0.001
154,84.07200536131859,16.428944654762745,34.785171285271645,0.001
155,83.8303711116314,16.396160662174225,34.6418890953064,0.001
156,84.09469962120056,16.479237435385585,34.65698732808232,0.001
157,83.7570861428976,16.364106230437756,34.664767518639565,0.001
158,84.05446580052376,16.54337521456182,34.42434015125036,0.001
159,84.28829722106457,16.388847121968865,35.12175602093339,0.001
160,84.0917574763298,16.492752332240343,34.61350042372942,0.001
161,84.07646563649178,16.436086304485798,34.76820658892393,0.001
162,84.0265220105648,16.501247024163604,34.52278108522296,0.001
163,84.04477040469646,16.464950451627374,34.64991921186447,0.001
164,83.91604648530483,16.41498452425003,34.67109275236726,0.001
165,83.65993495285511,16.428391190245748,34.374761428683996,0.001
166,84.10261669009924,16.412674725055695,34.86459254473448,0.001
167,84.5301131233573,16.482749462127686,35.081864807754755,0.001
168,83.95814380794764,16.439887195825577,34.63848223909736,0.001
169,84.00275929272175,16.449313612654805,34.654818549752235,0.001
170,83.78285582363605,16.39871179498732,34.58672036603093,0.0005
171,83.66365637630224,16.39856639318168,34.4679570235312,0.0005
172,83.67090937495232,16.356446128338575,34.6015710234642,0.0005
173,83.52068976312876,16.313492473214865,34.580212350934744,0.0005
174,83.35872539132833,16.296523006632924,34.46915637329221,0.0005
175,83.8222067207098,16.346684778109193,34.782152481377125,0.0005
176,83.57973857223988,16.331286787986755,34.585878137499094,0.0005
177,83.52966156601906,16.291105531156063,34.65634483471513,0.0005
178,83.49862263351679,16.283927565440536,34.646839916706085,0.0005
179,83.54155287146568,16.2731852568686,34.721997171640396,0.0005
180,83.25492330640554,16.273373460397124,34.43480288609862,0.0005
181,83.50559206306934,16.230717858299613,34.81343839690089,0.0005
182,83.62665206938982,16.24966842122376,34.8776465728879,0.0005
183,83.51776647567749,16.26074357703328,34.73553569987416,0.0005
184,83.3830626308918,16.263557478785515,34.59239016100764,0.0005
185,83.43429734557867,16.3292541410774,34.44653495401144,0.0005
186,83.39055695384741,16.28656392917037,34.530864883214235,0.0005
187,83.68130372464657,16.27505961060524,34.85612479224801,0.0005
188,83.42788700759411,16.22013070061803,34.767494820058346,0.0005
189,83.52578158676624,16.288501009345055,34.66027844324708,0.0005
190,83.74269887059927,16.321215458214283,34.77905261516571,0.0005
191,83.64671021699905,16.29704480059445,34.7555759511888,0.0005
192,83.76436037570238,16.302515963092446,34.856812719255686,0.0005
193,83.3919084072113,16.28322626836598,34.542229644954205,0.0005
194,83.84360034763813,16.35534449107945,34.77756695449352,0.0005
195,83.8213732689619,16.27118924073875,35.00780562311411,0.0005
196,83.34767389297485,16.287466583773494,34.485274109989405,0.0005
197,83.86996048688889,16.309153478592634,34.94249991700053,0.0005
198,83.73021002113819,16.382068863138556,34.58400347083807,0.0005
199,83.71762162446976,16.34126702696085,34.69382042065263,0.0005
200,83.60632438957691,16.30685301311314,34.6857651732862,0.0005
201,83.3178068548441,16.267974987626076,34.513881880789995,0.0005
202,83.65402183681726,16.28076246380806,34.81173427775502,0.0005
203,83.42001458257437,16.32586141489446,34.44243037328124,0.0005
204,83.43551488220692,16.216731283813715,34.78532122448087,0.0005
205,83.3912907242775,16.3082453943789,34.46655458211899,0.0005
206,83.62268967926502,16.246796244755387,34.882301062345505,0.0005
207,83.63140945136547,16.288341481238604,34.7663848772645,0.0005
208,83.52888717502356,16.232440404593945,34.83156594634056,0.0005
209,83.8475724235177,16.299178034067154,34.95003831014037,0.0005
210,83.57740852236748,16.350516200065613,34.52585997059941,0.0005
211,83.65800155699253,16.291598483920097,34.783206190913916,0.00025
212,83.44624795019627,16.16658297367394,34.94649904221296,0.00025
213,83.5263490229845,16.25056928396225,34.7746411934495,0.00025
214,83.23003062605858,16.1697842143476,34.72067813575268,0.00025
215,83.70171903073788,16.27833234705031,34.86672208830714,0.00025
216,83.61237791925669,16.185935012996197,35.05457276850939,0.00025
217,83.6757178157568,16.233873143792152,34.97409848123789,0.00025
218,83.38006347417831,16.2057953029871,34.76267769932747,0.00025
219,83.39315302670002,16.21533625945449,34.747144401073456,0.00025
220,83.37767188251019,16.20513735152781,34.76225991919637,0.00025
221,83.20416083931923,16.20296490378678,34.5952660292387,0.00025
222,83.52726674079895,16.202558318153024,34.91959171742201,0.00025
223,83.32136110961437,16.157668882980943,34.848354302346706,0.00025
224,83.29500377178192,16.171216160058975,34.78135524690151,0.00025
225,83.51309868693352,16.22426038607955,34.84031751379371,0.00025
226,83.52568632364273,16.209224773570895,34.898011930286884,0.00025
227,82.76485151052475,16.130197420716286,34.374259032309055,0.00025
228,83.09640030562878,16.17747636139393,34.563971154391766,0.00025
229,82.97437458485365,16.170829463750124,34.46188621222973,0.00025
230,83.4347959458828,16.20817664451897,34.810266096144915,0.00025
231,83.37366355955601,16.211156476289034,34.74019447341561,0.00025
232,83.24065660685301,16.21771939843893,34.587498247623444,0.00025
233,83.36266933381557,16.19544628635049,34.776330538094044,0.00025
234,83.64945186674595,16.240691738203168,34.927376575767994,0.00025
235,83.38388451188803,16.210832672193646,34.75138649716973,0.00025
236,82.94568580389023,16.127933140844107,34.56188656017184,0.00025
237,83.35448914766312,16.186013251543045,34.796449296176434,0.00025
238,83.14067171514034,16.19583746418357,34.5531593747437,0.00025
239,83.05575543642044,16.167828166857362,34.55227080732584,0.00025
240,83.34739568084478,16.203251453116536,34.73764134570956,0.00025
241,83.01354852318764,16.14687654748559,34.57291868329048,0.00025
242,83.41154705733061,16.234530406072736,34.70795592293143,0.00025
243,83.08982194215059,16.138053558766842,34.67566129937768,0.00025
244,83.33397326618433,16.23116154782474,34.64048857241869,0.00025
245,83.27180267870426,16.177550595253706,34.73915086686611,0.00025
246,83.56841423362494,16.23375124298036,34.86716057732701,0.00025
247,83.60019661486149,16.221495712175965,34.935709316283464,0.00025
248,83.1111972630024,16.15877553448081,34.63487081229687,0.00025
249,83.34975278377533,16.216456566005945,34.700382970273495,0.00025
250,83.15442530065775,16.171886771917343,34.63876490667462,0.00025
251,83.60808117687702,16.21097162179649,34.97516655921936,0.00025
252,83.40620723366737,16.181751454249024,34.860952973365784,0.00025
253,83.02338448166847,16.119512928649783,34.66484563425183,0.00025
254,83.13962514698505,16.192807575687766,34.56120236963034,0.00025
255,83.13977801799774,16.14592239819467,34.70201097428799,0.00025
256,83.37284208834171,16.174382332712412,34.84969510510564,0.00025
257,83.03400249779224,16.17596072331071,34.50612047687173,0.00025
258,83.3563533872366,16.21592341735959,34.708583030849695,0.000125
259,83.59581749141216,16.236367320641875,34.88671549782157,0.000125
260,83.18020111322403,16.149812759831548,34.73076272755861,0.000125
261,83.12360252439976,16.16058120317757,34.641859002411366,0.000125
262,83.16891540586948,16.183950062841177,34.6170653142035,0.000125
263,83.48307667672634,16.184468107298017,34.929672319442034,0.000125
264,83.36569786071777,16.217033311724663,34.71459785476327,0.000125
265,83.19138802587986,16.171046705916524,34.67824801430106,0.000125
266,83.07078613340855,16.13781430758536,34.6573434099555,0.000125
267,82.98793241381645,16.141569562256336,34.5632236674428,0.000125
268,83.50898943841457,16.202474096789956,34.90156728029251,0.000125
269,83.45116427540779,16.20302397944033,34.84209245443344,0.000125
270,83.05303667485714,16.135977199301124,34.645105082541704,0.000125
271,83.34406659007072,16.172886995598674,34.82540552318096,0.000125
272,83.61695598810911,16.215607836842537,34.97013261541724,0.000125
273,83.19748058915138,16.117825930938125,34.84400262311101,0.000125
274,83.35870096087456,16.146637618541718,34.918788112699986,0.000125
275,83.39153741300106,16.178808508440852,34.8551118709147,0.000125
276,83.35156980156898,16.16083980165422,34.86905041337013,0.000125
277,83.44440495967865,16.18126036040485,34.900623831897974,0.000125
