epoch,total_loss,reconstruction_loss,kl_loss,lr
157,84.03645868599415,16.516635531559587,34.48655207082629,0.001
158,84.16249266266823,16.570357473567128,34.45142005011439,0.001
159,84.45186271518469,16.516013585031033,34.90382171049714,0.001
160,83.80399157106876,16.513977829366922,34.262057825922966,0.001
161,84.11667591333389,16.534917248412967,34.51192422583699,0.001
162,83.98967661708593,16.518648996949196,34.433729726821184,0.001
163,84.10343343019485,16.541581392288208,34.4786892645061,0.001
164,84.03918859362602,16.42422599159181,34.76651054620743,0.001
165,84.02177128195763,16.433057913556695,34.72259767353535,0.001
166,84.27140320837498,16.442323334515095,34.94443328306079,0.001
167,84.39993591606617,16.528645867481828,34.81399844959378,0.001
168,84.00782434642315,16.479929003864527,34.5680374391377,0.001
169,84.09756760299206,16.573023369535804,34.378497529774904,0.0005
170,83.90009713172913,16.395091908052564,34.714821580797434,0.0005
171,83.49790595471859,16.31923956423998,34.54018710181117,0.0005
172,83.6452821046114,16.390536541119218,34.473672442138195,0.0005
173,83.67236555367708,16.337909650057554,34.65863658115268,0.0005
174,83.67656043171883,16.350311040878296,34.625627256929874,0.0005
175,83.33203639090061,16.284965155646205,34.4771407879889,0.0005
176,83.79261568188667,16.380380230024457,34.6514748968184,0.0005
177,83.55941890180111,16.343287294730544,34.52955714985728,0.0005
178,83.67836686968803,16.33590262196958,34.67065880820155,0.0005
179,83.50212958455086,16.302664326503873,34.594136741012335,0.0005
180,83.49901252985,16.302298242226243,34.592117700725794,0.0005
181,83.4294784963131,16.306092793121934,34.51119999215007,0.0005
182,83.41459546238184,16.301046719774604,34.51145540177822,0.0005
183,83.56866792589426,16.324636083096266,34.59475977346301,0.0005
184,83.54110794514418,16.30179676041007,34.635717552155256,0.0005
185,84.01362645626068,16.375913048163056,34.88588739186525,0.0005
186,83.48520734161139,16.29419556260109,34.602620881050825,0.0005
187,83.62738467752934,16.361923163756728,34.54161508381367,0.0005
188,83.44811505824327,16.255536951124668,34.68150428682566,0.0005
189,83.71982213109732,16.343692248687148,34.68874538689852,0.0005
190,83.37605478614569,16.280308458954096,34.53512953966856,0.0005
191,83.70136086642742,16.38194289058447,34.555532183498144,0.0005
192,83.81780007481575,16.369721861556172,34.708634469658136,0.0005
193,83.97867343574762,16.375543171539903,34.85204400867224,0.0005
194,83.60151273012161,16.30474799312651,34.68726895749569,0.0005
195,83.51492717862129,16.29799324646592,34.620947662740946,0.0005
196,83.85873712599277,16.381286246702075,34.71487845852971,0.0005
197,83.23597423732281,16.273326812312007,34.415993843227625,0.0005
198,83.48724231123924,16.311249997466803,34.55349240452051,0.0005
199,83.84568340331316,16.35096415132284,34.79279099404812,0.0005
200,83.582510009408,16.307357849553227,34.66043654829264,0.0005
201,83.43952703475952,16.2976131811738,34.54668744280934,0.0005
202,83.59292279183865,16.28022513911128,34.752247270196676,0.0005
203,83.62110097706318,16.292113609611988,34.744760137051344,0.0005
204,83.71725755929947,16.303026052191854,34.808179315179586,0.0005
205,83.93589912354946,16.350919667631388,34.88314016535878,0.0005
206,83.87382747977972,16.26953855343163,35.06521187350154,0.0005
207,83.22615552693605,16.33507575467229,34.220928490161896,0.0005
208,83.51741033792496,16.28441460803151,34.664166539907455,0.0005
209,83.45338558405638,16.25285224802792,34.694828890264034,0.0005
210,83.76271553337574,16.32305371388793,34.79355442523956,0.0005
211,83.78387324512005,16.277698032557964,34.950779389590025,0.0005
212,83.5476103425026,16.330450801178813,34.5562579035759,0.0005
213,83.66720375418663,16.371989727020264,34.55123449862003,0.0005
214,83.51899266988039,16.31759698688984,34.56620180606842,0.0005
215,83.65152376890182,16.32253331132233,34.68392373993993,0.0005
216,83.50302278995514,16.320681227371097,34.540979113429785,0.0005
217,83.65880923718214,16.294572031125426,34.77509330585599,0.0005
218,83.58153589069843,16.37774582952261,34.44829832389951,0.0005
219,83.9572261273861,16.345368072390556,34.92112177237868,0.0005
220,83.74723792076111,16.333128893747926,34.7478511556983,0.0005
221,83.45191061496735,16.273688634857535,34.63084473460913,0.0005
222,83.4914888292551,16.31080263108015,34.55908113718033,0.0005
223,83.66925622522831,16.390152487903833,34.49879877641797,0.0005
224,83.53067986667156,16.32626575604081,34.55188250914216,0.0005
225,83.95515067875385,16.3237040694803,34.984038308262825,0.0005
226,83.88316798955202,16.373558340594172,34.76249301806092,0.0005
227,83.44970266520977,16.325106639415026,34.47438257187605,0.0005
228,83.9217235520482,16.312953256070614,34.98286369815469,0.0005
229,83.53513675928116,16.280743880197406,34.69290513172746,0.0005
230,84.1155607253313,16.299754340201616,35.21629740297794,0.0005
231,83.64981947094202,16.280818197876215,34.80736479908228,0.0005
232,83.4588081240654,16.30569983460009,34.5417087636888,0.0005
233,83.73058238625526,16.35373268276453,34.66938431188464,0.0005
234,83.52704680711031,16.309204256162047,34.59943403676152,0.0005
235,83.46763327717781,16.338197261095047,34.45304153114557,0.0005
236,83.60970735549927,16.32525766827166,34.63393437117338,0.0005
237,83.34292709827423,16.27552546747029,34.51635066047311,0.0005
238,83.29871371388435,16.319308983162045,34.34078664705157,0.00025
239,83.55760360509157,16.2184014711529,34.90239905565977,0.00025
240,83.20845164358616,16.190073063597083,34.638232596218586,0.00025
241,83.18208187073469,16.17604774236679,34.653938706964254,0.00025
242,83.74055023491383,16.273770663887262,34.91923834383488,0.00025
243,83.23122834414244,16.114687087014318,34.88716712221503,0.00025
244,83.37995073199272,16.210361456498504,34.74886656925082,0.00025
245,83.31309124827385,16.174131385982037,34.79069710895419,0.00025
246,83.58835045993328,16.29964945651591,34.68940220400691,0.00025
247,82.80620578676462,16.157507501542568,34.33368334174156,0.00025
248,83.4289438277483,16.247945424169302,34.685107573866844,0.00025
249,83.40820444375277,16.25308712385595,34.648943196982145,0.00025
250,83.39303748309612,16.22347998432815,34.722597893327475,0.00025
251,83.40574805438519,16.176112374290824,34.877411026507616,0.00025
252,83.5055857822299,16.180026091635227,34.965507574379444,0.00025
253,83.49115686863661,16.183628145605326,34.94027265533805,0.00025
254,83.33072281628847,16.15063258819282,34.87882496416569,0.00025
255,83.39684176445007,16.191936856135726,34.82103118300438,0.00025
256,83.75598809123039,16.23229000903666,35.05911795422435,0.00025
257,83.24891342967749,16.225618029013276,34.572059366852045,0.00025
258,83.25151175260544,16.218618292361498,34.59565682709217,0.00025
259,83.37262135744095,16.21624376438558,34.72389015927911,0.00025
260,83.92322553694248,16.239982100203633,35.20327927544713,0.00025
261,83.47627319395542,16.247499527409673,34.733774680644274,0.00025
262,83.89036667346954,16.235283320769668,35.184516832232475,0.00025
263,83.26081527769566,16.209284281358123,34.6329624094069,0.00025
264,83.19410152733326,16.241828130558133,34.468617249280214,0.00025
265,83.21362717449665,16.341399243101478,34.18942945078015,0.00025
266,83.47917455434799,16.262216670438647,34.69252450019121,0.00025
267,83.44823236763477,16.18990646675229,34.8785128518939,0.00025
268,83.22953405976295,16.23306966200471,34.5303249694407,0.00025
269,83.30987222492695,16.22239789366722,34.64267837628722,0.00025
270,83.22140517830849,16.209925271570683,34.59162938222289,0.00025
271,83.5244814902544,16.24714395403862,34.78304984793067,0.00025
272,83.26321892440319,16.212831834331155,34.62472340092063,0.00025
273,83.2623893097043,16.156446494162083,34.79304973036051,0.00025
274,83.02024964988232,16.21599591523409,34.372261837124825,0.00025
275,82.9859818443656,16.185661615803838,34.428997091948986,0.00025
276,83.5101428925991,16.211484014987946,34.87569074332714,0.00025
277,83.10750989615917,16.169591441750526,34.598735474050045,0.00025
278,83.37169580161572,16.238415399566293,34.656449507921934,0.000125
279,83.43892861902714,16.156989386305213,34.967960465699434,0.000125
280,83.13245722651482,16.14551292359829,34.69591864570975,0.000125
281,83.40352197736502,16.19609360024333,34.81524135172367,0.000125
282,83.1060796752572,16.202992606908083,34.497101970016956,0.000125
283,83.2090972289443,16.108888214454055,34.882432486861944,0.000125
284,82.96910057961941,16.105632165446877,34.65220437198877,0.000125
285,83.62796519696712,16.2592855039984,34.85010876879096,0.000125
286,83.20483952760696,16.199879536405206,34.60520075634122,0.000125
287,83.14646850526333,16.230022119358182,34.45640228688717,0.000125
288,83.18847627937794,16.20308031514287,34.579235170036554,0.000125
289,83.21682604402304,16.17223127745092,34.700132098048925,0.000125
290,83.41504859179258,16.127168755978346,35.03354212269187,0.000125
291,83.10563921928406,16.163555031642318,34.6149742603302,0.000125
292,83.57599329948425,16.19725743122399,34.98422097787261,0.000125
293,83.23831600695848,16.14151644706726,34.813766714185476,0.000125
294,83.17664937674999,16.180262411013246,34.63586203381419,0.000125
295,83.123311907053,16.18999906629324,34.55331443622708,0.000125
296,83.33935490250587,16.188584376126528,34.773601695895195,0.000125
297,83.24348502606153,16.143235184252262,34.81377938762307,0.000125
