step,loss
160,0.26400381326675415
161,0.3056641221046448
162,0.41159921884536743
163,0.33831560611724854
164,0.19992810487747192
165,0.3396705389022827
166,0.4091028869152069
167,0.39815717935562134
168,0.23090137541294098
169,0.16556257009506226
170,0.3041728734970093
171,0.3068332076072693
172,0.2974487543106079
173,0.24106043577194214
174,0.31802207231521606
175,0.29340890049934387
176,0.22840997576713562
177,0.16801461577415466
178,0.22374235093593597
179,0.3083311915397644
180,0.248688742518425
181,0.3054562509059906
182,0.19892026484012604
183,0.31507498025894165
184,0.17439058423042297
185,0.27669063210487366
186,0.3531370759010315
187,0.15335792303085327
188,0.2490469217300415
189,0.4057426154613495
190,0.15699613094329834
191,0.26241791248321533
192,0.22877591848373413
193,0.2447197139263153
194,0.24863243103027344
195,0.26123344898223877
196,0.1909070611000061
197,0.32902705669403076
198,0.2111055850982666
199,0.20655252039432526
200,0.19077488780021667
201,0.17075243592262268
202,0.4240444302558899
203,0.12491895258426666
204,0.287924587726593
205,0.1682731807231903
206,0.2885613739490509
207,0.36141836643218994
208,0.3505251407623291
209,0.38005906343460083
210,0.339790940284729
211,0.16719818115234375
212,0.18323861062526703
213,0.13352783024311066
214,0.23739473521709442
215,0.23758375644683838
216,0.1474275439977646
217,0.2625729739665985
218,0.29201921820640564
219,0.2064681202173233
220,0.3068579435348511
221,0.26721441745758057
222,0.20421767234802246
223,0.2970791161060333
224,0.30806517601013184
225,0.2654169201850891
226,0.35520482063293457
227,0.2628409266471863
228,0.3637777268886566
229,0.20823249220848083
230,0.13387702405452728
231,0.29663029313087463
232,0.2667105793952942
233,0.41395804286003113
234,0.3525550365447998
235,0.174001544713974
236,0.21663174033164978
237,0.263305127620697
238,0.3322053849697113
239,0.3674493134021759
240,0.31469476222991943
241,0.3108842074871063
242,0.08344995230436325
243,0.36274096369743347
244,0.09668587148189545
245,0.20734095573425293
246,0.19234389066696167
247,0.19056639075279236
248,0.34621089696884155
249,0.29557138681411743
250,0.2614140510559082
251,0.19163700938224792
252,0.14495931565761566
253,0.2757369875907898
254,0.26104187965393066
255,0.22357463836669922
256,0.3548533320426941
257,0.10566169023513794
258,0.2849675714969635
259,0.24357476830482483
260,0.24145349860191345
261,0.23925091326236725
262,0.24817663431167603
263,0.136750265955925
264,0.1658269166946411
265,0.17931123077869415
266,0.38211047649383545
267,0.18783234059810638
268,0.24355775117874146
269,0.2941441237926483
270,0.1772550642490387
271,0.30225855112075806
272,0.13978466391563416
273,0.29970961809158325
274,0.19910722970962524
275,0.18220770359039307
276,0.17710798978805542
277,0.21125301718711853
278,0.19320762157440186
279,0.19795703887939453
280,0.2758226990699768
281,0.2957005500793457
282,0.1483529806137085
283,0.38737165927886963
284,0.39559072256088257
285,0.21012207865715027
286,0.1534658670425415
287,0.2175908237695694
288,0.3049268126487732
289,0.186860129237175
290,0.2961004376411438
291,0.21008136868476868
292,0.26239919662475586
293,0.318215012550354
294,0.22167140245437622
295,0.4242132604122162
296,0.2304292619228363
297,0.21615055203437805
298,0.29079291224479675
299,0.21212729811668396
300,0.1795283555984497
301,0.2355741262435913
302,0.377170592546463
303,0.29782938957214355
304,0.05793716013431549
305,0.17771488428115845
306,0.2918432354927063
307,0.12410212308168411
308,0.1631849706172943
309,0.13454669713974
310,0.22797569632530212
311,0.24485434591770172
312,0.2283181995153427
313,0.25121596455574036
314,0.3156973719596863
315,0.19469761848449707
316,0.34434840083122253
317,0.0800909548997879
318,0.37957829236984253
319,0.0697232261300087
320,0.19559532403945923
321,0.2923441529273987
322,0.25090348720550537
323,0.2432384043931961
324,0.2925738990306854
325,0.22011002898216248
326,0.19069305062294006
327,0.25574859976768494
328,0.2776447534561157
329,0.17996743321418762
330,0.20787584781646729
331,0.29122525453567505
332,0.2849125862121582
333,0.12842011451721191
334,0.3564317226409912
335,0.20424947142601013
336,0.17725937068462372
337,0.22493618726730347
338,0.2701243460178375
339,0.22120872139930725
340,0.14294879138469696
341,0.25260037183761597
342,0.20794075727462769
343,0.18443991243839264
344,0.24577534198760986
345,0.3069012761116028
346,0.2327929437160492
347,0.21380946040153503
348,0.34304237365722656
349,0.11675793677568436
350,0.15228375792503357
351,0.16558068990707397
352,0.30723482370376587
353,0.14076316356658936
354,0.3586321473121643
355,0.10040383040904999
356,0.2249087393283844
357,0.3499666750431061
358,0.22404010593891144
359,0.1267528384923935
360,0.25313422083854675
361,0.281303346157074
362,0.31523945927619934
363,0.1993710696697235
364,0.2393580824136734
365,0.08926773071289062
366,0.3022933602333069
367,0.30508852005004883
368,0.20629072189331055
369,0.1437104046344757
370,0.19935443997383118
371,0.23634690046310425
372,0.2548947334289551
373,0.2710796594619751
374,0.38057422637939453
375,0.13518092036247253
376,0.2627696692943573
377,0.17669805884361267
378,0.16874344646930695
379,0.13867603242397308
380,0.22407054901123047
381,0.23345646262168884
382,0.11794106662273407
383,0.1126752495765686
384,0.22558876872062683
385,0.22540028393268585
386,0.22392970323562622
387,0.1915106475353241
388,0.2712751030921936
389,0.19321632385253906
390,0.278290331363678
391,0.2860383689403534
392,0.16791442036628723
393,0.2518351674079895
394,0.16656053066253662
395,0.3351772427558899
396,0.0962887853384018
397,0.16391050815582275
398,0.16992971301078796
399,0.22922497987747192
400,0.18229573965072632
401,0.14930643141269684
402,0.10488304495811462
403,0.25735199451446533
404,0.2722780704498291
405,0.09401477873325348
406,0.18799233436584473
407,0.14659184217453003
408,0.12943187355995178
409,0.16760346293449402
410,0.21925362944602966
411,0.13812518119812012
412,0.22707846760749817
413,0.24711942672729492
414,0.20683610439300537
415,0.20343437790870667
416,0.176753968000412
417,0.11089108139276505
418,0.3429535925388336
419,0.08835350722074509
420,0.19800689816474915
421,0.10033240914344788
422,0.1316181719303131
423,0.11873112618923187
424,0.291570782661438
425,0.1902669370174408
426,0.13721463084220886
427,0.24411892890930176
428,0.14837443828582764
429,0.2877609133720398
430,0.2396548092365265
431,0.19618502259254456
432,0.26828011870384216
433,0.23625540733337402
434,0.21901710331439972
435,0.1605433225631714
436,0.13901638984680176
437,0.3187139332294464
438,0.09057316184043884
439,0.1770251840353012
440,0.18389838933944702
441,0.39399999380111694
442,0.23758718371391296
443,0.21665287017822266
444,0.16670221090316772
445,0.20332558453083038
446,0.20689630508422852
447,0.09110061079263687
448,0.121646448969841
449,0.24251854419708252
450,0.35225802659988403
451,0.09671257436275482
452,0.21121785044670105
453,0.21318691968917847
454,0.30312293767929077
455,0.1401183009147644
456,0.13385748863220215
457,0.19645047187805176
458,0.1565474569797516
459,0.2811228036880493
460,0.3236202597618103
461,0.1936875432729721
462,0.2510402798652649
463,0.24051399528980255
464,0.045867111533880234
465,0.20448894798755646
466,0.10843689739704132
467,0.13619056344032288
468,0.2230236828327179
469,0.20878852903842926
470,0.13916516304016113
471,0.17814511060714722
472,0.32396039366722107
473,0.280757337808609
474,0.10612228512763977
475,0.28241339325904846
476,0.23951120674610138
477,0.21090590953826904
478,0.21424448490142822
479,0.10370158404111862
480,0.15325012803077698
481,0.27486711740493774
482,0.21607699990272522
483,0.20424100756645203
484,0.10048669576644897
485,0.21279045939445496
486,0.2270088940858841
487,0.22796228528022766
488,0.1608494222164154
489,0.36598262190818787
490,0.13357806205749512
491,0.4097292423248291
492,0.18229717016220093
493,0.24138152599334717
494,0.1985151469707489
495,0.20684069395065308
496,0.30159446597099304
497,0.18615686893463135
498,0.1413450539112091
499,0.15079468488693237
500,0.28296607732772827
501,0.2413213849067688
502,0.3863372206687927
503,0.3607266843318939
504,0.10442593693733215
505,0.20135200023651123
506,0.2302747666835785
507,0.3128519058227539
508,0.1270904242992401
509,0.21402955055236816
510,0.1725558191537857
511,0.10545510053634644
512,0.3850896656513214
513,0.1173434630036354
514,0.054965414106845856
515,0.27365416288375854
516,0.17092476785182953
517,0.31581243872642517
518,0.27603113651275635
519,0.1457512229681015
520,0.09619301557540894
521,0.11411122232675552
522,0.24038219451904297
523,0.19687218964099884
524,0.18277175724506378
525,0.21765831112861633
526,0.23110461235046387
527,0.12526020407676697
528,0.1758331060409546
529,0.2109503448009491
530,0.2945893108844757
531,0.23200733959674835
532,0.12292195111513138
533,0.2765386402606964
534,0.2949589788913727
535,0.2331734448671341
536,0.25022974610328674
537,0.19164931774139404
538,0.1905708611011505
539,0.13172802329063416
540,0.18023382127285004
541,0.16792094707489014
542,0.22702956199645996
543,0.19301721453666687
544,0.1946561634540558
545,0.34794917702674866
546,0.33652397990226746
547,0.19416850805282593
548,0.25820985436439514
549,0.1363159865140915
550,0.2940669655799866
551,0.11266542971134186
552,0.2956216037273407
553,0.32923030853271484
554,0.3232405185699463
555,0.229864239692688
556,0.18781934678554535
557,0.25858205556869507
558,0.12273301184177399
559,0.14777441322803497
560,0.32158154249191284
561,0.20908527076244354
562,0.1709044873714447
563,0.22580185532569885
564,0.0838140994310379
565,0.08693675696849823
566,0.10840167105197906
567,0.2039433717727661
568,0.1301822066307068
569,0.23792225122451782
570,0.24129261076450348
571,0.23738087713718414
572,0.254353404045105
573,0.2509949207305908
574,0.06688090413808823
575,0.21485385298728943
576,0.33198684453964233
577,0.1607842594385147
578,0.21599259972572327
579,0.23216572403907776
580,0.1896987408399582
581,0.19947609305381775
582,0.1824146807193756
583,0.12934446334838867
584,0.20969615876674652
585,0.11846791207790375
586,0.14927911758422852
587,0.2972472906112671
588,0.3719586431980133
589,0.16864337027072906
590,0.2664463520050049
591,0.1765311360359192
592,0.13276387751102448
593,0.21200905740261078
594,0.07647284865379333
595,0.15556739270687103
596,0.3095136880874634
597,0.15638315677642822
598,0.09069178253412247
599,0.17450203001499176
600,0.14815077185630798
601,0.20143760740756989
602,0.2654554843902588
603,0.19871848821640015
604,0.11437685787677765
605,0.2645837962627411
606,0.13602721691131592
607,0.24167120456695557
608,0.18688420951366425
609,0.1324092447757721
610,0.19595776498317719
611,0.21427756547927856
612,0.1493203341960907
613,0.18936339020729065
614,0.17436270415782928
615,0.06642646342515945
616,0.18717889487743378
617,0.22298572957515717
618,0.18038153648376465
619,0.19230470061302185
620,0.1955331563949585
621,0.1668190211057663
622,0.15478631854057312
623,0.2515483498573303
624,0.14811435341835022
625,0.1661985218524933
626,0.08606676012277603
627,0.18342894315719604
628,0.34537333250045776
629,0.21021519601345062
630,0.18632760643959045
631,0.20801103115081787
632,0.31507766246795654
633,0.09118565171957016
634,0.4342527985572815
635,0.16845184564590454
636,0.2472178339958191
637,0.1863103210926056
638,0.18196892738342285
639,0.10077926516532898
640,0.16997003555297852
641,0.24711647629737854
642,0.2575764060020447
643,0.09884227812290192
644,0.1340305656194687
645,0.1340220868587494
646,0.09910602122545242
647,0.302468866109848
648,0.17111483216285706
649,0.1584988832473755
650,0.3118838667869568
651,0.2403223216533661
652,0.1288156360387802
653,0.11441588401794434
654,0.14360526204109192
655,0.3610096871852875
656,0.21526257693767548
657,0.13628150522708893
658,0.20371025800704956
659,0.2514905333518982
660,0.14858391880989075
661,0.09247693419456482
662,0.1696028858423233
663,0.23277492821216583
664,0.21205568313598633
665,0.2162189483642578
666,0.253962904214859
667,0.14283360540866852
668,0.2357115000486374
669,0.10116715729236603
670,0.18798375129699707
671,0.39792656898498535
672,0.25279539823532104
673,0.30369463562965393
674,0.3036951720714569
675,0.2115486115217209
676,0.1949141025543213
677,0.09740330278873444
678,0.1744077056646347
679,0.12867949903011322
680,0.3105084300041199
681,0.057184018194675446
682,0.1962774693965912
683,0.2654889225959778
684,0.1359584927558899
685,0.14053888618946075
686,0.1608702838420868
687,0.17758747935295105
688,0.16175711154937744
689,0.13416482508182526
690,0.2641323208808899
691,0.11004750430583954
692,0.22363987565040588
693,0.07611071318387985
694,0.09988896548748016
695,0.1693638563156128
696,0.15362437069416046
697,0.24015513062477112
698,0.09227454662322998
699,0.13595986366271973
700,0.244343563914299
701,0.1510949432849884
702,0.09244847297668457
703,0.10729242861270905
704,0.30427128076553345
705,0.1799364686012268
706,0.20322594046592712
707,0.14435283839702606
708,0.16750337183475494
709,0.1535775363445282
710,0.224050372838974
711,0.1763637214899063
712,0.17751704156398773
713,0.19837775826454163
714,0.24748337268829346
715,0.09681645780801773
716,0.1914997398853302
717,0.26840606331825256
718,0.2260960340499878
719,0.2159821093082428
720,0.24489788711071014
721,0.13610026240348816
722,0.13492608070373535
723,0.15599194169044495
724,0.13227982819080353
725,0.20640434324741364
726,0.1387564092874527
727,0.0920354574918747
728,0.09728699922561646
729,0.06669960916042328
730,0.22746329009532928
731,0.1574232429265976
732,0.1488458514213562
733,0.14385254681110382
734,0.23555278778076172
735,0.09756512939929962
736,0.16652312874794006
737,0.13910247385501862
738,0.23681528866291046
739,0.2629784345626831
740,0.2569243311882019
741,0.32556092739105225
742,0.2925896644592285
743,0.12127265334129333
744,0.06697580218315125
745,0.05263129621744156
746,0.08483053743839264
747,0.24290534853935242
748,0.11011436581611633
749,0.20829999446868896
750,0.19415849447250366
751,0.20499493181705475
752,0.09793981909751892
753,0.33443188667297363
754,0.10927972942590714
755,0.08087892830371857
756,0.12685894966125488
757,0.10764603316783905
758,0.12958306074142456
759,0.16812089085578918
760,0.24281761050224304
761,0.15711219608783722
762,0.18526789546012878
763,0.1317632496356964
764,0.08642006665468216
765,0.4111955165863037
766,0.19144222140312195
767,0.15294711291790009
768,0.2659328281879425
769,0.4044034779071808
770,0.2914913296699524
771,0.12144126743078232
772,0.23696474730968475
773,0.1890285611152649
774,0.10910904407501221
775,0.17623433470726013
776,0.08726818859577179
777,0.20902808010578156
778,0.16963809728622437
779,0.13537028431892395
780,0.23136258125305176
781,0.2324373424053192
782,0.055221885442733765
783,0.0697094053030014
784,0.21973389387130737
785,0.13408499956130981
786,0.15200397372245789
787,0.1335354596376419
788,0.15290510654449463
789,0.21373511850833893
790,0.14574185013771057
791,0.1514374166727066
792,0.3045423626899719
793,0.1766020804643631
794,0.05037475749850273
795,0.16888689994812012
796,0.1805250346660614
797,0.18180039525032043
798,0.14173415303230286
799,0.16525757312774658
800,0.16143977642059326
801,0.16647480428218842
802,0.08657695353031158
803,0.1762673556804657
804,0.1845429539680481
805,0.0819069892168045
806,0.26997822523117065
807,0.15846577286720276
808,0.15188881754875183
809,0.14095166325569153
810,0.2736830711364746
811,0.30261918902397156
812,0.2902255654335022
813,0.07427506893873215
814,0.24115216732025146
815,0.1975746601819992
816,0.0539662204682827
817,0.30516520142555237
818,0.08822927623987198
819,0.14609777927398682
820,0.21895325183868408
821,0.19370624423027039
822,0.3039160668849945
823,0.16177338361740112
824,0.27751410007476807
825,0.23240509629249573
826,0.1426088511943817
827,0.3009202480316162
828,0.10993379354476929
829,0.16099047660827637
830,0.1634240746498108
831,0.1644129753112793
832,0.17240458726882935
833,0.17948684096336365
834,0.07438769191503525
835,0.10216309130191803
836,0.14834925532341003
837,0.3604024052619934
838,0.11155693978071213
839,0.12867672741413116
840,0.1477433443069458
841,0.18327708542346954
842,0.10744030773639679
843,0.07290612161159515
844,0.18856221437454224
845,0.15178358554840088
846,0.23620504140853882
847,0.27594441175460815
848,0.32220345735549927
849,0.17319312691688538
850,0.13139119744300842
851,0.10169681161642075
852,0.1519823521375656
853,0.14492112398147583
854,0.13801810145378113
855,0.154380202293396
856,0.21079790592193604
857,0.18707048892974854
858,0.2151155024766922
859,0.18153265118598938
860,0.04132242128252983
861,0.22205260396003723
862,0.09672152251005173
863,0.2952299118041992
864,0.14014354348182678
865,0.1968175768852234
866,0.13830196857452393
867,0.14949634671211243
868,0.09655597060918808
869,0.2679266631603241
870,0.20828422904014587
871,0.23981770873069763
872,0.12488007545471191
873,0.21156862378120422
874,0.13470816612243652
875,0.15749602019786835
876,0.09625875949859619
877,0.13307231664657593
878,0.0651467815041542
879,0.12800779938697815
880,0.16600793600082397
881,0.16790178418159485
882,0.2764115631580353
883,0.16216528415679932
884,0.10296392440795898
885,0.1742154061794281
886,0.19946227967739105
887,0.06795040518045425
888,0.05936785042285919
889,0.17718848586082458
890,0.1511843055486679
891,0.17165684700012207
892,0.15575280785560608
893,0.13853952288627625
894,0.16530127823352814
895,0.21192814409732819
896,0.26159244775772095
897,0.23424528539180756
898,0.2912372350692749
899,0.27143290638923645
900,0.16394519805908203
901,0.13674871623516083
902,0.22411315143108368
903,0.23677562177181244
904,0.24612507224082947
905,0.40606099367141724
906,0.17393803596496582
907,0.16852091252803802
908,0.24629026651382446
909,0.3420266807079315
910,0.09830321371555328
911,0.23406913876533508
912,0.308488667011261
913,0.212736576795578
914,0.18839381635189056
915,0.13545764982700348
916,0.21942570805549622
917,0.12495981901884079
918,0.24167567491531372
919,0.10530294477939606
920,0.19246041774749756
921,0.1077435240149498
922,0.16220496594905853
923,0.16999880969524384
924,0.04541938751935959
925,0.11533040553331375
926,0.21332049369812012
927,0.19729723036289215
928,0.1702992022037506
929,0.2803051173686981
930,0.14138123393058777
931,0.12115277349948883
932,0.2976728677749634
933,0.10944824665784836
934,0.18422599136829376
935,0.24485379457473755
936,0.122667595744133
937,0.16199630498886108
938,0.09206132590770721
939,0.08632984012365341
940,0.2755158543586731
941,0.06991241872310638
942,0.18138128519058228
943,0.1745448112487793
944,0.09679767489433289
945,0.07891888916492462
946,0.1427442878484726
947,0.2491670548915863
948,0.028031857684254646
949,0.20616531372070312
950,0.2713226079940796
951,0.2655644714832306
952,0.10228127241134644
953,0.08690854907035828
954,0.15726682543754578
955,0.18599285185337067
956,0.09824294596910477
957,0.1353364884853363
958,0.1591717004776001
959,0.28262394666671753
960,0.18297648429870605
961,0.2096092700958252
962,0.17951731383800507
963,0.34386372566223145
964,0.17743471264839172
965,0.14748966693878174
966,0.06928938627243042
967,0.151447594165802
968,0.19376905262470245
969,0.12233836948871613
970,0.2055109143257141
971,0.23572176694869995
972,0.11675086617469788
973,0.22123825550079346
974,0.11586691439151764
975,0.20187106728553772
976,0.25056934356689453
977,0.1585204005241394
978,0.1749260127544403
979,0.19180262088775635
980,0.27953416109085083
981,0.2633318305015564
982,0.053222693502902985
983,0.1701909452676773
984,0.29596906900405884
985,0.053676895797252655
986,0.14144787192344666
987,0.13960669934749603
988,0.18036526441574097
989,0.15512549877166748
990,0.2609172463417053
991,0.07879942655563354
992,0.22942937910556793
993,0.152437224984169
994,0.2320338785648346
995,0.15376195311546326
996,0.22396282851696014
997,0.15552636981010437
998,0.2067345231771469
999,0.11032374948263168
1000,0.08504083752632141
1001,0.3348890244960785
1002,0.13251304626464844
1003,0.07308334112167358
1004,0.15102815628051758
1005,0.20661470293998718
1006,0.2777886688709259
1007,0.169580340385437
1008,0.15820203721523285
1009,0.19576124846935272
1010,0.2276686578989029
1011,0.2548196017742157
1012,0.1987026482820511
1013,0.2722213566303253
1014,0.10948571562767029
1015,0.03632963448762894
1016,0.170872300863266
1017,0.11150763928890228
1018,0.18628644943237305
1019,0.14518052339553833
1020,0.15283823013305664
1021,0.15028226375579834
1022,0.14260827004909515
1023,0.21540558338165283
1024,0.20091892778873444
1025,0.09592358767986298
1026,0.190505713224411
1027,0.12679922580718994
1028,0.23213277757167816
1029,0.06431983411312103
1030,0.1321488916873932
1031,0.11482946574687958
1032,0.12109102308750153
1033,0.3473813831806183
1034,0.23393845558166504
1035,0.32395899295806885
1036,0.1588928997516632
1037,0.23007512092590332
1038,0.27050191164016724
1039,0.14478856325149536
1040,0.06624475121498108
1041,0.0655205100774765
1042,0.2839107811450958
1043,0.10223804414272308
1044,0.2467861920595169
1045,0.13348674774169922
1046,0.13940489292144775
1047,0.17127123475074768
1048,0.05715806037187576
1049,0.20876294374465942
1050,0.1071203351020813
1051,0.2853265702724457
1052,0.2542130947113037
1053,0.08514118194580078
1054,0.13143861293792725
1055,0.11584480851888657
1056,0.22302383184432983
1057,0.12844224274158478
1058,0.1773243546485901
1059,0.1535484790802002
1060,0.12426397949457169
1061,0.09745894372463226
1062,0.23439651727676392
1063,0.16618430614471436
1064,0.12283192574977875
1065,0.18493758141994476
1066,0.20562976598739624
1067,0.2948184013366699
1068,0.12200590968132019
1069,0.18729452788829803
1070,0.15599676966667175
1071,0.2120991051197052
1072,0.17668405175209045
1073,0.20001448690891266
1074,0.07089158147573471
1075,0.18287482857704163
1076,0.20707400143146515
1077,0.028850579634308815
1078,0.11373376101255417
1079,0.11508524417877197
1080,0.11753012239933014
1081,0.25064408779144287
1082,0.16356059908866882
1083,0.08491085469722748
1084,0.24525883793830872
1085,0.14529308676719666
1086,0.10282212495803833
1087,0.09630884230136871
1088,0.09689382463693619
1089,0.15447601675987244
1090,0.21566036343574524
1091,0.23464828729629517
1092,0.21916979551315308
1093,0.1737748235464096
1094,0.16733331978321075
1095,0.06651575118303299
1096,0.17480607330799103
1097,0.204498752951622
1098,0.14980001747608185
1099,0.2968064546585083
1100,0.18443256616592407
1101,0.3023209571838379
1102,0.13359588384628296
1103,0.09070553630590439
1104,0.17293378710746765
1105,0.12741391360759735
1106,0.21064558625221252
1107,0.3733966648578644
1108,0.11620692908763885
1109,0.1877436637878418
1110,0.11874306946992874
1111,0.300368070602417
1112,0.10882234573364258
1113,0.1323896050453186
1114,0.16263790428638458
1115,0.2597212791442871
1116,0.18510694801807404
1117,0.11859861016273499
1118,0.1399914026260376
1119,0.3130536675453186
1120,0.1513228714466095
1121,0.22311127185821533
1122,0.2141399085521698
1123,0.12471595406532288
1124,0.1507839560508728
1125,0.16934803128242493
1126,0.13677626848220825
1127,0.15733909606933594
1128,0.14040717482566833
1129,0.15292377769947052
1130,0.12384402751922607
1131,0.18438565731048584
1132,0.17226362228393555
1133,0.07064805924892426
1134,0.24753889441490173
1135,0.20218047499656677
1136,0.1491095870733261
1137,0.16306649148464203
1138,0.26596683263778687
1139,0.30614152550697327
1140,0.10757534205913544
1141,0.15742015838623047
1142,0.16953045129776
1143,0.2145186960697174
1144,0.05690803378820419
1145,0.08416412025690079
1146,0.05877018719911575
1147,0.08351653814315796
1148,0.2028031200170517
1149,0.15742447972297668
1150,0.22591623663902283
1151,0.17580249905586243
1152,0.23473557829856873
1153,0.15195199847221375
1154,0.1228402704000473
1155,0.2722049653530121
1156,0.19405251741409302
1157,0.18682388961315155
1158,0.34815359115600586
1159,0.12245424091815948
1160,0.1803729385137558
1161,0.2019989788532257
1162,0.2307683825492859
1163,0.2622869610786438
1164,0.22460883855819702
1165,0.21356259286403656
1166,0.3175371289253235
1167,0.2175445258617401
1168,0.14096012711524963
1169,0.13068938255310059
1170,0.1163191869854927
1171,0.14673539996147156
1172,0.07455015182495117
1173,0.11833180487155914
1174,0.21922802925109863
1175,0.24580176174640656
1176,0.13073953986167908
1177,0.27972492575645447
1178,0.14404433965682983
1179,0.12368834018707275
1180,0.146683007478714
1181,0.15675240755081177
1182,0.29595881700515747
1183,0.2489379197359085
1184,0.22505444288253784
1185,0.32141512632369995
1186,0.21326029300689697
1187,0.06858669221401215
1188,0.1423732042312622
1189,0.23592644929885864
1190,0.24937233328819275
1191,0.13616980612277985
1192,0.2486494779586792
1193,0.08573600649833679
1194,0.20187726616859436
1195,0.214695006608963
1196,0.21634581685066223
1197,0.22890415787696838
1198,0.15693315863609314
1199,0.12979508936405182
1200,0.25454068183898926
1201,0.20563381910324097
1202,0.17142358422279358
1203,0.22034066915512085
1204,0.22754961252212524
1205,0.12568378448486328
1206,0.13191606104373932
1207,0.1643671691417694
1208,0.152568519115448
1209,0.3257032632827759
1210,0.20695506036281586
1211,0.237287700176239
1212,0.17947837710380554
1213,0.11806176602840424
1214,0.1723526418209076
1215,0.14389291405677795
1216,0.15581654012203217
1217,0.17749860882759094
1218,0.24622727930545807
1219,0.08800831437110901
1220,0.12933561205863953
1221,0.13380390405654907
1222,0.07321493327617645
1223,0.24851422011852264
1224,0.24304628372192383
1225,0.27278074622154236
1226,0.22158393263816833
1227,0.23432976007461548
1228,0.2150575816631317
1229,0.13678646087646484
1230,0.17151176929473877
1231,0.2295403778553009
1232,0.1725587248802185
1233,0.07405015826225281
1234,0.14615513384342194
1235,0.1589236855506897
1236,0.13925215601921082
1237,0.05298612266778946
1238,0.05720333009958267
1239,0.2106684446334839
1240,0.14943011105060577
1241,0.16394281387329102
1242,0.20796819031238556
1243,0.09250779449939728
1244,0.10850930213928223
1245,0.09838195145130157
1246,0.15140113234519958
1247,0.2774026393890381
1248,0.11652496457099915
1249,0.1605023741722107
1250,0.12294520437717438
1251,0.2036905288696289
1252,0.1675615906715393
