step,loss
286,0.22339913249015808
287,0.14418986439704895
288,0.3125731945037842
289,0.47294068336486816
290,0.32755517959594727
291,0.2368924915790558
292,0.2743079662322998
293,0.08646450936794281
294,0.09807125478982925
295,0.23868829011917114
296,0.3216923475265503
297,0.20679527521133423
298,0.19963642954826355
299,0.23603472113609314
300,0.18623673915863037
301,0.2425622045993805
302,0.27988219261169434
303,0.12668126821517944
304,0.16462229192256927
305,0.2046804279088974
306,0.19025370478630066
307,0.2520269751548767
308,0.06838793307542801
309,0.33537501096725464
310,0.07620999217033386
311,0.149322047829628
312,0.16106504201889038
313,0.13967850804328918
314,0.29464656114578247
315,0.32559335231781006
316,0.20372866094112396
317,0.10539405792951584
318,0.32156485319137573
319,0.10583576560020447
320,0.33823153376579285
321,0.2074422538280487
322,0.09384116530418396
323,0.18243733048439026
324,0.26358434557914734
325,0.36321958899497986
326,0.3940681219100952
327,0.2027144879102707
328,0.29485368728637695
329,0.2308211624622345
330,0.31581929326057434
331,0.27190351486206055
332,0.21030797064304352
333,0.127531036734581
334,0.22789156436920166
335,0.2902582287788391
336,0.3337831497192383
337,0.1261797398328781
338,0.16660726070404053
339,0.27594804763793945
340,0.03865137696266174
341,0.13882175087928772
342,0.2524268925189972
343,0.15614205598831177
344,0.1931043416261673
345,0.3345476984977722
346,0.1866319179534912
347,0.281852662563324
348,0.07455465942621231
349,0.24456489086151123
350,0.2531304955482483
351,0.17166584730148315
352,0.17563587427139282
353,0.34569060802459717
354,0.2378017008304596
355,0.14590537548065186
356,0.18585388362407684
357,0.3150101602077484
358,0.200435072183609
359,0.10871867835521698
360,0.2786698341369629
361,0.25969406962394714
362,0.24664080142974854
363,0.17965790629386902
364,0.28404706716537476
365,0.2088879495859146
366,0.17018556594848633
367,0.3269140124320984
368,0.30529722571372986
369,0.27181845903396606
370,0.19820529222488403
371,0.11512656509876251
372,0.12568256258964539
373,0.18864049017429352
374,0.13968616724014282
375,0.23835666477680206
376,0.1337372064590454
377,0.14464250206947327
378,0.2658924460411072
379,0.19134299457073212
380,0.1907123476266861
381,0.21175238490104675
382,0.1337967813014984
383,0.30287623405456543
384,0.1655055582523346
385,0.26897838711738586
386,0.1338934749364853
387,0.23626315593719482
388,0.13165804743766785
389,0.18341505527496338
390,0.261951744556427
391,0.27564769983291626
392,0.1733989268541336
393,0.20319470763206482
394,0.14996248483657837
395,0.2660418152809143
396,0.15190772712230682
397,0.35702893137931824
398,0.16101357340812683
399,0.29509326815605164
400,0.26325464248657227
401,0.16798341274261475
402,0.19407323002815247
403,0.09501990675926208
404,0.08737774193286896
405,0.24067699909210205
406,0.2610568106174469
407,0.2978890538215637
408,0.17030054330825806
409,0.18614551424980164
410,0.29617035388946533
411,0.16665388643741608
412,0.13759931921958923
413,0.20312076807022095
414,0.26029831171035767
415,0.29204773902893066
416,0.261482298374176
417,0.20319657027721405
418,0.29354381561279297
419,0.22187276184558868
420,0.08263064175844193
421,0.1845494955778122
422,0.22940191626548767
423,0.09560085088014603
424,0.23841780424118042
425,0.18431198596954346
426,0.24777719378471375
427,0.14397650957107544
428,0.1193854883313179
429,0.23769140243530273
430,0.13127169013023376
431,0.22959107160568237
432,0.30497750639915466
433,0.2809123396873474
434,0.15165641903877258
435,0.3768332600593567
436,0.22813506424427032
437,0.14549356698989868
438,0.16119861602783203
439,0.19736790657043457
440,0.33231663703918457
441,0.21820326149463654
442,0.21314632892608643
443,0.10480257868766785
444,0.20711709558963776
445,0.44113537669181824
446,0.30373454093933105
447,0.17356854677200317
448,0.15022289752960205
449,0.20875205099582672
450,0.4397279918193817
451,0.10388848185539246
452,0.16380417346954346
453,0.1838505119085312
454,0.10054351389408112
455,0.14294631779193878
456,0.2873346209526062
457,0.19105195999145508
458,0.22075746953487396
459,0.17388378083705902
460,0.21756815910339355
461,0.18993616104125977
462,0.2290879786014557
463,0.16447678208351135
464,0.1999354362487793
465,0.33810847997665405
466,0.14921614527702332
467,0.2631795406341553
468,0.17118147015571594
469,0.18829187750816345
470,0.1317942589521408
471,0.10286049544811249
472,0.13030478358268738
473,0.21442607045173645
474,0.12925118207931519
475,0.22871236503124237
476,0.12921682000160217
477,0.24745143949985504
478,0.17826420068740845
479,0.19468003511428833
480,0.327511191368103
481,0.19900617003440857
482,0.2112894058227539
483,0.16444766521453857
484,0.09677226096391678
485,0.3619619905948639
486,0.236954003572464
487,0.20589059591293335
488,0.34255942702293396
489,0.3295360505580902
490,0.2746305763721466
491,0.1413041651248932
492,0.12470108270645142
493,0.2450064718723297
494,0.3008131980895996
495,0.18236401677131653
496,0.27252671122550964
497,0.1734621524810791
498,0.2718028724193573
499,0.05980641394853592
500,0.15843136608600616
501,0.1290488988161087
502,0.09269991517066956
503,0.14795106649398804
504,0.3667234182357788
505,0.07968766242265701
506,0.17316651344299316
507,0.10297052562236786
508,0.0958641916513443
509,0.1637369990348816
510,0.1664535105228424
511,0.21236741542816162
512,0.07746964693069458
513,0.27264711260795593
514,0.2074202001094818
515,0.21229341626167297
516,0.2997432351112366
517,0.12207085639238358
518,0.19434937834739685
519,0.21118822693824768
520,0.2566532492637634
521,0.25077006220817566
522,0.20342007279396057
523,0.27808618545532227
524,0.28004056215286255
525,0.34518104791641235
526,0.16886964440345764
527,0.13206210732460022
528,0.13808943331241608
529,0.3362485468387604
530,0.23498234152793884
531,0.22591954469680786
532,0.2822161912918091
533,0.14981712400913239
534,0.22223562002182007
535,0.15681162476539612
536,0.1728503555059433
537,0.1792292594909668
538,0.16307923197746277
539,0.14977839589118958
540,0.2812145948410034
541,0.17617785930633545
542,0.17357806861400604
543,0.16475126147270203
544,0.16926702857017517
545,0.11320769786834717
546,0.20520862936973572
547,0.27311933040618896
548,0.12242192029953003
549,0.22963964939117432
550,0.3197416067123413
551,0.20358896255493164
552,0.3889467418193817
553,0.3838173747062683
554,0.16144812107086182
555,0.21912676095962524
556,0.16540350019931793
557,0.2943944036960602
558,0.19082239270210266
559,0.15849126875400543
560,0.2177678644657135
561,0.14935824275016785
562,0.12223269790410995
563,0.23329859972000122
564,0.27217933535575867
565,0.07713007926940918
566,0.33651241660118103
567,0.31509989500045776
568,0.33239591121673584
569,0.15643571317195892
570,0.12581290304660797
571,0.20477420091629028
572,0.30296045541763306
573,0.09022575616836548
574,0.22116315364837646
575,0.16908353567123413
576,0.1554328352212906
577,0.14739686250686646
578,0.15765425562858582
579,0.14814123511314392
580,0.12499283254146576
581,0.24065178632736206
582,0.04817838594317436
583,0.2867089509963989
584,0.12700752913951874
585,0.1656980961561203
586,0.19545665383338928
587,0.14745041728019714
588,0.24142113327980042
589,0.05256588011980057
590,0.13558270037174225
591,0.19889843463897705
592,0.2103150486946106
593,0.0664009153842926
594,0.3566318452358246
595,0.17671504616737366
596,0.224394291639328
597,0.13669678568840027
598,0.07614617049694061
599,0.1642276495695114
600,0.16436752676963806
601,0.1957995742559433
602,0.23753872513771057
603,0.16751036047935486
604,0.1935557872056961
605,0.16061779856681824
606,0.2098878026008606
607,0.08502795547246933
608,0.11808152496814728
609,0.07444390654563904
610,0.30589669942855835
611,0.1301775872707367
612,0.1882733553647995
613,0.2530660033226013
614,0.2444370687007904
615,0.199999138712883
616,0.1744912713766098
617,0.22851401567459106
618,0.2795944809913635
619,0.3427618741989136
620,0.12297588586807251
621,0.33455556631088257
622,0.0957837700843811
623,0.18840615451335907
624,0.17260979115962982
625,0.18231159448623657
626,0.270241916179657
627,0.2541581094264984
628,0.07927320897579193
629,0.19843293726444244
630,0.11675112694501877
631,0.12171094119548798
632,0.06973268836736679
633,0.1271691620349884
634,0.3358359932899475
635,0.2331831455230713
636,0.2580035924911499
637,0.18675623834133148
638,0.0906958281993866
639,0.25012415647506714
640,0.21101462841033936
641,0.2580399215221405
642,0.17638888955116272
643,0.13000041246414185
644,0.10633648186922073
645,0.137040376663208
646,0.08300404995679855
647,0.1767767071723938
648,0.15896457433700562
649,0.13356821238994598
650,0.1772451251745224
651,0.1128195971250534
652,0.34109917283058167
653,0.15142551064491272
654,0.14667676389217377
655,0.14250141382217407
656,0.12423641979694366
657,0.19963502883911133
658,0.17772316932678223
659,0.2804507911205292
660,0.12126798927783966
661,0.1741226613521576
662,0.27649688720703125
663,0.25818881392478943
664,0.1499767303466797
665,0.2887352705001831
666,0.1534663736820221
667,0.17632102966308594
668,0.22524596750736237
669,0.2566150426864624
670,0.3001076281070709
671,0.06171226128935814
672,0.16632378101348877
673,0.152884840965271
674,0.16969764232635498
675,0.20305460691452026
676,0.16761049628257751
677,0.15108533203601837
678,0.17536605894565582
679,0.08057181537151337
680,0.1856677234172821
681,0.09570834040641785
682,0.1422680914402008
683,0.10339457541704178
684,0.19048602879047394
685,0.36992737650871277
686,0.09605557471513748
687,0.22746217250823975
688,0.19612422585487366
689,0.09144113957881927
690,0.1789778620004654
691,0.17847464978694916
692,0.08093833178281784
693,0.16173845529556274
694,0.20966999232769012
695,0.20026668906211853
696,0.2016831338405609
697,0.22800159454345703
698,0.22156944870948792
699,0.222072035074234
700,0.26163050532341003
701,0.11958874762058258
702,0.15987884998321533
703,0.15234039723873138
704,0.3576909899711609
705,0.11433365941047668
706,0.14009101688861847
707,0.2419053018093109
708,0.23282259702682495
709,0.13847839832305908
710,0.2325606495141983
711,0.2552937865257263
712,0.15047231316566467
713,0.12653398513793945
714,0.08446863293647766
715,0.12980559468269348
716,0.1523900032043457
717,0.2725852131843567
718,0.14106746017932892
719,0.10226170718669891
720,0.2581191658973694
721,0.12601089477539062
722,0.24447473883628845
723,0.07447341084480286
724,0.27477943897247314
725,0.10543270409107208
726,0.2134888768196106
727,0.3371426463127136
728,0.1863246113061905
729,0.334733247756958
730,0.19633235037326813
731,0.2985273599624634
732,0.29934561252593994
733,0.1687590777873993
734,0.14661672711372375
735,0.15458442270755768
736,0.2460983693599701
737,0.16749390959739685
738,0.13072387874126434
739,0.14267009496688843
740,0.1208755224943161
741,0.17727482318878174
742,0.1652136594057083
743,0.09742947667837143
744,0.22686174511909485
745,0.2865498661994934
746,0.0763312578201294
747,0.19011083245277405
748,0.3027322292327881
749,0.1624867022037506
750,0.1743447482585907
751,0.21491789817810059
752,0.23461833596229553
753,0.14683514833450317
754,0.1726781725883484
755,0.2517051696777344
756,0.15278370678424835
757,0.20534104108810425
758,0.19834831357002258
759,0.15305498242378235
760,0.2521827816963196
761,0.28619253635406494
762,0.1751122921705246
763,0.2064800262451172
764,0.18021921813488007
765,0.132788747549057
766,0.3089948296546936
767,0.2342139482498169
768,0.08950082212686539
769,0.17285636067390442
770,0.11100414395332336
771,0.21148721873760223
772,0.2044571340084076
773,0.15520715713500977
774,0.12130377441644669
775,0.17830651998519897
776,0.31325438618659973
777,0.2061730921268463
778,0.18285351991653442
779,0.17321908473968506
780,0.1296851485967636
781,0.16493549942970276
782,0.2654688358306885
783,0.164991557598114
784,0.09117056429386139
785,0.18343694508075714
786,0.16202132403850555
787,0.12801595032215118
788,0.07428023219108582
789,0.20887675881385803
790,0.43227729201316833
791,0.20657363533973694
792,0.21067708730697632
793,0.40367570519447327
794,0.27242138981819153
795,0.14896227419376373
796,0.16068917512893677
797,0.2608809769153595
798,0.16223955154418945
799,0.10980802774429321
800,0.2130829393863678
801,0.2697572410106659
802,0.16150352358818054
803,0.31182071566581726
804,0.17098240554332733
805,0.1962350308895111
806,0.15081346035003662
807,0.24326717853546143
808,0.1475020945072174
809,0.20455403625965118
810,0.14001338183879852
811,0.1811765730381012
812,0.184960275888443
813,0.10607722401618958
814,0.1888427436351776
815,0.1364869326353073
816,0.17767806351184845
817,0.1754002422094345
818,0.13780473172664642
819,0.12904536724090576
820,0.13327279686927795
821,0.13351845741271973
822,0.23302507400512695
823,0.08491122722625732
824,0.11273226141929626
825,0.11144348233938217
826,0.15849849581718445
827,0.17347517609596252
828,0.22410663962364197
829,0.17442601919174194
830,0.3084040880203247
831,0.23641864955425262
832,0.23857104778289795
833,0.3013850450515747
834,0.23305779695510864
835,0.12684139609336853
836,0.2241438627243042
837,0.17278043925762177
838,0.12579679489135742
839,0.09204648435115814
840,0.3189450800418854
841,0.13321146368980408
842,0.18530751764774323
843,0.2089034616947174
844,0.20009180903434753
845,0.07692187279462814
846,0.25993818044662476
847,0.14179374277591705
848,0.057723551988601685
849,0.22139671444892883
850,0.14812296628952026
851,0.24698401987552643
852,0.1844467967748642
853,0.2554733157157898
854,0.18921951949596405
855,0.07696262001991272
856,0.22945332527160645
857,0.23376785218715668
858,0.2169691026210785
859,0.20975080132484436
860,0.19470684230327606
861,0.26818811893463135
862,0.1839655488729477
863,0.11075003445148468
864,0.24797163903713226
865,0.09335959702730179
866,0.1487891972064972
867,0.33719247579574585
868,0.3976227045059204
869,0.09311234951019287
870,0.2904006242752075
871,0.10987655073404312
872,0.16447801887989044
873,0.451632559299469
874,0.18808643519878387
875,0.20047934353351593
876,0.2242121696472168
877,0.13231244683265686
878,0.22734609246253967
879,0.21970240771770477
880,0.26570823788642883
881,0.24871748685836792
882,0.1761206090450287
883,0.3132667541503906
884,0.18943879008293152
885,0.22956165671348572
886,0.22448164224624634
887,0.1795382797718048
888,0.20529836416244507
889,0.32909831404685974
890,0.10181300342082977
891,0.3362417221069336
892,0.14369994401931763
893,0.15496796369552612
894,0.1854054033756256
895,0.15016384422779083
896,0.1570224165916443
897,0.06743915379047394
898,0.1670309156179428
899,0.15330782532691956
900,0.16548337042331696
901,0.25069665908813477
902,0.09578575193881989
903,0.16528746485710144
904,0.20057453215122223
905,0.1383354365825653
906,0.24669191241264343
907,0.09793075919151306
908,0.03807688504457474
909,0.14355653524398804
910,0.13071341812610626
911,0.05501291900873184
912,0.11482973396778107
913,0.2705747187137604
914,0.04852671176195145
915,0.321737676858902
916,0.2483861893415451
917,0.17791658639907837
918,0.16491274535655975
919,0.1624746322631836
920,0.2670067846775055
921,0.2000039964914322
922,0.300872802734375
923,0.15817293524742126
924,0.13228176534175873
925,0.10405424982309341
926,0.1128593310713768
927,0.28560924530029297
928,0.08285421878099442
929,0.22476021945476532
930,0.21528011560440063
931,0.24868088960647583
932,0.13114194571971893
933,0.26141929626464844
934,0.12435995042324066
935,0.09011520445346832
936,0.146495521068573
937,0.1562071293592453
938,0.13296018540859222
939,0.17309099435806274
940,0.26467013359069824
941,0.16088728606700897
942,0.14538896083831787
943,0.17218643426895142
944,0.15788404643535614
945,0.36872398853302
946,0.192163348197937
947,0.09604093432426453
948,0.16108031570911407
949,0.1883237361907959
950,0.2769738435745239
951,0.06995206326246262
952,0.131944477558136
953,0.14322173595428467
954,0.2312227189540863
955,0.1413622796535492
956,0.21000371873378754
957,0.1710953712463379
958,0.16500206291675568
959,0.23436713218688965
960,0.0960250198841095
961,0.14883869886398315
962,0.08462051302194595
963,0.24433457851409912
964,0.2231091409921646
965,0.13417401909828186
966,0.10656822472810745
967,0.12253627926111221
968,0.24206620454788208
969,0.17342045903205872
970,0.23964150249958038
971,0.12715302407741547
972,0.06841571629047394
973,0.2533618211746216
974,0.18337824940681458
975,0.2592734694480896
976,0.2135508507490158
977,0.2481643110513687
978,0.09897594153881073
979,0.17193040251731873
980,0.06384932994842529
981,0.2156471312046051
982,0.14656846225261688
983,0.08475793898105621
984,0.3178473114967346
985,0.13241443037986755
986,0.1816866546869278
987,0.14625662565231323
988,0.1702270358800888
989,0.10361939668655396
990,0.22100332379341125
991,0.08292251080274582
992,0.2940787672996521
993,0.16215896606445312
994,0.1147100180387497
995,0.10516775399446487
996,0.20850566029548645
997,0.1365239918231964
998,0.2696419358253479
999,0.1910698413848877
1000,0.167046457529068
1001,0.2256394922733307
1002,0.12684282660484314
1003,0.27630117535591125
1004,0.050539761781692505
1005,0.09522084891796112
1006,0.11197502911090851
1007,0.167120561003685
1008,0.147257000207901
1009,0.2818838357925415
1010,0.20371732115745544
1011,0.16325441002845764
1012,0.11079578846693039
1013,0.09988507628440857
1014,0.2773238718509674
1015,0.15440648794174194
1016,0.13919083774089813
1017,0.12662269175052643
1018,0.16475443542003632
1019,0.17127230763435364
1020,0.08776018023490906
1021,0.20723289251327515
1022,0.0968267023563385
1023,0.16320721805095673
1024,0.17278951406478882
1025,0.07045178860425949
1026,0.10881510376930237
1027,0.11280147731304169
1028,0.20347918570041656
1029,0.26744988560676575
1030,0.12411573529243469
1031,0.2436007410287857
1032,0.19385939836502075
1033,0.1639283150434494
1034,0.20463396608829498
1035,0.23258550465106964
1036,0.13890928030014038
1037,0.21859294176101685
1038,0.1358383595943451
1039,0.0987885445356369
1040,0.1639074683189392
1041,0.34299248456954956
1042,0.17435850203037262
1043,0.06739716231822968
1044,0.1800624430179596
1045,0.15176378190517426
1046,0.14597870409488678
1047,0.0931466594338417
1048,0.16543272137641907
1049,0.2678956985473633
1050,0.21730798482894897
1051,0.14557653665542603
1052,0.10300977528095245
1053,0.10203886777162552
1054,0.15829625725746155
1055,0.23090408742427826
1056,0.13986653089523315
1057,0.08882582187652588
1058,0.20310033857822418
1059,0.34635716676712036
1060,0.15011757612228394
1061,0.22500957548618317
1062,0.06897877156734467
1063,0.0787668228149414
1064,0.3429564833641052
1065,0.21077893674373627
1066,0.16653931140899658
1067,0.2719048261642456
1068,0.08288940042257309
1069,0.20037782192230225
1070,0.14446061849594116
1071,0.25843602418899536
1072,0.05429575592279434
1073,0.10535416007041931
1074,0.07693400979042053
1075,0.21847152709960938
1076,0.11882278323173523
1077,0.06495089083909988
1078,0.12966087460517883
1079,0.13073891401290894
1080,0.16123169660568237
1081,0.1391126960515976
1082,0.15274456143379211
1083,0.16607944667339325
1084,0.21660280227661133
1085,0.21479666233062744
1086,0.13199178874492645
1087,0.14384150505065918
1088,0.2725091874599457
1089,0.12295597791671753
1090,0.22359871864318848
1091,0.20740514993667603
1092,0.2122819721698761
1093,0.10654964298009872
1094,0.10874631255865097
1095,0.1268395632505417
1096,0.12273642420768738
1097,0.16911974549293518
1098,0.1995266228914261
1099,0.19311699271202087
1100,0.1487278938293457
1101,0.1420690268278122
1102,0.09469887614250183
1103,0.1699393391609192
1104,0.0495135560631752
1105,0.18598586320877075
1106,0.18051500618457794
1107,0.26645171642303467
1108,0.1572893261909485
1109,0.1904168426990509
1110,0.30538418889045715
1111,0.20263946056365967
1112,0.11819792538881302
1113,0.18080979585647583
1114,0.11928004026412964
1115,0.10820676386356354
1116,0.09933426976203918
1117,0.20776167511940002
1118,0.061414219439029694
1119,0.18626123666763306
1120,0.16886095702648163
1121,0.2018468677997589
1122,0.14037729799747467
1123,0.2010432779788971
1124,0.25006118416786194
1125,0.09382741153240204
1126,0.10389012843370438
1127,0.22347666323184967
1128,0.08756020665168762
1129,0.17755034565925598
1130,0.23389485478401184
1131,0.23427976667881012
1132,0.07718376815319061
1133,0.18563921749591827
1134,0.09738187491893768
1135,0.21997666358947754
1136,0.25585147738456726
1137,0.12278559058904648
1138,0.04880008473992348
1139,0.1305694878101349
1140,0.08191176503896713
1141,0.242489755153656
1142,0.2213243693113327
1143,0.10002586245536804
1144,0.23595067858695984
1145,0.1511058509349823
1146,0.11329416930675507
1147,0.1326417326927185
1148,0.2771871089935303
1149,0.20567938685417175
1150,0.2278139293193817
1151,0.05878064036369324
1152,0.13517364859580994
1153,0.07770466804504395
1154,0.17091847956180573
1155,0.1375076025724411
1156,0.10855459421873093
1157,0.16295793652534485
1158,0.20906224846839905
1159,0.08711893111467361
1160,0.09627928584814072
1161,0.20458783209323883
1162,0.07373334467411041
1163,0.14015334844589233
1164,0.2974816858768463
1165,0.08321128785610199
1166,0.08059976994991302
1167,0.15160590410232544
1168,0.2380182147026062
1169,0.18891553580760956
1170,0.0460197739303112
1171,0.23455753922462463
1172,0.17654010653495789
1173,0.14036820828914642
1174,0.3510812520980835
1175,0.19375835359096527
1176,0.11500706523656845
1177,0.19176648557186127
1178,0.2807874083518982
1179,0.10130726546049118
1180,0.15375548601150513
1181,0.21264812350273132
1182,0.131643146276474
1183,0.15650680661201477
1184,0.054794613271951675
1185,0.19816109538078308
1186,0.03858304023742676
1187,0.1938936561346054
1188,0.04191792383790016
1189,0.16139467060565948
1190,0.05665449798107147
1191,0.16847768425941467
1192,0.13979831337928772
1193,0.06146340072154999
1194,0.1741168349981308
1195,0.053926289081573486
1196,0.21549850702285767
1197,0.11101441085338593
1198,0.2270047664642334
1199,0.11626584082841873
1200,0.1759583055973053
1201,0.17123767733573914
1202,0.19423885643482208
1203,0.26594868302345276
1204,0.36717402935028076
1205,0.26709336042404175
1206,0.08853605389595032
1207,0.2309318482875824
1208,0.10690737515687943
1209,0.19859308004379272
1210,0.10798292607069016
1211,0.04972588270902634
1212,0.1260378360748291
1213,0.1421947032213211
1214,0.15879422426223755
1215,0.13990354537963867
1216,0.24311453104019165
1217,0.09342576563358307
1218,0.14820264279842377
1219,0.032154958695173264
1220,0.22162622213363647
1221,0.13380166888237
1222,0.1456262469291687
1223,0.16590481996536255
1224,0.1914796680212021
1225,0.10015108436346054
1226,0.15882983803749084
1227,0.2585790753364563
1228,0.13360179960727692
1229,0.23406736552715302
1230,0.07222265750169754
1231,0.14790499210357666
1232,0.30059587955474854
1233,0.3534795343875885
1234,0.14151737093925476
1235,0.19163161516189575
1236,0.10044865310192108
1237,0.20313259959220886
1238,0.24992920458316803
1239,0.1278793215751648
1240,0.17755340039730072
1241,0.10706829279661179
1242,0.19708672165870667
1243,0.11138085275888443
1244,0.24532806873321533
1245,0.09645096212625504
1246,0.20597244799137115
1247,0.18794536590576172
1248,0.1705726683139801
1249,0.23341874778270721
1250,0.09324714541435242
1251,0.13002073764801025
