step,loss
140,0.3812837302684784
141,0.20030264556407928
142,0.344912052154541
143,0.21356257796287537
144,0.21364329755306244
145,0.18216031789779663
146,0.24903839826583862
147,0.3493250906467438
148,0.1278236210346222
149,0.38236477971076965
150,0.1792791485786438
151,0.16102515161037445
152,0.3600772023200989
153,0.3149023950099945
154,0.11848878860473633
155,0.1328262984752655
156,0.3087977170944214
157,0.4271658658981323
158,0.2951689064502716
159,0.36418259143829346
160,0.3079260587692261
161,0.3046908974647522
162,0.3349016010761261
163,0.27422863245010376
164,0.17404547333717346
165,0.29899606108665466
166,0.26788830757141113
167,0.3150835633277893
168,0.22426140308380127
169,0.14630642533302307
170,0.3145500123500824
171,0.2319788634777069
172,0.21511328220367432
173,0.21721982955932617
174,0.2716139554977417
175,0.3244723081588745
176,0.23243850469589233
177,0.1494588851928711
178,0.23730748891830444
179,0.3282296657562256
180,0.2863337993621826
181,0.23857419192790985
182,0.12064729630947113
183,0.32692885398864746
184,0.21651405096054077
185,0.2909160256385803
186,0.32117336988449097
187,0.16370445489883423
188,0.22850310802459717
189,0.3869798183441162
190,0.23483768105506897
191,0.25190508365631104
192,0.29242730140686035
193,0.17378832399845123
194,0.22536787390708923
195,0.21072188019752502
196,0.21445275843143463
197,0.3251369595527649
198,0.1923927664756775
199,0.18074065446853638
200,0.16587573289871216
201,0.12791049480438232
202,0.40974706411361694
203,0.053328849375247955
204,0.2936191260814667
205,0.14550797641277313
206,0.38376787304878235
207,0.30203551054000854
208,0.4625343084335327
209,0.41597965359687805
210,0.31048184633255005
211,0.17416048049926758
212,0.20640401542186737
213,0.15889157354831696
214,0.2093052715063095
215,0.23094087839126587
216,0.12029537558555603
217,0.24212861061096191
218,0.24823853373527527
219,0.22573959827423096
220,0.3879004716873169
221,0.2573014497756958
222,0.2052067220211029
223,0.27515339851379395
224,0.28495433926582336
225,0.21413089334964752
226,0.47248637676239014
227,0.23068904876708984
228,0.3092374801635742
229,0.13220611214637756
230,0.13728226721286774
231,0.27505505084991455
232,0.2898769676685333
233,0.3343650698661804
234,0.29223787784576416
235,0.23967885971069336
236,0.14329004287719727
237,0.27417802810668945
238,0.2898566722869873
239,0.34276941418647766
240,0.3073478937149048
241,0.24485205113887787
242,0.03688252717256546
243,0.2605544328689575
244,0.05895569920539856
245,0.13775426149368286
246,0.24616217613220215
247,0.15696251392364502
248,0.38793450593948364
249,0.2727687358856201
250,0.3032122254371643
251,0.21699535846710205
252,0.13831210136413574
253,0.2500225305557251
254,0.1921321153640747
255,0.20343394577503204
256,0.3256304860115051
257,0.10155416280031204
258,0.24968059360980988
259,0.18184585869312286
260,0.19097104668617249
261,0.22366850078105927
262,0.271973192691803
263,0.1812058687210083
264,0.13047093152999878
265,0.1438983678817749
266,0.34557807445526123
267,0.13781845569610596
268,0.14777152240276337
269,0.31892505288124084
270,0.1763291209936142
271,0.2766938805580139
272,0.16093963384628296
273,0.2979164123535156
274,0.1684693992137909
275,0.17591045796871185
276,0.15963061153888702
277,0.26939088106155396
278,0.17100676894187927
279,0.20139291882514954
280,0.22134405374526978
281,0.3088354468345642
282,0.10417308658361435
283,0.2651877701282501
284,0.36910292506217957
285,0.22637641429901123
286,0.19176775217056274
287,0.21048860251903534
288,0.23343056440353394
289,0.2429887056350708
290,0.20428118109703064
291,0.20988306403160095
292,0.27593278884887695
293,0.29454028606414795
294,0.18020519614219666
295,0.3540293872356415
296,0.22746849060058594
297,0.27059662342071533
298,0.24386066198349
299,0.19390244781970978
300,0.13295878469944
301,0.12382674962282181
302,0.3226861357688904
303,0.3240135908126831
304,0.04623468965291977
305,0.20519831776618958
306,0.3106873035430908
307,0.1487332582473755
308,0.14547695219516754
309,0.0972977876663208
310,0.19455954432487488
311,0.2024933248758316
312,0.18685591220855713
313,0.15760233998298645
314,0.23998960852622986
315,0.16709285974502563
316,0.24713487923145294
317,0.10570666193962097
318,0.28928208351135254
319,0.059921279549598694
320,0.14155516028404236
321,0.27133360505104065
322,0.28514736890792847
323,0.284004271030426
324,0.26768797636032104
325,0.25180497765541077
326,0.1937265694141388
327,0.24116668105125427
328,0.31339070200920105
329,0.1958298534154892
330,0.16344118118286133
331,0.24878938496112823
332,0.2948412001132965
333,0.1735813468694687
334,0.34617525339126587
335,0.23460638523101807
336,0.17121557891368866
337,0.19847595691680908
338,0.26688632369041443
339,0.24835145473480225
340,0.14395560324192047
341,0.25525540113449097
342,0.22319166362285614
343,0.13335901498794556
344,0.27553099393844604
345,0.23122698068618774
346,0.19951818883419037
347,0.23720328509807587
348,0.3614186644554138
349,0.09836546331644058
350,0.13317415118217468
351,0.17486774921417236
352,0.29914402961730957
353,0.11974892020225525
354,0.3301534056663513
355,0.12454259395599365
356,0.19387754797935486
357,0.3095267415046692
358,0.16959792375564575
359,0.12106388062238693
360,0.2703434228897095
361,0.24353952705860138
362,0.29594266414642334
363,0.18105550110340118
364,0.1508924961090088
365,0.11484256386756897
366,0.28150224685668945
367,0.2831856310367584
368,0.17770880460739136
369,0.11455488204956055
370,0.17640629410743713
371,0.22485944628715515
372,0.2746318578720093
373,0.1975298970937729
374,0.32068392634391785
375,0.1636296510696411
376,0.20933100581169128
377,0.17974242568016052
378,0.18787986040115356
379,0.06335601210594177
380,0.24455159902572632
381,0.20889157056808472
382,0.13871124386787415
383,0.11708346754312515
384,0.22273676097393036
385,0.266124963760376
386,0.2451244294643402
387,0.22344717383384705
388,0.23310834169387817
389,0.1664648801088333
390,0.2766497731208801
391,0.26609352231025696
392,0.14277231693267822
393,0.2601182758808136
394,0.13534894585609436
395,0.3708626627922058
396,0.11822712421417236
397,0.18792381882667542
398,0.15133680403232574
399,0.20306983590126038
400,0.11814014613628387
401,0.26219725608825684
402,0.10699158906936646
403,0.2653910517692566
404,0.23941171169281006
405,0.0748700425028801
406,0.12346459925174713
407,0.1753242313861847
408,0.1160554513335228
409,0.18960827589035034
410,0.16925159096717834
411,0.14684481918811798
412,0.24201512336730957
413,0.26423048973083496
414,0.2507237195968628
415,0.21540921926498413
416,0.20402103662490845
417,0.1323719620704651
418,0.29478511214256287
419,0.10136999934911728
420,0.15413513779640198
421,0.09010986238718033
422,0.11345777660608292
423,0.14719533920288086
424,0.2921265661716461
425,0.19921471178531647
426,0.13424193859100342
427,0.18340477347373962
428,0.15193651616573334
429,0.2438877671957016
430,0.2225324511528015
431,0.19912970066070557
432,0.2754783034324646
433,0.23130439221858978
434,0.11308979243040085
435,0.1745898425579071
436,0.14561161398887634
437,0.29954349994659424
438,0.1001255214214325
439,0.16702181100845337
440,0.20957529544830322
441,0.3268035054206848
442,0.27051669359207153
443,0.19782115519046783
444,0.14983706176280975
445,0.2205844521522522
446,0.2001180648803711
447,0.13656069338321686
448,0.1653287410736084
449,0.20449915528297424
450,0.3756944537162781
451,0.08097222447395325
452,0.20487777888774872
453,0.15422677993774414
454,0.24725410342216492
455,0.13610918819904327
456,0.1290261596441269
457,0.12794619798660278
458,0.18648891150951385
459,0.2922501564025879
460,0.30208253860473633
461,0.22406959533691406
462,0.24561654031276703
463,0.20764321088790894
464,0.03642555698752403
465,0.1857903152704239
466,0.11604876816272736
467,0.11754564940929413
468,0.20628948509693146
469,0.18360741436481476
470,0.13574975728988647
471,0.16180750727653503
472,0.3422186076641083
473,0.2383740395307541
474,0.1271999180316925
475,0.3248872756958008
476,0.2391177862882614
477,0.2424355447292328
478,0.24010010063648224
479,0.07363413274288177
480,0.1947450190782547
481,0.30493345856666565
482,0.21517154574394226
483,0.2519761919975281
484,0.07376132905483246
485,0.16034337878227234
486,0.20534461736679077
487,0.25115466117858887
488,0.14865663647651672
489,0.3560110926628113
490,0.16988185048103333
491,0.3287558853626251
492,0.2842768728733063
493,0.1813313364982605
494,0.25412100553512573
495,0.1805916726589203
496,0.3165971040725708
497,0.18266603350639343
498,0.12275484949350357
499,0.13242805004119873
500,0.2836921513080597
501,0.25875502824783325
502,0.3722737729549408
503,0.3429129123687744
504,0.11597421765327454
505,0.1692803055047989
506,0.16978976130485535
507,0.29245731234550476
508,0.10998350381851196
509,0.21067559719085693
510,0.21588274836540222
511,0.09658198058605194
512,0.3535698652267456
513,0.14753374457359314
514,0.06044802442193031
515,0.21539224684238434
516,0.1592162847518921
517,0.24912337958812714
518,0.25727322697639465
519,0.1508733034133911
520,0.10930576920509338
521,0.0923268124461174
522,0.21417264640331268
523,0.18095678091049194
524,0.18301606178283691
525,0.2280663549900055
526,0.2417176514863968
527,0.1788114458322525
528,0.1444079875946045
529,0.17444312572479248
530,0.3236061930656433
531,0.21951593458652496
532,0.11831009387969971
533,0.2542010545730591
534,0.23080366849899292
535,0.21673941612243652
536,0.22787177562713623
537,0.2605324387550354
538,0.19595053791999817
539,0.11952625960111618
540,0.21034735441207886
541,0.12539534270763397
542,0.2310437262058258
543,0.22820428013801575
544,0.2408902943134308
545,0.3073830008506775
546,0.336558997631073
547,0.1619504690170288
548,0.22890061140060425
549,0.12281587719917297
550,0.23789136111736298
551,0.14788955450057983
552,0.2638276219367981
553,0.3387361168861389
554,0.2890985608100891
555,0.1581234633922577
556,0.12104672938585281
557,0.21171978116035461
558,0.16255012154579163
559,0.1380632221698761
560,0.298912912607193
561,0.20577643811702728
562,0.09078623354434967
563,0.17557796835899353
564,0.08051922917366028
565,0.0818265825510025
566,0.12022837996482849
567,0.20397698879241943
568,0.14387193322181702
569,0.28474217653274536
570,0.27415233850479126
571,0.22350555658340454
572,0.2951265871524811
573,0.23028826713562012
574,0.04077770560979843
575,0.1624804139137268
576,0.3832120895385742
577,0.14828690886497498
578,0.25673937797546387
579,0.21767963469028473
580,0.1826731264591217
581,0.16664138436317444
582,0.12793558835983276
583,0.12574267387390137
584,0.15272343158721924
585,0.14653077721595764
586,0.17846328020095825
587,0.2747918665409088
588,0.3452461063861847
589,0.19675591588020325
590,0.25140517950057983
591,0.12425319850444794
592,0.11481773853302002
593,0.1652781367301941
594,0.05334554985165596
595,0.15132346749305725
596,0.29518431425094604
597,0.19532188773155212
598,0.07268118858337402
599,0.12621192634105682
600,0.11671066284179688
601,0.1884050965309143
602,0.3041905164718628
603,0.21637022495269775
604,0.10688602179288864
605,0.23427245020866394
606,0.08575674891471863
607,0.21465465426445007
608,0.2535380721092224
609,0.051422372460365295
610,0.1927003711462021
611,0.22874252498149872
612,0.16541661322116852
613,0.13876235485076904
614,0.16915683448314667
615,0.05822547897696495
616,0.15047073364257812
617,0.23763298988342285
618,0.12274079024791718
619,0.17200729250907898
620,0.17487552762031555
621,0.16731615364551544
622,0.1938600242137909
623,0.24032467603683472
624,0.15145903825759888
625,0.13248655200004578
626,0.0996328741312027
627,0.18593250215053558
628,0.29404088854789734
629,0.20503506064414978
630,0.11082597076892853
631,0.18877780437469482
632,0.2575262486934662
633,0.08511730283498764
634,0.3520825505256653
635,0.16040921211242676
636,0.2169661670923233
637,0.16527868807315826
638,0.1575516164302826
639,0.11101959645748138
640,0.1395607888698578
641,0.17970263957977295
642,0.23871971666812897
643,0.08512711524963379
644,0.13691917061805725
645,0.13441148400306702
646,0.07291597127914429
647,0.3059186339378357
648,0.13473312556743622
649,0.11168817430734634
650,0.28896117210388184
651,0.17952439188957214
652,0.09628065675497055
653,0.11250907927751541
654,0.18967394530773163
655,0.2376379668712616
656,0.22524145245552063
657,0.14936138689517975
658,0.1674860417842865
659,0.22306115925312042
660,0.13728561997413635
661,0.08899880945682526
662,0.17491725087165833
663,0.2494603544473648
664,0.2557656764984131
665,0.2312832772731781
666,0.2674746513366699
667,0.1186685562133789
668,0.24054788053035736
669,0.1334490031003952
670,0.19436365365982056
671,0.34397414326667786
672,0.18190625309944153
673,0.28293055295944214
674,0.280009388923645
675,0.17675919830799103
676,0.17706841230392456
677,0.1029171347618103
678,0.18962985277175903
679,0.11768938601016998
680,0.2431514859199524
681,0.06915152072906494
682,0.15340909361839294
683,0.19963054358959198
684,0.11657001078128815
685,0.17115727066993713
686,0.11578448116779327
687,0.16940464079380035
688,0.232601135969162
689,0.08287511765956879
690,0.251711368560791
691,0.16343499720096588
692,0.22463855147361755
693,0.08371728658676147
694,0.06892755627632141
695,0.15287663042545319
696,0.1190044954419136
697,0.23968367278575897
698,0.10285651683807373
699,0.1138041615486145
700,0.16606870293617249
701,0.15157073736190796
702,0.0565979927778244
703,0.10343003273010254
704,0.2696654498577118
705,0.13842014968395233
706,0.1737760454416275
707,0.10414230823516846
708,0.17229613661766052
709,0.13210947811603546
710,0.24802403151988983
711,0.17015349864959717
712,0.1927029937505722
713,0.1704029142856598
714,0.2188800871372223
715,0.09075245261192322
716,0.18507371842861176
717,0.17396599054336548
718,0.17289093136787415
719,0.1827024221420288
720,0.2241770476102829
721,0.1712031364440918
722,0.11686993390321732
723,0.1632738709449768
724,0.14787346124649048
725,0.1802394986152649
726,0.054815009236335754
727,0.05753207206726074
728,0.04877917468547821
729,0.10309921205043793
730,0.22499139606952667
731,0.2175234854221344
732,0.1254739761352539
733,0.1461310088634491
734,0.2400512993335724
735,0.11533920466899872
736,0.1695418655872345
737,0.13728666305541992
738,0.2712104320526123
739,0.273602694272995
740,0.18089380860328674
741,0.308668315410614
742,0.2894604802131653
743,0.09054724872112274
744,0.046827707439661026
745,0.051863349974155426
746,0.10709398984909058
747,0.2537796199321747
748,0.06933927536010742
749,0.1864948868751526
750,0.19890595972537994
751,0.177135169506073
752,0.09828510880470276
753,0.2656742334365845
754,0.11062001436948776
755,0.07812391966581345
756,0.16106468439102173
757,0.09647338092327118
758,0.12046413123607635
759,0.1873323619365692
760,0.21151122450828552
761,0.1610276997089386
762,0.1618100106716156
763,0.1347542107105255
764,0.0518343448638916
765,0.3888776898384094
766,0.13208118081092834
767,0.14059357345104218
768,0.2082052081823349
769,0.3027178645133972
770,0.24841435253620148
771,0.15795661509037018
772,0.20636174082756042
773,0.14350378513336182
774,0.10903258621692657
775,0.22074535489082336
776,0.07398466765880585
777,0.19144584238529205
778,0.12927097082138062
779,0.09763716161251068
780,0.20071706175804138
781,0.20057165622711182
782,0.08279567211866379
783,0.07859326153993607
784,0.1851123869419098
785,0.09770631790161133
786,0.10211290419101715
787,0.11069058626890182
788,0.13311250507831573
789,0.184788778424263
790,0.12738904356956482
791,0.1748637557029724
792,0.30826669931411743
793,0.17005956172943115
794,0.054263390600681305
795,0.14052948355674744
796,0.17962098121643066
797,0.1479172557592392
798,0.12940488755702972
799,0.18040834367275238
800,0.19563981890678406
801,0.20430107414722443
802,0.08919306099414825
803,0.24558666348457336
804,0.13487106561660767
805,0.09855703264474869
806,0.2427903711795807
807,0.18784239888191223
808,0.1571684181690216
809,0.1897679567337036
810,0.2047557681798935
811,0.26284724473953247
812,0.26736295223236084
813,0.05643434077501297
814,0.2299433946609497
815,0.19733425974845886
816,0.04491562396287918
817,0.26234832406044006
818,0.08912640810012817
819,0.1347305029630661
820,0.12280517816543579
821,0.1720740795135498
822,0.17978958785533905
823,0.13933731615543365
824,0.19412808120250702
825,0.2528015971183777
826,0.15969060361385345
827,0.22303657233715057
828,0.14266625046730042
829,0.12581194937229156
830,0.13966937363147736
831,0.1850435584783554
832,0.19036832451820374
833,0.15095464885234833
834,0.07778039574623108
835,0.10832799971103668
836,0.12575562298297882
837,0.3520672917366028
838,0.11189880967140198
839,0.1443498283624649
840,0.13376840949058533
841,0.1634887158870697
842,0.09835372120141983
843,0.07204189151525497
844,0.19174474477767944
845,0.20083603262901306
846,0.20656876266002655
847,0.20850405097007751
848,0.2661992907524109
849,0.19612185657024384
850,0.14323541522026062
851,0.09248846769332886
852,0.1733204871416092
853,0.14036905765533447
854,0.17155301570892334
855,0.1549307405948639
856,0.202845960855484
857,0.22047360241413116
858,0.16031287610530853
859,0.12692445516586304
860,0.04258507490158081
861,0.1705780327320099
862,0.08556035906076431
863,0.27453911304473877
864,0.07381877303123474
865,0.1252366006374359
866,0.13402140140533447
867,0.14064255356788635
868,0.09684551507234573
869,0.26899129152297974
870,0.18639639019966125
871,0.23003658652305603
872,0.09376388788223267
873,0.16848444938659668
874,0.12325804680585861
875,0.15685349702835083
876,0.16307637095451355
877,0.08658108860254288
878,0.05763425678014755
879,0.1226806491613388
880,0.13899877667427063
881,0.13320276141166687
882,0.1652892827987671
883,0.11798784136772156
884,0.09611799567937851
885,0.1732201874256134
886,0.25061923265457153
887,0.06293939799070358
888,0.04720525071024895
889,0.18848520517349243
890,0.16883769631385803
891,0.1664694845676422
892,0.13026785850524902
893,0.10593738406896591
894,0.1260850727558136
895,0.16025644540786743
896,0.25134509801864624
897,0.24897237122058868
898,0.2722731828689575
899,0.19585855305194855
900,0.1184394508600235
901,0.08939571678638458
902,0.19261792302131653
903,0.29634660482406616
904,0.16217675805091858
905,0.3501585125923157
906,0.15567508339881897
907,0.13682904839515686
908,0.21625074744224548
909,0.2418234944343567
910,0.09703971445560455
911,0.13674409687519073
912,0.2631560266017914
913,0.1757379174232483
914,0.10320985317230225
915,0.0913352519273758
916,0.1885107010602951
917,0.1277015060186386
918,0.2578697204589844
919,0.08273769915103912
920,0.20181848108768463
921,0.0856333002448082
922,0.16493943333625793
923,0.1189408078789711
924,0.05441833287477493
925,0.11902724206447601
926,0.16329333186149597
927,0.20100624859333038
928,0.1277827024459839
929,0.24815011024475098
930,0.16304300725460052
931,0.12285669147968292
932,0.28029024600982666
933,0.09117215126752853
934,0.1428445726633072
935,0.2251073122024536
936,0.07333533465862274
937,0.17822912335395813
938,0.09630504995584488
939,0.0929667055606842
940,0.23593556880950928
941,0.050046149641275406
942,0.16244903206825256
943,0.17055991291999817
944,0.09391318261623383
945,0.035227708518505096
946,0.140556201338768
947,0.24428874254226685
948,0.04335840418934822
949,0.15453822910785675
950,0.21785855293273926
951,0.23026911914348602
952,0.07103917747735977
953,0.09577483683824539
954,0.17624562978744507
955,0.18889573216438293
956,0.07225304841995239
957,0.1282314956188202
958,0.1317387968301773
959,0.19035683572292328
960,0.18399637937545776
961,0.20844081044197083
962,0.14904719591140747
963,0.3803548216819763
964,0.15738585591316223
965,0.16077977418899536
966,0.040852006524801254
967,0.19621019065380096
968,0.16591539978981018
969,0.09285662323236465
970,0.2082274854183197
971,0.1800658404827118
972,0.1137518435716629
973,0.1446746587753296
974,0.10332751274108887
975,0.2042740285396576
976,0.20164522528648376
977,0.19912761449813843
978,0.14229610562324524
979,0.1694188416004181
980,0.23519286513328552
981,0.282277375459671
982,0.07099659740924835
983,0.1402750015258789
984,0.28314098715782166
985,0.054789379239082336
986,0.11630378663539886
987,0.08167078346014023
988,0.1632157564163208
989,0.12012588232755661
990,0.21838080883026123
991,0.05511598289012909
992,0.23063626885414124
993,0.13797099888324738
994,0.16705197095870972
995,0.14300355315208435
996,0.16261884570121765
997,0.16120730340480804
998,0.16408517956733704
999,0.12163805961608887
1000,0.08254474401473999
1001,0.27396875619888306
1002,0.11901027709245682
1003,0.06856118142604828
1004,0.18141907453536987
1005,0.21796950697898865
1006,0.2862032651901245
1007,0.11862461268901825
1008,0.09874972701072693
1009,0.19746559858322144
1010,0.16546863317489624
1011,0.2427365928888321
1012,0.1354408860206604
1013,0.2070755660533905
1014,0.08377093076705933
1015,0.02846410684287548
1016,0.1754642128944397
1017,0.15652796626091003
1018,0.17541083693504333
1019,0.14961373805999756
1020,0.16493794322013855
1021,0.13185344636440277
1022,0.1232358068227768
1023,0.2616559863090515
1024,0.18012240529060364
1025,0.12804722785949707
1026,0.16378344595432281
1027,0.11698278039693832
1028,0.23769590258598328
1029,0.05416649580001831
1030,0.1060263141989708
1031,0.08710505068302155
1032,0.182174950838089
1033,0.28893786668777466
1034,0.19612941145896912
1035,0.20616905391216278
1036,0.10373934358358383
1037,0.2348535656929016
1038,0.21134746074676514
1039,0.1348775327205658
1040,0.026259787380695343
1041,0.039852406829595566
1042,0.2689751982688904
1043,0.048898711800575256
1044,0.16524797677993774
1045,0.09410117566585541
1046,0.13319042325019836
1047,0.07105955481529236
1048,0.05286680907011032
1049,0.18191084265708923
1050,0.12651848793029785
1051,0.22570239007472992
1052,0.2278062403202057
1053,0.04715292900800705
1054,0.13403746485710144
1055,0.13885444402694702
1056,0.19709700345993042
1057,0.15140721201896667
1058,0.09771217405796051
1059,0.14472591876983643
1060,0.11115631461143494
1061,0.07747111469507217
1062,0.2172643393278122
1063,0.10306000709533691
1064,0.07303890585899353
1065,0.15543365478515625
1066,0.1445590704679489
1067,0.3119971752166748
1068,0.1331682652235031
1069,0.19853092730045319
1070,0.14318802952766418
1071,0.17282482981681824
1072,0.20024167001247406
1073,0.16626174747943878
1074,0.07559981197118759
1075,0.12552642822265625
1076,0.18227487802505493
1077,0.0218307226896286
1078,0.11270131170749664
1079,0.14072731137275696
1080,0.10860619693994522
1081,0.23272329568862915
1082,0.14103500545024872
1083,0.09018851071596146
1084,0.23739370703697205
1085,0.13579878211021423
1086,0.05434853583574295
1087,0.07546046376228333
1088,0.09078101813793182
1089,0.14407889544963837
1090,0.20959948003292084
1091,0.14782476425170898
1092,0.18132895231246948
1093,0.1568729132413864
1094,0.1795082688331604
1095,0.040922440588474274
1096,0.18896383047103882
1097,0.17921367287635803
1098,0.15878094732761383
1099,0.27400633692741394
1100,0.15739306807518005
1101,0.24944302439689636
1102,0.11673830449581146
1103,0.06045562028884888
1104,0.175677090883255
1105,0.1293744444847107
1106,0.16644740104675293
1107,0.2852292060852051
1108,0.15991294384002686
1109,0.19783388078212738
1110,0.12672632932662964
1111,0.2778518497943878
1112,0.10703085362911224
1113,0.11308258026838303
1114,0.1741664558649063
1115,0.25086361169815063
1116,0.2091888189315796
1117,0.11603029817342758
1118,0.12490013241767883
1119,0.3205544650554657
1120,0.12498227506875992
1121,0.23537379503250122
1122,0.1955181062221527
1123,0.13015532493591309
1124,0.11054980754852295
1125,0.10630293190479279
1126,0.14656716585159302
1127,0.15131615102291107
1128,0.0882263109087944
1129,0.16855627298355103
1130,0.10462236404418945
1131,0.18252331018447876
1132,0.1862669289112091
1133,0.07074248045682907
1134,0.19316470623016357
1135,0.18779438734054565
1136,0.149878591299057
1137,0.14651894569396973
1138,0.23610296845436096
1139,0.27377229928970337
1140,0.11356334388256073
1141,0.1654386818408966
1142,0.17134082317352295
1143,0.22065430879592896
1144,0.07168596237897873
1145,0.08529851585626602
1146,0.09717832505702972
1147,0.09335102140903473
1148,0.18494650721549988
1149,0.13500839471817017
1150,0.2501942217350006
1151,0.1427091807126999
1152,0.17692027986049652
1153,0.11144547164440155
1154,0.12055265158414841
1155,0.2425183802843094
1156,0.12033215165138245
1157,0.1906091719865799
1158,0.31418347358703613
1159,0.1271945685148239
1160,0.13236796855926514
1161,0.17816492915153503
1162,0.18482938408851624
1163,0.2122119963169098
1164,0.22121065855026245
1165,0.21887415647506714
1166,0.30199915170669556
1167,0.19262118637561798
1168,0.17788970470428467
1169,0.10024181753396988
1170,0.1279469132423401
1171,0.18063129484653473
1172,0.08017364144325256
1173,0.08485381305217743
1174,0.1823340356349945
1175,0.22261661291122437
1176,0.13390430808067322
1177,0.21227918565273285
1178,0.16794085502624512
1179,0.09980972856283188
1180,0.09583628177642822
1181,0.16131806373596191
1182,0.3119661808013916
1183,0.23636025190353394
1184,0.20841091871261597
1185,0.23503898084163666
1186,0.20043140649795532
1187,0.04614393413066864
1188,0.12257614731788635
1189,0.2645208239555359
1190,0.26539507508277893
1191,0.14309726655483246
1192,0.26853376626968384
1193,0.09273286163806915
1194,0.17978698015213013
1195,0.152046799659729
1196,0.2144206464290619
1197,0.25282374024391174
1198,0.1256900429725647
1199,0.09829210489988327
1200,0.292799174785614
1201,0.14345768094062805
1202,0.1727278083562851
1203,0.18824359774589539
1204,0.15074415504932404
1205,0.0954030454158783
1206,0.10372664034366608
1207,0.14815834164619446
1208,0.1206808090209961
1209,0.33775395154953003
1210,0.1497718095779419
1211,0.20084543526172638
1212,0.18692375719547272
1213,0.13167163729667664
1214,0.10783806443214417
1215,0.14491987228393555
1216,0.1005450040102005
1217,0.144165500998497
1218,0.22715958952903748
1219,0.09175018966197968
1220,0.10367029905319214
1221,0.10513564944267273
1222,0.090855672955513
1223,0.17466065287590027
1224,0.24178969860076904
1225,0.2055790275335312
1226,0.20814737677574158
1227,0.23157411813735962
1228,0.20187696814537048
1229,0.10320392996072769
1230,0.19294734299182892
1231,0.23448967933654785
1232,0.18491344153881073
1233,0.043279074132442474
1234,0.14074823260307312
1235,0.15991637110710144
1236,0.14971418678760529
1237,0.04335418716073036
1238,0.07369794696569443
1239,0.2026475965976715
1240,0.14304256439208984
1241,0.11978913098573685
1242,0.21539923548698425
1243,0.09308502078056335
1244,0.07900187373161316
1245,0.0812683254480362
1246,0.12017978727817535
1247,0.22060108184814453
1248,0.10419943183660507
1249,0.1615118682384491
1250,0.12987619638442993
1251,0.12210729718208313
