step,loss
0,1.0054470300674438
1,0.9983517527580261
2,0.9703559875488281
3,0.9027956128120422
4,0.815567135810852
5,0.7416731119155884
6,0.6626403331756592
7,0.5167043805122375
8,0.6123570799827576
9,0.47657179832458496
10,0.5234400033950806
11,0.5093364715576172
12,0.3591485619544983
13,0.3959171175956726
14,0.34893548488616943
15,0.40779435634613037
16,0.4225545823574066
17,0.24962982535362244
18,0.3360838294029236
19,0.5371520519256592
20,0.31812843680381775
21,0.5076078772544861
22,0.5024653077125549
23,0.5444241762161255
24,0.21268311142921448
25,0.2598615288734436
26,0.33344775438308716
27,0.4124579131603241
28,0.24594581127166748
29,0.22186823189258575
30,0.4487477242946625
31,0.5161409378051758
32,0.34202486276626587
33,0.27896296977996826
34,0.24595999717712402
35,0.32203245162963867
36,0.26729902625083923
37,0.08158506453037262
38,0.13472919166088104
39,0.3728988766670227
40,0.2967187166213989
41,0.33733540773391724
42,0.42086368799209595
43,0.38133496046066284
44,0.34656429290771484
45,0.3120569586753845
46,0.23171216249465942
47,0.48070991039276123
48,0.15424945950508118
49,0.13350166380405426
50,0.44252997636795044
51,0.22408780455589294
52,0.427297979593277
53,0.3008667230606079
54,0.20442895591259003
55,0.22675390541553497
56,0.29571646451950073
57,0.4936116933822632
58,0.22760803997516632
59,0.32502639293670654
60,0.2829594016075134
61,0.39410364627838135
62,0.3221074342727661
63,0.2992152273654938
64,0.28170061111450195
65,0.266277551651001
66,0.2584657371044159
67,0.3089534044265747
68,0.37417107820510864
69,0.15121594071388245
70,0.21648278832435608
71,0.14185775816440582
72,0.25837182998657227
73,0.46721330285072327
74,0.3375641107559204
75,0.3529963493347168
76,0.32259833812713623
77,0.2714349925518036
78,0.28674042224884033
79,0.14442607760429382
80,0.13046565651893616
81,0.293720006942749
82,0.2959480583667755
83,0.24628686904907227
84,0.24867156147956848
85,0.29590797424316406
86,0.3322606086730957
87,0.41614770889282227
88,0.154150128364563
89,0.22643828392028809
90,0.36860716342926025
91,0.3255319595336914
92,0.26199090480804443
93,0.41880667209625244
94,0.4635608196258545
95,0.3742941915988922
96,0.13505962491035461
97,0.2767050266265869
98,0.24830158054828644
99,0.3550613820552826
100,0.17831945419311523
101,0.1842433363199234
102,0.33717024326324463
103,0.16248318552970886
104,0.1546497493982315
105,0.2733873128890991
106,0.36805635690689087
107,0.19560429453849792
108,0.33779311180114746
109,0.09577368944883347
110,0.3470621407032013
111,0.2339821457862854
112,0.23444125056266785
113,0.17928414046764374
114,0.33244800567626953
115,0.33343181014060974
116,0.5711608529090881
117,0.3383038341999054
118,0.18510982394218445
119,0.21751168370246887
120,0.3110139071941376
121,0.24067619442939758
122,0.17844992876052856
123,0.3223787844181061
124,0.38217443227767944
125,0.07497765868902206
126,0.33357536792755127
127,0.27707308530807495
128,0.12154215574264526
129,0.13921652734279633
130,0.58445143699646
131,0.3654869496822357
132,0.160910964012146
133,0.09317658841609955
134,0.22761927545070648
135,0.2200143039226532
136,0.23907169699668884
137,0.303794801235199
138,0.25282716751098633
139,0.3990199565887451
140,0.31247246265411377
141,0.3123360872268677
142,0.13499516248703003
143,0.30519935488700867
144,0.26751646399497986
145,0.1998428851366043
146,0.22768011689186096
147,0.3279505968093872
148,0.21348512172698975
149,0.26526451110839844
150,0.15386004745960236
151,0.334789514541626
152,0.26258087158203125
153,0.17035862803459167
154,0.3415423631668091
155,0.3387356698513031
156,0.2448909878730774
157,0.08874739706516266
158,0.36443573236465454
159,0.14124497771263123
160,0.2840273082256317
161,0.40847647190093994
162,0.04462429881095886
163,0.2693416178226471
164,0.33825361728668213
165,0.30195146799087524
166,0.2498588263988495
167,0.3400169014930725
168,0.21154293417930603
169,0.20607773959636688
170,0.2910768985748291
171,0.10242056846618652
172,0.331376850605011
173,0.3273550570011139
174,0.33445289731025696
175,0.20667605102062225
176,0.4855111539363861
177,0.20417457818984985
178,0.18549002707004547
179,0.31514972448349
180,0.11483868956565857
181,0.11365675926208496
182,0.1860998421907425
183,0.3497426509857178
184,0.3951389789581299
185,0.18926702439785004
186,0.07084019482135773
187,0.17407596111297607
188,0.4370432198047638
189,0.2596546709537506
190,0.19271235167980194
191,0.2063780575990677
192,0.2962287664413452
193,0.17847490310668945
194,0.16294263303279877
195,0.22169741988182068
196,0.26577362418174744
197,0.43846338987350464
198,0.1955602765083313
199,0.4945588707923889
200,0.15542984008789062
201,0.26903051137924194
202,0.19928820431232452
203,0.20126119256019592
204,0.1775648593902588
205,0.1485176384449005
206,0.15964196622371674
207,0.23287725448608398
208,0.3338336944580078
209,0.0901418998837471
210,0.07515853643417358
211,0.28247398138046265
212,0.1407758593559265
213,0.18183350563049316
214,0.18114358186721802
215,0.19175058603286743
216,0.4479328989982605
217,0.24861936271190643
218,0.20921601355075836
219,0.3000308871269226
220,0.3032956123352051
221,0.14010709524154663
222,0.25724899768829346
223,0.4459936022758484
224,0.12052714824676514
225,0.15509113669395447
226,0.26146483421325684
227,0.4586271345615387
228,0.27733948826789856
229,0.14815939962863922
230,0.34963446855545044
231,0.11068680882453918
232,0.33198267221450806
233,0.15638190507888794
234,0.16923393309116364
235,0.26465535163879395
236,0.3381159007549286
237,0.335639089345932
238,0.25900301337242126
239,0.29915106296539307
240,0.2202659547328949
241,0.10817845165729523
242,0.2778894901275635
243,0.27059364318847656
244,0.27123063802719116
245,0.29861703515052795
246,0.17796891927719116
247,0.26452046632766724
248,0.1491776406764984
249,0.10732119530439377
250,0.1584947407245636
251,0.27858757972717285
252,0.3440820276737213
253,0.1909496933221817
254,0.3209047317504883
255,0.25040537118911743
256,0.13766521215438843
257,0.2566072642803192
258,0.17748448252677917
259,0.06300853937864304
260,0.33938300609588623
261,0.4488943815231323
262,0.2340312898159027
263,0.11099347472190857
264,0.09915535897016525
265,0.4428914785385132
266,0.12386959791183472
267,0.29176247119903564
268,0.21462009847164154
269,0.17761538922786713
270,0.2534703016281128
271,0.15419195592403412
272,0.21601702272891998
273,0.1373019814491272
274,0.2977989912033081
275,0.34705156087875366
276,0.3364972472190857
277,0.15984170138835907
278,0.11778473854064941
279,0.3102799952030182
280,0.36347535252571106
281,0.07194598019123077
282,0.369345486164093
283,0.22818289697170258
284,0.3172791004180908
285,0.19991622865200043
286,0.24205052852630615
287,0.13579723238945007
288,0.3031339645385742
289,0.5207897424697876
290,0.3280142545700073
291,0.2285497933626175
292,0.27250510454177856
293,0.10795183479785919
294,0.08483649790287018
295,0.19999277591705322
296,0.2622658908367157
297,0.1846657395362854
298,0.2384541630744934
299,0.20985853672027588
300,0.13713082671165466
301,0.25280752778053284
302,0.28147491812705994
303,0.11608968675136566
304,0.1634194552898407
305,0.21912941336631775
306,0.1706433892250061
307,0.21935832500457764
308,0.07828263193368912
309,0.2557874917984009
310,0.07580280303955078
311,0.21253496408462524
312,0.14410629868507385
313,0.15585458278656006
314,0.26108279824256897
315,0.37279945611953735
316,0.2533976137638092
317,0.09399552643299103
318,0.34341806173324585
319,0.10731003433465958
320,0.33747655153274536
321,0.1620459407567978
322,0.0858582928776741
323,0.16069109737873077
324,0.28554245829582214
325,0.3401225209236145
326,0.40310367941856384
327,0.21043169498443604
328,0.24304647743701935
329,0.13038720190525055
330,0.26292163133621216
331,0.181107759475708
332,0.18366116285324097
333,0.12272784113883972
334,0.2184942662715912
335,0.2856714129447937
336,0.35326308012008667
337,0.15141618251800537
338,0.17499764263629913
339,0.32928207516670227
340,0.05148345232009888
341,0.12161566317081451
342,0.21437200903892517
343,0.12302444130182266
344,0.2043425738811493
345,0.2808297276496887
346,0.1368793547153473
347,0.3006019592285156
348,0.062130145728588104
349,0.23771686851978302
350,0.27799445390701294
351,0.18750867247581482
352,0.19587120413780212
353,0.32667893171310425
354,0.21045108139514923
355,0.09575021266937256
356,0.1979893296957016
357,0.3017228841781616
358,0.1575147807598114
359,0.09623012691736221
360,0.33177146315574646
361,0.27546003460884094
362,0.26143863797187805
363,0.16768254339694977
364,0.2736664414405823
365,0.2395206242799759
366,0.14254431426525116
367,0.31574612855911255
368,0.27462971210479736
369,0.22537192702293396
370,0.14857031404972076
371,0.0811600536108017
372,0.129966601729393
373,0.12019119411706924
374,0.23476529121398926
375,0.24398572742938995
376,0.11471806466579437
377,0.13330525159835815
378,0.27603068947792053
379,0.18263694643974304
380,0.1980113983154297
381,0.1845400333404541
382,0.2212756872177124
383,0.34098953008651733
384,0.10904954373836517
385,0.25508052110671997
386,0.12692473828792572
387,0.2321769744157791
388,0.0672573521733284
389,0.17914609611034393
390,0.24378708004951477
391,0.2791967988014221
392,0.14539983868598938
393,0.17539863288402557
394,0.12626416981220245
395,0.25670015811920166
396,0.16986984014511108
397,0.3744744062423706
398,0.18004438281059265
399,0.2990303933620453
400,0.2186146378517151
401,0.20312976837158203
402,0.20701287686824799
403,0.09302160888910294
404,0.06601466983556747
405,0.20031194388866425
406,0.2749374806880951
407,0.3136337995529175
408,0.18100613355636597
409,0.18129760026931763
410,0.26645028591156006
411,0.11166776716709137
412,0.07718175649642944
413,0.1738506555557251
