metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A24_acf_lag1_sq_error,4,0.0017928866004343208,0.0004084037341220287,0.0009873849962842296,0.001343943961727559,0.0008085671887533841,0.00106824
A24_acf_lag1_sq_error,5,0.005520774338059656,0.005351510310374799,0.006891207792416337,0.007772896078945893,0.006342860863370048,0.00637585
A24_acf_lag1_sq_error,6,0.00017412371598377052,0.000947563448974828,5.253830653555169e-05,0.00026792846855858143,0.0015505372467904677,0.00059854
A24_acf_lag1_sq_error,7,0.0041536515308883415,0.003396820482538185,0.0042048430464267095,0.004389540377079462,0.004620188922746585,0.00415301
A26_std_error,0,0.0077715822579507154,0.006886972805362879,0.005265234680554176,0.006373498104168318,0.00502432946027187,0.00626432
A26_std_error,1,0.0032406578393031626,0.003013426141899256,0.005345271071732771,0.005269578079587056,0.00245811035639365,0.00386541
A26_std_error,2,0.00626488274234549,0.005963538013135539,0.00591399761103184,0.011194772443926526,0.007974063561840383,0.00746225
A26_std_error,3,0.008471875021282216,0.01181512412292074,0.011347454389473599,0.011869900431185743,0.00942048402828366,0.01058497
A26_std_error,4,0.006214980110334611,0.006820912213819641,0.007873100982788594,0.006839536928347378,0.0046043002320848014,0.00647057
A26_std_error,5,0.008155496193964495,0.010807859424975197,0.009873631870577437,0.00864979290902057,0.009521918865323498,0.00940174
A26_std_error,6,0.00762835296472919,0.004690377168570237,0.008423202069165248,0.005876270810449613,0.009340549504231799,0.00719175
A26_std_error,7,0.0002669846251102115,0.0012880338541556569,0.0016116369728371716,0.0005815711492243025,0.0016685788477757146,0.00108336
A27_logreturn_std_error,0,0.00011819759768829513,0.0001230239034913424,8.598881578695573e-05,0.00011774807451812516,9.575214285407682e-05,0.00010814
A27_logreturn_std_error,1,1.79741914373404e-05,1.9641432233524075e-05,2.0000665757507335e-05,2.1053680881295833e-05,2.8522821455018166e-05,2.144e-05
A27_logreturn_std_error,2,5.606819800589406e-05,5.107733195657861e-05,3.283194394289833e-05,8.796505079710151e-05,7.538183869447435e-05,6.066e-05
A27_logreturn_std_error,3,0.00010396934075722689,0.00013378163499442805,0.00012804669197171922,0.000143971744206578,7.623340897387754e-05,0.0001172
A27_logreturn_std_error,4,5.255488508092848e-05,6.861559620802843e-05,5.230933057871756e-05,2.6814126816539913e-05,2.339391475279784e-06,4.053e-05
A27_logreturn_std_error,5,8.291974800510651e-05,6.69369915530238e-05,5.705910294508468e-05,4.203244359569404e-05,2.7571109085801696e-05,5.53e-05
A27_logreturn_std_error,6,0.00010749921176220027,6.97000886072368e-05,0.00010461078141614163,7.283517497566616e-05,0.00011978622209629468,9.489e-05
A27_logreturn_std_error,7,7.698246305871959e-08,2.5053010272890752e-05,5.491361939571893e-06,3.875807951010321e-06,1.0904971299748045e-05,9.08e-06
A28_kurtosis_ratio,0,1.0155901454266318,1.0422592293077162,1.048950695906306,1.0378877039493615,1.0255952334689291,1.0340566
A28_kurtosis_ratio,1,1.031747112138919,1.0091644244478397,1.0197763211800321,1.0196009264881014,1.037224722840959,1.0235027
A28_kurtosis_ratio,2,1.045994330360411,1.006224485359995,1.030604325600662,1.0301349555664576,1.0236524247444239,1.0273221
A28_kurtosis_ratio,3,0.9969664811851546,0.993392024701909,0.995224210938699,0.9942702560172637,0.995644860169739,0.99509957
A28_kurtosis_ratio,4,1.0312777356808065,1.0446376058724183,1.0173504925836594,1.0489346431788518,1.039619357483384,1.03636397
A28_kurtosis_ratio,5,1.02577873955732,1.0339585771753368,1.0305537642752653,1.0257013353289748,1.0196444531723343,1.02712737
A28_kurtosis_ratio,6,1.0371495940468074,0.9894095529156324,1.0434777661774772,1.0482331145998254,1.0346358802912463,1.03058118
A28_kurtosis_ratio,7,0.9905048506237968,0.9789702436214791,0.9756180179760694,1.0012609419901783,0.9882763301562028,0.98692608
A29_sigma_mean_error,0,0.0017879336997693729,0.0017596427851028773,0.001161718936251166,0.0016543391549062314,0.001349517654253285,0.00154263
A29_sigma_mean_error,1,9.15575787851508e-05,0.00019082392933947312,0.0001604329607494126,0.0001430189112248681,0.0002769473892518248,0.00017256
A29_sigma_mean_error,2,0.001043789483423041,0.0008420714889851855,0.0006440584761295831,0.001437869167207173,0.00121567112861376,0.00103669
A29_sigma_mean_error,3,0.0016676587447992386,0.0021551890828960807,0.002052683823375201,0.002380945192283934,0.0012623007126028596,0.00190376
A29_sigma_mean_error,4,0.0010739113218641572,0.0013524686414174425,0.0010283239614480022,0.000695482647234319,0.00033234440149279565,0.00089651
A29_sigma_mean_error,5,0.001352158345865967,0.0012104469063215217,0.0010225244185730065,0.0007826432929996796,0.0006098781422159971,0.00099553
A29_sigma_mean_error,6,0.0015256412704791888,0.0010314897421840608,0.001489497318410471,0.0009541328100810542,0.001631778844275733,0.00132651
A29_sigma_mean_error,7,2.4643399817003697e-05,0.0004221035112546845,0.00011988238588866995,6.74908648517214e-05,0.00018527250517713645,0.00016388
A2_abs_r_q95_error,0,0.00024342923552294476,0.0002503116222420977,0.00019645432608994193,0.00025266264512309455,0.00019565240146808202,0.0002277
A2_abs_r_q95_error,1,0.00013548669872069652,0.0001332103371210376,0.00014305932709590685,0.00013100359386153393,0.00014701407942641423,0.00013795
A2_abs_r_q95_error,2,6.965515606021169e-05,6.768963845020515e-05,4.237254027272819e-05,0.00017841424603521824,0.00013924706243062177,9.948e-05
A2_abs_r_q95_error,3,0.00020158638769860598,0.0002645110074935217,0.0002603141100904066,0.0002791981192760626,0.00013402489884746516,0.00022793
A2_abs_r_q95_error,4,7.654146262531594e-05,0.00012474056813770867,6.010153075277497e-05,5.9639824379481565e-06,4.8060654771170386e-05,6.308e-05
A2_abs_r_q95_error,5,0.00013539539173668125,0.0001135728070823655,6.26459638596033e-05,4.66144886792641e-05,3.3491923092592024e-05,7.834e-05
A2_abs_r_q95_error,6,0.00026650340514469337,0.00020195919791965444,0.00024163777630721237,0.00019259222496615172,0.0002926043705679081,0.00023906
A2_abs_r_q95_error,7,4.148454903250137e-05,7.716667424442422e-05,5.687497851614848e-06,3.62848156608489e-05,5.479118502069863e-05,4.308e-05
A30_vol_path_rmse,0,0.5263597149444907,0.5376534166920497,0.49255985640253885,0.5485753997308322,0.47163506738222827,0.51535669
A30_vol_path_rmse,1,0.3573549161554579,0.4596580961489799,0.4157528171574189,0.324820015130539,0.3207994154024737,0.37567705
A30_vol_path_rmse,2,0.2364728938970683,0.1859227909302089,0.30317132636066907,0.27994701421348045,0.3221521675975033,0.26553324
A30_vol_path_rmse,3,0.39315449336600783,0.47730400336957324,0.3130921177842902,0.3297394524522111,0.21675843297361963,0.3460097
A30_vol_path_rmse,4,0.1815640462264376,0.16205831057872006,0.2648812714197622,0.2727417131681846,0.4530209351878774,0.26685326
A30_vol_path_rmse,5,0.21579765516657248,0.4996025810633115,0.30292976445301417,0.44647946770768143,0.5574810703932861,0.40445811
A30_vol_path_rmse,6,0.12249095367480528,0.1178149395986795,0.11246725581522567,0.10337573656028082,0.14063998303745787,0.11935777
A30_vol_path_rmse,7,0.07864346477718454,0.1110264897929639,0.18794246093094133,0.11660604991816872,0.08273666745286852,0.11539103
A31_rolling_vol_ks,0,0.008313136544787492,0.008302263885374472,0.0059710668648784715,0.007938524006832037,0.006493448728491891,0.00740369
A31_rolling_vol_ks,1,0.009427089922823872,0.008314619180161964,0.007514490289726727,0.0083022638853745,0.0087687998165486,0.00846545
A31_rolling_vol_ks,2,0.009575353460273273,0.0070281858868926905,0.0075451314207996,0.009899062183704455,0.00862300733805671,0.00853415
A31_rolling_vol_ks,3,0.007086997090080982,0.008758421368927127,0.009580295578188236,0.009951942845394746,0.006833960652834037,0.00844232
A31_rolling_vol_ks,4,0.010005811930668018,0.01042490352985831,0.01040464084640691,0.011205263948633581,0.009414734628036464,0.01029107
A31_rolling_vol_ks,5,0.009153296590333981,0.0073034618547571095,0.0075451314207996,0.007929628194585037,0.0070103942623988,0.00778838
A31_rolling_vol_ks,6,0.0071156613739878916,0.006055577081224728,0.006715349822874472,0.005288560380819818,0.008062571166498,0.00664754
A31_rolling_vol_ks,7,0.004290252561993946,0.0037075768598178183,0.004894673582995945,0.004298159950657854,0.003099202144483809,0.00405797
A32_vol_of_vol_error,0,7.713110521528031e-05,8.351290208486167e-05,7.285574367387956e-05,9.160186941442258e-05,6.358448569509026e-05,7.774e-05
A32_vol_of_vol_error,1,8.026143825340306e-05,7.111690158098562e-05,6.246952810212442e-05,7.129088402592614e-05,7.990650815780428e-05,7.301e-05
A32_vol_of_vol_error,2,5.4727188406289776e-05,3.349856804823852e-05,4.61832900244246e-05,2.4228702080159037e-05,2.9058712488909226e-05,3.754e-05
A32_vol_of_vol_error,3,2.0098325148140694e-05,2.115948949577527e-05,3.0300755063487027e-05,2.9856828744971066e-05,1.0856549290880202e-06,2.05e-05
A32_vol_of_vol_error,4,3.811080191205938e-05,3.264124581827191e-05,3.270571469137385e-05,6.019356364176352e-05,6.717840973663979e-05,4.617e-05
A32_vol_of_vol_error,5,1.6920048813815966e-05,2.2654465533046564e-05,3.271711712553565e-05,3.779449705224036e-05,3.9066184062502146e-05,2.983e-05
A32_vol_of_vol_error,6,8.162815421400207e-05,4.4372216746572934e-05,7.949242747802652e-05,7.562389963413404e-05,8.860660588122949e-05,7.394e-05
A32_vol_of_vol_error,7,2.7735592675818665e-05,2.3665719770311032e-05,2.1265934019309724e-05,2.7141730068380807e-05,2.5145729161033057e-05,2.499e-05
A33_sigma_corr,0,-0.002716813634458232,0.001025197983124378,-0.00312650802210561,-0.002749144012419719,0.005821793974859399,-0.00034909
A33_sigma_corr,1,-0.00024018202567246591,-0.002765293035952307,-0.004615063484160459,-0.0011782155456202886,0.0018812356994134052,-0.0013835
A33_sigma_corr,2,-0.0053754497047156565,0.0009694198548453218,0.003784972266220671,-0.002977468792072379,-0.002205734752740216,-0.00116085
A33_sigma_corr,3,0.0008319029464063271,-0.0009117896265180694,-0.0015151033678329965,0.0006747382322591626,0.0007426163839053003,-3.553e-05
A33_sigma_corr,4,0.0036975384970794603,-5.2262043472866095e-06,-0.004042370039932058,-0.0004697561908910444,-0.0030251593390066243,-0.00076899
A33_sigma_corr,5,0.001276057680231106,-0.0016516827041382245,0.000883905804493116,-0.0020150570323530003,0.001965360644942223,9.172e-05
A33_sigma_corr,6,0.00017994053776103732,-0.0025082486123478003,-0.002998100887488304,0.004576461970464688,-0.003332885284389339,-0.00081657
A33_sigma_corr,7,0.0005816902250405014,0.0014280320788004626,0.006244339911970581,-0.005799261183013207,0.0029984658850965617,0.00109065
A34_sigma_rmse,0,0.08843885940371238,0.08811966471792923,0.08837622506609599,0.0882175541774597,0.08812773320409918,0.08825601
A34_sigma_rmse,1,0.12151077093227705,0.12179486487488289,0.12202075683128562,0.12160007138814458,0.12137015979127293,0.12165932
A34_sigma_rmse,2,0.10743757597762693,0.10749203846047134,0.10707953358446841,0.10763812574044658,0.10766101566436995,0.10746166
A34_sigma_rmse,3,0.108226732723094,0.10831272603640293,0.10840075917130945,0.10827497855475265,0.10798588715571393,0.10824022
A34_sigma_rmse,4,0.10163725157078869,0.10192751534510526,0.10214756221050991,0.10158254509089622,0.10157180793797825,0.10177334
A34_sigma_rmse,5,0.10799408869475982,0.10805814295102913,0.10776201256710152,0.10793807987493981,0.10764828741418252,0.10788012
A34_sigma_rmse,6,0.09323109024769648,0.09387625609771008,0.09346435147501737,0.09306390486702133,0.0933087294281764,0.09338887
A34_sigma_rmse,7,0.0764247035133591,0.07646065028799394,0.07629612917201573,0.07662696123203311,0.07637797623248621,0.07643728
A3_abs_r_q99_error,0,0.0003960367334628484,0.00042080211521593885,0.0003234165842743858,0.00043583799568636464,0.0003194762533455277,0.00037911
A3_abs_r_q99_error,1,0.0002859120141911545,0.00024326214091616172,0.000225315207037384,0.000308946330950112,0.00026355846523458404,0.0002654
A3_abs_r_q99_error,2,1.1670930416297909e-05,0.0001331529506026219,3.984581124309716e-05,0.00012619585069252592,0.00010470574615924211,8.311e-05
A3_abs_r_q99_error,3,0.0003218639679362714,0.00034610384502464786,0.00038809826797874675,0.00034357546785164506,0.00021623788328651444,0.00032318
A3_abs_r_q99_error,4,7.513524351021594e-05,1.993162455013464e-07,1.9231960946240745e-05,0.0002214694396274544,0.00022522279061619466,0.00010825
A3_abs_r_q99_error,5,0.00013179056923639382,9.800163034898168e-05,2.7588643111621514e-05,3.772781341410819e-05,2.8769435362514806e-05,6.478e-05
A3_abs_r_q99_error,6,0.00046514301550235754,0.00022941519534065008,0.0004149092630268067,0.00041190061393821253,0.0004979063400713177,0.00040385
A3_abs_r_q99_error,7,4.6241980606775285e-05,5.187665245199452e-05,1.1993879048023681e-06,5.841482111938745e-05,3.5761718679323123e-05,3.87e-05
A4_tail_qq_error,0,0.00023823155916020516,0.0002498626139581482,0.00018081293503975914,0.000252030344608923,0.00018619385425410994,0.00022143
A4_tail_qq_error,1,0.00010725229518906004,0.00011612753338586696,0.00011835078273650761,0.00011641295171364654,0.0001160435014713801,0.00011484
A4_tail_qq_error,2,6.914372855819778e-05,6.648881556935819e-05,4.8835281175995535e-05,0.00015267151846340697,0.00012844586955881241,9.312e-05
A4_tail_qq_error,3,0.0001956914275262907,0.0002456069258058746,0.0002362861976660347,0.0002537781650870704,0.0001184288384645571,0.00020996
A4_tail_qq_error,4,5.519625546242315e-05,0.00011038945390352446,6.021351462603096e-05,2.3464878521312417e-05,7.156555678877082e-05,6.417e-05
A4_tail_qq_error,5,0.00012886510021206007,0.00011528910931570894,8.287007491313003e-05,8.477150804877542e-05,6.606743531446108e-05,9.557e-05
A4_tail_qq_error,6,0.00027037637882416747,0.00019143865116435233,0.0002522462822337694,0.0002005052752455161,0.0002902872047376492,0.00024097
A4_tail_qq_error,7,4.438648673509189e-05,6.0462046405393435e-05,2.9113580609511567e-05,3.162620083950567e-05,3.796815700510825e-05,4.071e-05
A5_hill_tail_index_error,0,1.1929828086861143,2.3888810241167384,2.5346281453657973,1.7646726151491166,0.9541893046693595,1.76707078
A5_hill_tail_index_error,1,0.3844730984205089,0.7051869002775355,0.19428365059730446,0.6823981387255493,0.06726684695476592,0.40672173
A5_hill_tail_index_error,2,1.131029913832668,0.9719891851936886,1.3333611544351225,1.478293804646917,0.7575640269261559,1.13444762
A5_hill_tail_index_error,3,0.023019656847420578,0.03784858873826913,0.2059529098813293,0.08675553481708498,0.08849128792783034,0.0884136
