step,loss
353,0.25089937448501587
354,0.30574268102645874
355,0.17099717259407043
356,0.25017887353897095
357,0.20665326714515686
358,0.2693570554256439
359,0.2196521759033203
360,0.2633278965950012
361,0.18322418630123138
362,0.20250028371810913
363,0.35597890615463257
364,0.23734059929847717
365,0.2392600178718567
366,0.249028280377388
367,0.12533235549926758
368,0.156775563955307
369,0.4640604257583618
370,0.16320925951004028
371,0.22875183820724487
372,0.20183470845222473
373,0.25241944193840027
374,0.29842036962509155
375,0.20940420031547546
376,0.27079707384109497
377,0.19512471556663513
378,0.20462918281555176
379,0.1953594833612442
380,0.17378473281860352
381,0.15479455888271332
382,0.1585947573184967
383,0.2003834843635559
384,0.18245930969715118
385,0.27608948945999146
386,0.205196812748909
387,0.2986650764942169
388,0.08058929443359375
389,0.28085529804229736
390,0.24506956338882446
391,0.18923760950565338
392,0.16827847063541412
393,0.17413625121116638
394,0.25738510489463806
395,0.21557921171188354
396,0.22297348082065582
397,0.21242859959602356
398,0.16684001684188843
399,0.14911474287509918
400,0.24155861139297485
401,0.08358705788850784
402,0.16981807351112366
403,0.1606517732143402
404,0.1696263551712036
405,0.1904594898223877
406,0.26523929834365845
407,0.21696271002292633
408,0.24526317417621613
409,0.24595019221305847
410,0.13031741976737976
411,0.2300242781639099
412,0.37538444995880127
413,0.23166687786579132
414,0.23325762152671814
415,0.2366146296262741
416,0.2692128121852875
417,0.15725533664226532
418,0.16395941376686096
419,0.22939102351665497
420,0.22613930702209473
421,0.21404150128364563
422,0.2474992275238037
423,0.1316390037536621
424,0.11007076501846313
425,0.10394620895385742
426,0.1996316909790039
427,0.19095942378044128
428,0.3846326470375061
429,0.14725586771965027
430,0.17416958510875702
431,0.19262492656707764
432,0.11048546433448792
433,0.0984998568892479
434,0.24929220974445343
435,0.2756803035736084
436,0.31557154655456543
437,0.14467163383960724
438,0.13426104187965393
439,0.16060428321361542
440,0.18724195659160614
441,0.12352176010608673
442,0.27802571654319763
443,0.2640725374221802
444,0.2261214554309845
445,0.19707486033439636
446,0.14753329753875732
447,0.2531047761440277
448,0.17810294032096863
449,0.19436639547348022
450,0.11924372613430023
451,0.25650450587272644
452,0.18154534697532654
453,0.20448561012744904
454,0.13521835207939148
455,0.22540424764156342
456,0.2622869610786438
457,0.2618841528892517
458,0.2644263207912445
459,0.19876742362976074
460,0.23360756039619446
461,0.2288355529308319
462,0.18924686312675476
463,0.05876313894987106
464,0.1918809562921524
465,0.12326300889253616
466,0.16260288655757904
467,0.22826114296913147
468,0.2776068449020386
469,0.3439931571483612
470,0.26924633979797363
471,0.25117236375808716
472,0.22678014636039734
473,0.23780634999275208
474,0.08731187880039215
475,0.11710932850837708
476,0.19081224501132965
477,0.24292755126953125
478,0.25552910566329956
479,0.12101984024047852
480,0.24058550596237183
481,0.14422424137592316
482,0.1451088935136795
483,0.22148017585277557
484,0.35041892528533936
485,0.29907339811325073
486,0.25479087233543396
487,0.11332999914884567
488,0.09315133094787598
489,0.22429458796977997
490,0.24779053032398224
491,0.1310986876487732
492,0.10848728567361832
493,0.21608208119869232
494,0.1639423370361328
495,0.1782054603099823
496,0.2782839834690094
497,0.04432182013988495
498,0.2878929078578949
499,0.26206469535827637
500,0.15257397294044495
501,0.13078482449054718
502,0.19891487061977386
503,0.1629076600074768
504,0.17208005487918854
505,0.18669305741786957
506,0.14736294746398926
507,0.29262036085128784
508,0.17629465460777283
509,0.202551007270813
510,0.25415658950805664
511,0.16348296403884888
512,0.0749506950378418
513,0.07504604756832123
514,0.344503253698349
515,0.23810291290283203
516,0.15381130576133728
517,0.23914462327957153
518,0.17078359425067902
519,0.2628609538078308
520,0.08025582134723663
521,0.136507049202919
522,0.20986437797546387
523,0.19653001427650452
524,0.18155395984649658
525,0.31750765442848206
526,0.2410798966884613
527,0.28323668241500854
528,0.11366253346204758
529,0.08179226517677307
530,0.26467883586883545
531,0.38723844289779663
532,0.2358127236366272
533,0.21044796705245972
534,0.19042560458183289
535,0.18097537755966187
536,0.17319926619529724
537,0.21788465976715088
538,0.31203365325927734
539,0.1759829819202423
540,0.18044446408748627
541,0.10427321493625641
542,0.3176516890525818
543,0.2790146470069885
544,0.18138986825942993
545,0.20320916175842285
546,0.2870774269104004
547,0.212286576628685
548,0.19118958711624146
549,0.3763292133808136
550,0.18414843082427979
551,0.18093247711658478
552,0.23440980911254883
553,0.21270804107189178
554,0.2782937288284302
555,0.23248080909252167
556,0.23968511819839478
557,0.24272964894771576
558,0.16279467940330505
559,0.18559375405311584
560,0.23404958844184875
561,0.22072561085224152
562,0.16783270239830017
563,0.14277063310146332
564,0.11316809058189392
565,0.10102124512195587
566,0.04790942743420601
567,0.1842937469482422
568,0.16915525496006012
569,0.1280117630958557
570,0.2515333294868469
571,0.24473825097084045
572,0.176291823387146
573,0.2621409296989441
574,0.22136208415031433
575,0.22614051401615143
576,0.10734014213085175
577,0.1646476835012436
578,0.1053810641169548
579,0.39129355549812317
580,0.231478750705719
581,0.24848128855228424
582,0.2133866846561432
583,0.20765113830566406
584,0.1786021888256073
585,0.3398960530757904
586,0.13912217319011688
587,0.10153383016586304
588,0.1523665189743042
589,0.128792867064476
590,0.3493177592754364
591,0.12970049679279327
592,0.18544623255729675
593,0.2537447512149811
594,0.14066331088542938
595,0.12427541613578796
596,0.3014010787010193
597,0.1739228069782257
598,0.08137015253305435
599,0.21264788508415222
600,0.12559935450553894
601,0.13773293793201447
602,0.20624667406082153
603,0.15130189061164856
604,0.27751225233078003
605,0.17672491073608398
606,0.2189512848854065
607,0.08113028109073639
608,0.25375890731811523
609,0.08235323429107666
610,0.23862618207931519
611,0.19373144209384918
612,0.10684680938720703
613,0.21585175395011902
614,0.3107145130634308
615,0.08246255666017532
616,0.1449579894542694
617,0.1774144172668457
618,0.22618240118026733
619,0.13384950160980225
620,0.2592810094356537
621,0.14090324938297272
622,0.16922861337661743
623,0.32307833433151245
624,0.10343518108129501
625,0.18048474192619324
626,0.25137531757354736
627,0.36108747124671936
628,0.17096620798110962
629,0.18935266137123108
630,0.23119816184043884
631,0.28946059942245483
632,0.19774052500724792
633,0.07783287763595581
634,0.18170501291751862
635,0.28124740719795227
636,0.07817232608795166
637,0.2558196783065796
638,0.087800532579422
639,0.3027184009552002
640,0.19077734649181366
641,0.2101074755191803
642,0.17793768644332886
643,0.17717808485031128
644,0.11195719242095947
645,0.22147679328918457
646,0.1960805505514145
647,0.21493685245513916
648,0.2452254742383957
649,0.1077919453382492
650,0.2775343656539917
651,0.1623360812664032
652,0.09998873621225357
653,0.2050323337316513
654,0.17081484198570251
655,0.11743834614753723
656,0.14627240598201752
657,0.25506919622421265
658,0.2510925233364105
659,0.1551610231399536
660,0.1376999318599701
661,0.19450518488883972
662,0.05477246642112732
663,0.16081072390079498
664,0.28261491656303406
665,0.3307236433029175
666,0.23921199142932892
667,0.12047761678695679
668,0.23527032136917114
669,0.22041790187358856
670,0.13430246710777283
671,0.2047196477651596
672,0.1731806993484497
673,0.19638636708259583
674,0.2634181082248688
675,0.1956295669078827
676,0.20710118114948273
677,0.17043285071849823
678,0.22498254477977753
679,0.28564000129699707
680,0.20851770043373108
681,0.13974308967590332
682,0.11545585095882416
683,0.2688857913017273
684,0.17342235147953033
685,0.0836288183927536
686,0.11581021547317505
687,0.054368145763874054
688,0.3329925537109375
689,0.18754777312278748
690,0.12201610207557678
691,0.23404988646507263
692,0.2398921251296997
693,0.07389523833990097
694,0.18872350454330444
695,0.042015478014945984
696,0.15234246850013733
697,0.25250881910324097
698,0.3426714539527893
699,0.19776731729507446
700,0.3285864293575287
701,0.24242594838142395
702,0.1365065574645996
703,0.18078848719596863
704,0.17108051478862762
705,0.18911437690258026
706,0.0673188865184784
707,0.23836655914783478
708,0.1932663917541504
709,0.10560852289199829
710,0.24236133694648743
711,0.2589367628097534
712,0.13087360560894012
713,0.2159259021282196
714,0.11553938686847687
715,0.21671059727668762
716,0.107368603348732
717,0.2015773057937622
718,0.2614554762840271
719,0.1796887367963791
720,0.08231106400489807
721,0.11389856040477753
722,0.15816950798034668
723,0.1425914317369461
724,0.1934877336025238
725,0.11259903758764267
726,0.20728550851345062
727,0.05286136269569397
728,0.1442987322807312
729,0.1664518266916275
730,0.0446411669254303
731,0.16446994245052338
732,0.17057862877845764
733,0.2438904196023941
734,0.3906325101852417
735,0.12385428696870804
736,0.14693692326545715
737,0.3071354925632477
738,0.09941474348306656
739,0.12583507597446442
740,0.12144903838634491
741,0.17541563510894775
742,0.1109711229801178
743,0.15191268920898438
744,0.11105944961309433
745,0.2522045373916626
746,0.18211910128593445
747,0.12869234383106232
748,0.1889674961566925
749,0.35203370451927185
750,0.2031402587890625
751,0.1561015099287033
752,0.15668785572052002
753,0.19618012011051178
754,0.351190447807312
755,0.0921962559223175
756,0.15299636125564575
757,0.1813085377216339
758,0.1367740035057068
759,0.20060673356056213
760,0.16966071724891663
761,0.24448995292186737
762,0.21175551414489746
763,0.16035237908363342
764,0.13706088066101074
765,0.23235754668712616
766,0.18796628713607788
767,0.16425147652626038
768,0.16894057393074036
769,0.14895087480545044
770,0.1737765222787857
771,0.303642213344574
772,0.1920355260372162
773,0.09504928439855576
774,0.2883222699165344
775,0.2742953300476074
776,0.06196671724319458
777,0.14091600477695465
778,0.12114471197128296
779,0.19929060339927673
780,0.12074638903141022
781,0.04919151961803436
782,0.202053040266037
783,0.18235883116722107
784,0.07808636128902435
785,0.16686514019966125
786,0.20314428210258484
787,0.2747795581817627
788,0.1323464959859848
789,0.09257199615240097
790,0.1013651043176651
791,0.3090319335460663
792,0.14376837015151978
793,0.32760053873062134
794,0.2204303741455078
795,0.14342805743217468
796,0.1922232210636139
797,0.11214889585971832
798,0.21197187900543213
799,0.13297231495380402
800,0.26078781485557556
801,0.1112528070807457
802,0.17106904089450836
803,0.2787095904350281
804,0.22737744450569153
805,0.14084875583648682
806,0.26266413927078247
807,0.1877688318490982
808,0.2712141275405884
809,0.08252229541540146
810,0.12905491888523102
811,0.1263171136379242
812,0.11068994551897049
813,0.08368474245071411
814,0.1969752162694931
815,0.240942120552063
816,0.048511870205402374
817,0.15397651493549347
818,0.1762937605381012
819,0.12457349896430969
820,0.19025641679763794
821,0.18616324663162231
822,0.18006296455860138
823,0.11331953853368759
824,0.19511328637599945
825,0.20191892981529236
826,0.17873579263687134
827,0.125102236866951
828,0.33052968978881836
829,0.1675432324409485
830,0.29915058612823486
831,0.10790428519248962
832,0.2586823105812073
833,0.2724822163581848
834,0.20945784449577332
835,0.11967374384403229
836,0.22120825946331024
837,0.22454321384429932
838,0.3012818694114685
839,0.11727910488843918
840,0.2067028284072876
841,0.1864413022994995
842,0.10930125415325165
843,0.1808607131242752
844,0.18785442411899567
845,0.2810988426208496
846,0.3378511071205139
847,0.16596634685993195
848,0.12097318470478058
849,0.07156569510698318
850,0.2003108561038971
851,0.23305532336235046
852,0.22553761303424835
853,0.3211181163787842
854,0.24811485409736633
855,0.21689236164093018
856,0.06079903990030289
857,0.20253480970859528
858,0.08344005793333054
859,0.15759503841400146
860,0.09331505000591278
861,0.233516126871109
862,0.14347103238105774
863,0.08597496896982193
864,0.1528044044971466
865,0.19092100858688354
866,0.20654861629009247
867,0.2064845860004425
868,0.258398175239563
869,0.22865557670593262
870,0.20885345339775085
871,0.2682991325855255
872,0.15877647697925568
873,0.134101003408432
874,0.19399940967559814
875,0.29857954382896423
876,0.13575565814971924
877,0.15694352984428406
878,0.21189966797828674
879,0.17421486973762512
880,0.3576151728630066
881,0.2377527505159378
882,0.13642820715904236
883,0.2508881092071533
884,0.16630148887634277
885,0.10554339736700058
886,0.16696453094482422
887,0.18380749225616455
888,0.3176020681858063
889,0.23180200159549713
890,0.21955904364585876
891,0.21621203422546387
892,0.08068633079528809
893,0.1993069052696228
894,0.23293861746788025
895,0.2814454138278961
896,0.246231347322464
897,0.2012365162372589
898,0.23209121823310852
899,0.2388545572757721
900,0.2538679838180542
901,0.2716718912124634
902,0.16878800094127655
903,0.14546780288219452
904,0.2660279870033264
905,0.22176343202590942
906,0.059155888855457306
907,0.2256564497947693
908,0.20119228959083557
909,0.22004172205924988
910,0.1801675409078598
911,0.13089263439178467
912,0.11020584404468536
913,0.20923127233982086
914,0.15365564823150635
915,0.1468852162361145
916,0.2790530025959015
917,0.32381564378738403
918,0.1347343623638153
919,0.20799291133880615
920,0.22315649688243866
921,0.22665444016456604
922,0.12212460488080978
923,0.18698011338710785
924,0.10797500610351562
925,0.3002975583076477
926,0.3086435794830322
927,0.3427168130874634
928,0.12177743017673492
929,0.3466089069843292
930,0.238906592130661
931,0.2617882192134857
932,0.16390380263328552
933,0.1554853618144989
934,0.30744996666908264
935,0.22800664603710175
936,0.13786432147026062
937,0.2003503143787384
938,0.13246119022369385
939,0.2974455952644348
940,0.10985057055950165
941,0.14093369245529175
942,0.046670932322740555
943,0.10279535502195358
944,0.17315897345542908
945,0.1895194947719574
946,0.23603418469429016
947,0.21282196044921875
948,0.21742430329322815
949,0.22304736077785492
950,0.17895251512527466
951,0.11365136504173279
952,0.19371774792671204
953,0.25609707832336426
954,0.1922617107629776
955,0.30554232001304626
956,0.26043134927749634
957,0.37989896535873413
958,0.273617684841156
959,0.2087279111146927
960,0.2551562190055847
961,0.14923009276390076
962,0.16600444912910461
963,0.29277923703193665
964,0.1970939040184021
965,0.19973531365394592
966,0.24755257368087769
967,0.1823624223470688
968,0.18820607662200928
969,0.18918806314468384
970,0.15216892957687378
971,0.07978084683418274
972,0.11670325696468353
973,0.22535225749015808
974,0.1849977970123291
975,0.11593741178512573
976,0.29357677698135376
977,0.10930414497852325
978,0.12248124182224274
979,0.33032676577568054
980,0.12303760647773743
981,0.15358370542526245
982,0.16720321774482727
983,0.19519886374473572
984,0.162436380982399
985,0.1928754299879074
986,0.19132933020591736
987,0.170851930975914
988,0.163959801197052
989,0.17675575613975525
990,0.07141537964344025
991,0.2833801209926605
992,0.295758992433548
993,0.1750093698501587
994,0.09463341534137726
995,0.19233070313930511
996,0.10549300909042358
997,0.09627669304609299
998,0.15538516640663147
999,0.2110607922077179
1000,0.2603641152381897
1001,0.12251994013786316
1002,0.17052331566810608
1003,0.1989736258983612
1004,0.16160087287425995
1005,0.21594274044036865
1006,0.13898634910583496
1007,0.28330278396606445
1008,0.26056379079818726
1009,0.23187275230884552
1010,0.1966085433959961
1011,0.13293002545833588
1012,0.3125881254673004
1013,0.2748769223690033
1014,0.17474177479743958
1015,0.34133535623550415
1016,0.0881461650133133
1017,0.2324049174785614
1018,0.21688693761825562
1019,0.17356446385383606
1020,0.2726658582687378
1021,0.2515576481819153
1022,0.2727537751197815
1023,0.1475750207901001
1024,0.18735067546367645
1025,0.1923399269580841
1026,0.11431889235973358
1027,0.1509793996810913
1028,0.07207800447940826
1029,0.31115156412124634
1030,0.23193834722042084
1031,0.10329226404428482
1032,0.19601032137870789
1033,0.2405168116092682
1034,0.27105629444122314
1035,0.16606903076171875
1036,0.08052821457386017
1037,0.172617107629776
1038,0.291509211063385
1039,0.185934916138649
1040,0.2478780597448349
1041,0.2354588657617569
1042,0.24963414669036865
1043,0.21394434571266174
1044,0.10919623076915741
1045,0.13706260919570923
1046,0.12638399004936218
1047,0.1935873031616211
1048,0.24552848935127258
1049,0.16539180278778076
1050,0.13433323800563812
1051,0.22452539205551147
1052,0.17157325148582458
1053,0.1319149136543274
1054,0.13799071311950684
1055,0.2004767656326294
1056,0.07492867112159729
1057,0.27182096242904663
1058,0.1028471291065216
1059,0.08522284030914307
1060,0.3502768278121948
1061,0.107821986079216
1062,0.2588757872581482
1063,0.07623670995235443
1064,0.05118752643465996
1065,0.1112837940454483
1066,0.14376091957092285
1067,0.18748246133327484
1068,0.15495049953460693
1069,0.1307201385498047
1070,0.07983508706092834
1071,0.34549680352211
1072,0.129702627658844
1073,0.2917737066745758
1074,0.08196854591369629
1075,0.2158530354499817
1076,0.14484578371047974
1077,0.1783418357372284
1078,0.1702830195426941
1079,0.2450518012046814
1080,0.273343026638031
1081,0.31043750047683716
1082,0.18077436089515686
1083,0.2562525272369385
1084,0.17474356293678284
1085,0.28060388565063477
1086,0.1710646003484726
1087,0.24582400918006897
1088,0.16623501479625702
1089,0.129233255982399
1090,0.14024557173252106
1091,0.19361349940299988
1092,0.16089126467704773
1093,0.27822771668434143
1094,0.23688343167304993
1095,0.11486007273197174
1096,0.1260291039943695
1097,0.189878910779953
1098,0.2195344865322113
1099,0.171612948179245
1100,0.2703748941421509
1101,0.09568662196397781
1102,0.13899263739585876
1103,0.25500595569610596
1104,0.16672393679618835
1105,0.10784120857715607
1106,0.19908007979393005
1107,0.13504719734191895
1108,0.09116877615451813
1109,0.22237956523895264
1110,0.10293202102184296
1111,0.1748800277709961
1112,0.17944076657295227
1113,0.14951789379119873
1114,0.20962730050086975
1115,0.20336243510246277
1116,0.18057146668434143
1117,0.30465012788772583
1118,0.18489199876785278
1119,0.18558362126350403
1120,0.153070330619812
1121,0.15372245013713837
1122,0.3505616784095764
1123,0.21070562303066254
1124,0.08457937836647034
1125,0.3370564579963684
1126,0.11313223838806152
1127,0.15507665276527405
1128,0.24177619814872742
1129,0.055995382368564606
1130,0.24844183027744293
1131,0.14217960834503174
1132,0.07988561689853668
1133,0.18461918830871582
1134,0.11463828384876251
1135,0.19673630595207214
1136,0.1248348206281662
1137,0.20894911885261536
1138,0.2604232132434845
1139,0.19478639960289001
1140,0.10036255419254303
1141,0.1298973560333252
1142,0.07812561094760895
1143,0.16460345685482025
1144,0.12054191529750824
1145,0.17015865445137024
1146,0.30668798089027405
1147,0.07644106447696686
1148,0.18500877916812897
1149,0.07306802272796631
1150,0.19153881072998047
1151,0.21499639749526978
1152,0.07673251628875732
1153,0.07510417699813843
1154,0.1329830288887024
1155,0.17860472202301025
1156,0.13934241235256195
1157,0.045682642608881
1158,0.21435731649398804
1159,0.14657838642597198
1160,0.18907931447029114
1161,0.09736592322587967
1162,0.30833518505096436
1163,0.20523490011692047
1164,0.10113654285669327
1165,0.2682754099369049
1166,0.1390751451253891
1167,0.194555401802063
1168,0.18360210955142975
1169,0.11038963496685028
1170,0.15835072100162506
1171,0.12092499434947968
1172,0.13880164921283722
1173,0.1639207899570465
1174,0.24514852464199066
1175,0.22130797803401947
1176,0.3193013072013855
1177,0.2366189956665039
1178,0.16991233825683594
1179,0.3273068964481354
1180,0.10473241657018661
1181,0.157062366604805
1182,0.2572440505027771
1183,0.2534049153327942
1184,0.20417658984661102
1185,0.16197744011878967
1186,0.07628561556339264
1187,0.1442069113254547
1188,0.23326736688613892
1189,0.06412377953529358
1190,0.16251502931118011
1191,0.22780251502990723
1192,0.24349704384803772
1193,0.1357579082250595
1194,0.15923231840133667
1195,0.14143338799476624
1196,0.036865465342998505
1197,0.14529532194137573
1198,0.2602732181549072
1199,0.2670934796333313
1200,0.2562395930290222
1201,0.2435114085674286
1202,0.07138599455356598
1203,0.06950509548187256
1204,0.2201024293899536
1205,0.3107921779155731
1206,0.0354454442858696
1207,0.15286341309547424
1208,0.14908069372177124
1209,0.13541509211063385
1210,0.23177918791770935
1211,0.1543692946434021
1212,0.13492588698863983
1213,0.15400081872940063
1214,0.1649501472711563
1215,0.27495747804641724
1216,0.21356071531772614
1217,0.17869305610656738
1218,0.2738139033317566
1219,0.10984207689762115
1220,0.1020297259092331
1221,0.15218934416770935
1222,0.097505584359169
1223,0.04741354286670685
1224,0.04872366786003113
1225,0.1921384036540985
1226,0.05998142063617706
1227,0.08738943189382553
1228,0.060063958168029785
1229,0.21380320191383362
1230,0.11827200651168823
1231,0.1930721402168274
1232,0.3340442180633545
1233,0.26981326937675476
1234,0.18365125358104706
1235,0.1441563367843628
1236,0.11142469942569733
1237,0.126771479845047
1238,0.2158898562192917
1239,0.18424075841903687
1240,0.09165951609611511
1241,0.1399863362312317
1242,0.15025463700294495
1243,0.27436041831970215
1244,0.2532660961151123
1245,0.2366788387298584
1246,0.08277811855077744
1247,0.13940249383449554
1248,0.1520760953426361
1249,0.24870115518569946
1250,0.1626337468624115
1251,0.3145798444747925
1252,0.10605365037918091
