epoch,total_loss,reconstruction_loss,kl_loss,lr
462,264.22617023925784,10.602087720489502,179.40946791992187,0.00025
463,265.45130810546874,10.595047882843017,180.69092509765625,0.00025
464,265.0415022460937,10.605179000091553,180.20007036132813,0.00025
465,265.3716655761719,10.581335466003418,180.7209816894531,0.00025
466,265.06456169433596,10.601329302215577,180.25392683105468,0.00025
467,264.87801796875,10.627636140441895,179.85692863769532,0.00025
468,265.2179407958984,10.574035928344726,180.625653125,0.00025
469,264.8951210449219,10.598666801452637,180.10578635253907,0.00025
470,264.4523905517578,10.609255448150634,179.57834670410156,0.00025
471,265.39971892089847,10.537605838012695,181.098872265625,0.00025
472,264.61423830566406,10.5881746925354,179.9088408203125,0.00025
473,264.9051698242188,10.534299942016602,180.63077075195312,0.00025
474,264.49039741210936,10.554935326385499,180.05091442871094,0.00025
475,264.4362403808594,10.582903680419921,179.7730111328125,0.00025
476,264.9376573242188,10.609930854797364,180.05821081542967,0.00025
477,265.00735068359376,10.541465510559082,180.67562653808594,0.00025
478,264.9996174560547,10.541561065673829,180.66712890625,0.00025
479,265.4492859863281,10.557027056884765,180.99306911621093,0.00025
480,264.1278305419922,10.610434227752686,179.24435686035156,0.00025
481,265.0965251708984,10.49992525177002,181.09712248535158,0.00025
482,264.6444606689453,10.557256261444092,180.18641025390625,0.00025
483,265.19848532714843,10.577824362945556,180.575890234375,0.00025
484,264.30784025878904,10.475547370910645,180.50346096191407,0.00025
485,265.0907762207031,10.532358778381347,180.8319065185547,0.00025
486,264.7840162109375,10.550440174865722,180.38049460449218,0.00025
487,265.0935852050781,10.574143927001954,180.50043364257812,0.00025
488,264.96281789550784,10.52971233291626,180.7251190185547,0.00025
489,264.65148051757814,10.521793100738526,180.4771357421875,0.00025
490,264.57669052734377,10.521564147186279,180.40417719726562,0.00025
491,264.92660134277344,10.53171272277832,180.6728997314453,0.00025
492,265.31021833496095,10.518778192901612,181.159992578125,0.00025
493,263.9325742919922,10.533270440673828,179.66641081542969,0.00025
494,264.1570302001953,10.504068530273438,180.12448205566406,0.00025
495,264.7306267333984,10.571163816833495,180.1613164794922,0.00025
496,264.978425390625,10.52477519378662,180.78022421875,0.00025
497,264.47074943847656,10.534235404205322,180.1968658203125,0.00025
498,265.44011635742186,10.511904271697999,181.3448823486328,0.00025
499,265.0092969970703,10.49690863571167,181.03402778320313,0.00025
500,265.1087371826172,10.515547372436524,180.98435874023437,0.00025
501,265.1594180419922,10.51406174697876,181.04692370605468,0.00025
502,265.12908889160155,10.580584803771973,180.48441071777344,0.00025
503,264.55801806640625,10.511729331207276,180.4641837890625,0.00025
504,264.13895490722655,10.507671592712402,180.07758159179687,0.00025
505,264.0670163574219,10.566099584197998,179.53821940917967,0.00025
506,264.9018088623047,10.540168085479737,180.58046369628906,0.00025
507,264.4801748535156,10.540224506378173,180.15837905273438,0.00025
508,264.6012467285156,10.512989122772217,180.49733444824219,0.00025
509,264.31626748046875,10.516726013946533,180.18245944824218,0.00025
510,264.4719904296875,10.50528663406372,180.42969775390625,0.00025
511,264.8145356689453,10.474263824462891,181.02042526855467,0.00025
512,264.46763610839844,10.523333090972901,180.28097094726562,0.00025
513,264.66795048828124,10.572985630798339,180.08406567382812,0.00025
514,264.82824716796875,10.51262193069458,180.72727104492188,0.00025
515,264.0802071533203,10.524707586669923,179.88254680175783,0.00025
516,265.0024500732422,10.561514242553711,180.51033618164064,0.00025
517,263.9243063720703,10.499755950164795,179.92625886230468,0.00025
518,264.76650991210937,10.518699068450928,180.61691726074218,0.00025
519,264.63099138183594,10.491001425933838,180.70297976074218,0.00025
520,264.46437424316406,10.530333977508544,180.22170158691407,0.00025
521,264.9285842529297,10.512294525909423,180.83022814941407,0.00025
522,264.2838737060547,10.476600027465821,180.47107373046876,0.00025
523,264.9581112060547,10.454868881225586,181.31916005859375,0.00025
524,264.4518680908203,10.477931354522704,180.628417578125,0.000125
525,262.99430646972655,10.395436882781983,179.8308115234375,0.000125
526,263.39237333984374,10.34241686782837,180.65303803710938,0.000125
527,262.6387076171875,10.272460968780518,180.45901975097655,0.000125
528,263.2922661376953,10.348235773468017,180.5063796142578,0.000125
529,263.0336256103516,10.301785456085206,180.61934279785157,0.000125
530,263.1633238037109,10.287173566436767,180.86593525390626,0.000125
531,262.82511752929685,10.293119941711426,180.48015786132814,0.000125
532,263.0017440185547,10.301066864013672,180.59320900878907,0.000125
533,262.6753421875,10.332335610961914,180.01665715332032,0.000125
534,263.0840905761719,10.304424092102051,180.6486979736328,0.000125
535,262.9689596191406,10.34836891784668,180.18200849609374,0.000125
536,263.65686557617187,10.337793118286132,180.95452033691407,0.000125
537,264.0307395751953,10.31612608642578,181.50173083496094,0.000125
538,262.9166147216797,10.269229192352295,180.7627810546875,0.000125
539,262.40303493652345,10.27733717880249,180.18433779296876,0.000125
540,263.06911643066405,10.345411993408202,180.30581979980468,0.000125
541,262.33508989257814,10.218437106323242,180.58759331054688,0.000125
542,263.27135847167966,10.323038084411621,180.68705361328125,0.000125
543,262.7833066894531,10.279190148162842,180.54978598632812,0.000125
544,263.3100682128906,10.284187531280518,181.03656755371094,0.000125
545,263.20756110839847,10.2996821144104,180.81010424804688,0.000125
546,262.8798013183594,10.287640353393554,180.5786786376953,0.000125
547,263.729066796875,10.236367316436768,181.83812795410157,0.000125
548,262.6923165039062,10.287544560241699,180.39195981445312,0.000125
549,263.7101801513672,10.294307229614258,181.35572236328125,0.000125
550,262.53942182617186,10.244604013824462,180.5825897949219,0.000125
551,262.71562885742185,10.268854232788087,180.56479553222655,0.000125
552,262.8096559570312,10.282315644073487,180.5511306640625,0.000125
553,263.3676349365234,10.255762113189697,181.32153818359376,0.000125
554,262.56804599609376,10.189945397949218,181.04848291015625,0.000125
555,263.3133416748047,10.26787165145874,181.17036811523437,0.000125
556,263.16339162597654,10.281832942199706,180.90872749023438,0.000125
557,262.78965529785154,10.278903707122803,180.55842565917968,0.000125
558,262.3353080322266,10.252252600860595,180.31728696289062,0.000125
559,262.37338872070313,10.238479154968262,180.46555590820313,0.000125
560,263.3835052490234,10.304572089385987,180.9469283203125,0.000125
561,262.92102084960936,10.253501444244385,180.893009375,0.000125
562,263.15828022460937,10.263952082061767,181.04666335449218,0.000125
563,263.2555801513672,10.259995755004883,181.1756141357422,0.000125
564,262.5044227050781,10.225986715698243,180.6965291015625,0.000125
565,262.6514158203125,10.255586069488526,180.60672736816406,0.000125
566,262.79791931152346,10.270898306274415,180.63073234863282,0.000125
567,262.64812021484374,10.238003686523438,180.74409020996094,0.000125
568,262.7627538574219,10.247687007141113,180.7812580810547,0.000125
569,262.62697963867186,10.229606090545655,180.7901303222656,0.000125
570,263.10009750976565,10.279200788116455,180.86649145507812,0.000125
571,263.0087487548828,10.262833939361572,180.90607673339844,0.000125
572,263.37729426269533,10.294391121673584,181.02216469726562,6.25e-05
573,262.1745105957031,10.164387390136719,180.85941157226563,6.25e-05
574,262.33788181152346,10.198227825927734,180.75205859375,6.25e-05
575,262.3460961914063,10.164054327392579,181.03366188964844,6.25e-05
576,262.05137114257815,10.17621831893921,180.64162421875,6.25e-05
577,262.7073462890625,10.194325748443603,181.152740234375,6.25e-05
578,262.0072353027344,10.129417895507812,180.97189260253907,6.25e-05
579,261.97858835449216,10.134808100128174,180.90012365722657,6.25e-05
580,261.81347873535157,10.152717700958252,180.59173706054688,6.25e-05
581,262.1391200195313,10.16570872039795,180.81345104980468,6.25e-05
582,261.64563134765626,10.144200875091553,180.49202451171874,6.25e-05
583,261.5011936279297,10.173741037750244,180.11126545410156,6.25e-05
584,262.4666755859375,10.154612270355225,181.2297776611328,6.25e-05
585,262.20421979980466,10.098591794586183,181.41548552246093,6.25e-05
586,261.8414971435547,10.153942066192627,180.60996076660157,6.25e-05
587,261.1240252929687,10.147477922058105,179.9442013671875,6.25e-05
588,262.11868603515626,10.185243436431884,180.636738671875,6.25e-05
589,261.87235778808594,10.17256873703003,180.4918077636719,6.25e-05
590,262.3409439941406,10.212529488372803,180.64070778808593,6.25e-05
591,261.8062830322266,10.144478126525879,180.6504580810547,6.25e-05
592,261.9766901855469,10.134402974700928,180.90146618652344,6.25e-05
593,261.94213344726563,10.138468222045898,180.83438762207032,6.25e-05
594,261.36383078613284,10.121479926300049,180.39199123535155,6.25e-05
595,262.0921483154297,10.18495994644165,180.6124689941406,6.25e-05
596,262.71671599121095,10.155202514648437,181.47509553222656,6.25e-05
597,261.5426385253906,10.148281653594971,180.3563852294922,6.25e-05
598,261.92201110839846,10.126241276550292,180.91208088378906,6.25e-05
599,261.853935546875,10.118717882537842,180.90419213867187,6.25e-05
600,261.1529001708984,10.127909078216552,180.12962719726562,6.25e-05
601,262.2528260498047,10.141851754760742,181.11801262207032,6.25e-05
602,261.81364450683594,10.131728650665282,180.7598155761719,6.25e-05
603,261.89800373535155,10.155750400543212,180.65200061035156,6.25e-05
604,261.87642507324216,10.141346068572998,180.74565625,6.25e-05
605,262.6486104003906,10.165569790649414,181.32405153808594,6.25e-05
606,261.5410109130859,10.116186599731446,180.61151828613282,6.25e-05
607,261.8383746582031,10.137905715179443,180.73512944335937,6.25e-05
608,261.5767124267578,10.151024039459228,180.36851953125,6.25e-05
609,262.47506252441406,10.120348258972168,181.51227685546874,6.25e-05
610,261.78436494140624,10.178243175506593,180.35841977539062,6.25e-05
611,261.6481946044922,10.11206508026123,180.75167370605467,6.25e-05
612,262.3433087890625,10.162945263671874,181.03974704589845,6.25e-05
613,262.8302496826172,10.125469425201416,181.8264935546875,6.25e-05
614,262.05144509277346,10.143128024291991,180.90642094726562,6.25e-05
615,261.9363168701172,10.093526473999024,181.1881052246094,6.25e-05
616,261.7157042724609,10.09398601989746,180.96381584472655,6.25e-05
617,261.47338620605467,10.122093169403076,180.49664069824217,6.25e-05
618,262.1207476318359,10.17322276763916,180.7349655029297,3.125e-05
619,261.1776078613281,10.018915949249267,181.02628029785157,3.125e-05
620,261.9755520263672,10.084954103088378,181.2959194580078,3.125e-05
621,261.2708130615234,10.05225877532959,180.85274230957032,3.125e-05
622,261.7368201416016,10.114239678192138,180.8229028076172,3.125e-05
623,262.2079715576172,10.101064770507813,181.39945307617188,3.125e-05
624,261.34936240234373,10.071382543945312,180.77830244140625,3.125e-05
625,262.05896442871096,10.094768454742432,181.3008166015625,3.125e-05
626,261.72502072753906,10.127842295837402,180.70228283691407,3.125e-05
627,261.8392140380859,10.102380340576172,181.02017197265624,3.125e-05
628,261.08066130371094,10.010692890167237,180.99511806640626,3.125e-05
629,261.36034494628905,10.086608081054688,180.66748051757813,3.125e-05
630,261.40830322265623,10.090594802856446,180.68354462890625,3.125e-05
631,261.3205888671875,10.06410279006958,180.80776650390624,3.125e-05
632,261.8989920898438,10.138357620239258,180.79213083496094,3.125e-05
633,262.0813716308594,10.11411231842041,181.16847319335938,3.125e-05
634,261.55221704101564,10.051197795104981,181.14263505859375,3.125e-05
635,261.30668713378907,10.092122631835938,180.56970620117187,3.125e-05
636,261.0707788574219,10.058695106506347,180.6012184814453,3.125e-05
637,260.9242145996094,10.06518848876953,180.40270681152344,3.125e-05
638,260.97356740722654,10.07118159790039,180.40411440429688,3.125e-05
639,261.61708439941407,10.13169273223877,180.56354282226562,3.125e-05
640,261.5931001708984,10.064608164215088,181.076234765625,3.125e-05
641,262.23836960449216,10.06997816619873,181.67854423828126,3.125e-05
642,261.9704290527344,10.093480451202392,181.22258564453125,3.125e-05
643,260.68955100097656,10.013231707763671,180.5836974121094,3.125e-05
644,262.12487263183596,10.153676834106445,180.8954578613281,3.125e-05
645,261.93987104492186,10.031087411499023,181.69117138671874,3.125e-05
646,261.8990825927734,10.097464778900147,181.11936469726564,3.125e-05
647,261.68779350585936,10.062124710845946,181.19079614257814,3.125e-05
648,262.0860038574219,10.096209269714356,181.31632941894532,3.125e-05
649,261.42445720214846,10.088197578430176,180.71887600097656,3.125e-05
650,261.59826911621093,10.097984187316895,180.8143953125,3.125e-05
651,261.1259350097656,10.087595704650878,180.42516955566407,3.125e-05
652,261.7372186035156,10.147151103973389,180.5600096923828,3.125e-05
653,261.74052890625,10.04968091506958,181.3430821044922,3.125e-05
654,261.72995122070313,10.085471519470214,181.04617905273437,3.125e-05
655,261.5240963378906,10.06039401550293,181.04094360351561,3.125e-05
656,262.0892528564453,10.103611160278321,181.26036340332033,3.125e-05
657,261.22831599121093,9.993164124298096,181.2830030029297,3.125e-05
658,261.1814825439453,10.063059925842285,180.67700258789063,3.125e-05
659,261.4806277099609,10.110348580169678,180.5978390625,3.125e-05
660,261.3020404296875,10.021195491027832,181.13247607421874,3.125e-05
661,261.4429037841797,10.072944771575928,180.85934584960938,3.125e-05
662,261.9982672607422,10.089674765777588,181.28086936035157,3.125e-05
663,261.3235037109375,10.045336950683593,180.9608080810547,3.125e-05
664,261.93362951660157,10.086886436462402,181.23853786621095,3.125e-05
665,261.41595876464845,10.073685584259033,180.82647438964844,3.125e-05
666,261.47940549316405,10.063053567504882,180.97497709960936,3.125e-05
667,262.1978215332031,10.12822059173584,181.17205678710937,3.125e-05
668,261.8605611572266,10.062894327545166,181.35740700683593,3.125e-05
669,260.9176831298828,10.002089751434326,180.9009649169922,3.125e-05
670,260.38862802734377,10.01734535369873,180.249865234375,3.125e-05
671,261.19339313964844,10.105868297576905,180.3464466064453,3.125e-05
672,261.1057719970703,10.020782205963135,180.93951467285157,3.125e-05
673,261.2754947265625,10.08158046875,180.62285139160156,3.125e-05
674,261.2184038818359,10.04660372543335,180.84557399902343,3.125e-05
675,261.5213391357422,10.080441017913818,180.87781115722657,3.125e-05
676,261.9671542480469,10.092424407196045,181.22775920410157,3.125e-05
677,261.57309450683596,10.03090989074707,181.32581525878905,3.125e-05
678,261.45278366699216,10.033124185943603,181.187789453125,3.125e-05
679,262.36125446777345,10.10343882522583,181.5337442626953,3.125e-05
680,261.3138434814453,10.055011455535888,180.87375197753906,3.125e-05
681,261.04351198730467,10.05424666595459,180.60953901367188,3.125e-05
682,261.79939846191405,10.111516641998291,180.90726501464843,3.125e-05
683,261.9711650146484,10.096031860351562,181.20291059570312,3.125e-05
684,261.52590776367185,10.060138521575928,181.04479912109375,3.125e-05
685,261.18331958007815,10.054931050109863,180.7438712890625,3.125e-05
686,261.3385742431641,10.011026416778565,181.25036279296876,3.125e-05
687,261.5379851318359,10.055042571258545,181.0976443359375,3.125e-05
688,261.06284196777347,10.011621977233887,180.96986650390625,3.125e-05
689,261.19055974121096,10.06543928756714,180.6670453125,3.125e-05
690,260.90682731933595,10.057102098083496,180.45001020507812,3.125e-05
691,261.55222990722655,10.044483709716797,181.19636005859374,3.125e-05
692,262.14660893554685,10.078165176391602,181.52128757324218,3.125e-05
693,260.9357120849609,9.999545812225342,180.93934567871094,3.125e-05
694,261.2659935791016,10.058842530059815,180.79525346679688,3.125e-05
695,261.45087416992186,10.100350408172607,180.6480705078125,3.125e-05
696,260.71237932128906,10.028967244720459,180.48064125976563,3.125e-05
697,262.4331696289062,10.126251680755615,181.42315588378906,3.125e-05
698,261.73914372558596,10.015563625335693,181.61463444824219,3.125e-05
699,261.4306294921875,10.032263790130616,181.17251923828124,3.125e-05
700,261.761008984375,10.085622221374512,181.07603117675782,3.125e-05
701,261.0396327392578,10.024031122589111,180.84738349609376,1.5625e-05
702,261.2859846191406,10.095860204315185,180.51910275878907,1.5625e-05
703,261.13163647460937,10.040995845031738,180.80366982421876,1.5625e-05
704,261.72496850585935,10.115057573699952,180.80450756835938,1.5625e-05
705,261.4881052978516,10.02178023147583,181.3138635498047,1.5625e-05
706,261.24155227050784,10.017828775787354,181.09892189941405,1.5625e-05
707,260.34536623535155,9.965865167236329,180.61844467773437,1.5625e-05
708,260.96612497558596,10.065346391296387,180.44335373535156,1.5625e-05
709,261.5132185791016,10.053827182769776,181.0826008544922,1.5625e-05
710,261.31344938964844,10.013014289855956,181.20933515625,1.5625e-05
711,261.68670603027346,10.06651049041748,181.15462177734375,1.5625e-05
712,261.0708196044922,10.018974653625488,180.91902224121094,1.5625e-05
713,261.0750949462891,9.977472149658203,181.25531755371094,1.5625e-05
714,261.14183955078124,10.008215480041503,181.0761153076172,1.5625e-05
715,261.4056436279297,10.032925011444092,181.1422433105469,1.5625e-05
716,262.21720217285156,10.063995407867433,181.70523823242186,1.5625e-05
717,261.67098779296873,10.018017044830323,181.5268516113281,1.5625e-05
718,261.1754556640625,10.031493759155273,180.92350598144532,1.5625e-05
719,260.900451953125,10.026909519195558,180.6851759033203,1.5625e-05
720,261.0286614990234,10.013960836791993,180.91697456054686,1.5625e-05
721,261.93685546875,10.096717509460449,181.16311586914063,1.5625e-05
722,261.22728942871095,10.013940361785888,181.1157662109375,1.5625e-05
723,260.93964604492186,9.978341717529297,181.11291218261718,1.5625e-05
724,261.05615546875,10.053888968658447,180.62504382324218,1.5625e-05
725,260.6976218017578,10.021598657226562,180.52483278808594,1.5625e-05
726,261.23881000976564,10.065756719207764,180.71275639648437,1.5625e-05
727,261.26869279785154,10.034181058502197,180.995244140625,1.5625e-05
728,261.3770434570313,10.015973321533203,181.24925659179686,1.5625e-05
729,261.53586713867185,9.982038732910157,181.6795571533203,1.5625e-05
730,261.5289138427734,10.00103205947876,181.5206572265625,1.5625e-05
731,261.7455650878906,10.075216868591308,181.14382995605467,1.5625e-05
732,261.4400314453125,10.032892800140381,181.1768890625,1.5625e-05
733,260.98267517089846,10.017340156555175,180.8439537597656,1.5625e-05
734,261.35613828125,10.058854016113282,180.88530590820312,1.5625e-05
735,261.0967438964844,10.012149041748048,180.9995520996094,1.5625e-05
736,261.84865017089845,10.111989369964599,180.9527354736328,1.5625e-05
737,261.000741796875,9.954596369934082,181.36397075195313,1.5625e-05
738,261.3749105957031,10.030819528198242,181.12835434570312,7.8125e-06
739,261.3195313232422,10.007145169067384,181.26236987304688,7.8125e-06
740,261.5963554443359,10.060296086120605,181.11398664550782,7.8125e-06
741,260.94079841308593,9.975549033355714,181.13640622558594,7.8125e-06
742,261.0305037109375,10.001702449035644,181.0168837890625,7.8125e-06
743,261.64933515625,10.09870799407959,180.8596715332031,7.8125e-06
744,261.10711647949216,10.028330155181886,180.88047485351564,7.8125e-06
745,260.91575146484377,10.025161264801026,180.71446169433594,7.8125e-06
746,261.0994119873047,10.02824647064209,180.87343996582032,7.8125e-06
747,261.11572014160157,10.029878329467774,180.87669350585938,7.8125e-06
748,261.1923767089844,10.015999872589111,181.0643775390625,7.8125e-06
749,261.8024479980469,10.09094920578003,181.07485434570313,7.8125e-06
750,261.2718304931641,10.01083472442627,181.1851537109375,7.8125e-06
751,261.10428076171877,10.00319552383423,181.078716796875,7.8125e-06
752,261.47563454589846,10.035896855163575,181.18845913085937,7.8125e-06
753,261.72824379882815,10.058567239379883,181.25970595703126,7.8125e-06
754,260.39034360351565,9.930765756225586,180.9442174560547,7.8125e-06
755,261.3999562744141,10.05680287322998,180.94553376464845,7.8125e-06
756,261.1897434570312,10.016251448822022,181.05973200683593,7.8125e-06
757,260.96049650878905,10.016990824127197,180.82456960449218,7.8125e-06
