epoch,total_loss,reconstruction_loss,kl_loss,lr
34,203.81011206054689,29.793563470458984,114.42942180175781,0.001
35,203.61526743164063,29.622185540771483,114.74871096191406,0.001
36,202.8573696044922,29.28882557373047,114.99089262695313,0.001
37,203.59986157226564,29.433278729248048,115.300025,0.001
38,202.29421049804688,29.209120663452147,114.66684849853516,0.001
39,201.9068235595703,28.860455450439453,115.32545692138672,0.001
40,201.21370327148438,28.76694254760742,114.91287543945313,0.001
41,201.19937211914063,28.56917273864746,115.49185362548828,0.001
42,200.58231206054688,28.462763256835938,115.19402231445312,0.001
43,201.0099294921875,28.50618440246582,115.49137608642579,0.001
44,200.32685854492186,28.187272903442384,115.76503992919922,0.001
45,200.3634664550781,28.29416018371582,115.48098582763672,0.001
46,200.58474677734375,28.426922293090822,115.30398024902344,0.001
47,200.39833745117187,28.23391436767578,115.69659438476563,0.001
48,199.53048388671874,28.201338610839844,114.92646790771484,0.001
49,199.61952885742187,28.025547354125976,115.5428866455078,0.001
50,199.82969462890625,27.955771380615236,115.96238061523438,0.001
51,199.59488291015626,27.92719690551758,115.81329219970704,0.001
52,200.17633728027343,27.92057900390625,116.41460028076172,0.001
53,198.24836201171874,27.772734735107424,114.93015751953125,0.001
54,198.9518514404297,27.931608364868165,115.15702658691406,0.001
55,199.14294912109375,27.62354666748047,116.27230893554687,0.001
56,198.8074119140625,27.685097790527344,115.75211838378907,0.001
57,198.3989818359375,27.554769540405275,115.73467296142579,0.001
58,198.91382963867187,27.681587969970703,115.86906574707031,0.001
59,198.89928276367186,27.755125299072265,115.63390695800781,0.001
60,198.138617578125,27.634921087646486,115.23385423583984,0.001
61,199.04805544433594,27.648574237060547,116.10233280029297,0.001
62,198.40584489746092,27.43032681274414,116.11486442871093,0.001
63,198.12081799316405,27.453351092529296,115.76076447753906,0.001
64,198.12432492675782,27.39544921875,115.937976953125,0.001
65,198.0286188232422,27.418370388793946,115.77350802001953,0.001
66,197.47515678710937,27.23864970703125,115.7592078491211,0.001
67,198.19915275878907,27.306985104370117,116.27819705810546,0.001
68,197.94428342285156,27.24700386352539,116.20327163085938,0.001
69,197.95488806152343,27.48101892089844,115.51183116455078,0.001
70,197.93454963378906,27.28384921875,116.08300185546875,0.001
71,197.21315400390625,27.225329830932615,115.5371646484375,0.001
72,197.410789453125,27.213580346679688,115.77004858398438,0.001
73,197.4473694091797,27.33991286010742,115.42763110351562,0.001
74,197.57394650878905,27.227569741821288,115.89123748779296,0.001
75,197.12807875976563,27.123866961669922,115.75647808837891,0.001
76,197.25773850097656,27.097310977172853,115.96580579833984,0.001
77,196.88498786621093,27.101787677001955,115.57962471923828,0.001
78,197.25193764648438,27.042169046020508,116.12543033447265,0.001
79,196.08442722167968,27.097888623046874,114.79076146240234,0.001
80,197.3170457763672,27.066675637817383,116.11701885986328,0.001
81,196.74928044433594,27.052819424438475,115.59082219238282,0.001
82,196.9498725341797,26.973863885498048,116.02828099365234,0.001
83,197.05576423339843,26.834542254638674,116.5521371459961,0.001
84,196.97129338378906,26.98627622528076,116.0124648803711,0.001
85,196.58007438964844,26.999771914672852,115.58075885009765,0.001
86,196.78624592285155,27.04745954284668,115.64386730957031,0.001
87,196.3114884033203,26.864458560180665,115.71811302490234,0.001
88,196.6485012451172,26.99251311340332,115.6709619873047,0.001
89,196.5893257080078,27.0523662109375,115.43222727050781,0.001
90,196.8646583251953,26.96718243713379,115.96311104736328,0.001
91,196.50789018554687,26.773227667236327,116.18820703125,0.001
92,197.4248678222656,27.015755575561524,116.37760085449219,0.001
93,196.52380522460936,26.918218838500977,115.76914871826172,0.001
94,195.79466760253905,26.805938412475587,115.37685233154296,0.001
95,196.31772407226563,26.88293820800781,115.6689092529297,0.001
96,196.56644501953124,26.75576315612793,116.29915551757813,0.001
97,195.86250432128907,26.615325454711915,116.01652841796874,0.001
98,196.52444311523436,26.790207238769533,116.15382147216796,0.001
99,196.54961096191406,26.859413830566407,115.97136951904297,0.001
100,195.65709528808594,26.74692726135254,115.41631326904297,0.001
101,196.46569177246093,26.81019865722656,116.03509565429688,0.001
102,195.98574311523438,26.721303948974608,115.8218310913086,0.001
103,196.7175149658203,26.611889083862305,116.88184776611328,0.001
104,196.52961662597656,26.925368347167968,115.75351149902343,0.001
105,196.62687875976562,26.74245154724121,116.39952365722657,0.001
106,195.80925610351562,26.67487523803711,115.78463041992188,0.001
107,195.72034111328125,26.695171484375,115.63482685546875,0.001
108,196.51635998535156,26.741450012207032,116.29200988769531,0.001
109,196.99462077636719,26.82382532043457,116.5231446899414,0.001
110,196.67452436523436,26.711954244995116,116.53866147460937,0.001
111,196.83068869628906,26.79697594909668,116.43976101074219,0.001
112,196.01318513183594,26.750162771606444,115.76269653320313,0.001
113,196.7646440185547,26.788118643188476,116.40028802490234,0.001
114,195.80939448242188,26.7301611328125,115.61891116943359,0.001
115,196.09977060546876,26.648659387207033,116.15379266357422,0.001
116,195.9363759277344,26.750881686401367,115.68373072509766,0.001
117,195.93883825683594,26.653288592529297,115.97897266845703,0.001
118,196.08608491210938,26.606649465942382,116.26613666992188,0.001
119,196.12631958007813,26.633382800292967,116.22617087402344,0.001
120,195.9385039794922,26.53049151916504,116.3470295654297,0.001
121,195.64398208007813,26.643996380615235,115.71199262695312,0.001
122,196.24444831542968,26.480873736572267,116.80182694091796,0.001
123,195.4152595214844,26.533395727539062,115.81507249755859,0.001
124,195.45018872070312,26.45480838317871,116.08576353759766,0.001
125,196.25134123535156,26.52770310058594,116.6682318359375,0.001
126,195.8471700439453,26.670426943969726,115.83588955078125,0.001
127,196.36544353027344,26.54523381652832,116.7297422241211,0.001
128,195.56190678710936,26.491151443481446,116.08845236816406,0.001
129,196.10094743652343,26.563234985351563,116.41124237060546,0.001
130,195.72984970703126,26.46499796142578,116.33485567626953,0.001
131,195.56902592773437,26.55820866088867,115.89439987792969,0.001
132,195.86808312988282,26.3702778717041,116.75724969482422,0.001
133,195.56676643066407,26.495166122436522,116.0812682006836,0.001
134,195.45179272460936,26.390539193725587,116.28017547607422,0.001
135,195.42157302246093,26.524361276245116,115.84848889160156,0.001
136,195.73505703125,26.545323388671875,116.09908696289062,0.001
137,195.72817229003905,26.427081106567382,116.44692918701172,0.001
138,195.04457160644532,26.398179846191407,115.85003195800782,0.001
139,195.24302861328124,26.689861837768554,115.1734429321289,0.001
140,195.71558654785156,26.347866519165038,116.67198724365234,0.001
141,196.3184627685547,26.53717477722168,116.70693846435547,0.001
142,195.75485134277343,26.364774713134764,116.66052807617187,0.001
143,195.4171928955078,26.339262786865234,116.39940439453125,0.001
144,195.84880620117187,26.582593505859375,116.10102551269532,0.001
145,195.42372468261718,26.434808584594727,116.11929870605469,0.001
146,194.99270581054688,26.362647982788086,115.9047623413086,0.001
147,195.56283908691407,26.519783514404295,116.00348873291016,0.001
148,195.77804052734376,26.316670455932616,116.82802905273438,0.001
149,194.87481657714844,26.289871627807617,116.00520192871093,0.001
150,195.88360334472657,26.494222399902345,116.40093582763672,0.001
151,195.9083798095703,26.343739855957033,116.87716029052734,0.001
152,195.48240498046874,26.519116925048827,115.92505416259766,0.001
153,195.51338630371094,26.542693572998047,115.88530477294921,0.001
154,195.19830681152345,26.13235604248047,116.80123864746093,0.001
155,195.48168205566407,26.400187979125977,116.28111831054687,0.001
156,196.06656491699218,26.340349612426756,117.04551590576172,0.001
157,195.4098005126953,26.430708547973634,116.1176748046875,0.001
158,195.42255622558594,26.358820977783203,116.34609360351563,0.001
159,195.1039625732422,26.314291751098633,116.16108702392579,0.001
160,195.25591157226563,26.30526706237793,116.34011063232421,0.001
161,195.62868693847656,26.255557696533202,116.86201362304688,0.001
162,195.83977534179687,26.255051043701172,117.07462222900391,0.001
163,195.29006091308594,26.410695596313477,116.05797399902343,0.001
164,195.2806380126953,26.347028912353515,116.23955134277344,0.001
165,195.01354240722657,26.36172141723633,115.92837796630859,0.001
166,195.0119765625,26.283106997680665,116.16265538330079,0.001
167,195.13979006347657,26.243800314331054,116.40838919677735,0.001
168,195.85939677734376,26.266263766479494,117.06060533447265,0.001
169,195.11060256347656,26.41188804626465,115.87493834228516,0.001
170,194.7726199951172,26.324792385864257,115.79824300537109,0.001
171,194.94113549804686,26.25663354797363,116.1712351196289,0.001
172,193.9824978515625,26.21142366027832,115.34822646484375,0.001
173,194.49786643066406,26.252551419067384,115.74021196289063,0.001
174,195.2022259765625,26.203906002807617,116.59050766601563,0.001
175,194.932472265625,26.13836780090332,116.51736909179688,0.001
176,195.25536452636717,26.301040744018554,116.35224229736328,0.001
177,195.1292583251953,26.205084887695314,116.51400354003906,0.001
178,195.42685998535157,26.336501654052736,116.41735524902344,0.001
179,195.28817282714843,26.399418405151366,116.0899177734375,0.001
180,195.2158086669922,26.176573248291017,116.68608897705079,0.001
181,195.39243159179688,26.148649865722657,116.946481640625,0.001
182,195.32242419433595,26.044783712768556,117.18807309570313,0.001
183,194.82489870605468,26.174230752563478,116.30220637207032,0.001
184,194.63303471679689,26.24857688293457,115.88730417480468,0.001
185,194.85389516601563,26.171533181762694,116.33929565429688,0.001
186,194.4883732421875,26.200308380126952,115.88744829101563,0.001
187,194.80591716308595,26.16241851501465,116.31866174316406,0.001
188,194.56658464355468,26.12919110107422,116.17901149902343,0.001
189,194.79200290527345,26.274015490722658,115.96995654296875,0.001
190,194.9696186035156,26.27373810119629,116.14840479736328,0.001
191,194.74848618164063,26.27202703857422,115.93240479736328,0.001
192,194.4896775390625,26.153740771484376,116.02845559082031,0.001
193,194.8871559326172,26.02464778137207,116.81321235351562,0.001
194,194.85679177246095,26.06814958496094,116.6523430053711,0.001
195,194.77564333496093,26.16761734313965,116.27279125976563,0.001
196,193.74494880371094,26.07909949951172,115.50764992675781,0.001
197,195.43230805664064,26.16633198852539,116.93331192626952,0.001
198,194.3888332763672,25.98459010620117,116.43506274414062,0.001
199,194.81734814453125,26.050235525512694,116.66664146728516,0.001
200,194.68174428710938,26.151954751586914,116.22588016357422,0.001
201,194.20236220703126,25.988496798706056,116.23687163085937,0.001
202,195.49024052734376,26.124123110961914,117.11787099609376,0.001
203,194.53492915039064,26.258167440795898,115.76042686767578,0.001
204,195.16105678710937,26.128440286254882,116.77573596191407,0.001
205,194.74790249023437,26.08451618347168,116.49435408935547,0.001
206,194.70141325683593,26.300818115234375,115.79895922851563,0.001
207,194.37069560546874,26.195562918090822,115.78400693359374,0.001
208,194.59335305175782,26.086446978759767,116.33401203613282,0.001
209,195.02054365234375,26.05984963989258,116.84099479980469,0.001
210,194.3875219970703,26.058338388061525,116.21250694580078,0.001
211,194.2817428222656,26.021458993530274,116.217366015625,0.001
212,194.85695661621094,26.03737327270508,116.74483657226563,0.001
213,194.12663562011718,26.194097763061524,115.54434224853516,0.001
214,194.92414750976562,26.044587927246095,116.79038374023438,0.001
215,194.47649809570314,26.129268173217774,116.08869356689453,0.001
216,194.15416000976563,26.082641677856444,115.90623488769532,0.001
217,195.11837592773438,26.13753427734375,116.70577314453125,0.001
218,194.54362819824217,25.97404588470459,116.62149067382812,0.001
219,194.5977462402344,25.98348145751953,116.64730189208984,0.001
220,194.61688337402344,26.12407578125,116.24465620117188,0.001
221,194.66546447753908,26.08487293395996,116.41084587402344,0.001
222,194.19842600097655,26.040983837890625,116.07547465820312,0.001
223,194.45009296875,26.138725091552736,116.03391733398438,0.001
224,194.3980673095703,26.014351583862304,116.35501313476563,0.001
225,194.43570063476562,26.126113833618163,116.05735910644532,0.001
226,193.754040625,25.91378662109375,116.01268111572266,0.001
227,194.6677478515625,26.10295673522949,116.35887778320313,0.0005
228,192.9678680908203,25.449471795654297,116.619452734375,0.0005
229,192.3953111328125,25.330458306884765,116.40393637695313,0.0005
230,192.0044187011719,25.213745581054688,116.36318189697266,0.0005
231,192.43008674316405,25.384986056518553,116.27512869873047,0.0005
232,192.08318017578125,25.32240232543945,116.11597347412109,0.0005
233,192.9057842285156,25.344233601379393,116.87308334960937,0.0005
234,192.05977875976563,25.130759603881835,116.66750017089844,0.0005
235,191.8623764404297,25.3244817779541,115.88893092041016,0.0005
236,191.54159631347656,25.300292755126954,115.64071798095704,0.0005
237,192.16511987304688,25.32149941101074,116.2006221069336,0.0005
238,191.63362224121093,25.14282539367676,116.20514600830079,0.0005
239,192.04950939941406,25.157091259765625,116.57823548583984,0.0005
240,192.88544396972657,25.241000973510744,117.16244093017578,0.0005
241,192.41691481933594,25.17572673034668,116.88973463134765,0.0005
242,192.2902525390625,25.218138778686523,116.63583602294922,0.0005
243,192.4435473876953,25.18423264465332,116.89084942626953,0.0005
244,191.80760861816407,25.14495569152832,116.37274144287109,0.0005
245,191.68443168945313,25.150429946899415,116.23314149169921,0.0005
246,191.8424533203125,25.239087059020996,116.12519232177735,0.0005
247,192.03460869140625,25.101288525390625,116.73074311523438,0.0005
248,191.8818880859375,25.20362456665039,116.27101409912109,0.0005
249,192.3513457763672,25.179306759643556,116.81342541503906,0.0005
250,191.62840983886719,25.030343103027345,116.53738037109375,0.0005
251,191.92810986328124,25.235454797363282,116.22174500732422,0.0005
252,192.47347890625,25.233869583129884,116.77186973876952,0.0005
253,191.9339835449219,25.011959970092775,116.89810346679687,0.0005
254,192.9260785888672,25.216011944580078,117.27804270019531,0.0005
255,191.939429296875,25.127609857177735,116.55660002441407,0.0005
256,192.04268112792968,25.10819239807129,116.71810382080078,0.0005
257,191.91186188964843,25.10938059387207,116.58371967773438,0.0005
258,191.6771946533203,25.102128375244142,116.37080966796874,0.0005
259,192.11453981933593,25.139483834838867,116.69608853759766,0.0005
260,191.57995712890624,25.229505136108397,115.89144157714844,0.0005
261,191.95447004394532,25.122120791625978,116.58810726318359,0.0005
262,192.67279411621095,25.14700281677246,117.2317856201172,0.0005
263,191.95261323242187,25.098975521850587,116.65568671875,0.0005
264,192.00633032226563,25.10480475463867,116.69191616210938,0.0005
265,191.7168267578125,25.080844915771486,116.47429180908203,0.0005
266,191.87871025390626,25.273002584838867,116.05970266113282,0.0005
267,191.94468820800782,25.131186170959474,116.55112958984375,0.00025
268,190.90599760742188,24.851680093383788,116.35095729980469,0.00025
269,191.04564340820312,24.795970196533204,116.65773283691406,0.00025
270,191.15917543945312,24.684799169921874,117.10477803955078,0.00025
271,190.97497673339845,24.694967614746094,116.89007388916015,0.00025
272,191.01913229980468,24.675298611450195,116.99323676757813,0.00025
273,191.48873125,24.836419854736327,116.97947216796875,0.00025
274,191.3033500732422,24.753493844604492,117.04286848144531,0.00025
275,190.90133168945312,24.792586576843263,116.5235722290039,0.00025
276,190.83774052734375,24.7255743560791,116.66101754150391,0.00025
277,190.80531721191406,24.651055627441405,116.85215007324219,0.00025
278,190.39398510742188,24.64189598083496,116.46829736328125,0.00025
279,190.6144369140625,24.666747451782225,116.61419460449218,0.00025
280,190.86489108886718,24.799662854003905,116.46590285644531,0.00025
281,190.48823774414063,24.747003778076174,116.24722655029296,0.00025
282,190.88518173828126,24.73945977935791,116.66680233154297,0.00025
283,190.61894826660156,24.622001699829102,116.75294337158203,0.00025
284,190.94193120117188,24.722115740966796,116.77558419189454,0.00025
285,190.8753965576172,24.67389764099121,116.85370366210938,0.00025
286,190.59056115722657,24.74022528076172,116.36988544921876,0.00025
287,190.88087666015625,24.665028494262696,116.88579118652343,0.00025
288,190.46725537109376,24.799277352905275,116.06942349853516,0.00025
289,190.9328474609375,24.773449066162108,116.61250035400391,0.00025
290,190.92422238769532,24.75737235107422,116.65210524902344,0.00025
291,190.30482360839844,24.691881985473632,116.22917740478516,0.00025
292,190.59491506347655,24.601627471923827,116.79003273925781,0.00025
293,190.3663067626953,24.792804043579103,115.98789505615234,0.00025
294,190.4082920654297,24.780854138183592,116.06572954101563,0.00025
295,190.74031936035155,24.791544631958008,116.36568566894532,0.00025
296,190.60536298828126,24.661701197814942,116.62025930175781,0.00025
297,191.41661508789062,24.830589027404784,116.9248478149414,0.00025
298,190.026420703125,24.651832351684572,116.07092338867187,0.00025
299,190.26398176269532,24.687114340209963,116.20263856201171,0.00025
300,190.82867783203125,24.62675733947754,116.94840592041015,0.00025
301,190.8337309326172,24.75434537963867,116.570694921875,0.00025
302,190.20308430175783,24.729355233764647,116.01501872558593,0.00025
303,190.68848547363282,24.77516552886963,116.36298892822266,0.00025
304,191.00257580566407,24.746761911010744,116.762290234375,0.00025
305,190.97339580078125,24.595738296508788,117.18618139648437,0.00025
306,190.48494699707032,24.714936892700194,116.34013647460938,0.00025
307,190.44859536132813,24.534145358276366,116.84615861816407,0.00025
308,191.03725170898437,24.856956896972655,116.46638083496094,0.00025
309,190.58294753417968,24.685026861572265,116.52786674804688,0.00025
310,190.01166149902343,24.647913415527345,116.06792120361328,0.00025
311,191.06897529296876,24.7073810546875,116.94683247070313,0.00025
312,191.00771770019531,24.701297174072266,116.903826171875,0.00025
313,191.00630229492188,24.58500631713867,117.2512833984375,0.00025
314,191.2516052001953,24.692331665039063,117.17461013183593,0.00025
315,190.35175241699218,24.789200686645508,115.98415036621094,0.00025
316,190.0747431640625,24.650105572509766,116.12442662353516,0.00025
317,191.0165106689453,24.657516009521483,117.04396229248047,0.00025
318,190.98002165527345,24.729695806884767,116.79093406982422,0.00025
319,190.44443791503906,24.75331432800293,116.18449487304687,0.00025
320,190.69879831542968,24.769748880004883,116.3895521484375,0.00025
321,190.9086288574219,24.69359911804199,116.82783129882813,0.00025
322,190.50608271484376,24.65771993103027,116.53292288818359,0.00025
323,191.15608444824218,24.67558330078125,117.12933439941406,0.00025
324,190.11269638671874,24.57651820678711,116.38314155273437,0.00025
325,190.8757985595703,24.664070245361327,116.883587890625,0.00025
326,190.18521943359374,24.674149420166014,116.16277080078125,0.00025
327,190.8426288330078,24.552785494995117,117.18427250976562,0.00025
328,190.4377309814453,24.75435241088867,116.17467346191407,0.00025
329,190.83021057128906,24.604514031982422,117.01666806640625,0.000125
330,190.32665686035156,24.59534908294678,116.54060971679688,0.000125
331,190.36005061035155,24.55695161895752,116.68919594726563,0.000125
332,190.2797662841797,24.404224642944335,117.06709244384766,0.000125
333,190.35558435058593,24.497919500732422,116.86182551269532,0.000125
334,190.03358857421875,24.470213760375977,116.62294755859375,0.000125
335,190.11497058105468,24.475309049987793,116.68904345703125,0.000125
336,189.85547307128905,24.472116131591797,116.43912478027343,0.000125
337,189.93285051269532,24.403236892700196,116.72313978271484,0.000125
338,190.3053071044922,24.413105935668945,117.06598939208985,0.000125
339,189.96922468261718,24.429766592407226,116.67992486572265,0.000125
340,190.09251740722655,24.535986260986327,116.48455906982421,0.000125
341,190.5995949951172,24.474946533203124,117.17475529785156,0.000125
342,190.25937834472657,24.369021377563477,117.15231452636719,0.000125
343,190.19276494140624,24.323858264160155,117.2211905883789,0.000125
344,189.87658647460938,24.485992094421388,116.41860981445312,0.000125
345,190.0878493408203,24.458246188354494,116.71311064453126,0.000125
346,189.61092639160157,24.4683913482666,116.20575167236328,0.000125
347,189.50491235351564,24.413796426391603,116.26352355957032,0.000125
348,189.83366147460939,24.374797854614258,116.70926810302734,0.000125
349,189.64260161132813,24.502072387695314,116.13638447265625,0.000125
350,189.51168232421875,24.52062737121582,115.94980025634766,0.000125
351,190.71224594726561,24.53727342224121,117.10042534179688,0.000125
352,189.43839621582032,24.38535436706543,116.28233332519531,0.000125
353,189.9125509765625,24.474846678161622,116.48801087646484,0.000125
354,189.88323461914064,24.553952966308593,116.22137576904296,0.000125
355,190.1860315185547,24.391406005859373,117.011813671875,0.000125
356,190.44791357421875,24.487001007080078,116.98691047363282,0.000125
357,190.75517297363282,24.522858865356444,117.18659661865235,0.000125
358,189.93526896972656,24.325489764404296,116.95879938964843,0.000125
359,190.7082681640625,24.546907032775877,117.06754696044922,0.000125
360,190.09701110839845,24.34504320373535,117.06188149414062,0.000125
361,190.09081040039064,24.48882088317871,116.62434768066406,0.000125
362,189.95033420410155,24.467894512939452,116.54665050048828,0.000125
363,190.47758408203126,24.44331770324707,117.14763090820313,0.000125
364,190.1673677734375,24.55883480682373,116.49086331787109,0.000125
365,189.6541013671875,24.251197442626953,116.90050910644531,0.000125
366,189.94120769042968,24.598105058288574,116.14689259033203,0.000125
367,189.77861079101564,24.41516285095215,116.53312214355469,0.000125
368,189.6124248779297,24.481221893310547,116.16875942382812,0.000125
369,190.30633315429688,24.479000137329102,116.86933273925781,0.000125
370,190.0622977783203,24.42260195617676,116.79449182128906,0.000125
371,189.92834396972657,24.394088662719728,116.74607796630859,0.000125
372,190.547741015625,24.44526046447754,117.21195952148437,0.000125
373,190.22820698242188,24.468542095947267,116.82258046875,0.000125
374,190.11455300292968,24.490452142333986,116.6431966796875,0.000125
375,190.5926372314453,24.442625885009765,117.2647599609375,0.000125
376,190.21134313964845,24.28597071838379,117.35343104248047,0.000125
377,189.31960900878906,24.4138912689209,116.0779351196289,0.000125
378,190.76901684570313,24.52623850097656,117.19030126953125,0.000125
379,189.44526333007812,24.47066753692627,116.03326080322266,0.000125
380,189.84189182128907,24.439893713378908,116.52221080322266,0.000125
381,190.80516704101564,24.453901168823243,117.44346340332031,0.000125
382,190.74453208007813,24.317977606201172,117.79059931640624,0.000125
383,189.5763338623047,24.33581138305664,116.56889978027344,0.000125
384,189.398809765625,24.33278215637207,116.40046323242187,0.000125
385,190.19399138183593,24.453247387695313,116.83424914550781,0.000125
386,189.66321381835937,24.425270108032226,116.38740327148437,0.000125
387,189.976362109375,24.34416510620117,116.94386667480468,0.000125
388,190.33778959960938,24.447722119140625,116.99462332763672,0.000125
389,189.55101694335937,24.491542309570313,116.07638973388671,0.000125
390,190.5529087890625,24.478512382507326,117.11737158203125,0.000125
391,189.79347265625,24.435212850952148,116.48783393554687,0.000125
392,190.0690848876953,24.47915944824219,116.63160659179688,0.000125
393,190.22522841796874,24.314382164001465,117.28208203125,0.000125
394,189.9435942626953,24.48801114807129,116.47956092529297,0.000125
395,189.92668996582032,24.554318154907225,116.26373536376953,0.000125
396,189.87729384765626,24.28457195739746,117.02357779541016,0.000125
397,189.69392580566407,24.39911291809082,116.49658679199219,0.000125
398,189.6084316894531,24.4075064453125,116.38591239013672,0.000125
399,189.90541057128905,24.321765182495117,116.94011530761719,0.000125
400,190.59375356445312,24.575632067871094,116.86685726318359,0.000125
401,189.80967419433594,24.356469274902345,116.74026645507813,0.000125
402,190.29507111816406,24.388426620483397,117.1297911376953,0.000125
403,189.9367793701172,24.32806290588379,116.95259033203125,0.000125
404,189.41839431152343,24.32206782836914,116.45219106445313,0.000125
405,190.55155017089845,24.455320220947264,117.18558940429688,0.000125
406,189.78847014160155,24.202031451416016,117.182375390625,0.000125
407,189.70147629394532,24.460403216552734,116.32026711425782,0.000125
408,190.01643374023436,24.383079516601562,116.86719510498047,6.25e-05
409,190.2586627685547,24.336865658569337,117.24806600341797,6.25e-05
410,190.54547399902344,24.40091967315674,117.3427151977539,6.25e-05
411,189.80099172363282,24.390186154174806,116.63043322753906,6.25e-05
412,189.84047873535155,24.351853475952147,116.78491815185546,6.25e-05
413,189.10650295410156,24.243561602783203,116.3758183227539,6.25e-05
414,189.64509858398438,24.422367095947266,116.37799729003906,6.25e-05
415,189.30953330078125,24.297935385131836,116.41572709960937,6.25e-05
416,189.78665769042968,24.38934751586914,116.61861538085938,6.25e-05
417,189.917950390625,24.275221871948244,117.09228498535157,6.25e-05
418,189.75688020019533,24.310550036621095,116.82522989501953,6.25e-05
419,189.7100840576172,24.313442993164063,116.76975480957032,6.25e-05
420,189.84082651367189,24.372372592163085,116.72370823974609,6.25e-05
421,190.06095595703124,24.441725981140138,116.73577770996094,6.25e-05
422,189.89137783203125,24.271363790893556,117.07728659667968,6.25e-05
423,189.88687866210938,24.299150003051757,116.98942858886718,6.25e-05
424,189.3032524169922,24.235661981201172,116.59626691894532,6.25e-05
425,189.82300361328126,24.351644442749024,116.76807052001953,6.25e-05
426,189.39984079589843,24.331402447509767,116.40563330078125,6.25e-05
427,189.23363833007812,24.223512243652344,116.56310137939452,6.25e-05
428,189.35677463378906,24.262071530151367,116.57056040039062,6.25e-05
429,189.835610546875,24.336486502075196,116.82615095214844,6.25e-05
430,189.582612890625,24.300830776977538,116.68012056884766,6.25e-05
431,190.49295895996093,24.48858239440918,117.0272119506836,6.25e-05
432,189.88951982421875,24.297843008422852,116.9959909790039,6.25e-05
433,189.65019870605468,24.29099541015625,116.77721237792969,6.25e-05
434,190.07206528320313,24.307126571655274,117.15068544921876,6.25e-05
435,189.91955,24.25770795135498,117.14642614746094,6.25e-05
436,190.24101943359375,24.36959722595215,117.13222801513672,6.25e-05
437,189.3631187988281,24.26055493774414,116.58145377197266,6.25e-05
438,189.91058283691407,24.312486206054686,116.97312423095703,6.25e-05
439,188.643871875,24.24362261657715,115.91300428466796,6.25e-05
440,190.58701225585938,24.524926965332032,117.01223182373047,6.25e-05
441,189.55419873046876,24.147218760681152,117.11254261474609,6.25e-05
442,189.31989296875,24.27098117980957,116.50694940185546,6.25e-05
443,189.0399339111328,24.333047039794923,116.04079271240235,6.25e-05
444,190.14635153808592,24.334971081542967,117.14143803710938,6.25e-05
445,189.59837243652345,24.31418632507324,116.65581314697266,6.25e-05
446,189.85396096191405,24.311857678222655,116.91838795166015,6.25e-05
447,189.34180388183594,24.27045046386719,116.53045231933594,6.25e-05
448,189.43970380859375,24.2511002532959,116.6864029296875,6.25e-05
449,189.45712419433593,24.265818658447266,116.65966796875,6.25e-05
450,189.56037553710937,24.33528858947754,116.55451009521484,6.25e-05
451,189.1521533203125,24.342172271728515,116.12563663330079,6.25e-05
452,189.09025732421875,24.28261924133301,116.24239948730468,6.25e-05
453,188.67148356933595,24.20689256591797,116.05080607910156,6.25e-05
454,189.20742399902343,24.223348239135742,116.53737962646484,6.25e-05
