epoch,total_loss,reconstruction_loss,kl_loss,lr
61,295.42268046875,14.667156590270997,178.08542719726563,0.001
62,294.94176674804686,14.574895512390137,178.3426030517578,0.001
63,295.0421364746094,14.573370381164551,178.45517270507813,0.001
64,294.1883775878906,14.536006651306153,177.90032465820312,0.001
65,294.63440546875,14.525646203613281,178.42923627929687,0.001
66,294.75164584960936,14.560065901184082,178.2711184814453,0.001
67,294.99730385742185,14.535069467163085,178.7167481201172,0.001
68,294.3594830566406,14.56037234954834,177.87650439453125,0.001
69,293.6847960449219,14.446577653503418,178.11217463378907,0.001
70,293.5042512207031,14.413659515380859,178.19497475585936,0.001
71,293.7357287109375,14.413341627502442,178.42899577636717,0.001
72,294.17501538085935,14.383819937133788,179.10445517578125,0.001
73,294.6830725097656,14.416710328674316,179.34938969726562,0.001
74,292.9026415527344,14.34459479827881,178.1458831298828,0.001
75,294.6487332763672,14.50671997833252,178.59497346191407,0.001
76,293.4183367675781,14.330501052856444,178.77432822265624,0.001
77,292.88346845703126,14.289236685180665,178.56957548828126,0.001
78,293.6231528808594,14.361616944885254,178.73021743164063,0.001
79,292.4761333984375,14.285574252319336,178.19153959960937,0.001
80,291.72463002929686,14.174075469970703,178.33202570800782,0.001
81,292.6026142089844,14.200971284484863,178.99484309082032,0.001
82,293.0748845703125,14.358201736450196,178.20927106933593,0.001
83,291.7219999511719,14.15906408996582,178.44948754882813,0.001
84,292.3459551757812,14.322270622253418,177.76778999023438,0.001
85,292.72820068359374,14.206303723144531,179.07777109375,0.001
86,291.62230642089844,14.217707221984863,177.8806487548828,0.001
87,292.74787124023436,14.199054629516601,179.15543427734374,0.001
88,291.57793374023436,14.140332406616212,178.45527495117187,0.001
89,291.1725334228516,14.107162141418456,178.31523647460938,0.001
90,292.5605904296875,14.144945120239258,179.40102890625,0.001
91,291.8055396972656,14.124383520507813,178.81047177734376,0.001
92,292.13240537109374,14.121315919494629,179.1618783203125,0.001
93,291.0494681640625,14.041426025390624,178.71805979003906,0.001
94,292.04151892089845,14.037603118896484,179.74069399414063,0.001
95,291.6738320800781,14.009338716125487,179.59912270507812,0.001
96,292.2949186279297,14.101354968261719,179.48407888183593,0.001
97,291.62999052734375,14.006184838867188,179.58051135253908,0.001
98,291.1060358642578,14.061197573852539,178.61645541992186,0.001
99,291.2993826171875,13.987655841064454,179.3981362060547,0.001
100,289.9572784667969,13.956312322998047,178.30677983398436,0.001
101,290.7807761474609,14.040548001098633,178.45639248046874,0.001
102,291.63997255859374,13.960349803161622,179.95717387695314,0.001
103,290.2071381347656,13.893361053466798,179.06024885253908,0.001
104,290.3295660400391,13.967348165893554,178.59078151855468,0.001
105,291.0137029541016,13.997187631225586,179.03620166015625,0.001
106,289.77170668945314,13.889789070129394,178.65339365234374,0.001
107,290.4942320800781,13.953359439086913,178.86735698242188,0.001
108,290.06760864257814,13.913291616821288,178.76127524414062,0.001
109,290.6660879882813,13.879345721435547,179.6313220703125,0.001
110,290.69519614257814,13.926205206298828,179.2855539794922,0.001
111,289.93778530273437,13.828345597839355,179.31102041015626,0.001
112,290.1033438964844,13.910885047912597,178.81626350097656,0.001
113,288.9870694335938,13.836498921203614,178.29507814941405,0.001
114,290.1357027587891,13.898749771118164,178.9457043701172,0.001
115,290.1623005859375,13.819808079528809,179.60383615722657,0.001
116,289.5028767333984,13.825919767761231,178.8955182861328,0.001
117,288.8448052246094,13.799331231689454,178.45015561523437,0.001
118,288.7370323242188,13.732055903625488,178.88058454589844,0.001
119,288.8403474853516,13.756558778381347,178.78787751464844,0.001
120,289.3418821533203,13.786433171081542,179.050416796875,0.001
121,289.2354783203125,13.740210223388672,179.31379643554686,0.001
122,289.8812169433594,13.841968542480469,179.14546889648437,0.001
123,289.4541510986328,13.819139311218262,178.9010361328125,0.001
124,288.85388193359375,13.659606866455078,179.57702722167969,0.001
125,288.8992182128906,13.709482116699219,179.22336110839845,0.001
126,288.88899963378907,13.670946803283691,179.52142583007813,0.001
127,289.4190229980469,13.737313235473632,179.52051755371093,0.001
128,289.6271970458984,13.686733465576172,180.13332944335937,0.001
129,289.19143125,13.6922195602417,179.65367536621093,0.001
130,289.29977890625,13.750745182800292,179.29381748046876,0.001
131,289.2119497558594,13.684705699157714,179.73430424804687,0.001
132,288.5244680175781,13.627322424316406,179.50588823242188,0.001
133,288.15748186035154,13.660014181518555,178.8773684814453,0.001
134,289.09867983398436,13.628746389770507,180.06870776367188,0.001
135,288.3438398193359,13.676111192321777,178.93495034179688,0.001
136,289.2621757568359,13.651838104248046,180.0474707519531,0.001
137,288.4919063232422,13.581740170288086,179.8379846923828,0.001
138,287.91876306152346,13.647537159729003,178.73846630859376,0.001
139,288.75924624023435,13.66742943572998,179.41981076660156,0.001
140,288.6509698486328,13.587210067749023,179.9532895263672,0.001
141,287.9663309326172,13.564258494567872,179.45226318359374,0.001
142,287.3462866699219,13.495540028381347,179.3819666748047,0.001
143,287.96624946289063,13.57090587310791,179.39900219726562,0.001
144,288.3818912597656,13.58768950958252,179.680375,0.001
145,287.7624341552734,13.550806015014649,179.35598581542968,0.001
146,288.7129865234375,13.683111355590821,179.2480951904297,0.001
147,287.8295763183594,13.608801724243165,178.95916225585938,0.001
148,287.99899951171875,13.502477195739747,179.9791819580078,0.001
149,287.83366162109377,13.545726742553711,179.46784768066405,0.001
150,287.86764301757813,13.52836570739746,179.64071691894532,0.001
151,287.9049768066406,13.599362028503418,179.11007993164063,0.001
152,288.0149468017578,13.599766598510742,179.21681418457032,0.001
153,287.26220993652345,13.454186856079101,179.62871586914062,0.001
154,287.4434009765625,13.520370275878907,179.28043889160156,0.001
155,287.3145294433594,13.489456967163086,179.3988735107422,0.001
156,288.4285236816406,13.562548718261718,179.92813364257813,0.001
157,288.1852490722656,13.474756240844727,180.38719965820312,0.001
158,287.1246739257812,13.470450927734374,179.3610658203125,0.001
159,287.90875666503905,13.487835310363769,180.0060751220703,0.001
160,287.24278654785155,13.498244869995117,179.25682705078125,0.001
161,287.31971677246094,13.477853314208984,179.4968896484375,0.001
162,287.402883203125,13.520263973999024,179.24077165527345,0.001
163,287.05785769042967,13.37696898651123,180.04210561523436,0.001
164,286.69326262207034,13.492673713684082,178.75187290039062,0.001
165,286.4872610595703,13.430513548278808,179.04315251464843,0.001
166,287.11639333496095,13.44542921295166,179.5529598388672,0.001
167,286.9238050048828,13.386027458190918,179.83558537597656,0.001
168,286.7801534423828,13.435447718811036,179.29657143554687,0.001
169,287.30632443847657,13.354135643005371,180.47323989257814,0.001
170,286.87492734375,13.433678399658204,179.40550029296875,0.001
171,287.48226440429687,13.428229699707032,180.05642622070312,0.001
172,287.54209052734376,13.44562466583252,179.97709284667968,0.001
173,286.9964723388672,13.41572442779541,179.670676953125,0.001
174,287.0536251220703,13.37671736907959,180.03988525390625,0.001
175,286.5227307128906,13.364592776489259,179.6059884277344,0.001
176,286.79375378417967,13.339708274841309,180.07608830566406,0.001
177,288.18664187011717,13.452910375976563,180.56335859375,0.001
178,287.55605334472654,13.366616670227051,180.62311955566406,0.001
179,286.1515359375,13.279756538391114,179.91348337402343,0.001
180,287.5045759277344,13.40147271118164,180.2927942626953,0.001
181,286.7416991943359,13.313454919433594,180.23406030273438,0.001
182,286.0627366943359,13.356369012451172,179.21178544921875,0.001
183,286.46425854492185,13.3144900680542,179.9483380126953,0.001
184,286.5695569580078,13.320054354858398,180.00912194824218,0.001
185,287.06788596191404,13.356787406921386,180.21358706054687,0.001
186,285.986326171875,13.30008516845703,179.58564438476563,0.001
187,285.9852728515625,13.30214333190918,179.56812631835936,0.001
188,286.41215358886717,13.292218231201172,180.07440832519532,0.001
189,286.0340102050781,13.270041011047363,179.8736826904297,0.001
190,285.81958347167966,13.289043185424804,179.50723781738282,0.001
191,286.10687185058595,13.32398099975586,179.51502424316405,0.001
192,287.1631230712891,13.30806614227295,180.6985939453125,0.001
193,285.7909397949219,13.260819288635254,179.70438508300782,0.001
194,286.4347927490234,13.296725595092774,180.0609880126953,0.001
195,286.29955849609377,13.24710241394043,180.32273916015626,0.001
196,286.4427710205078,13.285213761901856,180.16106049804688,0.001
197,285.2054546386719,13.2061044921875,179.55661911621092,0.001
198,285.87542446289063,13.262512162780762,179.77532736816406,0.001
199,285.31022583007814,13.180150308227539,179.8690225341797,0.001
200,286.0919002929688,13.222633111572266,180.31083532714842,0.001
201,285.4931101318359,13.19950899810791,179.89703830566407,0.001
202,286.43337543945313,13.193322492980958,180.88679516601562,0.001
203,286.1979611816406,13.326958221435547,179.58229555664062,0.001
204,286.00008061523437,13.189642626953125,180.48293901367188,0.001
205,286.25468640136717,13.202050430297852,180.6382826171875,0.001
206,285.5732376953125,13.18907778930664,180.06061501464845,0.001
207,285.61461689453125,13.178910188293457,180.18333493652344,0.001
208,285.25801447753906,13.170268769836426,179.8958646484375,0.001
209,285.5014508544922,13.205072441101073,179.860870703125,0.001
210,285.5128631103516,13.17818614501953,180.08737385253906,0.001
211,286.2156328613281,13.240697822570802,180.29005009765626,0.001
212,285.4427410888672,13.13149486541748,180.39078251953126,0.001
213,286.07163063964845,13.181425164794922,180.6202293701172,0.001
214,285.0662080078125,13.15026728515625,179.86406938476563,0.001
215,286.3801890625,13.255250741577148,180.33818266601563,0.001
216,285.84515036621093,13.189166969299317,180.33181469726563,0.001
217,285.30913090820314,13.198469702148438,179.72137346191406,0.001
218,285.2340696533203,13.171822212219238,179.8594916015625,0.001
219,285.45499838867187,13.004195823669434,181.42143139648437,0.001
220,285.0338734863281,13.128229449462891,180.00803693847655,0.001
221,285.55485424804687,13.24744320526123,179.5753085205078,0.001
222,285.19122890625,13.11580103149414,180.26482001953124,0.001
223,285.73345146484377,13.21297039642334,180.0296884033203,0.001
224,284.98201281738284,13.164758128356933,179.66394724121093,0.001
225,285.1316009033203,13.120526077270508,180.16739274902343,0.001
226,284.7037234130859,13.063557647705078,180.1952621826172,0.001
227,285.12253771972655,13.16237734222412,179.8235188964844,0.001
228,284.6050501953125,13.08746441192627,179.90533435058595,0.001
229,285.14352980957034,13.082925831604005,180.48012348632813,0.001
230,285.52176457519533,13.135126957702637,180.44074853515625,0.001
231,284.5134716796875,13.033929690551759,180.24203422851562,0.001
232,284.4283099609375,13.129362698364258,179.39340854492187,0.001
233,285.0362595703125,13.067972868347168,180.49247678222656,0.001
234,284.57049169921873,13.122218727111816,179.59274150390624,0.001
235,286.4619969238281,13.155876914978027,181.21498239746094,0.001
236,284.6315159179687,13.094126614379883,179.87850229492187,0.001
237,285.1486281738281,13.084192317199706,180.47508872070313,0.001
238,284.2787494873047,13.0021894821167,180.2612343261719,0.001
239,284.8873970703125,13.054265391540527,180.45327490234374,0.001
240,284.8509025390625,13.038015524291993,180.54677795410157,0.001
241,285.02631611328127,13.0493701461792,180.63135510253906,0.001
242,285.3622918212891,13.02660584716797,181.1494455810547,0.001
243,284.66239267578123,13.022583497619628,180.48172407226562,0.001
244,284.9457906982422,13.06777015838623,180.40362907714845,0.001
245,284.3770940673828,12.963830796813966,180.66644750976562,0.001
246,284.1573651611328,13.055806080627441,179.7109166015625,0.001
247,284.66466088867185,13.04303483428955,180.3203826171875,0.001
248,284.68663237304685,13.024668585205077,180.48928332519532,0.001
249,284.8733089599609,13.033254457092285,180.60727314453126,0.001
250,284.8621576171875,13.008796475219727,180.79178559570312,0.001
251,284.9560156738281,13.068275889587403,180.40980866699218,0.001
252,284.40776232910156,13.011583486938477,180.31509462890625,0.001
253,284.82638393554686,12.932668182373046,181.36503859863282,0.001
254,284.9442490234375,13.06460139465332,180.42743813476562,0.001
255,284.29828090820314,13.04450850982666,179.94221274414062,0.001
256,284.29598256835936,13.072792718505859,179.71364025878907,0.001
257,284.1887227294922,13.039365180969238,179.87380173339844,0.001
258,284.40588369140625,12.953655758666992,180.77663745117187,0.001
259,283.7990671142578,13.028890847778321,179.56794072265626,0.001
260,284.69820034179685,13.0617691696167,180.20404702148437,0.001
261,283.5658605224609,12.933250769042969,180.09985478515625,0.001
262,284.1432802246094,12.932119171142578,180.6863265625,0.001
263,284.298414453125,12.968696852111817,180.548839453125,0.001
264,284.1961588134766,12.976528280639648,180.38393298339844,0.001
265,284.56780302734376,12.969411616516114,180.81251069335937,0.001
266,283.67586345214846,12.920711166381835,180.31017348632813,0.001
267,284.45902182617186,12.90591265258789,181.21172048339844,0.001
268,284.06059343261717,12.980142628479005,180.21945185546875,0.001
269,283.9972733154297,12.90157480316162,180.78467482910156,0.001
270,284.0881629394531,12.952468925476074,180.4684116455078,0.001
271,284.06360686035157,12.934642530822753,180.5864667480469,0.001
272,283.9391282714844,12.873328715515136,180.95249924316406,0.001
273,283.3757483154297,12.924949543762207,179.97615190429687,0.001
274,283.66772138671877,12.930984210205079,180.21984794921875,0.001
275,284.3195966552734,12.926471298217773,180.90782619628905,0.001
276,284.24404279785153,13.016649101257324,180.1108503173828,0.001
277,284.16365622558595,12.881250242614746,181.11365502929686,0.001
278,284.63809450683596,12.98793983001709,180.73457612304688,0.001
279,284.02175810546873,12.9544755569458,180.3859533203125,0.001
280,283.91706953125,12.868282075500488,180.97081228027344,0.001
281,283.8609843017578,12.910560412597656,180.5765005859375,0.001
282,283.3418100341797,12.948404470825196,179.75457380371094,0.001
283,283.48581435546873,12.873236349487305,180.49992338867187,0.001
284,284.12818395996095,12.883131567382813,181.06313154296876,0.001
285,283.2988215576172,12.89652024078369,180.12665947265626,0.001
286,284.0291269775391,12.985609033203126,180.1442546875,0.001
287,283.4674221923828,12.862486752319336,180.5675279785156,0.001
288,283.3030319091797,12.821685745239257,180.729546484375,0.001
289,283.6241616210938,12.869851824951171,180.66534672851563,0.001
290,283.55346005859377,12.85516457824707,180.71214338378905,0.001
291,284.4309005859375,12.920477558898925,181.06707990722657,0.001
292,283.8771582519531,12.898944917297364,180.68559951171875,0.001
293,284.41431955566406,12.880513395690919,181.37021252441406,0.001
294,284.3762528808594,12.795076266479493,182.01564321289064,0.001
295,283.522061328125,12.766085388183594,181.39337770996093,0.001
296,283.22642231445315,12.855029904174804,180.38618327636718,0.001
297,283.1326874511719,12.789115359497071,180.8197643310547,0.001
298,284.02854494628906,12.875126135253906,181.02753591308593,0.001
299,283.5526431640625,12.860743028259277,180.66669919433593,0.001
300,284.0818468505859,12.884542889404297,181.00550434570312,0.001
301,282.81302973632813,12.839028411865234,180.1008028564453,0.001
302,283.5568383300781,12.847226832580567,180.77902421875,0.001
303,282.54152453613284,12.779079672241211,180.3088870361328,0.001
304,283.52281164550783,12.843701599121093,180.77319853515624,0.001
305,283.19819680175783,12.896278684997558,180.0279673828125,0.001
306,283.73696701660157,12.853268460083008,180.91081970214844,0.001
307,282.4314270751953,12.806246989440918,179.98145100097656,0.001
308,283.37485146484374,12.810364192199707,180.89193840332032,0.001
309,283.43564338378906,12.883756663513184,180.36559033203125,0.001
310,283.6446001220703,12.840015116882324,180.92447958984374,0.001
311,282.56182233886716,12.71593752593994,180.83432197265626,0.001
312,283.6372831054687,12.77382621307373,181.4466728515625,0.001
313,282.8785627685547,12.762632902526855,180.777500390625,0.001
314,283.11716970214843,12.817928495788575,180.57374201660156,0.001
315,284.18605295410157,12.797568330383301,181.80550590820312,0.001
316,282.5508988769531,12.762376669311523,180.45188491210936,0.001
317,283.01565805664063,12.734138026428223,181.1425537109375,0.001
318,283.5806724121094,12.868455894470214,180.63302595214844,0.001
319,282.6275927734375,12.766461689758302,180.49589907226562,0.001
320,282.811079296875,12.78877569732666,180.50087385253906,0.001
321,282.2816771484375,12.77269100036621,180.1001490234375,0.001
322,283.7565924316406,12.769019442749023,181.6044366455078,0.001
323,282.92043686523436,12.80532882385254,180.47780637207032,0.001
324,284.1672802246094,12.830178456115723,181.52585263671875,0.001
325,282.90842778320314,12.768679409790039,180.7589927734375,0.001
326,283.18700366210936,12.693465881347656,181.63927690429688,0.001
327,282.9461945556641,12.800949537658692,180.53859821777343,0.001
328,282.0388099609375,12.684248408508301,180.56482321777344,0.001
329,283.6926131347656,12.896558370971679,180.52014587402343,0.001
330,281.94447697753907,12.726032218933106,180.1362192626953,0.001
331,282.0563868408203,12.693652238464356,180.50716909179687,0.001
332,283.1630897216797,12.801903491210938,180.74786184082032,0.001
333,282.43609619140625,12.719031159210205,180.68384665527344,0.001
334,282.3714331298828,12.737228314208984,180.47360659179688,0.001
335,283.5755010986328,12.760561935424805,181.4910057861328,0.001
336,283.24658728027345,12.723776695251464,181.456373046875,0.001
337,283.13638786621095,12.717044059753418,181.40003591308593,0.001
338,283.2130349609375,12.789116526794434,180.9001021484375,0.001
339,282.22585144042966,12.76947299194336,180.0700674560547,0.001
340,282.34949934082033,12.713741917419433,180.63956442871094,0.001
341,283.09846696777345,12.77494797668457,180.89888325195312,0.001
342,283.1631020751953,12.736257704162597,181.27303994140624,0.001
343,282.51289990234375,12.707749253845215,180.85090603027345,0.001
344,283.2808667724609,12.758716235351562,181.21113696289063,0.001
345,282.2027193847656,12.713396321105957,180.49554877929688,0.001
346,281.40689970703124,12.682475215148926,179.94709846191407,0.001
347,282.83725166015626,12.717421865844727,181.0978770263672,0.001
348,282.2759806884766,12.64933816833496,181.08127575683594,0.001
349,283.5942371337891,12.76630284576416,181.46381391601562,0.001
350,282.5751374267578,12.701170309448242,180.96577524414062,0.001
351,282.4479275146484,12.73824489440918,180.541969140625,0.001
352,281.8853500488281,12.640393542480469,180.76220166015625,0.001
353,282.81406640625,12.711592399597167,181.1213271484375,0.001
354,282.3378371582031,12.668649444580078,180.9886419921875,0.001
355,283.1585417236328,12.707788970947266,181.49623029785155,0.001
356,282.37498583984376,12.675051429748535,180.97457468261717,0.001
357,282.16892287597653,12.626196069335938,181.15935466308594,0.001
358,282.1512353515625,12.698280647277832,180.56498967285157,0.001
359,282.0602579101562,12.63205451965332,181.00382182617187,0.001
360,282.67933303222657,12.683422412109374,181.21195419921875,0.001
361,282.552949609375,12.649402608489991,181.3577279296875,0.001
362,281.5849123535156,12.625442410278321,180.58137277832031,0.001
363,282.5541807128906,12.758889047241212,180.48306806640625,0.001
364,282.3759001953125,12.665954600524902,181.04826384277345,0.001
365,282.921896484375,12.705541024780274,181.27756774902343,0.001
366,281.92117072753905,12.70895075378418,180.2495641113281,0.001
367,282.1540866455078,12.670472157287598,180.79030939941407,0.001
368,282.86508627929686,12.690365940856934,181.3421588623047,0.001
369,280.8798643554687,12.546862016296387,180.50496791992188,0.001
370,281.8960240234375,12.622228759765624,180.91819360351562,0.001
371,281.8586523681641,12.614096955871583,180.9458766357422,0.001
372,283.1955903076172,12.690892958068847,181.66844682617187,0.001
373,282.1167552246094,12.646582611083984,180.94409360351563,0.001
374,281.5859465820312,12.62489601135254,180.58677841796876,0.001
375,282.16417724609374,12.636898829650878,181.06898666992188,0.001
376,282.4292691894531,12.680636296081543,180.9841783203125,0.001
377,281.8818016113281,12.633109915161134,180.81692229003906,0.001
378,281.46841823730466,12.606631814575195,180.61536364746092,0.001
379,282.29999111328124,12.622482847595215,181.32012817382812,0.001
380,281.4225350830078,12.590727749633789,180.6967128173828,0.001
381,282.7258431884766,12.703466207885743,181.09811274414062,0.001
382,281.75909255371096,12.604883688354493,180.92002385253906,0.001
383,281.91263359375,12.619323832702637,180.95804289550782,0.001
384,281.98010915527345,12.641799534606934,180.8457126953125,0.001
385,282.6578782470703,12.606648445129395,181.80469028320312,0.001
386,281.79965400390626,12.652055386352538,180.58321154785156,0.001
387,281.60802463378906,12.637449278259277,180.50842966308593,0.001
388,281.28686950683596,12.599127511596679,180.49384899902344,0.001
389,282.54499741210935,12.642207525634765,181.4073375,0.001
390,281.5342749511719,12.545446409606933,181.17070300292968,0.001
391,281.8671289794922,12.63801019592285,180.76304743652344,0.001
392,281.7502805175781,12.55682550125122,181.29567641601562,0.001
393,282.4166038085938,12.602210563659668,181.5989193359375,0.001
394,281.8526892578125,12.643263554382324,180.7065803466797,0.001
395,281.59536645507814,12.57559395904541,180.99061479492187,0.001
396,281.1499734375,12.515935261535645,181.0224912841797,0.001
397,282.6545170166016,12.589303704833984,181.9400874267578,0.001
398,282.44407182617186,12.651964180755614,181.22835876464845,0.001
399,281.3692188232422,12.546596350097657,180.99644807128905,0.001
400,281.15483171386717,12.560116499328613,180.67389938964843,0.0005
401,276.2843736816406,11.88187572555542,181.22936748046874,0.0005
402,274.95948815917967,11.71016558227539,181.2781632324219,0.0005
403,274.7426686279297,11.662228135681152,181.444843359375,0.0005
404,274.96493264160154,11.651050241088868,181.75653103027344,0.0005
405,274.76375437011717,11.626673114013672,181.7503690185547,0.0005
406,274.68625422363283,11.581088276672363,182.03754836425782,0.0005
407,274.75412255859374,11.623425692749024,181.7667173339844,0.0005
408,273.9639089111328,11.562156383514404,181.4666572998047,0.0005
409,274.3369453613281,11.580100747680664,181.69613959960938,0.0005
410,274.05694189453123,11.529642946624756,181.81979809570313,0.0005
411,273.70673962402344,11.538101177215577,181.40193010253907,0.0005
412,274.00680056152345,11.534446653747558,181.73122749023437,0.0005
413,274.71960693359375,11.567438459777833,182.18009951171874,0.0005
414,274.4660212890625,11.526559912109375,182.2535415283203,0.0005
415,273.8046014160156,11.518969067382812,181.65284831542968,0.0005
416,273.72517133789063,11.458317485809326,182.0586317138672,0.0005
417,274.12244436035155,11.51117619934082,182.0330345703125,0.0005
418,273.78680393066406,11.514793561553955,181.66845551757814,0.0005
419,273.47243676757813,11.464572407531739,181.7558584716797,0.0005
420,274.15155390625,11.5402410446167,181.82962514648437,0.0005
421,273.7657872558594,11.444289414978027,182.21147280273436,0.0005
422,273.3827432128906,11.486967050170898,181.48700668945312,0.0005
423,274.01726801757815,11.48762119293213,182.11629851074218,0.0005
424,274.03280173339846,11.443816193389893,182.48227275390624,0.0005
425,273.3692017333984,11.468055033874512,181.62476127929688,0.0005
426,273.57929978027346,11.453361557769776,181.9524071533203,0.0005
427,273.86479104003905,11.4683005569458,182.11838630371093,0.0005
428,273.2547427246094,11.45102625579834,181.64653198242186,0.0005
429,273.1157221191406,11.434318574523926,181.6411732421875,0.0005
430,273.7285593017578,11.391720404052734,182.5947954345703,0.0005
431,273.7689626464844,11.515023686218262,181.64877309570312,0.0005
432,272.6046128662109,11.4415572845459,181.07215466308594,0.0005
433,273.1268142578125,11.42263754043579,181.74571408691406,0.0005
434,273.92391364746095,11.391730661010742,182.79006799316406,0.0005
435,273.63436401367187,11.401103448486328,182.42553681640624,0.0005
436,274.032726953125,11.461801313781738,182.33831579589844,0.0005
437,273.5527522949219,11.39635421218872,182.38191977539063,0.0005
438,273.1941305175781,11.40130952835083,181.98365466308593,0.0005
439,272.7378610595703,11.413022229003905,181.433683203125,0.0005
440,273.07319868164063,11.369824826812744,182.11459965820313,0.0005
441,272.6010454345703,11.362463440704346,181.70133715820313,0.0005
442,273.6671772949219,11.384246179199218,182.5932081542969,0.0005
443,273.5519342773438,11.363900617980956,182.64072946777344,0.0005
444,273.1773079345703,11.392344062805176,182.03855529785156,0.0005
445,273.0655951904297,11.446406797027588,181.49434099121095,0.0005
446,273.50198471679687,11.397082781219483,182.3253223876953,0.0005
447,272.6284273193359,11.358628911590577,181.75939594726563,0.0005
448,272.66203984375,11.325159730529785,182.0607624267578,0.0005
449,273.4806494140625,11.388048727416992,182.3762591796875,0.0005
450,272.69538850097655,11.343178908538817,181.94995766601562,0.0005
451,272.64873195800783,11.356672000885009,181.79535688476562,0.0005
452,272.05128186035154,11.332375788879395,181.39227602539063,0.0005
453,272.96812092285154,11.37489552230835,181.9689569091797,0.0005
454,272.8661071044922,11.335558544158935,182.18163942871092,0.0005
455,272.48572575683596,11.284171899414062,182.21235139160157,0.0005
456,272.94145961914063,11.33234948425293,182.28266413574218,0.0005
457,273.3441537109375,11.353761408233643,182.51406254882812,0.0005
458,272.78562639160157,11.322678860473633,182.2041951171875,0.0005
459,272.47046867675783,11.328320493316651,181.84390483398437,0.0005
460,272.81406879882815,11.353684437561036,181.98459313964844,0.0005
461,272.9270577636719,11.35159414138794,182.11430412597656,0.0005
462,272.7959324951172,11.33318768157959,182.13043093261717,0.0005
463,272.98047985839844,11.331282537078858,182.3302193359375,0.0005
