step,phase,loss_total
16800,train,0.07662530988454819
16900,train,0.22992144525051117
17000,train,0.10109047591686249
17100,train,0.22492440044879913
17200,train,0.11237523704767227
17300,train,0.12374168634414673
17400,train,0.09789041429758072
17500,train,0.07925847917795181
17600,train,0.05268261581659317
17700,train,0.07481079548597336
17800,train,0.12618139386177063
17900,train,0.2121073454618454
18000,train,0.14139878749847412
18100,train,0.09264925867319107
18200,train,0.07848536968231201
18300,train,0.08061979711055756
18400,train,0.0811455100774765
18500,train,0.09614112228155136
18600,train,0.10723350942134857
18700,train,0.1379484385251999
18800,train,0.13191312551498413
18900,train,0.1693481206893921
19000,train,0.10988882184028625
19100,train,0.1652616411447525
19200,train,0.07883978635072708
19300,train,0.13452929258346558
19400,train,0.06940806657075882
19500,train,0.04096050187945366
19600,train,0.04081514850258827
19700,train,0.11396805942058563
19800,train,0.10511988401412964
19900,train,0.07867923378944397
20000,train,0.018738871440291405
20100,train,0.20349575579166412
20200,train,0.1265953779220581
20300,train,0.2511064112186432
20400,train,0.13807787001132965
20500,train,0.06925924867391586
20600,train,0.13305020332336426
20700,train,0.06238841265439987
20800,train,0.20873314142227173
20900,train,0.0314367450773716
20992,val,0.10622130753472447
21000,train,0.04752938449382782
21100,train,0.10312467068433762
21200,train,0.12039682269096375
21300,train,0.1703731268644333
21400,train,0.08558832854032516
21500,train,0.09618924558162689
21600,train,0.20976512134075165
21700,train,0.09963205456733704
21800,train,0.1982397884130478
21900,train,0.09384243935346603
22000,train,0.0958811566233635
22100,train,0.04792942479252815
22200,train,0.14076656103134155
22300,train,0.08353119343519211
22400,train,0.10458645969629288
22500,train,0.05647352710366249
22600,train,0.054596249014139175
22700,train,0.10536198318004608
22800,train,0.07722358405590057
22900,train,0.12795212864875793
23000,train,0.10205268114805222
23100,train,0.18515214323997498
23200,train,0.0777202621102333
23300,train,0.08238708972930908
23400,train,0.048752423375844955
23500,train,0.11544225364923477
23600,train,0.1461002230644226
23700,train,0.14797453582286835
23800,train,0.11223684996366501
23900,train,0.07780048996210098
24000,train,0.14281029999256134
24100,train,0.14738500118255615
24200,train,0.050194017589092255
24300,train,0.10902068763971329
24400,train,0.09433885663747787
24500,train,0.14193807542324066
24600,train,0.12162216007709503
24700,train,0.07199906557798386
24800,train,0.07580050826072693
24900,train,0.16693170368671417
25000,train,0.23257826268672943
25100,train,0.11149328202009201
25200,train,0.13697877526283264
25300,train,0.17140181362628937
25400,train,0.14834371209144592
25500,train,0.10395417362451553
25600,train,0.06032330170273781
25700,train,0.07947991043329239
25800,train,0.1299554407596588
25900,train,0.024283049628138542
26000,train,0.11049729585647583
26100,train,0.13826145231723785
26112,val,0.10663589695468545
26200,train,0.09534725546836853
26300,train,0.03499758616089821
26400,train,0.06699813157320023
26500,train,0.20222961902618408
26600,train,0.09838120639324188
26700,train,0.15743540227413177
26800,train,0.06962189078330994
26900,train,0.06019163876771927
27000,train,0.19042783975601196
27100,train,0.048149462789297104
27200,train,0.028567656874656677
27300,train,0.1673564612865448
27400,train,0.1569458246231079
27500,train,0.09049908816814423
27600,train,0.07857593894004822
27700,train,0.13340811431407928
27800,train,0.11851388961076736
27900,train,0.12071866542100906
28000,train,0.06851950287818909
28100,train,0.056878697127103806
28200,train,0.19241009652614594
28300,train,0.1845805048942566
28400,train,0.16508877277374268
28500,train,0.08279075473546982
28600,train,0.21357962489128113
28700,train,0.0318339467048645
28800,train,0.08710101246833801
28900,train,0.08117005228996277
29000,train,0.09853363782167435
29100,train,0.0586710125207901
29200,train,0.06618312001228333
29300,train,0.04946107789874077
29400,train,0.16400152444839478
29500,train,0.045700784772634506
29600,train,0.18277253210544586
29700,train,0.09658124297857285
29800,train,0.05820396542549133
29900,train,0.15048696100711823
30000,train,0.13861817121505737
30100,train,0.10196468234062195
30200,train,0.048890504986047745
30300,train,0.1447683721780777
30400,train,0.06629960238933563
30500,train,0.22623567283153534
30600,train,0.11486867815256119
30700,train,0.1183304637670517
30800,train,0.1157018318772316
30900,train,0.068735770881176
31000,train,0.11131244152784348
31100,train,0.1919398158788681
31200,train,0.1275779902935028
31232,val,0.1063194521702826
31300,train,0.053052790462970734
31400,train,0.18228553235530853
31500,train,0.10762576758861542
31600,train,0.08626393228769302
31700,train,0.10052366554737091
31800,train,0.11724507063627243
31900,train,0.14046409726142883
32000,train,0.11301583796739578
32100,train,0.10862407833337784
32200,train,0.09219469130039215
32300,train,0.10130777955055237
32400,train,0.051606904715299606
32500,train,0.15842467546463013
32600,train,0.1430501788854599
32700,train,0.11665812879800797
32800,train,0.13358423113822937
32900,train,0.14211414754390717
33000,train,0.11228165030479431
33100,train,0.12656189501285553
33200,train,0.12217724323272705
33300,train,0.16059094667434692
33400,train,0.06574598699808121
33500,train,0.11302682757377625
33600,train,0.16917842626571655
33700,train,0.1025526374578476
33800,train,0.024119282141327858
33900,train,0.10134359449148178
34000,train,0.15690968930721283
34100,train,0.09112992137670517
34200,train,0.18095773458480835
34300,train,0.11107252538204193
34400,train,0.1212698444724083
34500,train,0.1576201319694519
34600,train,0.10300768166780472
34700,train,0.1512245386838913
34800,train,0.11845751851797104
34900,train,0.058933477848768234
35000,train,0.16211633384227753
35100,train,0.12040717154741287
35200,train,0.0539386160671711
35300,train,0.05885205790400505
35400,train,0.14210040867328644
35500,train,0.11029811948537827
35600,train,0.1232684776186943
35700,train,0.1341569721698761
35800,train,0.0688553899526596
35900,train,0.0336938202381134
36000,train,0.11268752068281174
36100,train,0.13487645983695984
36200,train,0.11374194920063019
36300,train,0.15858997404575348
36352,val,0.1060242997482419
36400,train,0.056744735687971115
36500,train,0.11467181146144867
36600,train,0.12953373789787292
36700,train,0.11602819710969925
36800,train,0.13145534694194794
36900,train,0.08191889524459839
37000,train,0.08088428527116776
37100,train,0.171418696641922
37200,train,0.08843027055263519
37300,train,0.041597843170166016
37400,train,0.06408272683620453
37500,train,0.08056752383708954
37600,train,0.12572692334651947
37700,train,0.09227550029754639
37800,train,0.041843876242637634
37900,train,0.05972747877240181
38000,train,0.12516987323760986
38100,train,0.051828496158123016
38200,train,0.10139013081789017
38300,train,0.05410177633166313
38400,train,0.14685939252376556
38500,train,0.10461527109146118
38600,train,0.05516532063484192
38700,train,0.108388751745224
38800,train,0.07932247966527939
38900,train,0.14963144063949585
39000,train,0.04012538492679596
39100,train,0.10266170650720596
39200,train,0.07897976785898209
39300,train,0.09653487801551819
39400,train,0.10957600921392441
39500,train,0.043096307665109634
39600,train,0.13504870235919952
39700,train,0.048743944615125656
39800,train,0.11614071577787399
39900,train,0.03807444125413895
40000,train,0.10742691159248352
40100,train,0.165215864777565
40200,train,0.13789021968841553
40300,train,0.05131746083498001
40400,train,0.257654070854187
40500,train,0.13865064084529877
40600,train,0.1424051821231842
40700,train,0.11777601391077042
40800,train,0.03969468176364899
40900,train,0.07532820850610733
41000,train,0.16592827439308167
41100,train,0.03628091141581535
41200,train,0.14039470255374908
41300,train,0.05133973807096481
41400,train,0.054679304361343384
41472,val,0.10596477473154664
41500,train,0.22377200424671173
41600,train,0.11719068884849548
41700,train,0.03267528489232063
41800,train,0.02175205573439598
41900,train,0.0704340711236
42000,train,0.06670381873846054
42100,train,0.14800144731998444
42200,train,0.16141673922538757
42300,train,0.1396075338125229
42400,train,0.07047446072101593
42500,train,0.1411426067352295
42600,train,0.12571437656879425
42700,train,0.037199828773736954
42800,train,0.12250176817178726
42900,train,0.0355105847120285
43000,train,0.10462439805269241
43100,train,0.0844866931438446
43200,train,0.17858511209487915
43300,train,0.057363223284482956
43400,train,0.09829553961753845
43500,train,0.09218820184469223
43600,train,0.12539511919021606
43700,train,0.12871330976486206
43800,train,0.13269805908203125
43900,train,0.1638021618127823
44000,train,0.13891972601413727
44100,train,0.11792518198490143
44200,train,0.13398626446723938
44300,train,0.08724811673164368
44400,train,0.14922776818275452
44500,train,0.17254287004470825
44600,train,0.19999854266643524
44700,train,0.16004982590675354
44800,train,0.077323779463768
44900,train,0.08817056566476822
45000,train,0.03248928114771843
45100,train,0.12830744683742523
45200,train,0.1391008198261261
45300,train,0.16104944050312042
45400,train,0.06802111864089966
45500,train,0.09119690954685211
45600,train,0.04209325090050697
45700,train,0.156603142619133
45800,train,0.09318631887435913
45900,train,0.1382143795490265
46000,train,0.1311435103416443
46100,train,0.24635381996631622
46200,train,0.13268782198429108
46300,train,0.038919802755117416
46400,train,0.041706811636686325
46500,train,0.1335325390100479
46592,val,0.10570281138643622
46600,train,0.11719293147325516
46700,train,0.1409049928188324
46800,train,0.15902918577194214
46900,train,0.06501183658838272
47000,train,0.1193578690290451
47100,train,0.1402134746313095
47200,train,0.062036167830228806
47300,train,0.05412586033344269
47400,train,0.05185050889849663
47500,train,0.12404600530862808
47600,train,0.132680281996727
47700,train,0.07631608843803406
47800,train,0.033677838742733
47900,train,0.08646513521671295
48000,train,0.11713289469480515
48100,train,0.09635501354932785
48200,train,0.02487500011920929
48300,train,0.10451022535562515
48400,train,0.17993567883968353
48500,train,0.13627994060516357
48600,train,0.050387248396873474
48700,train,0.10444056987762451
48800,train,0.07551491260528564
48900,train,0.11127036064863205
49000,train,0.05085320025682449
49100,train,0.06112801656126976
49200,train,0.10825993120670319
49300,train,0.1480351984500885
49400,train,0.055277176201343536
49500,train,0.13148950040340424
49600,train,0.06758612394332886
49700,train,0.09317576140165329
49800,train,0.15692485868930817
49900,train,0.039154499769210815
50000,train,0.10393892228603363
50100,train,0.1315479576587677
50200,train,0.07577953487634659
50300,train,0.1273985654115677
50400,train,0.21392089128494263
50500,train,0.05653385445475578
50600,train,0.07293955236673355
50700,train,0.03879706934094429
50800,train,0.19233492016792297
50900,train,0.08233346045017242
51000,train,0.13839100301265717
51100,train,0.1949682980775833
51200,train,0.08539173007011414
51300,train,0.1383984535932541
51400,train,0.16918715834617615
51500,train,0.07093212008476257
51600,train,0.0836329534649849
51700,train,0.13990770280361176
51712,val,0.10575557826086879
51800,train,0.09342353790998459
51900,train,0.19430014491081238
52000,train,0.19517523050308228
52100,train,0.12861956655979156
52200,train,0.025929348543286324
52300,train,0.10770363360643387
52400,train,0.12509039044380188
52500,train,0.13990551233291626
52600,train,0.07523692399263382
52700,train,0.11331154406070709
52800,train,0.12689927220344543
52900,train,0.04466765746474266
53000,train,0.10889966040849686
53100,train,0.16152803599834442
53200,train,0.17300112545490265
53300,train,0.0846828892827034
53400,train,0.12380263954401016
53500,train,0.09785603731870651
53600,train,0.06811285018920898
53700,train,0.13488568365573883
53800,train,0.17015987634658813
53900,train,0.10685551166534424
54000,train,0.03674681857228279
54100,train,0.09449039399623871
54200,train,0.059512071311473846
54300,train,0.0669502392411232
54400,train,0.22980332374572754
54500,train,0.11934871226549149
54600,train,0.05435122549533844
54700,train,0.1014295220375061
54800,train,0.05061061680316925
54900,train,0.07045411318540573
55000,train,0.07282992452383041
55100,train,0.07719544321298599
55200,train,0.051623761653900146
55300,train,0.030709384009242058
55400,train,0.04404444620013237
55500,train,0.11336467415094376
55600,train,0.23869284987449646
55700,train,0.03524872288107872
55800,train,0.08675763010978699
55900,train,0.22043883800506592
56000,train,0.12853561341762543
56100,train,0.018921418115496635
56200,train,0.30671289563179016
56300,train,0.11437252908945084
56400,train,0.08533871173858643
56500,train,0.16984303295612335
56600,train,0.12892019748687744
56700,train,0.05456172674894333
56800,train,0.12144879996776581
56832,val,0.10543980589136481
56900,train,0.04560370743274689
57000,train,0.09061482548713684
57100,train,0.10359269380569458
57200,train,0.08152192831039429
57300,train,0.20249371230602264
57400,train,0.1538454294204712
57500,train,0.0607917420566082
57600,train,0.05698200315237045
57700,train,0.14400514960289001
57800,train,0.06357694417238235
57900,train,0.014109354466199875
58000,train,0.09463284909725189
58100,train,0.0745711550116539
58200,train,0.11822374165058136
58300,train,0.05871490389108658
58400,train,0.11777594685554504
58500,train,0.08531861007213593
58600,train,0.12553970515727997
58700,train,0.14073732495307922
58800,train,0.04314529150724411
58900,train,0.13425776362419128
59000,train,0.11720922589302063
59100,train,0.05677735432982445
59200,train,0.14802005887031555
59300,train,0.20613206923007965
59400,train,0.05106137692928314
59500,train,0.019879363477230072
59600,train,0.0508478619158268
59700,train,0.1759537011384964
59800,train,0.05044266954064369
59900,train,0.05883269011974335
60000,train,0.17890608310699463
60100,train,0.1267579197883606
60200,train,0.12305526435375214
60300,train,0.13214659690856934
60400,train,0.10766046494245529
60500,train,0.20221437513828278
60600,train,0.08580904453992844
60700,train,0.0969410240650177
60800,train,0.12190776318311691
60900,train,0.06941313296556473
61000,train,0.10937807708978653
61100,train,0.08707856386899948
61200,train,0.03957047313451767
61300,train,0.16079741716384888
61400,train,0.12374181300401688
61500,train,0.15417537093162537
61600,train,0.12972435355186462
61700,train,0.15327169001102448
61800,train,0.09108301252126694
61900,train,0.2300424575805664
61952,val,0.10608651768416166
62000,train,0.06820005178451538
62100,train,0.08188486844301224
62200,train,0.035866353660821915
62300,train,0.05453307181596756
62400,train,0.05764293670654297
62500,train,0.21899226307868958
62600,train,0.05280592665076256
62700,train,0.059196993708610535
62800,train,0.04341184347867966
62900,train,0.08376304805278778
63000,train,0.09596532583236694
63100,train,0.0844431072473526
63200,train,0.10900848358869553
63300,train,0.035097453743219376
63400,train,0.0926721841096878
63500,train,0.11257703602313995
63600,train,0.11898823082447052
63700,train,0.0892471894621849
63800,train,0.14247079193592072
63900,train,0.12057776749134064
64000,train,0.13313357532024384
64100,train,0.14627668261528015
64200,train,0.17909649014472961
64300,train,0.04273191839456558
64400,train,0.043570391833782196
64500,train,0.21412186324596405
64600,train,0.08165349066257477
64700,train,0.1140313670039177
64800,train,0.030563363805413246
64900,train,0.14481094479560852
65000,train,0.1741333156824112
65100,train,0.15618735551834106
65200,train,0.03175443783402443
65300,train,0.07266980409622192
65400,train,0.047774538397789
65500,train,0.11971971392631531
65600,train,0.09462407976388931
65700,train,0.13971586525440216
65800,train,0.06887403875589371
65900,train,0.07529669255018234
66000,train,0.11022550612688065
66100,train,0.07734716683626175
66200,train,0.08277681469917297
66300,train,0.12887123227119446
66400,train,0.10186073929071426
66500,train,0.1495528668165207
66600,train,0.15165333449840546
66700,train,0.16852281987667084
66800,train,0.19915173947811127
66900,train,0.15563583374023438
67000,train,0.06427774578332901
67072,val,0.10585881909355521
67100,train,0.143855020403862
67200,train,0.1449541300535202
67300,train,0.08129431307315826
67400,train,0.19286304712295532
67500,train,0.08022734522819519
67600,train,0.08975028246641159
67700,train,0.09671100974082947
67800,train,0.042429935187101364
67900,train,0.19235317409038544
68000,train,0.09625016897916794
68100,train,0.08919955790042877
68200,train,0.16831563413143158
68300,train,0.10658951103687286
68400,train,0.16161079704761505
68500,train,0.2648318409919739
68600,train,0.11880946904420853
68700,train,0.1299172043800354
68800,train,0.12599940598011017
68900,train,0.031509146094322205
69000,train,0.16272832453250885
69100,train,0.2051490843296051
69200,train,0.05653034523129463
69300,train,0.10554227232933044
69400,train,0.1622057408094406
69500,train,0.09584670513868332
69600,train,0.040598999708890915
69700,train,0.09263980388641357
69800,train,0.10795091837644577
69900,train,0.18585632741451263
70000,train,0.06027171015739441
70100,train,0.10122313350439072
70200,train,0.18571288883686066
70300,train,0.16002437472343445
70400,train,0.1291794627904892
70500,train,0.13421699404716492
70600,train,0.09894078969955444
70700,train,0.12243063747882843
70800,train,0.11273221671581268
70900,train,0.03854674473404884
71000,train,0.038354285061359406
71100,train,0.1783866584300995
71200,train,0.04697060212492943
71300,train,0.17727161943912506
71400,train,0.1653861403465271
71500,train,0.11410072445869446
71600,train,0.12654149532318115
71700,train,0.12019818276166916
71800,train,0.12520627677440643
71900,train,0.12510710954666138
72000,train,0.26995885372161865
72100,train,0.15964941680431366
72192,val,0.10588743630796671
72200,train,0.11379419267177582
72300,train,0.0401039645075798
72400,train,0.18295295536518097
72500,train,0.020929325371980667
72600,train,0.1203291043639183
72700,train,0.05598223954439163
72800,train,0.09664008021354675
72900,train,0.06177930161356926
73000,train,0.03341641649603844
73100,train,0.02943139523267746
73200,train,0.057984549552202225
73300,train,0.08398745954036713
73400,train,0.09356658905744553
73500,train,0.08889105170965195
73600,train,0.052297789603471756
73700,train,0.11925862729549408
73800,train,0.14222556352615356
73900,train,0.2042197585105896
74000,train,0.08350367099046707
74100,train,0.09187739342451096
74200,train,0.11478732526302338
74300,train,0.17650337517261505
74400,train,0.17258527874946594
74500,train,0.0717054009437561
74600,train,0.09168151021003723
74700,train,0.10629570484161377
74800,train,0.07636210322380066
74900,train,0.13449431955814362
75000,train,0.07347174733877182
75100,train,0.1357533484697342
75200,train,0.05218932405114174
75300,train,0.09506282955408096
75400,train,0.17384126782417297
75500,train,0.15592554211616516
75600,train,0.06555772572755814
75700,train,0.06691475957632065
75800,train,0.08607537299394608
75900,train,0.045341864228248596
76000,train,0.08825016021728516
76100,train,0.06349492818117142
76200,train,0.10827058553695679
76300,train,0.17446301877498627
76400,train,0.023705394938588142
76500,train,0.0818048045039177
76600,train,0.09824475646018982
76700,train,0.08472002297639847
76800,train,0.046195629984140396
76900,train,0.04200822487473488
77000,train,0.08418253809213638
77100,train,0.021162446588277817
77200,train,0.12885092198848724
77300,train,0.10670635104179382
77312,val,0.10459668328985572
77400,train,0.12780259549617767
77500,train,0.07393606007099152
77600,train,0.059569090604782104
77700,train,0.04621567204594612
77800,train,0.09732411056756973
77900,train,0.06926116347312927
78000,train,0.10196342319250107
78100,train,0.1257314532995224
78200,train,0.136362686753273
78300,train,0.08268741518259048
78400,train,0.1523561030626297
78500,train,0.06135381758213043
78600,train,0.0711493119597435
78700,train,0.05232073739171028
78800,train,0.07845284044742584
78900,train,0.037256550043821335
79000,train,0.051062531769275665
79100,train,0.1069931611418724
79200,train,0.14200876653194427
79300,train,0.15914912521839142
79400,train,0.09673385322093964
79500,train,0.0695880576968193
79600,train,0.050755083560943604
79700,train,0.04011938348412514
79800,train,0.12474463880062103
79900,train,0.08501118421554565
80000,train,0.09477174282073975
80100,train,0.12034279853105545
80200,train,0.13195735216140747
80300,train,0.11640545725822449
80400,train,0.08264501392841339
80500,train,0.06871549040079117
80600,train,0.05581124871969223
80700,train,0.0903681218624115
80800,train,0.08075809478759766
80900,train,0.050243452191352844
81000,train,0.13342663645744324
81100,train,0.10070249438285828
81200,train,0.12052148580551147
81300,train,0.1491570770740509
81400,train,0.12476257979869843
81500,train,0.0785234272480011
81600,train,0.12392472475767136
81700,train,0.1455061137676239
81800,train,0.09553170949220657
81900,train,0.1597045361995697
82000,train,0.11563330143690109
82100,train,0.09519074857234955
82200,train,0.06674841046333313
82300,train,0.17999041080474854
82400,train,0.11906292289495468
82432,val,0.10463750502094626
82500,train,0.12750224769115448
82600,train,0.029103517532348633
82700,train,0.06245344504714012
82800,train,0.09086434543132782
82900,train,0.0842062458395958
83000,train,0.10611187666654587
83100,train,0.0363362692296505
83200,train,0.05825798586010933
83300,train,0.2065025120973587
83400,train,0.07234597951173782
83500,train,0.2012578248977661
83600,train,0.10590726137161255
83700,train,0.057816240936517715
83800,train,0.09640873968601227
83900,train,0.10597535967826843
84000,train,0.0873027816414833
84100,train,0.12257016450166702
84200,train,0.14016471803188324
84300,train,0.05403321608901024
84400,train,0.1616818904876709
84500,train,0.03955406695604324
84600,train,0.1340964138507843
84700,train,0.16077551245689392
84800,train,0.11523199081420898
84900,train,0.1851324439048767
85000,train,0.019756875932216644
85100,train,0.1866266280412674
85200,train,0.15759824216365814
85300,train,0.23431429266929626
85400,train,0.05429130792617798
85500,train,0.06897281855344772
85600,train,0.1376737803220749
85700,train,0.16387060284614563
85800,train,0.11456035077571869
85900,train,0.05788974091410637
86000,train,0.06644044071435928
86100,train,0.14537635445594788
86200,train,0.1330595761537552
86300,train,0.11160049587488174
86400,train,0.06776557117700577
86500,train,0.08042653650045395
86600,train,0.10929057002067566
86700,train,0.01889263652265072
86800,train,0.1303761601448059
86900,train,0.12802812457084656
87000,train,0.12903447449207306
87100,train,0.1806788295507431
87200,train,0.04136591777205467
87300,train,0.21825414896011353
87400,train,0.15200938284397125
87500,train,0.09359744936227798
87552,val,0.10448178881779313
87600,train,0.092750184237957
87700,train,0.18350933492183685
87800,train,0.1215122640132904
87900,train,0.03878774493932724
88000,train,0.14473316073417664
88100,train,0.04334002360701561
88200,train,0.07454758137464523
88300,train,0.08535445481538773
88400,train,0.0478343740105629
88500,train,0.2513372600078583
88600,train,0.04545934498310089
88700,train,0.05240105092525482
88800,train,0.13822704553604126
88900,train,0.07844622433185577
89000,train,0.051481567323207855
89100,train,0.09895344078540802
89200,train,0.16447706520557404
89300,train,0.05578990653157234
89400,train,0.1167781874537468
89500,train,0.039358459413051605
89600,train,0.07677621394395828
89700,train,0.07485082000494003
89800,train,0.0882948711514473
89900,train,0.09226695448160172
90000,train,0.13154040277004242
90100,train,0.05539494380354881
90200,train,0.059357140213251114
90300,train,0.029113415628671646
90400,train,0.09287690371274948
90500,train,0.08490366488695145
90600,train,0.21248021721839905
90700,train,0.1590542495250702
90800,train,0.10754560679197311
90900,train,0.0995621457695961
91000,train,0.15464548766613007
91100,train,0.041551679372787476
91200,train,0.05517438054084778
91300,train,0.1332496851682663
91400,train,0.05194437876343727
91500,train,0.09382573515176773
91600,train,0.15233226120471954
91700,train,0.07097096741199493
91800,train,0.10190453380346298
91900,train,0.12271097302436829
92000,train,0.1078154593706131
92100,train,0.11661158502101898
92200,train,0.11590495705604553
92300,train,0.08959214389324188
92400,train,0.06424354016780853
92500,train,0.059911057353019714
92600,train,0.1869179606437683
92672,val,0.10437272675335407
92700,train,0.030952399596571922
92800,train,0.05612077936530113
92900,train,0.07688798010349274
93000,train,0.1282055526971817
93100,train,0.1939174085855484
93200,train,0.10852653533220291
93300,train,0.11541501432657242
93400,train,0.16330115497112274
93500,train,0.08234645426273346
93600,train,0.1029854267835617
93700,train,0.06685121357440948
93800,train,0.041058238595724106
93900,train,0.09012443572282791
94000,train,0.13976114988327026
94100,train,0.11084694415330887
94200,train,0.1550682932138443
94300,train,0.15132194757461548
94400,train,0.06449075043201447
94500,train,0.08199595659971237
94600,train,0.07084305584430695
94700,train,0.060064639896154404
94800,train,0.0619015246629715
94900,train,0.06735365837812424
95000,train,0.08547470718622208
95100,train,0.11501485854387283
95200,train,0.09640916436910629
95300,train,0.20447053015232086
95400,train,0.053468432277441025
95500,train,0.13173817098140717
95600,train,0.09535148739814758
95700,train,0.16887471079826355
95800,train,0.10700059682130814
95900,train,0.05301636457443237
96000,train,0.03644958510994911
96100,train,0.21219904720783234
96200,train,0.047493740916252136
96300,train,0.027804143726825714
96400,train,0.08250872045755386
96500,train,0.12889201939105988
96600,train,0.03881290182471275
96700,train,0.13494646549224854
96800,train,0.07677258551120758
96900,train,0.09872248768806458
97000,train,0.066166952252388
97100,train,0.12392455339431763
97200,train,0.11490245163440704
97300,train,0.05446258559823036
97400,train,0.042013440281152725
97500,train,0.14735472202301025
97600,train,0.12487044185400009
97700,train,0.11933811753988266
97792,val,0.10432670684531331
97800,train,0.18772061169147491
97900,train,0.18682710826396942
