metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A21_acf_abs,2,0.010167673726158656,0.008413852377476955,0.008439596610092387,0.009550081969752735,0.009110255068502614,0.00913629
A21_acf_abs,3,0.060738006997747035,0.0466283839272215,0.049658660196716276,0.04875458828542363,0.05383616817724325,0.05192316
A21_acf_abs,4,0.03724244645484039,0.03317233794576335,0.03528920459637293,0.030435149666974297,0.03926328942347192,0.03508049
A21_acf_abs,5,0.03960926101527745,0.032883722460502404,0.033236386994130104,0.04045696074377183,0.04173101435310718,0.03758347
A21_acf_abs,6,0.03953226246371614,0.02998935242222295,0.0362887912225468,0.040476043910139106,0.0423293765999539,0.03772317
A21_acf_abs,7,0.06138067168174445,0.05742975651208634,0.0638192569999768,0.06046624010472722,0.06150122873094836,0.06091943
A22_acf_sq,0,0.008492527343329101,0.00851849674083689,0.00770197120695274,0.009364096013921878,0.010611334953793097,0.00893769
A22_acf_sq,1,0.016566117255184466,0.011546014890498243,0.01727240893386256,0.01799220474028913,0.012783437733926708,0.01523204
A22_acf_sq,2,0.020422760954424538,0.016050797331590157,0.013469361932334811,0.01571419148031359,0.01565254076632619,0.01626193
A22_acf_sq,3,0.05157998508363926,0.04442087569435864,0.046544607728553,0.04619400275141956,0.04836850237772878,0.04742159
A22_acf_sq,4,0.03737610427508405,0.035320330437631796,0.03681817453306413,0.032419185605040805,0.03910876665955103,0.03620851
A22_acf_sq,5,0.03709940164789305,0.03239807923676818,0.032229550035293694,0.03816693453804529,0.03842130355688969,0.03566305
A22_acf_sq,6,0.038316593109843256,0.03118602987488195,0.03571347318709452,0.039180815918152936,0.038614598440754294,0.0366023
A22_acf_sq,7,0.051747350202157455,0.04991566014591931,0.0520523123131666,0.051138859012063054,0.0525681731711557,0.05148447
A23_acf_lag1_abs_error,0,0.031316519675520293,0.03554322976060536,0.02978791157333739,0.030715613174978618,0.02625753786532077,0.03072416
A23_acf_lag1_abs_error,1,0.003457316592296353,0.015803199505332752,0.0014396928866568098,0.0030868688627874313,0.011433816413961531,0.00704418
A23_acf_lag1_abs_error,2,0.0012852439777278624,0.004461659242435384,0.008904992960410363,0.007567912500674012,0.005875407851824152,0.00561904
A23_acf_lag1_abs_error,3,0.08628499814465623,0.06094806990246366,0.06781607543801135,0.06925152949581131,0.07483062825924885,0.07182626
A23_acf_lag1_abs_error,4,0.04519486499521806,0.03652007934701815,0.043552373389223464,0.03508505129280948,0.04458786741919489,0.04098805
A23_acf_lag1_abs_error,5,0.052974644039544994,0.04066588780684548,0.04828698729350371,0.05462507448318492,0.0564636811192883,0.05060325
A23_acf_lag1_abs_error,6,0.050530558966043956,0.03642296664195595,0.04661179663302713,0.05496753458264443,0.05846439797863466,0.04939945
A23_acf_lag1_abs_error,7,0.0797295341748491,0.06837676009257226,0.08632995436664767,0.08004463466544787,0.07848608058357168,0.07859339
A24_acf_lag1_sq_error,0,0.0021624435502760747,0.005048048500441785,0.0013800041984813882,0.0008711663112504486,0.0025847590921585367,0.00240928
A24_acf_lag1_sq_error,1,0.011809780978314213,0.0003064343681632442,0.01297366261805305,0.012328789845048913,0.0045906741166975296,0.00840187
A24_acf_lag1_sq_error,2,0.01883491873306966,0.013332676358368066,0.0071117124378626065,0.01186815011700932,0.01171474309705458,0.01257244
A24_acf_lag1_sq_error,3,0.0788182830372122,0.06188385165558196,0.06762392038093018,0.0701039417274473,0.07208624969837579,0.07010325
A24_acf_lag1_sq_error,4,0.045527426482109244,0.04068814807521195,0.047241334871510714,0.039121946540773105,0.04654091408522549,0.04382395
A24_acf_lag1_sq_error,5,0.05172285299289357,0.04144772104773277,0.04849901518525089,0.05510841993350883,0.05429231629234382,0.05021407
A24_acf_lag1_sq_error,6,0.05095930151643464,0.04141260319860774,0.048470862361109014,0.05616276110606389,0.056730823355972036,0.05074727
A24_acf_lag1_sq_error,7,0.06956724464178758,0.06298576553370386,0.07560246147641352,0.07135851385450885,0.07067903511941451,0.0700386
A26_std_error,0,0.003212032709279611,0.0017167957805775957,0.003679642293475033,0.0036488625074237724,0.004652767195788221,0.00338202
A26_std_error,1,0.014975210294595913,0.020408397024675617,0.015331459766344584,0.013794016268653897,0.017082139216014036,0.01631824
A26_std_error,2,0.008491837322112165,0.0005715125020092707,0.0011645970069499231,0.0004810245953324119,0.002364705513467652,0.00261474
A26_std_error,3,0.03633692465352016,0.0075482931180248375,0.016544352873227544,0.014965534612321044,0.024689925318030034,0.02001701
A26_std_error,4,0.0015590698818108983,0.010587773760956987,0.005548689284591915,0.007765588702218648,0.0019316409635819348,0.00547855
A26_std_error,5,0.0026300306690302117,0.011727192713585077,0.010057762017594424,0.0028259646660729193,0.00016684647579257028,0.00548156
A26_std_error,6,0.01071700547329199,0.023566102990459387,0.016762500473497047,0.010546974545716695,0.003472040493131684,0.01301292
A26_std_error,7,0.006442450091454138,0.016332489838197586,0.0053692446069454475,0.008867411585905247,0.004818297970762941,0.00836598
A27_logreturn_std_error,0,3.190185654574696e-05,1.6986964432857932e-05,3.6815133478769805e-05,3.633862010880747e-05,4.6394058631651675e-05,3.369e-05
A27_logreturn_std_error,1,0.0001508083294674955,0.0002050436867541167,0.00015414550099837187,0.00013907850585074177,0.0001717165563469913,0.00016416
A27_logreturn_std_error,2,8.498537374137985e-05,6.074140035433454e-06,1.2012681918237202e-05,5.05337236471413e-06,2.3869646758913608e-05,2.64e-05
A27_logreturn_std_error,3,0.0003613421384551927,7.372446642415684e-05,0.00016531090128967592,0.00014878218418552054,0.00024619814224254553,0.00019907
A27_logreturn_std_error,4,1.4372927597324707e-05,0.00010560228175051658,5.6096199737967e-05,7.762726944614891e-05,1.9048271266400318e-05,5.455e-05
A27_logreturn_std_error,5,2.754682740630876e-05,0.00011757773092608572,0.00010069014485592333,2.996878255574916e-05,2.6532979775021866e-06,5.569e-05
