metric,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_der_pct,36.596837,6.27201,37.5920307636219,36.98518527143919,39.77543210950783,24.96057442685841,43.67096414793
B_acf_abs_r_sec_der_pct,575.602114,174.570763,445.2101079487029,529.4236972387725,789.6672518094629,348.6320090702696,765.0775016974931
B_acf_abs_r_funct_nrmse,17.744622,1.353829,17.341203744162282,18.244352961297672,15.29842915436671,18.9785850351962,18.86053801356185
B_acf_abs_r_der_nrmse,65.755163,11.273557,73.48299053315363,63.80324812545878,64.87980630875639,46.58420734531009,80.02556360570398
B_acf_abs_r_sec_der_nrmse,102.227014,24.016796,110.6998878539567,105.63655702241066,106.58409777677007,57.708274664763714,130.50625461609627
B_acf_abs_r_funct_cvar90,23.91381,1.814779,24.69407672300177,23.030381633229975,21.196830223667217,23.960194808081088,26.68756529742891
B_acf_abs_r_funct_cvar95,26.328324,2.447137,28.322603861692297,25.19772463252192,22.582391976665438,25.96649745569565,29.57240434478763
B_acf_sq_r_funct,0.000138,2.1e-05,0.0001149773348141439,0.00013587377103897383,0.00012268161189147995,0.00014255544796792712,0.00017469461575371186
B_acf_sq_r_der,1.1e-05,3e-06,1.2796870194065225e-05,1.0224028227692489e-05,1.141166496245653e-05,5.872919402119259e-06,1.53542073755255e-05
B_acf_sq_r_sec_der,2.4e-05,8e-06,2.2318461085781313e-05,2.6123925904302116e-05,2.6957609344575495e-05,9.679391660330944e-06,3.328015592144459e-05
B_acf_sq_r_funct_pct,9.298187,0.810205,8.35821886646564,9.578978317371105,8.369210656988038,9.779478650649018,10.405048216601879
B_acf_sq_r_der_pct,82.155767,12.228351,74.53496579188798,89.5337279708988,92.30473731286769,61.66106936652527,92.74433349351231
B_acf_sq_r_sec_der_pct,205.023715,44.189491,174.06691164960486,243.97822007172496,227.52981878027163,133.57566989388388,245.9679549220477
B_acf_sq_r_funct_nrmse,13.879155,1.018899,12.695520852834246,13.80105284851394,13.113968651718002,14.136318255660028,15.648912576989254
B_acf_sq_r_der_nrmse,55.250987,8.355128,59.912343000354994,53.551968743849855,56.57687137887189,40.58741966098583,65.62633068635505
B_acf_sq_r_sec_der_nrmse,108.228309,20.359886,106.93211066575235,115.689844683448,117.52133171611196,70.42065301319803,130.57760315221626
B_acf_sq_r_funct_cvar90,23.75702,1.817044,22.88526150976399,22.352413517796993,23.397420028899344,22.819796671491684,27.33020633190485
B_acf_sq_r_funct_cvar95,28.27659,2.796713,30.10732283254557,25.911212268690164,26.03411176362308,26.403515815633266,32.926785028832114
B_roll_vol_hist_funct,216.109693,6.07354,218.12248158614995,208.0236092079521,212.32164471425563,226.1409060811551,215.93982474950593
B_roll_vol_hist_der,12.977037,0.443655,12.971293975987761,12.49386478663752,12.579170452854596,13.736000223420934,13.104854950375008
B_roll_vol_hist_sec_der,2.091642,0.297055,1.9460150737460005,1.7901076986189062,2.0611215273078747,2.003328250488021,2.6576350383623337
B_roll_vol_hist_funct_pct,38.749983,0.770612,38.774389726538395,37.42980754019761,39.84821568877231,38.8407051749145,38.856797216450865
B_roll_vol_hist_der_pct,201.033186,38.635836,179.9161212877359,177.0124978696596,178.33652606815448,192.37796601507756,277.5228194359011
B_roll_vol_hist_sec_der_pct,418.977094,35.560867,364.81074389257327,408.5408641577727,473.01127418220864,411.9237568423322,436.59883168164527
B_roll_vol_hist_funct_nrmse,15.623119,0.21901,15.697247284551425,15.329556783316683,15.487111310899298,15.98316742979176,15.618512057716528
B_roll_vol_hist_der_nrmse,28.470888,0.484398,28.468707148101757,27.93987730679437,28.035099054435253,29.295859119758415,28.614898059172106
B_roll_vol_hist_sec_der_nrmse,40.521319,2.786144,39.17754436768087,37.57540681973877,40.31957176145313,39.75027786377216,45.78379428896142
B_roll_vol_hist_funct_cvar90,42.754465,0.584534,42.8868924819467,41.99181173003982,42.395403220155494,43.74456362311881,42.75365309925867
B_roll_vol_hist_funct_cvar95,52.470992,0.770895,52.22726151634842,51.691984837014694,52.09522380645725,53.940317728050104,52.40017417928481
B_tail_surv_funct,0.003224,0.000173,0.0030393269901898994,0.0030497286944493112,0.0035015226128034247,0.0033121435921825136,0.003218186137959536
B_tail_surv_der,3e-06,0.0,3.217079364458604e-06,3.2031940445480457e-06,3.6410251744953254e-06,3.4587214887070354e-06,3.354967516678096e-06
B_tail_surv_sec_der,0.0,0.0,4.873032913014032e-08,6.041027219269474e-08,6.257120368129726e-08,5.404165156460225e-08,6.112341795296483e-08
B_tail_surv_funct_pct,16.397834,0.479566,15.961761401476771,15.872841499571615,17.208311219981002,16.5623781506782,16.383877480315252
B_tail_surv_der_pct,16.298435,0.419648,15.862104074429764,15.838225086015836,16.954632127730772,16.515736562158065,16.321478414742025
B_tail_surv_sec_der_pct,16011.661933,1027.795726,14697.061444042663,17091.501845409657,17253.2747348456,15096.46310550458,15920.008535930572
B_tail_surv_funct_nrmse,5.733504,0.152973,5.568696977437244,5.57821791160781,5.977138793009183,5.813256035319979,5.730208872551018
B_tail_surv_der_nrmse,191075.409473,4587.677532,186605.3540079215,186202.21242434462,198520.35976673034,193486.65152362676,190562.4696434285
B_tail_surv_sec_der_nrmse,24893.803054,1152.252299,22966.39791103769,25571.052801109952,26024.38453918497,24185.636383051933,25721.543634212547
B_tail_surv_funct_cvar90,8.310103,0.211019,8.094856210792035,8.071292646451004,8.637526942262,8.418474145120529,8.328365599323615
B_tail_surv_funct_cvar95,8.353677,0.210529,8.13644925143356,8.111982756938545,8.673527641304664,8.468125594663189,8.378298607731494
grid_tvd,5.618,0.71912,4.395008087158203,5.506992340087891,6.6287994384765625,5.822563171386719,5.736637115478516
