metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
A16_qq_rmse,per-asset-mean,9.583e-05,9.3e-07,9.657926209018522e-05,9.610446799427028e-05,9.400977974298264e-05,9.640419737640734e-05,9.605041166273732e-05
A17_terminal_ks,per-asset-mean,0.07703451,0.00109256,0.07627360026041669,0.07668050130208334,0.07859293619791669,0.07564290364583331,0.07798258463541669
A21_acf_abs,per-asset-mean,0.05777739,0.00054647,0.0582692302994731,0.05841339584409333,0.057179976658461355,0.057930024377280065,0.057094344663730374
A22_acf_sq,per-asset-mean,0.04319913,0.00039389,0.043236387752082814,0.04380898083993005,0.042885490569313664,0.04338485522859893,0.042679928832847734
A23_acf_lag1_abs_error,per-asset-mean,0.13788148,0.00091335,0.13883628250358465,0.1384228983435223,0.13675645979130385,0.13859913699291848,0.13679264254375934
A24_acf_lag1_sq_error,per-asset-mean,0.10350007,0.00073439,0.10343962777937865,0.1041293319750444,0.10281594600522434,0.10451226293025347,0.10260315892407709
A26_std_error,per-asset-mean,0.01093588,0.00042632,0.011444966502409337,0.011009925659072125,0.010147287006139472,0.011014952598613447,0.011062261560106333
A27_logreturn_std_error,per-asset-mean,0.00010905,3.82e-06,0.00011277796639041277,0.00010931067617830082,0.00010174447112592723,0.00011108563277640718,0.00011033421357660445
A28_kurtosis_ratio,per-asset-mean,0.55292299,0.24952361,0.8094694116728113,0.4514771233285628,0.8872441709935807,0.3510219013131243,0.2654023522215036
A29_sigma_mean_error,per-asset-mean,0.00168255,1.736e-05,0.0017025688177503674,0.001691671894525315,0.0016506225165038699,0.0016841276741236294,0.001683745465489174
A30_vol_path_rmse,per-asset-mean,0.0730235,0.00716102,0.08003252301473451,0.07068288759073413,0.06008973576146347,0.07673403007949599,0.07757829886258166
A31_rolling_vol_ks,per-asset-mean,0.13120316,0.00011312,0.13122674378599253,0.1313550995617378,0.131285628652185,0.13106282552083334,0.13108548626990174
A32_vol_of_vol_error,per-asset-mean,6.659e-05,2.3e-06,7.063766094368567e-05,6.533187077657615e-05,6.402761430631907e-05,6.744508778824907e-05,6.548813385077638e-05
B_log_ret_hist_funct,per-asset-mean,93362.77802564,118.57398186,93273.70235451983,93465.37745192087,93542.43142742717,93287.44711236093,93244.93178196477
B_log_ret_hist_der,per-asset-mean,229400.54078841,351.92264721,229104.11738854935,229716.43301905072,229915.2923507295,229242.8109594631,229024.05022426753
B_log_ret_hist_sec_der,per-asset-mean,725029.13553012,1129.63668505,724071.7069037147,726245.4927210406,726502.7294046353,724557.7824661422,723767.9661550666
B_log_ret_hist_funct_pct,per-asset-mean,249353045.9178543,865540.98895416,248269923.3704278,250445002.1964243,250303774.89784083,248962755.2295811,248783773.89499745
B_log_ret_hist_der_pct,per-asset-mean,181.40646273,6.12735778,179.5427699286655,187.44641784703765,175.4914890178528,189.73469518637776,174.81694165409718
B_log_ret_hist_sec_der_pct,per-asset-mean,115812.61820069,63003.72975396,222075.5000875131,114458.74165575096,124429.34271619814,27148.16118978883,90951.34535421118
B_log_ret_hist_funct_nrmse,per-asset-mean,7.01227767,0.00923772,7.003714157405446,7.010735380887358,7.026226264467725,7.018988138957402,7.001724401766172
B_log_ret_hist_der_nrmse,per-asset-mean,13.86201871,0.02549596,13.846252682491151,13.845055810048517,13.902834242961191,13.880506586810036,13.83544423326272
B_log_ret_hist_sec_der_nrmse,per-asset-mean,13.87362625,0.02708973,13.859107417200676,13.856307662767424,13.92342717016218,13.880723387840247,13.848565620536629
B_log_ret_hist_funct_cvar90,per-asset-mean,15.34895433,0.03567262,15.327276655674236,15.351158202477365,15.415721432894296,15.33779217534715,15.31282317432592
