metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A31_rolling_vol_ks,1,0.3750079395325203,0.38667905233739835,0.36646764905149054,0.3484581427845529,0.4060832698170732,0.37653921
A31_rolling_vol_ks,2,0.12928999407181574,0.1342442623644987,0.12033420138888895,0.11147897611788626,0.15087758299457998,0.129245
A31_rolling_vol_ks,3,0.10895420477642281,0.1260268462059621,0.10024718411246603,0.09045774051490518,0.1430730225271003,0.1137518
A31_rolling_vol_ks,4,0.2941570333672087,0.30888486619241196,0.27773808011517614,0.2595697831978319,0.3141964134485095,0.29090924
A31_rolling_vol_ks,5,0.32346714092140927,0.34083089854336046,0.3122009442750677,0.3009612127371274,0.371678628895664,0.32982777
A31_rolling_vol_ks,6,0.45356167428861793,0.46986418106368566,0.44474879319105687,0.4368039676490515,0.4829247120596206,0.45758067
A31_rolling_vol_ks,7,0.4993039676490515,0.5082094766260162,0.4850657393292683,0.4773723323170732,0.5205872078252033,0.49810774
A32_vol_of_vol_error,0,9.871331609941493e-05,0.00010196679418121262,0.00010049437012112954,0.00010244233361180401,0.00011594813078102836,0.00010391
A32_vol_of_vol_error,1,0.00015587993000132618,0.00017342697297921314,0.00016918357933280622,0.00017328326060032153,0.00018513927783737492,0.00017138
A32_vol_of_vol_error,2,9.04348216931084e-05,0.00010221673939825936,9.299980072613876e-05,9.554716732040799e-05,0.00011098794154803789,9.844e-05
A32_vol_of_vol_error,3,7.437575474973917e-05,8.258078321295978e-05,7.735476779002461e-05,7.970381512035064e-05,0.00010624942543858556,8.405e-05
A32_vol_of_vol_error,4,6.952256821955217e-05,5.188725837941381e-05,4.941534755946469e-05,4.911910870788712e-05,7.841088048014848e-05,5.967e-05
A32_vol_of_vol_error,5,7.598016920265857e-05,7.323474263798673e-05,5.77646735386641e-05,7.518927761607019e-05,0.00010244270585805317,7.692e-05
A32_vol_of_vol_error,6,0.0001519101782548017,0.00014459441306733105,0.00016136382755028885,0.00015415121094196273,0.0001778875405597705,0.00015798
A32_vol_of_vol_error,7,0.00016487348273681754,0.00016416329049900695,0.00015415545858707977,0.00013534235607849378,0.00018165996223203087,0.00016004
A3_abs_r_q99_error,0,0.0006122199115045745,0.0006276493068873716,0.0006098115865008405,0.0006174073336484651,0.0006999709731310136,0.00063341
A3_abs_r_q99_error,1,0.0010554696682376675,0.0010903313486031187,0.0010726109774086146,0.001069722888703946,0.0011611438494609021,0.00108986
A3_abs_r_q99_error,2,0.0005174005054718502,0.0005521878917790633,0.0005018311283672468,0.0005104948710068253,0.0005952192994247174,0.00053543
A3_abs_r_q99_error,3,0.000439087856690107,0.00047565366047284583,0.0004226522033842343,0.0004018004419808355,0.0005849954705903924,0.00046484
A3_abs_r_q99_error,4,0.000543345592257269,0.000499878192997094,0.00045918821415430835,0.0004998213480693087,0.0006267303800057712,0.00052579
A3_abs_r_q99_error,5,0.000517437350936056,0.0005470585895938982,0.0004355546343447858,0.0005284660591111563,0.0007246174571230403,0.00055063
A3_abs_r_q99_error,6,0.0010865952912544675,0.0010842993168834341,0.0010712333446546206,0.0010474965683296567,0.0011865230627248378,0.00109523
A3_abs_r_q99_error,7,0.0008369645835463134,0.0008406678331803349,0.0007626874606086081,0.0006937972921620963,0.0009099731957946916,0.00080882
A4_tail_qq_error,0,0.0003650594644731621,0.00037061928140710225,0.0003575844876075312,0.00035747034332931423,0.00040898335229145536,0.00037194
A4_tail_qq_error,1,0.0005545901235087169,0.0005705461984202995,0.0005524424390701407,0.0005484130941829218,0.0006028403244519064,0.00056577
A4_tail_qq_error,2,0.00023345290582085966,0.00024371360834423756,0.00022295848256575937,0.00021779640518025103,0.0002677722441953304,0.00023714
A4_tail_qq_error,3,0.00022756619451221516,0.0002444151687347091,0.0002107043748122493,0.00019786572917074053,0.0002991079952262453,0.00023593
A4_tail_qq_error,4,0.00038474628645995433,0.0003844656882732142,0.000354972935684569,0.0003553371855553195,0.00043340885924478685,0.00038259
A4_tail_qq_error,5,0.0003746690304776572,0.00039981152109068587,0.0003337049254414141,0.0003498481974625163,0.0004682963785118061,0.00038527
A4_tail_qq_error,6,0.000671973953687492,0.0006825878711738989,0.0006673451706970661,0.0006549100696380179,0.0007266325502210211,0.00068069
A4_tail_qq_error,7,0.0006447727244836051,0.0006582808260035455,0.0006151845569478176,0.00059403241856792,0.000692754159376127,0.000641
A5_hill_tail_index_error,0,20.144477447346162,83.31126491107352,45.47468242187966,55.58772188986973,10.033929861967465,42.91041531
A5_hill_tail_index_error,1,73.28226202512525,129.8594397515095,115.10668877060772,125.87413133173237,81.47994208486307,105.12049279
A5_hill_tail_index_error,2,6.3349557583792375,88.76893369730448,61.09096471045149,19.630503573481633,18.38742269855112,38.84255609
A5_hill_tail_index_error,3,0.12476415764473359,18.941917630762788,5.070695438660579,10.875965526510612,6.745700393988699,8.35180863
A5_hill_tail_index_error,4,6.272689494929722,5.338211870267486,16.606179931302478,13.997843917853686,2.933481955432711,9.02968143
A5_hill_tail_index_error,5,19.38627530474011,21.908654550343698,20.39358228876725,16.411781993038858,20.55396952307612,19.73085273
A5_hill_tail_index_error,6,48.360150314875284,66.85843823928388,52.917334642498986,38.192390166361946,43.00759800811821,49.86718227
A5_hill_tail_index_error,7,37.36655253939034,17.8669026495065,30.234038479042084,7.335112691098374,20.420333945508872,22.64458806
B_acf_abs_r_der,0,0.00010020236112290667,0.00013472684641888493,9.348923423253866e-05,9.55723696181613e-05,0.00015492619486597234,0.00011578
B_acf_abs_r_der,1,9.941106372113045e-05,9.128125575169438e-05,7.120938295178105e-05,8.679334175111377e-05,0.0001279789285866669,9.533e-05
B_acf_abs_r_der,2,7.402239315873081e-05,7.165893446039879e-05,4.8490435160041544e-05,9.419418131981034e-05,0.00010542542633255086,7.876e-05
B_acf_abs_r_der,3,8.49668125438601e-05,8.707737741152019e-05,8.181672744717086e-05,7.443990458165875e-05,9.274992937133158e-05,8.421e-05
B_acf_abs_r_der,4,5.527834395459674e-05,7.799527679691034e-05,5.6286557565926984e-05,6.916202210569748e-05,0.00010278929254125876,7.23e-05
B_acf_abs_r_der,5,0.0001232955339388691,0.00014282926536381157,0.00011692773397222359,0.00013798528603532048,0.00017606470185164847,0.00013942
B_acf_abs_r_der,6,3.926448603437467e-05,6.588271745343685e-05,3.425631316837264e-05,4.678619192442837e-05,6.993259380373438e-05,5.122e-05
B_acf_abs_r_der,7,2.8091974258217747e-05,3.32357871901183e-05,2.2817429997542268e-05,2.838812143705167e-05,3.6932785309709986e-05,2.989e-05
B_acf_abs_r_der_nrmse,0,30.003579956107966,34.79054013363358,28.981102338066293,29.302203235654297,37.30753253342149,32.07699164
B_acf_abs_r_der_nrmse,1,28.967559954808088,27.757820121089104,24.516765061127423,27.066852676283126,32.86728185076849,28.23525593
B_acf_abs_r_der_nrmse,2,30.39209527227652,29.902965109333685,24.59841486478787,34.28397099259525,36.2703514692483,31.08955954
B_acf_abs_r_der_nrmse,3,35.7906340417913,36.23242477348174,35.120911693116625,33.50021797140453,37.39396547387602,35.60763079
B_acf_abs_r_der_nrmse,4,28.687377725512555,34.07591228925297,28.947808042020178,32.08833485557469,39.118958024113496,32.58367819
B_acf_abs_r_der_nrmse,5,40.55437041154401,43.6488284851133,39.493239354920156,42.90228067683659,48.46186668179619,43.01211712
B_acf_abs_r_der_nrmse,6,29.0347399860488,37.61003475424567,27.11991305031349,31.69398380607526,38.74875926363616,32.84148617
B_acf_abs_r_der_nrmse,7,13.36925075206597,14.541825297022271,12.04895275445669,13.439535698893886,15.329287476160292,13.7457704
B_acf_abs_r_der_pct,0,2954.0513169087185,1574.096267869136,3038.807821963432,2176.8173290759423,4902.179144647109,2929.19037609
B_acf_abs_r_der_pct,1,114.69275613464049,107.50290092923949,101.65166998565857,111.4894267455187,122.62437162892132,111.59222508
B_acf_abs_r_der_pct,2,99.21159764699516,108.07840899845893,71.54545360878565,154.6502333771971,143.98368226662834,115.49387518
B_acf_abs_r_der_pct,3,103.16815805678443,103.9832478288574,103.75855546585362,102.57770937305438,110.83204266148165,104.86394268
B_acf_abs_r_der_pct,4,112.27589331764555,157.99794301162927,121.36553349102996,120.64031602940533,165.06376539155264,135.46869025
B_acf_abs_r_der_pct,5,92.6985645754257,98.6990811770193,91.89433725269204,108.78135521702366,116.50206894869622,101.71508143
B_acf_abs_r_der_pct,6,95.00707568557523,119.14009919651704,99.03859040096913,102.47231015405305,125.85828071581963,108.30327123
B_acf_abs_r_der_pct,7,187.85568558771513,252.07025684804032,233.56374317996483,206.65954493318824,190.98454900795295,214.22675591
