stage,epoch,loss,recons_loss.time,recons_loss.LF.time,recons_loss.HF.time,recons_loss.LF.timefreq,recons_loss.HF.timefreq,commit_loss.LF,commit_loss.HF,perplexity.LF,perplexity.HF,perceptual
stage1,139,0.0443303698557429,0.010756193732959218,0.0025532355793984607,0.008202958189940546,0.01950407294498291,0.0007368749566012411,0.00921095465309918,0.004122273021494038,17.471195816993713,23.79292905330658,0.0
stage1,140,0.05041902873199433,0.011572470146347769,0.003331280129714287,0.008241190058470238,0.02454762721026782,0.0007510109198847204,0.00942680609296076,0.004121114296140149,17.456077724695206,23.785627484321594,0.0
stage1,141,0.04643293842673302,0.01093862448760774,0.0028119513281126274,0.008126673143124208,0.021138577270903625,0.0007197742115749861,0.009519694547634572,0.00411626796994824,17.445528507232666,23.786572098731995,0.0
stage1,142,0.04681811691261828,0.011062633493565954,0.0028882553669973277,0.008174378082912881,0.021661424776539207,0.000733154866793484,0.009233177959686145,0.004127725740545429,17.50830915570259,23.81803411245346,0.0
stage1,143,0.05046195082832128,0.01151264613145031,0.003364481375683681,0.008148164764861576,0.02471108282043133,0.0007322004785237368,0.009367727223434485,0.004138294476433657,17.48879161477089,23.80946734547615,0.0
stage1,144,0.04519610741408542,0.01081828742462676,0.0027036382653022883,0.008114649099297822,0.020418100219103508,0.000721516879821138,0.009104806013056077,0.00413339687656844,17.39382764697075,23.810861200094223,0.0
stage1,145,0.04671617253916338,0.011097791590145789,0.0028826375091739465,0.008215154142817482,0.021591401906334795,0.0007304710479729692,0.009165181705611758,0.004131326713832095,17.419552445411682,23.831648528575897,0.0
stage1,146,0.04851895273895934,0.01126282720360905,0.003117049573120312,0.008145777610479854,0.0231050398433581,0.0007263316247190232,0.009291875685448758,0.004132879032113124,17.420733481645584,23.80899029970169,0.0
stage1,147,0.04743680410319939,0.011156218432006426,0.002973403963551391,0.00818281448300695,0.022179794643307105,0.0007305622020794544,0.009242232801625505,0.004127995831368025,17.435545593500137,23.781206995248795,0.0
stage1,148,0.04728277650428936,0.011077328032115474,0.0029920387132733595,0.00808528927154839,0.022241642873268574,0.0007252640752994921,0.009099133501877077,0.00413940802536672,17.48037999868393,23.81907919049263,0.0
stage1,149,0.04839030490256846,0.011277169804088771,0.0031337563996203244,0.008143413491779938,0.02317068970296532,0.0007267423006851459,0.009078456423594616,0.004137246614845935,17.458175480365753,23.787882387638092,0.0
stage1,150,0.0448505983222276,0.01068918185774237,0.0026909365315077594,0.007998245302587748,0.020312625711085275,0.0006950264250917826,0.009018106706207618,0.004135657611186616,17.48038750886917,23.797573566436768,0.0
stage1,151,0.047614253708161414,0.011140098751639016,0.003042387867026264,0.008097710910078604,0.022593258632696234,0.0007151917698138277,0.009018936325446703,0.004146768151258584,17.524444967508316,23.779964327812195,0.0
stage1,152,0.04174105846323073,0.010350791169912554,0.0022467973685706966,0.0081039937940659,0.01748082574340515,0.0007296232133739977,0.009039241893333383,0.00414057638408849,17.53459134697914,23.782594978809357,0.0
stage1,153,0.04375367087777704,0.010685779707273468,0.0025302859885414364,0.008155493676895276,0.019259446096839383,0.0007185691229096847,0.008941858905018307,0.004148017265833914,17.532498568296432,23.787744998931885,0.0
stage1,154,0.04429406754206866,0.010700912025640719,0.0026171260979026556,0.008083785956841893,0.019818271684926003,0.0007009835408098297,0.008928896568249911,0.004145004109886941,17.463393568992615,23.800873279571533,0.0
stage1,155,0.04248139390256256,0.010468669366673566,0.0023468521649192553,0.008121817198116332,0.018090827375999652,0.0007112635057637817,0.009066425249329768,0.004144208527577575,17.484546929597855,23.78216913342476,0.0
stage1,156,0.04058071959298104,0.010212189517915249,0.002095382929837797,0.008116806602629367,0.016434501958428882,0.0007072059097481542,0.009076878923224285,0.004149943226366304,17.578363984823227,23.806323260068893,0.0
stage1,157,0.03954991389764473,0.010029720782767981,0.0019815211671811994,0.008048199655604549,0.01572809559002053,0.0007037671866783057,0.008948090166086331,0.004140239878324792,17.54111921787262,23.788272827863693,0.0
stage1,158,0.04103661637054756,0.01020032684027683,0.0021894164274272043,0.008010910351003986,0.017062015074770898,0.0006969807382120052,0.008928508454118855,0.0041487850903649814,17.54181072115898,23.79582992196083,0.0
stage1,159,0.04140197578817606,0.010315117295249365,0.0022374902218871284,0.008077627164311707,0.01732084425748326,0.0006989218627495575,0.008911430966691114,0.00415566167794168,17.55325883626938,23.807949542999268,0.0
stage1,160,0.0459694605669938,0.010852801875444129,0.0028809896957682213,0.007971812214236706,0.02146727655781433,0.0006849277833680389,0.008803909360722173,0.004160545235208701,17.611707031726837,23.811327874660492,0.0
stage1,161,0.0409900561789982,0.010174810260650702,0.002204983646151959,0.007969826619955711,0.017107420542743057,0.0006782784275856102,0.008869586476066615,0.00415996067749802,17.629538893699646,23.819747000932693,0.0
stage1,162,0.04303630639333278,0.010458915392518975,0.0024812353294692002,0.007977680128533393,0.018915919252322055,0.0006787009660911281,0.00881905153801199,0.0041637197646196,17.648658961057663,23.816666692495346,0.0
stage1,163,0.043720782501623034,0.010661618085578084,0.002557012865509023,0.00810460522188805,0.019372254115296528,0.0007039376514512696,0.008806030098639894,0.004176942820777185,17.654635041952133,23.83242678642273,0.0
stage1,164,0.04094230159535073,0.01023779388924595,0.002177652017053333,0.008060141866735648,0.016934024170041084,0.000696720748237567,0.008908614530810155,0.00416514838434523,17.67715761065483,23.837785571813583,0.0
stage1,165,0.04262048832606524,0.010472018722794019,0.0024160040684364503,0.00805601468164241,0.01855924529081676,0.0006944161095816526,0.008733918984944467,0.00416088908968959,17.752624362707138,23.809581130743027,0.0
stage1,166,0.0410321545205079,0.010186154991970398,0.0022170179054228356,0.007969137084728573,0.017204070929437876,0.0006798832155254786,0.008795666479272768,0.004166379243542906,17.729792326688766,23.834250152111053,0.0
stage1,167,0.04317894414998591,0.010512623906834051,0.002473768678100896,0.008038855216000229,0.018836485571227968,0.0006981475726206554,0.008961112558608875,0.00417057448066771,17.73650574684143,23.823396891355515,0.0
stage1,168,0.03897557535674423,0.009954425098840147,0.0019539721724868286,0.008000452937267255,0.015471583581529558,0.0006806537357988418,0.008691431423358154,0.004177481336228084,17.727706789970398,23.827779442071915,0.0
stage1,169,0.039087291894247755,0.00998714443994686,0.001981589201022871,0.008005555231648032,0.01568789606972132,0.000692379891006567,0.008549270598450676,0.004170601132500451,18.001717001199722,23.80525514483452,0.0
stage1,170,0.04286532831611112,0.010551990388194099,0.0025128808865702013,0.00803910952527076,0.019123443446005695,0.0007072502394294133,0.00830565435171593,0.004176989881671034,18.29567113518715,23.812466830015182,0.0
stage1,171,0.03777206878294237,0.009866106454865076,0.0019074011288466863,0.007958705391502008,0.015164643846219406,0.0006788020136809791,0.007897069212049246,0.0041654472224763595,18.26569104194641,23.81946960091591,0.0
stage1,172,0.038954699761234224,0.010019353896495886,0.002098730309626262,0.007920623589598108,0.01633727425360121,0.0006640645415245672,0.00775316046201624,0.004180846481176559,18.131582468748093,23.838761508464813,0.0
stage1,173,0.03744552392163314,0.009890523127978668,0.0018967556870848057,0.007993767416337505,0.015037206540000625,0.0006828570085417596,0.0076441417331807315,0.004190795429167338,18.116310715675354,23.835296541452408,0.0
stage1,174,0.03826236797613092,0.010039936707471497,0.0019846405139105627,0.008055296188103966,0.015631021175067872,0.0006970343029024662,0.007699727597355377,0.004194648252450861,18.10938936471939,23.818824380636215,0.0
stage1,175,0.03692640515509993,0.009853562543867156,0.0018412052813800983,0.008012357247935142,0.014676956197945401,0.0006865845516585978,0.007534690492320806,0.004174611298367381,18.099289506673813,23.79522678256035,0.0
stage1,176,0.0355307022400666,0.009692570514744148,0.0016508647622686112,0.00804170573974261,0.013459798676194623,0.000685689231431752,0.007519879130995832,0.00417276457301341,18.11098274588585,23.81930810213089,0.0
stage1,177,0.035374230064917356,0.00960577376827132,0.0016438482434750767,0.00796192553389119,0.013403501827269793,0.0006778670058338321,0.007502640663005877,0.004184446814178955,18.150448888540268,23.810760021209717,0.0
stage1,178,0.03550077782711014,0.009579136676620692,0.0016754800362832611,0.007903656587586738,0.013594100848422386,0.0006683453675577766,0.007478931416699197,0.004180263364105485,18.08006528019905,23.811334252357483,0.0
stage1,179,0.03703269991092384,0.009899323806166649,0.0018687645397221786,0.008030559278267901,0.014835750422207639,0.0006779721852581133,0.007437677224515937,0.004181975979008712,17.958728194236755,23.814059525728226,0.0
stage1,180,0.03637388726929203,0.009721636859467253,0.001807858264328388,0.007913778608781286,0.01444882074429188,0.0006676803332084091,0.007348309125518426,0.004187440135865472,18.021247804164886,23.831277519464493,0.0
stage1,181,0.03631376620614901,0.009725790660013445,0.0017935998221219052,0.007932190921565052,0.014340740002808161,0.0006744607262589852,0.007376976602245122,0.004195798443106469,18.039759904146194,23.827352851629257,0.0
stage1,182,0.038194411870790645,0.010004666211898439,0.002033475612734037,0.007971190636453684,0.015896321856416762,0.0006749280701114913,0.0074189761144225486,0.00419951940421015,18.03901046514511,23.81519705057144,0.0
stage1,183,0.03690499044023454,0.00982149489573203,0.0018669274431886151,0.00795456746709533,0.014817471485002898,0.0006685591724817641,0.007399324094876647,0.004198140806693118,18.04620471596718,23.81289130449295,0.0
stage1,184,0.036522552894894034,0.009761715205968358,0.0018256348193972372,0.007936080364743248,0.014521014338242821,0.0006635118761550984,0.007377541951427702,0.004198769565846305,18.019434303045273,23.809625685214996,0.0
stage1,185,0.03594202964450233,0.00968074650154449,0.0017493906534582493,0.007931355874461588,0.01403834403026849,0.000663679990793753,0.007369617342192214,0.004189641767879948,18.06149795651436,23.816117078065872,0.0
stage1,186,0.03505047067301348,0.009546031651552767,0.0016287183943859418,0.007917313290818129,0.013261064435937442,0.0006713887751175207,0.007375549430435058,0.004196436479105614,17.965098053216934,23.834034711122513,0.0
stage1,187,0.034133392036892474,0.009433064318727702,0.0015206422094706795,0.007912422115623485,0.012572117382660508,0.0006599215039386763,0.007262692277436145,0.004205596080282703,17.86150649189949,23.855382442474365,0.0
stage1,188,0.03615727397846058,0.009703870688099414,0.0018010404355663923,0.007902830206148792,0.014350146782817319,0.0006680254791717744,0.007238838625198696,0.004196392073936295,17.906036615371704,23.844207286834717,0.0
stage1,189,0.03596097728586756,0.009703920542960986,0.0017798757271521026,0.0079240447958,0.014210513458237983,0.0006627515977015719,0.007181893495726399,0.004201898140308913,17.86822620034218,23.814671009778976,0.0
stage1,190,0.03693823330104351,0.009864652980468236,0.0019052401166845812,0.007959412905620411,0.015032719340524636,0.0006681551931251306,0.0071748147092876025,0.004197890943032689,17.897119849920273,23.84147584438324,0.0
stage1,191,0.03729601469240151,0.009934530287864618,0.0019635385169749497,0.007970991799084004,0.015351571477367543,0.0006641345216849004,0.007142286631278694,0.0042034919242723845,17.945061087608337,23.82848286628723,0.0
stage1,192,0.03389438480371609,0.009391218787641264,0.0015073826580191962,0.007883836151449941,0.012454227995476685,0.0006562631333508762,0.007189035044575576,0.004203639822662808,17.912425577640533,23.826347440481186,0.0
stage1,193,0.03396148371393792,0.009408672412973829,0.0015025964576125261,0.00790607591625303,0.012433721472916659,0.0006593091866307077,0.007252560229972005,0.004207220677926671,17.901496052742004,23.81533193588257,0.0
stage1,194,0.0356115777103696,0.009607025378500111,0.0017433369448554004,0.007863688464567531,0.013987220925628208,0.0006548470955749508,0.0071589102008147165,0.004203574048005976,17.81832718849182,23.842618942260742,0.0
stage1,195,0.034725739853456616,0.009494055979303084,0.0016370930934499484,0.007856962918594945,0.013289912647451274,0.0006467299544965499,0.007079411814629566,0.0042156293275184,17.860494524240494,23.82140412926674,0.0
stage1,196,0.033400933287339285,0.009339305586763658,0.0014549888592227944,0.007884316823037807,0.012107949383789673,0.0006578766606253339,0.007080834620865062,0.004214966866129544,17.848164796829224,23.822177946567535,0.0
stage1,197,0.0339744102966506,0.009374746019602753,0.0015453009809789364,0.007829445050447248,0.012690233903413173,0.0006449949660236598,0.0070542058238061145,0.004210229737509508,17.81782501935959,23.81402438879013,0.0
stage1,198,0.03434160951292142,0.009452892612898722,0.001587878999998793,0.007865013598348014,0.012972049284144305,0.0006501694051621598,0.007047846047498751,0.00421865213138517,17.862405717372894,23.829596251249313,0.0
stage1,199,0.03640093599096872,0.009737427288200706,0.0018380250994596281,0.007899402218754403,0.01458859747799579,0.0006625087116844952,0.00719497643149225,0.004217426001559943,17.84645426273346,23.81904098391533,0.0
stage1,200,0.03345116073614918,0.00930463706026785,0.0014688168985230732,0.007835820098989643,0.012199885124573484,0.000649343611257791,0.007082228381477762,0.004215066408505663,17.864302456378937,23.84102961421013,0.0
stage1,201,0.03531232484965585,0.009593222333933227,0.0017183114796353038,0.007874910821556114,0.013780992070678622,0.0006492923157566111,0.007068238846841268,0.0042205793724861,17.859221190214157,23.82766431570053,0.0
stage1,202,0.03585953696165234,0.009690017119282857,0.0017820982402554364,0.007907918916316703,0.014186055341269821,0.0006617335138798808,0.007101210139808245,0.004220520684611984,17.846225827932358,23.8029847741127,0.0
stage1,203,0.03492603974882513,0.009519608007394709,0.00166075463857851,0.007858853423385881,0.013425184559309855,0.0006492566608358175,0.0071107071853475645,0.004221283437800594,17.87108188867569,23.83629670739174,0.0
stage1,204,0.03457110779709183,0.009454627186642028,0.001641762752115028,0.00781286446726881,0.013249118288513273,0.0006387605008058017,0.0070022023137426,0.004226399840263184,17.88153502345085,23.83959299325943,0.0
stage1,205,0.03175589599413797,0.009125968412263319,0.0012493969570641639,0.00787657144246623,0.010736472526332363,0.0006458817333623301,0.007018445743597113,0.004229127254802734,17.862112522125244,23.843993842601776,0.0
stage1,206,0.03472018934553489,0.0095163799560396,0.001645901059418975,0.00787047889753012,0.013318433208041824,0.0006468774527093046,0.007013146147073712,0.004225352298817597,17.813916206359863,23.838841825723648,0.0
stage1,207,0.03463805082719773,0.009449632576433942,0.0016321882603733684,0.00781744434061693,0.013233516168838833,0.0006428159094866714,0.007084964861860499,0.0042271210986655205,17.77189028263092,23.837550282478333,0.0
stage1,208,0.03327080490998924,0.009242836473276839,0.0014654882661488955,0.007777348189847544,0.012138333782786503,0.0006328414383460768,0.007026838771707844,0.004229954502079636,17.790489315986633,23.8329921066761,0.0
stage1,209,0.03330861349240877,0.009294493778725155,0.0014701715253977454,0.007824322208762169,0.012160040736489464,0.0006414281369870878,0.0069811695866519585,0.004231481114402413,17.79371604323387,23.834764808416367,0.0
stage1,210,0.03624950416269712,0.00972770202497486,0.001856019553997612,0.0078716824791627,0.014654293307103217,0.0006495923962575034,0.006981037069635931,0.004236879161908291,17.847180724143982,23.843781113624573,0.0
stage1,211,0.03448133199708536,0.00946430629119277,0.0016240904851656524,0.007840215730539057,0.013167222830816172,0.0006452995412473683,0.0069666971830883995,0.004237806300807279,17.879764705896378,23.838645428419113,0.0
stage1,212,0.032865027169464156,0.009260335442377254,0.0014112870612734696,0.007849048386560753,0.011784473557781894,0.0006416101878130576,0.0069438123173313215,0.004234795713273343,17.87786877155304,23.831776797771454,0.0
stage1,213,0.03259655134752393,0.0091796657507075,0.0013709608729186584,0.007808704838680569,0.011523530964041129,0.0006432654490708956,0.0070137534057721496,0.004236335829773452,17.868766754865646,23.83880952000618,0.0
stage1,214,0.03338579062256031,0.009325830062152818,0.001476369463489391,0.007849460605939385,0.012190294051833916,0.0006464293555836775,0.006983971979934722,0.004239265312207863,17.895600616931915,23.853547871112823,0.0
stage1,215,0.03324691962916404,0.009299065975937992,0.0014615531354138511,0.007837512821424752,0.01209773622395005,0.0006450315313486499,0.006966586333874147,0.004238499277562369,17.90039610862732,23.823118954896927,0.0
stage1,216,0.032855305675184354,0.009239211023668759,0.0013929831293353345,0.007846227861591615,0.011676063266349956,0.0006509739250759594,0.0070564186898991466,0.0042326387265347876,17.906100779771805,23.81578305363655,0.0
stage1,217,0.033136195212136954,0.00925811889464967,0.0014547600358127966,0.0078033588724792935,0.012043340560921934,0.0006347214575725957,0.006957800775126088,0.004242213304678444,17.88245788216591,23.82898986339569,0.0
stage1,218,0.033083260466810316,0.0092849814100191,0.001449089260859182,0.007835892152797896,0.012009501238935627,0.0006429066979762865,0.006902746623381972,0.0042431241818121634,17.89935863018036,23.83776980638504,0.0
stage1,219,0.03345068113412708,0.009329997512395494,0.00151489484233025,0.007815102631866466,0.01244527204107726,0.0006336080377877806,0.006804221884522121,0.004237581713823602,17.91171908378601,23.819722712039948,0.0
stage1,220,0.032453808671562,0.009146769923972897,0.0013712093423237093,0.007775560559821315,0.01150261075963499,0.0006341115658869967,0.006925882466020994,0.004244433897838462,17.872746914625168,23.828150123357773,0.0
stage1,221,0.03291341639123857,0.009204769870848395,0.0014355204166349722,0.0077692494669463485,0.01193992308981251,0.0006306809254965628,0.00689682340453146,0.004241219139657915,17.846758991479874,23.84072494506836,0.0
stage1,222,0.033155013603391126,0.009263657033443451,0.0014648937985839439,0.007798763253958896,0.012118938342609908,0.0006352674718073104,0.006891100347274914,0.004246050288202241,17.856119394302368,23.829333931207657,0.0
stage1,223,0.03370258875656873,0.009346375198219903,0.0015421278976646136,0.007804247274179943,0.012617178064829204,0.0006379970427587978,0.0068603963300120085,0.004240641894284636,17.892792910337448,23.821421027183533,0.0
stage1,224,0.03230024469667114,0.009156529267784208,0.0013343438095034799,0.007822185383702163,0.01127728444407694,0.0006433866319639492,0.006972548806515988,0.004250495316227898,17.879494726657867,23.82374945282936,0.0
stage1,225,0.032227728224825114,0.009166518822894432,0.0013373510491874185,0.007829167821910232,0.011276615005044732,0.0006427693679142976,0.006896048871567473,0.004245776173775084,17.8869666159153,23.840722233057022,0.0
stage1,226,0.03447493546991609,0.009431377780856565,0.0016369607128581265,0.0077944170698174275,0.013213508391345385,0.0006323895622699638,0.006944376997125801,0.004253282459103502,17.881698042154312,23.81641274690628,0.0
stage1,227,0.031090805219719186,0.008979033431387506,0.0011859204078064067,0.00779311302176211,0.010295837149897125,0.0006367770529323025,0.0069318958558142185,0.004247261626005638,17.86883056163788,23.832586020231247,0.0
stage1,228,0.032349203393096104,0.009141858303337358,0.0013686789079656592,0.007773179415380582,0.011464253439044114,0.0006302829815467703,0.006866640200314578,0.004246168464305811,17.90133774280548,23.832530319690704,0.0
stage1,229,0.03308663496864028,0.009257981917471625,0.0014638238617408206,0.007794158038450405,0.01207477152638603,0.0006324766918623936,0.006878155261802021,0.004243249488354195,17.884585738182068,23.828546583652496,0.0
stage1,230,0.03276706184260547,0.009226221256540157,0.0014017600215083803,0.007824461266864091,0.011696100133121945,0.000638053637885605,0.006960888589674141,0.004245798118063249,17.881689071655273,23.824006766080856,0.0
stage1,231,0.03214657353237271,0.009130349746556021,0.0013319769668669323,0.007798372818797361,0.011231762218812946,0.0006371794988808688,0.006898540232214145,0.004248741926858202,17.86354571580887,23.81545650959015,0.0
stage1,232,0.031112773023778573,0.008977112447610125,0.0011870390253534424,0.007790073403157294,0.010309359800885431,0.000633303795439133,0.006949235932552256,0.004243760631652549,17.893951058387756,23.814085125923157,0.0
stage1,233,0.03266430122312158,0.009170371209620498,0.0014044238669157494,0.0077659473681706,0.011710250037140213,0.0006305660008365521,0.006905924856255297,0.004247189106536098,17.89107295870781,23.82286038994789,0.0
stage1,234,0.032152625964954495,0.009139615765889175,0.00132328665949899,0.007816329089109786,0.01119816741993418,0.0006389478394339676,0.006922371612745337,0.00425352366437437,17.888057827949524,23.816416412591934,0.0
stage1,235,0.0322699268872384,0.009109571692533791,0.0013450026308419183,0.007764569119899534,0.011323319238726981,0.0006292482239587116,0.006960072176298127,0.004247715696692467,17.879622370004654,23.82106575369835,0.0
stage1,236,0.03221969280275516,0.009162317219306715,0.0013301333119670744,0.007832183866412379,0.011232732482312713,0.0006435682989831548,0.006931835887371562,0.004249238656484522,17.856651455163956,23.8258855342865,0.0
stage1,237,0.03295378532493487,0.009246370362234302,0.0014175375990816974,0.007828832814993802,0.011800042819231749,0.0006430608009395655,0.007012874702923,0.004251436752383597,17.855114102363586,23.836180180311203,0.0
stage1,238,0.03326354414457455,0.009289090739912353,0.0014857679434499005,0.007803322769177612,0.01220811415987555,0.0006312459827313432,0.006888348252687138,0.004246744960255455,17.881562381982803,23.825541228055954,0.0
stage1,239,0.03127166209742427,0.00899622097495012,0.0012177893795524142,0.0077784315653843805,0.010502937868295703,0.0006270543462960632,0.006896685830724891,0.004248763179930393,17.84390762448311,23.81731468439102,0.0
stage1,240,0.03160340408794582,0.009013064613100141,0.001261638467440207,0.007751426150207408,0.010774902482808102,0.0006249846737773623,0.006942366271687206,0.004248086086590774,17.877697587013245,23.829605162143707,0.0
stage1,241,0.032079715630970895,0.009090312916669063,0.0013247372207843,0.007765575697703753,0.011192092031706125,0.0006277062739172834,0.006917933817021549,0.004251670550729614,17.905789643526077,23.824620723724365,0.0
stage1,242,0.03335566082387231,0.009287732493248768,0.0014950709064578405,0.007792661592247896,0.01229224588314537,0.0006333586279652081,0.0068907118766219355,0.004251611841027625,17.882754504680634,23.827138453722,0.0
stage1,243,0.032554881734540686,0.009161894442513585,0.0013935169372416567,0.007768377494357992,0.011618114709563088,0.0006285341050897841,0.006898243336763699,0.004248094948707148,17.8788001537323,23.828963041305542,0.0
stage1,244,0.03230267274193466,0.009098860071389936,0.001360568019663333,0.007738292028079741,0.011418692163715605,0.0006234284801394097,0.006911803619004786,0.004249888123013079,17.82977721095085,23.826227843761444,0.0
stage1,245,0.03238694980973378,0.009142684895778075,0.0013561793393819244,0.007786505579133518,0.0114125039690407,0.0006310196968115633,0.006950101480470039,0.004250639874953777,17.849439054727554,23.824901223182678,0.0
stage1,246,0.03187843464547768,0.009061177770490758,0.0012940271508341539,0.007767150636937004,0.01098995720531093,0.0006304240714598563,0.0069501921607297845,0.004246683383826166,17.8642318546772,23.82050347328186,0.0
stage1,247,0.03230313057429157,0.009118842019233853,0.0013464170942825149,0.007772424942231737,0.011340650307829492,0.0006311937886493979,0.006964986569073517,0.004247458069585264,17.868094891309738,23.81710535287857,0.0
stage1,248,0.03220805386081338,0.009143986957496963,0.0013381353401200613,0.0078058516010059975,0.011286462620773818,0.0006375096545525594,0.006884685019031167,0.004255409286997747,17.894071102142334,23.828769862651825,0.0
stage1,249,0.03178415371803567,0.009063963632797822,0.0012921907227791962,0.007771772900014184,0.010967579131829552,0.0006301068597167614,0.006871869394672103,0.004250634723575786,17.880578696727753,23.837724298238754,0.0
