stage,epoch,loss,prior_loss
stage2,587,0.5760242625838146,0.5760242625838146
stage2,588,0.6893993526464328,0.6893993526464328
stage2,589,0.6054937014123425,0.6054937014123425
stage2,590,0.7986710113473237,0.7986710113473237
stage2,591,0.7108451504609548,0.7108451504609548
stage2,592,0.4797287409310229,0.4797287409310229
stage2,593,0.7696353259379975,0.7696353259379975
stage2,594,0.7304575667367317,0.7304575667367317
stage2,595,0.5883931024582125,0.5883931024582125
stage2,596,0.6104763881885447,0.6104763881885447
stage2,597,0.6414511948823929,0.6414511948823929
stage2,598,0.7068849271745421,0.7068849271745421
stage2,599,0.689697630063165,0.689697630063165
stage2,600,0.7478224267833866,0.7478224267833866
stage2,601,0.7032614432391711,0.7032614432391711
stage2,602,0.6502508256817237,0.6502508256817237
stage2,603,0.5692403697175905,0.5692403697175905
stage2,604,0.6429492852184922,0.6429492852184922
stage2,605,0.7084059749031439,0.7084059749031439
stage2,606,0.7718835377600044,0.7718835377600044
stage2,607,0.5507409699494019,0.5507409699494019
stage2,608,0.7810628828592598,0.7810628828592598
stage2,609,0.42663843545597047,0.42663843545597047
stage2,610,0.700039820803795,0.700039820803795
stage2,611,0.5106672475812957,0.5106672475812957
stage2,612,0.7666421981994063,0.7666421981994063
stage2,613,0.7761361751472577,0.7761361751472577
stage2,614,0.8387152107898146,0.8387152107898146
stage2,615,0.7806395571678877,0.7806395571678877
stage2,616,0.7194279074319638,0.7194279074319638
stage2,617,0.7538797081215307,0.7538797081215307
stage2,618,0.8202240046812221,0.8202240046812221
stage2,619,0.6124584594508633,0.6124584594508633
stage2,620,0.711181995284278,0.711181995284278
stage2,621,0.6108374851173721,0.6108374851173721
stage2,622,0.6107329658116214,0.6107329658116214
stage2,623,0.7359046523924917,0.7359046523924917
stage2,624,0.5958486537565477,0.5958486537565477
stage2,625,0.6779190733795986,0.6779190733795986
stage2,626,0.6631163722486235,0.6631163722486235
stage2,627,0.5286259698914364,0.5286259698914364
stage2,628,0.7475101219024509,0.7475101219024509
stage2,629,0.539552005880978,0.539552005880978
stage2,630,0.614312490040902,0.614312490040902
stage2,631,0.7797763343551196,0.7797763343551196
stage2,632,0.49843960284488276,0.49843960284488276
stage2,633,0.4220304142218083,0.4220304142218083
stage2,634,0.7890891293645836,0.7890891293645836
stage2,635,0.6259671631851234,0.6259671631851234
stage2,636,0.7351722387829795,0.7351722387829795
stage2,637,0.47710642230231315,0.47710642230231315
stage2,638,0.6343302558525465,0.6343302558525465
stage2,639,0.5146305173984729,0.5146305173984729
stage2,640,0.7728010333376005,0.7728010333376005
stage2,641,0.6361327969934791,0.6361327969934791
stage2,642,0.7235177134280093,0.7235177134280093
stage2,643,0.5425611493410543,0.5425611493410543
stage2,644,0.9126862755510956,0.9126862755510956
stage2,645,0.6879248371697031,0.6879248371697031
stage2,646,0.6179811411420815,0.6179811411420815
stage2,647,0.8701568302931264,0.8701568302931264
stage2,648,0.6913486376870424,0.6913486376870424
stage2,649,0.6481430646381341,0.6481430646381341
stage2,650,0.7179840981261805,0.7179840981261805
stage2,651,0.7309351376025006,0.7309351376025006
stage2,652,0.6887001624563709,0.6887001624563709
stage2,653,0.5488701961003244,0.5488701961003244
stage2,654,0.7625002551358193,0.7625002551358193
stage2,655,0.654119273123797,0.654119273123797
stage2,656,0.6538409157074057,0.6538409157074057
stage2,657,0.4461990244453773,0.4461990244453773
stage2,658,0.5626137268263847,0.5626137268263847
stage2,659,0.7367690309183672,0.7367690309183672
stage2,660,0.6567337943124585,0.6567337943124585
stage2,661,0.6695241601555608,0.6695241601555608
stage2,662,0.8464568298659287,0.8464568298659287
stage2,663,0.6253048711223528,0.6253048711223528
stage2,664,0.5842322793323547,0.5842322793323547
stage2,665,0.9758124789805152,0.9758124789805152
stage2,666,0.9058337720343843,0.9058337720343843
stage2,667,0.5470935430494137,0.5470935430494137
stage2,668,0.6547069148509763,0.6547069148509763
stage2,669,0.8925680370884947,0.8925680370884947
stage2,670,0.6789441215805709,0.6789441215805709
stage2,671,0.615992258710321,0.615992258710321
stage2,672,0.7117903168546036,0.7117903168546036
stage2,673,0.7043656849418767,0.7043656849418767
stage2,674,0.4379371716058813,0.4379371716058813
stage2,675,0.7432229483383708,0.7432229483383708
stage2,676,0.9289846368483268,0.9289846368483268
stage2,677,0.6391930280951783,0.6391930280951783
stage2,678,0.8936740743229166,0.8936740743229166
stage2,679,0.7112766852369532,0.7112766852369532
stage2,680,0.7253605506266467,0.7253605506266467
stage2,681,0.7904156876611523,0.7904156876611523
stage2,682,0.7274112111772411,0.7274112111772411
stage2,683,0.5059282911242917,0.5059282911242917
stage2,684,0.45904189336579293,0.45904189336579293
stage2,685,0.5480383383692242,0.5480383383692242
stage2,686,0.4760157350101508,0.4760157350101508
stage2,687,0.8784712096094154,0.8784712096094154
stage2,688,0.5788596003549173,0.5788596003549173
stage2,689,0.6580575193511322,0.6580575193511322
stage2,690,0.7613597092567943,0.7613597092567943
stage2,691,0.5897176765138283,0.5897176765138283
stage2,692,0.6631863998482004,0.6631863998482004
stage2,693,0.7704325423110276,0.7704325423110276
stage2,694,0.8844432040932588,0.8844432040932588
stage2,695,0.7792346603819169,0.7792346603819169
stage2,696,0.7968528981436975,0.7968528981436975
stage2,697,0.7105556675815023,0.7105556675815023
stage2,698,0.5268584394361824,0.5268584394361824
stage2,699,0.6778138261870481,0.6778138261870481
stage2,700,0.5648070578463376,0.5648070578463376
stage2,701,0.6925552350585349,0.6925552350585349
stage2,702,0.5982098436797969,0.5982098436797969
stage2,703,0.9066450060345232,0.9066450060345232
stage2,704,0.6363799513201229,0.6363799513201229
stage2,705,0.6215650016092695,0.6215650016092695
stage2,706,0.9810902996687219,0.9810902996687219
stage2,707,0.851651203003712,0.851651203003712
stage2,708,0.6198065421194769,0.6198065421194769
stage2,709,0.7177067814627662,0.7177067814627662
stage2,710,0.7069747653440572,0.7069747653440572
stage2,711,0.6422212920151651,0.6422212920151651
stage2,712,0.8343723537400365,0.8343723537400365
stage2,713,0.6181766078225337,0.6181766078225337
stage2,714,0.6266409041709267,0.6266409041709267
stage2,715,0.583918570948299,0.583918570948299
stage2,716,0.5847664938191883,0.5847664938191883
stage2,717,0.6564618872944266,0.6564618872944266
stage2,718,0.7161680571152829,0.7161680571152829
stage2,719,0.5095015995320864,0.5095015995320864
stage2,720,0.7210907296976075,0.7210907296976075
stage2,721,0.8163416628958657,0.8163416628958657
stage2,722,0.7104824835550971,0.7104824835550971
stage2,723,0.744718560599722,0.744718560599722
stage2,724,0.6299108169041574,0.6299108169041574
stage2,725,0.7378817601129413,0.7378817601129413
stage2,726,0.8191348841646686,0.8191348841646686
stage2,727,0.7941098365699872,0.7941098365699872
stage2,728,0.6251115067279898,0.6251115067279898
stage2,729,0.6407171804457903,0.6407171804457903
stage2,730,0.6745375427417457,0.6745375427417457
stage2,731,0.6790766487247311,0.6790766487247311
stage2,732,0.5032679172581993,0.5032679172581993
stage2,733,0.6310010034940206,0.6310010034940206
stage2,734,0.457646785187535,0.457646785187535
stage2,735,0.7787363231764175,0.7787363231764175
stage2,736,0.7616564362542704,0.7616564362542704
stage2,737,0.77558047499042,0.77558047499042
stage2,738,0.7072035067831166,0.7072035067831166
stage2,739,0.7732490432681516,0.7732490432681516
stage2,740,0.6002564147347584,0.6002564147347584
stage2,741,0.7197696581715718,0.7197696581715718
stage2,742,0.4999443828710355,0.4999443828710355
stage2,743,0.5600383675773628,0.5600383675773628
stage2,744,0.5690315288375132,0.5690315288375132
stage2,745,0.7107287670951337,0.7107287670951337
stage2,746,0.5529885914875194,0.5529885914875194
stage2,747,0.7931537413969636,0.7931537413969636
stage2,748,0.6768082777853124,0.6768082777853124
stage2,749,0.6187201323918998,0.6187201323918998
stage2,750,0.6173587613156997,0.6173587613156997
stage2,751,0.6793805250199512,0.6793805250199512
stage2,752,0.6782292643911205,0.6782292643911205
stage2,753,0.8618525216006674,0.8618525216006674
stage2,754,0.5110859284177423,0.5110859284177423
stage2,755,0.5728848942089826,0.5728848942089826
stage2,756,0.8173231672262773,0.8173231672262773
stage2,757,0.7432126429048367,0.7432126429048367
stage2,758,0.4303709577652626,0.4303709577652626
stage2,759,0.6258647430804558,0.6258647430804558
stage2,760,0.8041712013073266,0.8041712013073266
stage2,761,0.7166120816254988,0.7166120816254988
stage2,762,0.6251432672142982,0.6251432672142982
stage2,763,0.6815651780925691,0.6815651780925691
stage2,764,0.703689394693356,0.703689394693356
stage2,765,0.5777504309662618,0.5777504309662618
stage2,766,0.5587885874556378,0.5587885874556378
stage2,767,0.5057071628398262,0.5057071628398262
stage2,768,0.8383939036284573,0.8383939036284573
stage2,769,0.6743849666672759,0.6743849666672759
stage2,770,0.8730795467272401,0.8730795467272401
stage2,771,0.8769795254338533,0.8769795254338533
stage2,772,0.621802318142727,0.621802318142727
stage2,773,0.6765542427892797,0.6765542427892797
stage2,774,0.8304049362777732,0.8304049362777732
stage2,775,0.5365597620257176,0.5365597620257176
stage2,776,0.6831518717226572,0.6831518717226572
stage2,777,0.9809084115549922,0.9809084115549922
stage2,778,0.7094310982502066,0.7094310982502066
stage2,779,0.5832792143919505,0.5832792143919505
stage2,780,0.7221755355130881,0.7221755355130881
stage2,781,0.61142705345992,0.61142705345992
stage2,782,0.7123535365099087,0.7123535365099087
stage2,783,0.5896077805082314,0.5896077805082314
stage2,784,0.7854258989100344,0.7854258989100344
stage2,785,0.912312351167202,0.912312351167202
stage2,786,0.6997255670139566,0.6997255670139566
stage2,787,0.5051441203686409,0.5051441203686409
stage2,788,0.5594300903612748,0.5594300903612748
stage2,789,0.6220116387121379,0.6220116387121379
stage2,790,0.7440036333864555,0.7440036333864555
stage2,791,0.7096412537503056,0.7096412537503056
stage2,792,0.6558275375282392,0.6558275375282392
stage2,793,0.5582226800615899,0.5582226800615899
stage2,794,0.7951697021489963,0.7951697021489963
stage2,795,0.7856995602487586,0.7856995602487586
stage2,796,0.7735620887833647,0.7735620887833647
stage2,797,0.7479174299514852,0.7479174299514852
stage2,798,0.6431176339974627,0.6431176339974627
stage2,799,0.8672665365156718,0.8672665365156718
stage2,800,0.7257264846120961,0.7257264846120961
stage2,801,0.6687061700504273,0.6687061700504273
stage2,802,0.6219119737506844,0.6219119737506844
stage2,803,0.5957320510642603,0.5957320510642603
stage2,804,0.6725730007747188,0.6725730007747188
stage2,805,0.5716424832353368,0.5716424832353368
stage2,806,0.7363109072321095,0.7363109072321095
stage2,807,0.7616105104098096,0.7616105104098096
stage2,808,0.45891342498362064,0.45891342498362064
stage2,809,0.7447905071894638,0.7447905071894638
stage2,810,0.5650248536840081,0.5650248536840081
stage2,811,0.6177280399715528,0.6177280399715528
stage2,812,0.879005850001704,0.879005850001704
stage2,813,0.7443265421316028,0.7443265421316028
stage2,814,0.9898426784202456,0.9898426784202456
stage2,815,0.5193958566524088,0.5193958566524088
stage2,816,0.8005675516906194,0.8005675516906194
stage2,817,0.7502469152095728,0.7502469152095728
stage2,818,0.683079220878426,0.683079220878426
stage2,819,0.6586052809143439,0.6586052809143439
stage2,820,0.5767752168467268,0.5767752168467268
stage2,821,0.5742194945341907,0.5742194945341907
stage2,822,0.7961990354233421,0.7961990354233421
stage2,823,0.6054164011729881,0.6054164011729881
stage2,824,0.3579791065421887,0.3579791065421887
stage2,825,0.7169534116401337,0.7169534116401337
stage2,826,0.6212092203786597,0.6212092203786597
stage2,827,0.7007181094377302,0.7007181094377302
stage2,828,0.5327616329304874,0.5327616329304874
stage2,829,0.5649199271574616,0.5649199271574616
stage2,830,0.6967797076213174,0.6967797076213174
stage2,831,0.6032629447290674,0.6032629447290674
stage2,832,0.6170229585259221,0.6170229585259221
stage2,833,0.5460581004736014,0.5460581004736014
stage2,834,0.6729561683605425,0.6729561683605425
stage2,835,0.8294846804346889,0.8294846804346889
stage2,836,0.53562854178017,0.53562854178017
stage2,837,0.6332988479407504,0.6332988479407504
stage2,838,0.5942666890332475,0.5942666890332475
stage2,839,0.6375715293106623,0.6375715293106623
stage2,840,0.6678842492983676,0.6678842492983676
stage2,841,0.48478976340265945,0.48478976340265945
stage2,842,0.7110858430969529,0.7110858430969529
stage2,843,0.5770933154853992,0.5770933154853992
stage2,844,0.7735909728799015,0.7735909728799015
stage2,845,0.722760068892967,0.722760068892967
stage2,846,0.4977658985299058,0.4977658985299058
stage2,847,0.6659924727282487,0.6659924727282487
stage2,848,0.6947290915995836,0.6947290915995836
stage2,849,0.6266137408092618,0.6266137408092618
stage2,850,0.725459260167554,0.725459260167554
stage2,851,0.8474527141661383,0.8474527141661383
stage2,852,0.7384454181883484,0.7384454181883484
stage2,853,0.6180948651162907,0.6180948651162907
stage2,854,0.8945447222213261,0.8945447222213261
stage2,855,0.6280150106758811,0.6280150106758811
stage2,856,0.6494089199695736,0.6494089199695736
stage2,857,0.6162427871022373,0.6162427871022373
stage2,858,0.7434064598637633,0.7434064598637633
stage2,859,0.8055963843944483,0.8055963843944483
stage2,860,0.6043745728093199,0.6043745728093199
stage2,861,0.6646683739963919,0.6646683739963919
stage2,862,0.7329966307152063,0.7329966307152063
stage2,863,0.8143894483800977,0.8143894483800977
stage2,864,0.7156132077216171,0.7156132077216171
stage2,865,0.7024479577085003,0.7024479577085003
stage2,866,0.8496410718653351,0.8496410718653351
stage2,867,0.7501565324491821,0.7501565324491821
stage2,868,0.6881643122760579,0.6881643122760579
stage2,869,0.5947200535447337,0.5947200535447337
stage2,870,0.7133071587886661,0.7133071587886661
stage2,871,0.6219394266372547,0.6219394266372547
stage2,872,0.58376724406844,0.58376724406844
stage2,873,0.6895232378155924,0.6895232378155924
stage2,874,0.6925037811743096,0.6925037811743096
stage2,875,0.6567338100285269,0.6567338100285269
stage2,876,0.8189826107118279,0.8189826107118279
stage2,877,0.8513819813379087,0.8513819813379087
stage2,878,0.7148049016832374,0.7148049016832374
stage2,879,0.6534644070779905,0.6534644070779905
stage2,880,0.7835783893242478,0.7835783893242478
stage2,881,0.710863009095192,0.710863009095192
stage2,882,0.6636926768696867,0.6636926768696867
stage2,883,0.7256545139243826,0.7256545139243826
stage2,884,0.6578453445690684,0.6578453445690684
stage2,885,0.8288611046154983,0.8288611046154983
stage2,886,0.7622341314563528,0.7622341314563528
stage2,887,0.770412424695678,0.770412424695678
stage2,888,0.6793198090745136,0.6793198090745136
stage2,889,0.5087401669588871,0.5087401669588871
stage2,890,0.6736055756337009,0.6736055756337009
stage2,891,0.6373982244404033,0.6373982244404033
stage2,892,0.6759548971313052,0.6759548971313052
stage2,893,0.676025188760832,0.676025188760832
stage2,894,0.5258823621552438,0.5258823621552438
stage2,895,0.7465250251698308,0.7465250251698308
stage2,896,0.6498270744923502,0.6498270744923502
stage2,897,0.6690767694963142,0.6690767694963142
stage2,898,0.7907461816794239,0.7907461816794239
stage2,899,0.6782393225003034,0.6782393225003034
stage2,900,0.7037612819112837,0.7037612819112837
stage2,901,0.7409986612037756,0.7409986612037756
stage2,902,0.6506004553521052,0.6506004553521052
stage2,903,0.5537784249172546,0.5537784249172546
stage2,904,0.5771728838444687,0.5771728838444687
stage2,905,0.8393038345384412,0.8393038345384412
stage2,906,0.7963093532598577,0.7963093532598577
stage2,907,0.6041060456773266,0.6041060456773266
stage2,908,0.7116064187721349,0.7116064187721349
stage2,909,0.44285561004653573,0.44285561004653573
stage2,910,0.6064482929650694,0.6064482929650694
stage2,911,0.7937885493738577,0.7937885493738577
stage2,912,0.6394127269159071,0.6394127269159071
stage2,913,0.8374884355580434,0.8374884355580434
stage2,914,0.7661703202174976,0.7661703202174976
stage2,915,0.7077122941263951,0.7077122941263951
stage2,916,0.7812977310968563,0.7812977310968563
stage2,917,0.6287526991218328,0.6287526991218328
stage2,918,0.7376210926449858,0.7376210926449858
stage2,919,0.5422794475452974,0.5422794475452974
stage2,920,0.6142829919117503,0.6142829919117503
stage2,921,0.6820266587310471,0.6820266587310471
stage2,922,0.81469285429921,0.81469285429921
stage2,923,0.5528395985602401,0.5528395985602401
stage2,924,0.5420417547575198,0.5420417547575198
stage2,925,0.7904289021971636,0.7904289021971636
stage2,926,0.6909930115798488,0.6909930115798488
stage2,927,0.6322091585025191,0.6322091585025191
stage2,928,0.5050503083039075,0.5050503083039075
stage2,929,0.6312217723461799,0.6312217723461799
stage2,930,0.7133840076858178,0.7133840076858178
stage2,931,0.6124187643290497,0.6124187643290497
stage2,932,0.670211496646516,0.670211496646516
stage2,933,0.6269492586725391,0.6269492586725391
stage2,934,0.7843820606358349,0.7843820606358349
stage2,935,0.64481457171496,0.64481457171496
stage2,936,0.6315443181665614,0.6315443181665614
stage2,937,0.6796808280050755,0.6796808280050755
stage2,938,0.6771251993486658,0.6771251993486658
stage2,939,0.6595527363824658,0.6595527363824658
stage2,940,0.6500372416339815,0.6500372416339815
stage2,941,0.6056277672760189,0.6056277672760189
stage2,942,0.8191269969101995,0.8191269969101995
stage2,943,0.6507984832860529,0.6507984832860529
stage2,944,0.930077466298826,0.930077466298826
stage2,945,0.6164537775912322,0.6164537775912322
stage2,946,0.6639992598211393,0.6639992598211393
stage2,947,0.6604981676791795,0.6604981676791795
stage2,948,0.5826744766673073,0.5826744766673073
stage2,949,0.6130304816761054,0.6130304816761054
stage2,950,0.8045311055611819,0.8045311055611819
stage2,951,0.7195271212258376,0.7195271212258376
stage2,952,0.7388619726407342,0.7388619726407342
stage2,953,0.6196802947088145,0.6196802947088145
stage2,954,0.670861553051509,0.670861553051509
stage2,955,0.7385356577578932,0.7385356577578932
stage2,956,0.6060842883307487,0.6060842883307487
stage2,957,0.6752459425479174,0.6752459425479174
stage2,958,0.6492419592104852,0.6492419592104852
stage2,959,0.7233923663152382,0.7233923663152382
stage2,960,0.5749513330520131,0.5749513330520131
stage2,961,0.5623981479438953,0.5623981479438953
stage2,962,0.755061091738753,0.755061091738753
stage2,963,0.5879512330284342,0.5879512330284342
stage2,964,0.6953322820481844,0.6953322820481844
stage2,965,0.48314926447346807,0.48314926447346807
stage2,966,0.586388610303402,0.586388610303402
stage2,967,0.5762262811185792,0.5762262811185792
stage2,968,0.6610330339754,0.6610330339754
stage2,969,0.7527562362374738,0.7527562362374738
stage2,970,0.5906521654105745,0.5906521654105745
stage2,971,0.5999228382133879,0.5999228382133879
stage2,972,0.5352523581823334,0.5352523581823334
stage2,973,0.6980106526752934,0.6980106526752934
stage2,974,0.6661356599070132,0.6661356599070132
stage2,975,0.6131815410335548,0.6131815410335548
stage2,976,0.6742116494569927,0.6742116494569927
stage2,977,0.8507371741579846,0.8507371741579846
stage2,978,0.6295935058733448,0.6295935058733448
stage2,979,0.6694593859137967,0.6694593859137967
stage2,980,0.6108091688947752,0.6108091688947752
stage2,981,0.7190024753217585,0.7190024753217585
stage2,982,0.8236133723403327,0.8236133723403327
stage2,983,0.5432003203895874,0.5432003203895874
stage2,984,0.894337187113706,0.894337187113706
stage2,985,0.7129613029537722,0.7129613029537722
stage2,986,0.7000332984607667,0.7000332984607667
stage2,987,0.6077298499876633,0.6077298499876633
stage2,988,0.7277058396721259,0.7277058396721259
stage2,989,0.9065081392182037,0.9065081392182037
stage2,990,0.7183381571085192,0.7183381571085192
stage2,991,0.5034282794804312,0.5034282794804312
stage2,992,0.6512810196727514,0.6512810196727514
stage2,993,0.7672844268381596,0.7672844268381596
stage2,994,0.6362945819855668,0.6362945819855668
stage2,995,0.518365137220826,0.518365137220826
stage2,996,0.7169168578693643,0.7169168578693643
stage2,997,0.9438488968880847,0.9438488968880847
stage2,998,0.6774773265933618,0.6774773265933618
stage2,999,0.7730348628829233,0.7730348628829233
