stage,epoch,loss,prior_loss
stage2,69,1.0504933116026223,1.0504933116026223
stage2,70,1.1107373237609863,1.1107373237609863
stage2,71,0.7577379865106195,0.7577379865106195
stage2,72,0.9010803935816512,0.9010803935816512
stage2,73,1.190327042597346,1.190327042597346
stage2,74,0.673468490713276,0.673468490713276
stage2,75,0.8077337575377896,0.8077337575377896
stage2,76,0.9644947126507759,0.9644947126507759
stage2,77,1.0253349735867232,1.0253349735867232
stage2,78,1.0160763352178037,1.0160763352178037
stage2,79,0.8931242394028232,0.8931242394028232
stage2,80,1.0723934402922168,1.0723934402922168
stage2,81,0.8877135633956641,0.8877135633956641
stage2,82,0.9155929411062971,0.9155929411062971
stage2,83,0.9584518239134923,0.9584518239134923
stage2,84,0.6354001791914925,0.6354001791914925
stage2,85,0.8453376218676567,0.8453376218676567
stage2,86,0.9945295128272846,0.9945295128272846
stage2,87,0.8716868975898251,0.8716868975898251
stage2,88,0.811343195149675,0.811343195149675
stage2,89,0.7801955366740003,0.7801955366740003
stage2,90,0.8906885222531855,0.8906885222531855
stage2,91,0.8557965439977124,0.8557965439977124
stage2,92,0.8642370983725414,0.8642370983725414
stage2,93,1.0136454947059974,1.0136454947059974
stage2,94,1.271753141307272,1.271753141307272
stage2,95,0.9051253293873742,0.9051253293873742
stage2,96,0.4890568613773212,0.4890568613773212
stage2,97,0.9660597653128207,0.9660597653128207
stage2,98,0.835155448759906,0.835155448759906
stage2,99,1.0732931055827066,1.0732931055827066
stage2,100,0.7550137835787609,0.7550137835787609
stage2,101,0.9874686824623495,0.9874686824623495
stage2,102,0.6685070664389059,0.6685070664389059
stage2,103,0.9193435462657362,0.9193435462657362
stage2,104,0.8787318479735404,0.8787318479735404
stage2,105,1.048487746855244,1.048487746855244
stage2,106,1.0264085797825828,1.0264085797825828
stage2,107,0.938913841615431,0.938913841615431
stage2,108,0.9759989397134632,0.9759989397134632
stage2,109,0.9280949803069234,0.9280949803069234
stage2,110,0.9153343951329589,0.9153343951329589
stage2,111,0.8920269976370037,0.8920269976370037
stage2,112,0.7491341748973355,0.7491341748973355
stage2,113,0.7614252077182755,0.7614252077182755
stage2,114,0.5330407227156684,0.5330407227156684
stage2,115,0.9467329930048436,0.9467329930048436
stage2,116,0.8961927263299003,0.8961927263299003
stage2,117,0.9346061549149454,0.9346061549149454
stage2,118,0.8934486776124686,0.8934486776124686
stage2,119,0.9819554920541123,0.9819554920541123
stage2,120,0.7399822872830555,0.7399822872830555
stage2,121,0.9145474660908803,0.9145474660908803
stage2,122,0.9526336232665926,0.9526336232665926
stage2,123,0.9542574202641845,0.9542574202641845
stage2,124,0.9499058206565678,0.9499058206565678
stage2,125,0.874716252903454,0.874716252903454
stage2,126,1.0486829574219882,1.0486829574219882
stage2,127,0.7717863600701094,0.7717863600701094
stage2,128,1.0073925016913563,1.0073925016913563
stage2,129,0.5628031662199646,0.5628031662199646
stage2,130,0.6929257389856502,0.6929257389856502
stage2,131,0.8335309358080849,0.8335309358080849
stage2,132,0.7951325094327331,0.7951325094327331
stage2,133,0.9704171877820045,0.9704171877820045
stage2,134,1.0064460419816896,1.0064460419816896
stage2,135,0.7295729664037935,0.7295729664037935
stage2,136,0.841292189725209,0.841292189725209
stage2,137,0.7580944175133482,0.7580944175133482
stage2,138,1.042832932434976,1.042832932434976
stage2,139,0.6092273752437904,0.6092273752437904
stage2,140,0.9024324506754056,0.9024324506754056
stage2,141,0.6581390311475843,0.6581390311475843
stage2,142,0.9270090209320188,0.9270090209320188
stage2,143,0.7701899989042431,0.7701899989042431
stage2,144,1.141959068714641,1.141959068714641
stage2,145,0.8694771686568856,0.8694771686568856
stage2,146,0.9246598625322804,0.9246598625322804
stage2,147,0.8514382368302904,0.8514382368302904
stage2,148,0.87432963878382,0.87432963878382
stage2,149,0.8876765150343999,0.8876765150343999
stage2,150,1.008658330712933,1.008658330712933
stage2,151,0.9536239939043298,0.9536239939043298
stage2,152,0.7541316787246615,0.7541316787246615
stage2,153,0.8519098165561445,0.8519098165561445
stage2,154,1.2306245366926305,1.2306245366926305
stage2,155,1.5185121651738882,1.5185121651738882
stage2,156,1.045858598779887,1.045858598779887
stage2,157,0.9280263409018517,0.9280263409018517
stage2,158,0.7445984578225762,0.7445984578225762
stage2,159,0.8735709130996838,0.8735709130996838
stage2,160,0.857083844486624,0.857083844486624
stage2,161,0.9179486188804731,0.9179486188804731
stage2,162,0.9043755602324381,0.9043755602324381
stage2,163,0.9140930481953546,0.9140930481953546
stage2,164,0.7567182247294113,0.7567182247294113
stage2,165,0.778241595835425,0.778241595835425
stage2,166,0.8842497406294569,0.8842497406294569
stage2,167,0.8063182779587805,0.8063182779587805
stage2,168,0.842012227862142,0.842012227862142
stage2,169,0.9271184324752539,0.9271184324752539
stage2,170,1.029202744597569,1.029202744597569
stage2,171,0.9723145846510306,0.9723145846510306
stage2,172,1.0290132566588,1.0290132566588
stage2,173,1.0458697241265327,1.0458697241265327
stage2,174,1.0542524990160018,1.0542524990160018
stage2,175,0.8908404788235202,0.8908404788235202
stage2,176,0.9432528149336576,0.9432528149336576
stage2,177,1.0767179107060656,1.0767179107060656
stage2,178,1.1242687227204442,1.1242687227204442
stage2,179,1.1633485974743962,1.1633485974743962
stage2,180,1.1520692558260635,1.1520692558260635
stage2,181,0.9881572823505849,0.9881572823505849
stage2,182,0.9660273111658171,0.9660273111658171
stage2,183,0.6176272964221425,0.6176272964221425
stage2,184,0.9328352406155318,0.9328352406155318
stage2,185,0.9998934452887625,0.9998934452887625
stage2,186,0.9977030499721877,0.9977030499721877
stage2,187,0.8807073984062299,0.8807073984062299
stage2,188,1.042274717008695,1.042274717008695
stage2,189,0.8919302180875093,0.8919302180875093
stage2,190,0.6833791988901794,0.6833791988901794
stage2,191,0.9435017340583727,0.9435017340583727
stage2,192,0.7174076075898483,0.7174076075898483
stage2,193,0.8260323918075301,0.8260323918075301
stage2,194,0.9159096329822205,0.9159096329822205
stage2,195,0.7581641574506648,0.7581641574506648
stage2,196,0.8800729179056361,0.8800729179056361
stage2,197,0.49168145132716745,0.49168145132716745
stage2,198,1.07167931238655,1.07167931238655
stage2,199,1.0989057825645432,1.0989057825645432
stage2,200,0.7770417074207217,0.7770417074207217
stage2,201,1.0570439553121105,1.0570439553121105
stage2,202,0.909165668534115,0.909165668534115
stage2,203,0.7181273048045114,0.7181273048045114
stage2,204,0.9490483837435022,0.9490483837435022
stage2,205,0.8271981902071275,0.8271981902071275
stage2,206,0.9855897661764175,0.9855897661764175
stage2,207,0.867851663089823,0.867851663089823
stage2,208,0.9875735939131118,0.9875735939131118
stage2,209,0.9432720053009689,0.9432720053009689
stage2,210,0.9854643410071731,0.9854643410071731
stage2,211,0.9431698627886362,0.9431698627886362
stage2,212,0.9455673719057813,0.9455673719057813
stage2,213,0.7986265837680548,0.7986265837680548
stage2,214,0.835433361469768,0.835433361469768
stage2,215,0.984297861054074,0.984297861054074
stage2,216,0.8741532575222664,0.8741532575222664
stage2,217,0.7077444560127333,0.7077444560127333
stage2,218,0.6161381098208949,0.6161381098208949
stage2,219,1.0751391277299263,1.0751391277299263
stage2,220,0.782280185201671,0.782280185201671
stage2,221,1.0546506347018294,1.0546506347018294
stage2,222,0.7629374276148155,0.7629374276148155
stage2,223,0.7790309772826731,0.7790309772826731
stage2,224,0.8825926007702947,0.8825926007702947
stage2,225,0.8416906452621333,0.8416906452621333
stage2,226,0.5601569399586879,0.5601569399586879
stage2,227,0.6102650409447961,0.6102650409447961
stage2,228,0.7885895958170295,0.7885895958170295
stage2,229,0.8217786505119875,0.8217786505119875
stage2,230,0.9764234696049243,0.9764234696049243
stage2,231,0.7558443697635084,0.7558443697635084
stage2,232,0.7697934129391797,0.7697934129391797
stage2,233,1.2254120054421946,1.2254120054421946
stage2,234,1.0778696186025627,1.0778696186025627
stage2,235,1.1237552812090144,1.1237552812090144
stage2,236,0.8850236519938335,0.8850236519938335
stage2,237,0.8101967564434744,0.8101967564434744
stage2,238,0.8274086369201541,0.8274086369201541
stage2,239,0.9891038886271417,0.9891038886271417
stage2,240,0.8305400345125236,0.8305400345125236
stage2,241,0.7610698364442214,0.7610698364442214
stage2,242,1.0127705768682063,1.0127705768682063
stage2,243,0.8210612051188946,0.8210612051188946
stage2,244,0.9686530980397947,0.9686530980397947
stage2,245,1.5774405060801655,1.5774405060801655
stage2,246,1.3655788954347372,1.3655788954347372
stage2,247,1.0129940565675497,1.0129940565675497
stage2,248,0.7366841728799045,0.7366841728799045
stage2,249,1.0589998462237418,1.0589998462237418
stage2,250,0.6375147260259837,0.6375147260259837
stage2,251,0.8736324042547494,0.8736324042547494
stage2,252,1.2090493014547974,1.2090493014547974
stage2,253,0.8769912209827453,0.8769912209827453
stage2,254,0.8950128740398213,0.8950128740398213
stage2,255,0.7433541009668261,0.7433541009668261
stage2,256,0.936995645868592,0.936995645868592
stage2,257,0.9694728911854327,0.9694728911854327
stage2,258,0.8467125366441905,0.8467125366441905
stage2,259,0.9729361135396175,0.9729361135396175
stage2,260,1.0186749738641083,1.0186749738641083
stage2,261,1.044383852626197,1.044383852626197
stage2,262,0.9599465701030567,0.9599465701030567
stage2,263,1.0178401476005092,1.0178401476005092
stage2,264,0.9008365832269192,0.9008365832269192
stage2,265,0.7926822360605001,0.7926822360605001
stage2,266,0.8729668991873041,0.8729668991873041
stage2,267,0.8225711727282032,0.8225711727282032
stage2,268,0.5876017690752633,0.5876017690752633
stage2,269,0.7355443257256411,0.7355443257256411
stage2,270,0.8181408210657537,0.8181408210657537
stage2,271,0.8749678333406337,0.8749678333406337
stage2,272,0.7607775878277607,0.7607775878277607
stage2,273,1.0244609498768114,1.0244609498768114
stage2,274,0.8237057704827748,0.8237057704827748
stage2,275,1.1113643904682249,1.1113643904682249
stage2,276,0.8645022838609293,0.8645022838609293
stage2,277,0.8309639581711963,0.8309639581711963
stage2,278,1.029552956984844,1.029552956984844
stage2,279,1.0449215933331288,1.0449215933331288
stage2,280,1.0954977346700616,1.0954977346700616
stage2,281,1.0401495983824134,1.0401495983824134
stage2,282,0.7925098342821002,0.7925098342821002
stage2,283,0.6991495792753994,0.6991495792753994
stage2,284,0.8765229998389259,0.8765229998389259
stage2,285,0.9465243997983634,0.9465243997983634
stage2,286,0.7916262423386797,0.7916262423386797
stage2,287,1.0312295972835273,1.0312295972835273
stage2,288,0.7279675599420443,0.7279675599420443
stage2,289,0.8804217602009885,0.8804217602009885
stage2,290,1.1344562070444226,1.1344562070444226
stage2,291,1.2034758576191962,1.2034758576191962
stage2,292,0.879532323917374,0.879532323917374
stage2,293,0.9348820425802842,0.9348820425802842
stage2,294,0.7823658516863361,0.7823658516863361
stage2,295,0.6677289479412138,0.6677289479412138
stage2,296,0.8217118963366374,0.8217118963366374
stage2,297,0.806292362685781,0.806292362685781
stage2,298,0.8165502729825675,0.8165502729825675
stage2,299,0.8340366854681633,0.8340366854681633
stage2,300,1.1604090326000005,1.1604090326000005
stage2,301,0.7461384139023721,0.7461384139023721
stage2,302,1.1455624885857105,1.1455624885857105
stage2,303,0.9858080534031615,0.9858080534031615
stage2,304,1.0012575859436765,1.0012575859436765
stage2,305,0.6267035928322002,0.6267035928322002
stage2,306,0.8300033701816574,0.8300033701816574
stage2,307,0.8113904388155788,0.8113904388155788
stage2,308,0.854150498402305,0.854150498402305
stage2,309,0.844889780273661,0.844889780273661
stage2,310,0.8372028559679165,0.8372028559679165
stage2,311,0.8996879274491221,0.8996879274491221
stage2,312,1.0495637496351264,1.0495637496351264
stage2,313,0.7137175416573882,0.7137175416573882
stage2,314,0.8038773823063821,0.8038773823063821
stage2,315,0.8040987232234329,0.8040987232234329
stage2,316,0.74343758757459,0.74343758757459
stage2,317,0.9230984785826877,0.9230984785826877
stage2,318,0.789773041033186,0.789773041033186
stage2,319,1.0657368887914345,1.0657368887914345
stage2,320,1.0891981335589662,1.0891981335589662
stage2,321,0.8973920505959541,0.8973920505959541
stage2,322,0.8365080370567739,0.8365080370567739
stage2,323,0.7470491041895002,0.7470491041895002
stage2,324,0.7675789836794138,0.7675789836794138
stage2,325,0.8238202212378383,0.8238202212378383
stage2,326,1.0454146735137329,1.0454146735137329
stage2,327,0.7161395387374796,0.7161395387374796
stage2,328,0.833866715838667,0.833866715838667
stage2,329,0.797459292865824,0.797459292865824
stage2,330,0.8278354058857076,0.8278354058857076
stage2,331,0.6459171836613677,0.6459171836613677
stage2,332,0.6882833486306481,0.6882833486306481
stage2,333,1.103053393017035,1.103053393017035
stage2,334,0.8205358938430436,0.8205358938430436
stage2,335,0.992303775914479,0.992303775914479
stage2,336,0.8662919935304672,0.8662919935304672
stage2,337,0.8401848471257836,0.8401848471257836
stage2,338,0.9055151182692498,0.9055151182692498
stage2,339,0.9231543668429367,0.9231543668429367
stage2,340,0.9205142864957452,0.9205142864957452
stage2,341,0.8710941035533324,0.8710941035533324
stage2,342,1.0526446524308994,1.0526446524308994
stage2,343,0.8613052391447127,0.8613052391447127
stage2,344,0.8865194302634336,0.8865194302634336
stage2,345,0.8531619205605239,0.8531619205605239
stage2,346,0.9062153700506315,0.9062153700506315
stage2,347,0.9548007368575782,0.9548007368575782
stage2,348,0.8105216532712802,0.8105216532712802
stage2,349,0.8789219090249389,0.8789219090249389
stage2,350,0.6782544946763664,0.6782544946763664
stage2,351,0.934452296118252,0.934452296118252
stage2,352,0.870204524253495,0.870204524253495
stage2,353,0.9910824770922773,0.9910824770922773
stage2,354,0.8172101932577789,0.8172101932577789
stage2,355,0.7109826553496532,0.7109826553496532
stage2,356,0.9652624998125248,0.9652624998125248
stage2,357,0.9241790324449539,0.9241790324449539
stage2,358,0.8781255771755241,0.8781255771755241
stage2,359,0.9412910113460384,0.9412910113460384
stage2,360,0.7133941729553044,0.7133941729553044
stage2,361,0.8030965516227297,0.8030965516227297
stage2,362,0.7356215639156289,0.7356215639156289
stage2,363,0.9613660624600016,0.9613660624600016
stage2,364,0.8715005553676747,0.8715005553676747
stage2,365,0.8619406132493168,0.8619406132493168
stage2,366,1.1566239686799236,1.1566239686799236
stage2,367,0.9683506565052085,0.9683506565052085
stage2,368,0.7097010756260715,0.7097010756260715
stage2,369,0.6694419028353877,0.6694419028353877
stage2,370,1.1278193209436722,1.1278193209436722
stage2,371,0.944689143972937,0.944689143972937
stage2,372,0.8623453968320973,0.8623453968320973
stage2,373,0.7075184254790656,0.7075184254790656
stage2,374,0.7642578990198672,0.7642578990198672
stage2,375,0.9916821256047115,0.9916821256047115
stage2,376,0.8355903396150097,0.8355903396150097
stage2,377,0.9275711935479194,0.9275711935479194
stage2,378,1.066919884586241,1.066919884586241
stage2,379,0.8778860348975286,0.8778860348975286
stage2,380,0.9221004812861793,0.9221004812861793
stage2,381,0.9311695210053585,0.9311695210053585
stage2,382,0.8150599713553675,0.8150599713553675
stage2,383,1.359736374230124,1.359736374230124
stage2,384,0.6935268726665527,0.6935268726665527
stage2,385,0.9577027439372614,0.9577027439372614
stage2,386,0.7206119988695718,0.7206119988695718
stage2,387,1.0624652655096725,1.0624652655096725
stage2,388,0.9327726741321385,0.9327726741321385
stage2,389,0.8075344180688262,0.8075344180688262
stage2,390,0.8490847778157331,0.8490847778157331
stage2,391,0.5753215243457817,0.5753215243457817
stage2,392,1.0058178356848657,1.0058178356848657
stage2,393,0.8720543319359422,0.8720543319359422
stage2,394,1.0766396623803303,1.0766396623803303
stage2,395,1.0674832160002552,1.0674832160002552
stage2,396,0.9279361785156652,0.9279361785156652
stage2,397,1.0590821917867288,1.0590821917867288
stage2,398,0.7708308391738683,0.7708308391738683
stage2,399,1.0167014178587124,1.0167014178587124
stage2,400,1.2053808083292097,1.2053808083292097
stage2,401,1.0917257544933818,1.0917257544933818
stage2,402,1.1372068676864728,1.1372068676864728
stage2,403,1.0103454830823466,1.0103454830823466
stage2,404,1.0223854007199407,1.0223854007199407
stage2,405,0.7672580025391653,0.7672580025391653
stage2,406,0.9957647550036199,0.9957647550036199
stage2,407,0.638161692302674,0.638161692302674
stage2,408,0.8278446669573896,0.8278446669573896
stage2,409,0.691477901826147,0.691477901826147
stage2,410,0.8499532222049311,0.8499532222049311
stage2,411,0.8982945427414961,0.8982945427414961
stage2,412,0.7597783664241433,0.7597783664241433
stage2,413,0.9032494007842615,0.9032494007842615
stage2,414,0.722294156672433,0.722294156672433
stage2,415,0.7273130886023864,0.7273130886023864
stage2,416,0.9766192357055843,0.9766192357055843
stage2,417,1.147764288703911,1.147764288703911
stage2,418,0.9771791795501485,0.9771791795501485
stage2,419,0.7012713793083094,0.7012713793083094
stage2,420,1.1337686008773744,1.1337686008773744
stage2,421,0.6325316068832763,0.6325316068832763
stage2,422,0.7716735217836685,0.7716735217836685
stage2,423,0.7799243953777477,0.7799243953777477
stage2,424,0.9831706758122891,0.9831706758122891
stage2,425,0.7315786888357252,0.7315786888357252
stage2,426,1.0882790487376042,1.0882790487376042
stage2,427,0.9212934174574912,0.9212934174574912
stage2,428,0.8050383079098538,0.8050383079098538
stage2,429,0.8971377176349051,0.8971377176349051
stage2,430,0.8087781255599111,0.8087781255599111
stage2,431,0.8062605205923319,0.8062605205923319
stage2,432,0.7893629303434864,0.7893629303434864
stage2,433,0.6687829075963236,0.6687829075963236
stage2,434,0.829844104941003,0.829844104941003
stage2,435,1.1148012293269858,1.1148012293269858
stage2,436,0.8951486378209665,0.8951486378209665
stage2,437,0.8011709518032148,0.8011709518032148
stage2,438,0.9517423624638468,0.9517423624638468
stage2,439,0.813375294150319,0.813375294150319
stage2,440,0.9944186910870485,0.9944186910870485
stage2,441,0.9347192323766649,0.9347192323766649
stage2,442,0.6494055023067631,0.6494055023067631
stage2,443,0.9587152840686031,0.9587152840686031
stage2,444,0.6809563552378677,0.6809563552378677
stage2,445,0.7834857077687047,0.7834857077687047
stage2,446,0.8060803797561675,0.8060803797561675
stage2,447,0.799557916179765,0.799557916179765
stage2,448,0.7167155923671089,0.7167155923671089
stage2,449,0.8956184237031266,0.8956184237031266
stage2,450,0.9892464411095716,0.9892464411095716
stage2,451,0.8946107967640273,0.8946107967640273
stage2,452,0.9814847415545955,0.9814847415545955
stage2,453,0.6492992053390481,0.6492992053390481
stage2,454,0.5834764928440563,0.5834764928440563
stage2,455,0.8736980221583508,0.8736980221583508
stage2,456,0.9486458791070618,0.9486458791070618
stage2,457,0.7168543400475755,0.7168543400475755
stage2,458,0.7984982997877523,0.7984982997877523
stage2,459,0.5904589139390737,0.5904589139390737
stage2,460,0.6318525980459526,0.6318525980459526
stage2,461,0.7014801922487095,0.7014801922487095
stage2,462,0.8309399179997854,0.8309399179997854
stage2,463,0.7366397794685327,0.7366397794685327
stage2,464,0.8759222974767908,0.8759222974767908
stage2,465,0.8242391626117751,0.8242391626117751
stage2,466,0.5219563704449683,0.5219563704449683
stage2,467,0.7194687357405201,0.7194687357405201
stage2,468,0.9306885620462708,0.9306885620462708
stage2,469,0.8017601102474146,0.8017601102474146
stage2,470,0.962741935858503,0.962741935858503
stage2,471,0.812344380421564,0.812344380421564
stage2,472,0.9888290993403643,0.9888290993403643
stage2,473,0.8540934832417406,0.8540934832417406
stage2,474,1.0648972053313628,1.0648972053313628
stage2,475,0.8856935563962907,0.8856935563962907
stage2,476,0.8056563687277958,0.8056563687277958
stage2,477,1.0056075376924127,1.0056075376924127
stage2,478,0.9052961862180382,0.9052961862180382
stage2,479,0.8770965107250959,0.8770965107250959
stage2,480,0.6612467767554335,0.6612467767554335
stage2,481,1.1185443485155702,1.1185443485155702
stage2,482,0.8508164546219632,0.8508164546219632
stage2,483,0.9663469327497296,0.9663469327497296
stage2,484,0.7478618661407381,0.7478618661407381
stage2,485,0.9043777072802186,0.9043777072802186
stage2,486,0.9978481988655403,0.9978481988655403
stage2,487,0.7578628927585669,0.7578628927585669
stage2,488,0.6663703888189048,0.6663703888189048
stage2,489,0.8273072210140526,0.8273072210140526
stage2,490,0.5789572654175572,0.5789572654175572
stage2,491,0.7739140669582412,0.7739140669582412
stage2,492,0.827071574749425,0.827071574749425
stage2,493,0.8207126897177659,0.8207126897177659
stage2,494,0.6899401499540545,0.6899401499540545
stage2,495,1.1873101515229791,1.1873101515229791
stage2,496,0.9623338911915198,0.9623338911915198
stage2,497,0.7511600792058744,0.7511600792058744
stage2,498,0.785810308996588,0.785810308996588
stage2,499,0.841049920709338,0.841049920709338
stage2,500,0.4944306240067817,0.4944306240067817
stage2,501,0.7400819412432611,0.7400819412432611
stage2,502,0.7581469771685079,0.7581469771685079
stage2,503,1.1543256576987915,1.1543256576987915
stage2,504,0.8325367827783339,0.8325367827783339
stage2,505,0.9165558652603067,0.9165558652603067
stage2,506,1.0286129768937826,1.0286129768937826
stage2,507,1.0197864564834163,1.0197864564834163
stage2,508,0.8841544410679489,0.8841544410679489
stage2,509,0.7703909105621278,0.7703909105621278
stage2,510,0.7706395594868809,0.7706395594868809
stage2,511,1.1262807580642402,1.1262807580642402
stage2,512,0.8267331569222733,0.8267331569222733
stage2,513,0.8356142544653267,0.8356142544653267
stage2,514,0.7435821357066743,0.7435821357066743
stage2,515,0.8073919588350691,0.8073919588350691
stage2,516,1.0324839643435553,1.0324839643435553
stage2,517,0.7909299755701795,0.7909299755701795
stage2,518,0.9882343839854002,0.9882343839854002
stage2,519,0.9074681699858047,0.9074681699858047
stage2,520,0.816081942000892,0.816081942000892
stage2,521,0.9254938419326209,0.9254938419326209
stage2,522,0.899351890780963,0.899351890780963
stage2,523,1.0402923522051424,1.0402923522051424
stage2,524,0.9267258645268157,0.9267258645268157
stage2,525,0.736095666885376,0.736095666885376
stage2,526,1.1037122540874407,1.1037122540874407
stage2,527,1.0244359358912334,1.0244359358912334
stage2,528,0.7241145636071451,0.7241145636071451
stage2,529,0.9468906776164658,0.9468906776164658
stage2,530,0.6425634397892281,0.6425634397892281
stage2,531,0.7461219316464849,0.7461219316464849
stage2,532,0.997193745279219,0.997193745279219
stage2,533,0.9975750095909461,0.9975750095909461
stage2,534,0.9690511868102476,0.9690511868102476
stage2,535,0.9250287962495349,0.9250287962495349
stage2,536,0.587025856541004,0.587025856541004
stage2,537,0.7756632688688114,0.7756632688688114
stage2,538,0.8627205243101344,0.8627205243101344
stage2,539,1.024097336747218,1.024097336747218
stage2,540,1.0314225820475258,1.0314225820475258
stage2,541,0.9528492856770754,0.9528492856770754
stage2,542,0.9784073954215273,0.9784073954215273
stage2,543,0.8433336251182482,0.8433336251182482
stage2,544,0.8291199351660907,0.8291199351660907
stage2,545,0.7857925196876749,0.7857925196876749
stage2,546,0.8058477211743593,0.8058477211743593
stage2,547,0.6890724210534245,0.6890724210534245
stage2,548,1.0026459456421435,1.0026459456421435
stage2,549,0.9160145680652931,0.9160145680652931
stage2,550,1.0609935841639526,1.0609935841639526
stage2,551,0.814840592793189,0.814840592793189
stage2,552,0.994762375485152,0.994762375485152
stage2,553,0.7969037328148261,0.7969037328148261
stage2,554,1.1630365527817048,1.1630365527817048
stage2,555,0.8647986050928012,0.8647986050928012
stage2,556,0.9926397129893303,0.9926397129893303
stage2,557,0.8858114660251886,0.8858114660251886
stage2,558,0.846381344483234,0.846381344483234
stage2,559,0.6545940990909003,0.6545940990909003
stage2,560,0.6538038543658331,0.6538038543658331
stage2,561,0.8842960704932921,0.8842960704932921
stage2,562,0.9874302005628124,0.9874302005628124
stage2,563,0.7330040747765452,0.7330040747765452
stage2,564,0.982389296288602,0.982389296288602
stage2,565,0.8062363906647079,0.8062363906647079
stage2,566,0.7211758457124233,0.7211758457124233
stage2,567,0.9399218416074291,0.9399218416074291
stage2,568,0.9342580053489655,0.9342580053489655
stage2,569,0.8141450115363114,0.8141450115363114
stage2,570,0.718611991382204,0.718611991382204
stage2,571,0.9089028469170444,0.9089028469170444
stage2,572,0.7637690959381871,0.7637690959381871
stage2,573,1.1835837140097283,1.1835837140097283
stage2,574,0.7992428444558755,0.7992428444558755
stage2,575,0.8084297001478262,0.8084297001478262
stage2,576,1.095812511688564,1.095812511688564
stage2,577,0.8651490515912883,0.8651490515912883
stage2,578,0.936072469863575,0.936072469863575
stage2,579,0.7862159380456433,0.7862159380456433
stage2,580,1.0748256943770684,1.0748256943770684
stage2,581,0.8687053716275841,0.8687053716275841
stage2,582,0.7353813852532767,0.7353813852532767
stage2,583,0.8016767337685451,0.8016767337685451
stage2,584,0.9439930692897178,0.9439930692897178
stage2,585,0.7580278636305593,0.7580278636305593
stage2,586,0.7229489880846813,0.7229489880846813
stage2,587,0.8513779444620013,0.8513779444620013
stage2,588,0.7263826017151587,0.7263826017151587
