stage,epoch,loss,prior_loss
stage2,588,0.7864063323359005,0.7864063323359005
stage2,589,0.8621702251257375,0.8621702251257375
stage2,590,0.6853815638460219,0.6853815638460219
stage2,591,0.6886583993327804,0.6886583993327804
stage2,592,0.5443543007713743,0.5443543007713743
stage2,593,0.9699007473536767,0.9699007473536767
stage2,594,0.8601822112104855,0.8601822112104855
stage2,595,0.8277364855748601,0.8277364855748601
stage2,596,0.7921150713227689,0.7921150713227689
stage2,597,0.8727289778762497,0.8727289778762497
stage2,598,0.7457612961297855,0.7457612961297855
stage2,599,0.6793222783599049,0.6793222783599049
stage2,600,0.6062314346199855,0.6062314346199855
stage2,601,1.033567451115232,1.033567451115232
stage2,602,0.8016769499517977,0.8016769499517977
stage2,603,1.1250989900436252,1.1250989900436252
stage2,604,0.8800751062226482,0.8800751062226482
stage2,605,0.9632305629202165,0.9632305629202165
stage2,606,0.8353499017539434,0.8353499017539434
stage2,607,0.7319597916211933,0.7319597916211933
stage2,608,0.7744286955567077,0.7744286955567077
stage2,609,0.7126723761903122,0.7126723761903122
stage2,610,0.995662534260191,0.995662534260191
stage2,611,0.8296267566038296,0.8296267566038296
stage2,612,0.7939497656770982,0.7939497656770982
stage2,613,0.6639224641839974,0.6639224641839974
stage2,614,0.8749398782965727,0.8749398782965727
stage2,615,0.8947671223431826,0.8947671223431826
stage2,616,0.8014489064808004,0.8014489064808004
stage2,617,0.7728898324421607,0.7728898324421607
stage2,618,0.8270467910333537,0.8270467910333537
stage2,619,0.7321727973758243,0.7321727973758243
stage2,620,0.8557037265272811,0.8557037265272811
stage2,621,1.0168005775776692,1.0168005775776692
stage2,622,0.6287510357215069,0.6287510357215069
stage2,623,0.9812250413233414,0.9812250413233414
stage2,624,1.0635487024555914,1.0635487024555914
stage2,625,0.8129973389441147,0.8129973389441147
stage2,626,0.7442875077249482,0.7442875077249482
stage2,627,0.7411775400396436,0.7411775400396436
stage2,628,0.9459182971622795,0.9459182971622795
stage2,629,0.5666369833052158,0.5666369833052158
stage2,630,0.7980081924470142,0.7980081924470142
stage2,631,0.7581798190367408,0.7581798190367408
stage2,632,0.9558613280532882,0.9558613280532882
stage2,633,0.7514328071265481,0.7514328071265481
stage2,634,0.8093353240983561,0.8093353240983561
stage2,635,0.9256395021802746,0.9256395021802746
stage2,636,0.8101824811310507,0.8101824811310507
stage2,637,0.7458330549998209,0.7458330549998209
stage2,638,0.9825167193775997,0.9825167193775997
stage2,639,0.8509906765539199,0.8509906765539199
stage2,640,0.7182950783753768,0.7182950783753768
stage2,641,0.7976390162948519,0.7976390162948519
stage2,642,0.6604593567899428,0.6604593567899428
stage2,643,0.7747710951953195,0.7747710951953195
stage2,644,0.6813240108895116,0.6813240108895116
stage2,645,0.9677292524138466,0.9677292524138466
stage2,646,0.7970478195347823,0.7970478195347823
stage2,647,0.9334623143076897,0.9334623143076897
stage2,648,0.936270124046132,0.936270124046132
stage2,649,0.8312724761199206,0.8312724761199206
stage2,650,0.7258641104563139,0.7258641104563139
stage2,651,0.8865352065768093,0.8865352065768093
stage2,652,0.9210900865145959,0.9210900865145959
stage2,653,0.824113943381235,0.824113943381235
stage2,654,0.8245963795343414,0.8245963795343414
stage2,655,1.0473937585484236,1.0473937585484236
stage2,656,0.718477257527411,0.718477257527411
stage2,657,0.5932126737898216,0.5932126737898216
stage2,658,0.9216188968275674,0.9216188968275674
stage2,659,0.8320551624638028,0.8320551624638028
stage2,660,0.5090279639116488,0.5090279639116488
stage2,661,0.8673949092626572,0.8673949092626572
stage2,662,0.8811081312014721,0.8811081312014721
stage2,663,1.1526651135645807,1.1526651135645807
stage2,664,0.8548752639908344,0.8548752639908344
stage2,665,0.8654924266738817,0.8654924266738817
stage2,666,1.010289246100001,1.010289246100001
stage2,667,0.5833550686948001,0.5833550686948001
stage2,668,0.7887529121944681,0.7887529121944681
stage2,669,0.8184177204966545,0.8184177204966545
stage2,670,0.8946804151055403,0.8946804151055403
stage2,671,1.0139459325000644,1.0139459325000644
stage2,672,0.8489663632353768,0.8489663632353768
stage2,673,0.701584822323639,0.701584822323639
stage2,674,0.6353993733064272,0.6353993733064272
stage2,675,0.9205804690718651,0.9205804690718651
stage2,676,1.0639131164061837,1.0639131164061837
stage2,677,0.7907280561048537,0.7907280561048537
stage2,678,0.739669811213389,0.739669811213389
stage2,679,1.0752523991977796,1.0752523991977796
stage2,680,0.9040535714593716,0.9040535714593716
stage2,681,0.8200348792597651,0.8200348792597651
stage2,682,0.7875138292438351,0.7875138292438351
stage2,683,1.0372624906594865,1.0372624906594865
stage2,684,0.9066055284929462,0.9066055284929462
stage2,685,0.7101234922884032,0.7101234922884032
stage2,686,0.6961050784448162,0.6961050784448162
stage2,687,0.9207087665563449,0.9207087665563449
stage2,688,0.8908005143748596,0.8908005143748596
stage2,689,0.9337203539907932,0.9337203539907932
stage2,690,1.0272753037279472,1.0272753037279472
stage2,691,0.8614292559796013,0.8614292559796013
stage2,692,0.9578186902217567,0.9578186902217567
stage2,693,0.8812305806786753,0.8812305806786753
stage2,694,0.8344153725192882,0.8344153725192882
stage2,695,0.7540580208878964,0.7540580208878964
stage2,696,0.9672920873854309,0.9672920873854309
stage2,697,0.9835766516625881,0.9835766516625881
stage2,698,0.8808493270189501,0.8808493270189501
stage2,699,0.6591141870012507,0.6591141870012507
stage2,700,0.6124372386839241,0.6124372386839241
stage2,701,0.7490300199715421,0.7490300199715421
stage2,702,0.6591641303966753,0.6591641303966753
stage2,703,0.9030864111846313,0.9030864111846313
stage2,704,0.5856506724376231,0.5856506724376231
stage2,705,0.6383867918048054,0.6383867918048054
stage2,706,0.7243736506788991,0.7243736506788991
stage2,707,0.7787601021700539,0.7787601021700539
stage2,708,0.9483562682871707,0.9483562682871707
stage2,709,0.8052594178589061,0.8052594178589061
stage2,710,0.604600966500584,0.604600966500584
stage2,711,0.7846750152530149,0.7846750152530149
stage2,712,0.9648003676556982,0.9648003676556982
stage2,713,0.8294760598801076,0.8294760598801076
stage2,714,0.9367719592992216,0.9367719592992216
stage2,715,1.0847452965681441,1.0847452965681441
stage2,716,0.7713955107028596,0.7713955107028596
stage2,717,0.738389092264697,0.738389092264697
stage2,718,0.7553024588851258,0.7553024588851258
stage2,719,0.9779636567691341,0.9779636567691341
stage2,720,0.8500333036645316,0.8500333036645316
stage2,721,0.9119323113700375,0.9119323113700375
stage2,722,1.105004422890488,1.105004422890488
stage2,723,0.9685978451161645,0.9685978451161645
stage2,724,0.7186710506794043,0.7186710506794043
stage2,725,0.715509804431349,0.715509804431349
stage2,726,0.8692304293508641,0.8692304293508641
stage2,727,0.9550303799333051,0.9550303799333051
stage2,728,1.0525104789994657,1.0525104789994657
stage2,729,0.7415937614277937,0.7415937614277937
stage2,730,0.781062688678503,0.781062688678503
stage2,731,0.8083707925979979,0.8083707925979979
stage2,732,0.7355399132356979,0.7355399132356979
stage2,733,0.7112302099121734,0.7112302099121734
stage2,734,0.8889750119997188,0.8889750119997188
stage2,735,0.8543935406487435,0.8543935406487435
stage2,736,0.6623737516929395,0.6623737516929395
stage2,737,0.7039519725949503,0.7039519725949503
stage2,738,0.7816345015307888,0.7816345015307888
stage2,739,0.8605331563740037,0.8605331563740037
stage2,740,1.1087427450111136,1.1087427450111136
stage2,741,0.8484565255930647,0.8484565255930647
stage2,742,0.7794891509693116,0.7794891509693116
stage2,743,0.7121357766445726,0.7121357766445726
stage2,744,0.9067343089263886,0.9067343089263886
stage2,745,0.7751583575154655,0.7751583575154655
stage2,746,0.9215967995696701,0.9215967995696701
stage2,747,0.910518099903129,0.910518099903129
stage2,748,0.9372332058264874,0.9372332058264874
stage2,749,0.8338094927603379,0.8338094927603379
stage2,750,0.9383269719546661,0.9383269719546661
stage2,751,0.8316687910701148,0.8316687910701148
stage2,752,0.9194980209576897,0.9194980209576897
stage2,753,0.9170636678463779,0.9170636678463779
stage2,754,0.7562835473218001,0.7562835473218001
stage2,755,0.6130135100102052,0.6130135100102052
stage2,756,0.7649875335628167,0.7649875335628167
stage2,757,0.8868625237373635,0.8868625237373635
stage2,758,0.7904942626482807,0.7904942626482807
stage2,759,0.7073467546724714,0.7073467546724714
stage2,760,1.0538788574631326,1.0538788574631326
stage2,761,0.9941843634005636,0.9941843634005636
stage2,762,0.7920811307267286,0.7920811307267286
stage2,763,0.872148600872606,0.872148600872606
stage2,764,0.8338130657793954,0.8338130657793954
stage2,765,0.8968776470283046,0.8968776470283046
stage2,766,1.0582359008258209,1.0582359008258209
stage2,767,0.9444631364895031,0.9444631364895031
stage2,768,0.8466889850678854,0.8466889850678854
stage2,769,0.7758720090496354,0.7758720090496354
stage2,770,0.8644914385513403,0.8644914385513403
stage2,771,0.7796083827270195,0.7796083827270195
stage2,772,0.9444874998298474,0.9444874998298474
stage2,773,0.8377630319446325,0.8377630319446325
stage2,774,0.9898517455440015,0.9898517455440015
stage2,775,0.6265385147999041,0.6265385147999041
stage2,776,0.7220764375524595,0.7220764375524595
stage2,777,0.8525340537307784,0.8525340537307784
stage2,778,0.9585590119822882,0.9585590119822882
stage2,779,0.9750322679756209,0.9750322679756209
stage2,780,0.9029015268897638,0.9029015268897638
stage2,781,0.5070010408526286,0.5070010408526286
stage2,782,0.8062571384944022,0.8062571384944022
stage2,783,0.8893361734808423,0.8893361734808423
stage2,784,0.7469962555915117,0.7469962555915117
stage2,785,0.9527912028715946,0.9527912028715946
stage2,786,0.8819605963071808,0.8819605963071808
stage2,787,0.6637349904049188,0.6637349904049188
stage2,788,0.720383909298107,0.720383909298107
stage2,789,0.646660910337232,0.646660910337232
stage2,790,0.7962463134899735,0.7962463134899735
stage2,791,0.920967667363584,0.920967667363584
stage2,792,0.5239824317977764,0.5239824317977764
stage2,793,0.6605722947278991,0.6605722947278991
stage2,794,0.8330631045391783,0.8330631045391783
stage2,795,0.9768107446143404,0.9768107446143404
stage2,796,0.9111357984365895,0.9111357984365895
stage2,797,0.9049512930214405,0.9049512930214405
stage2,798,0.8158181039616466,0.8158181039616466
stage2,799,0.7547799658495933,0.7547799658495933
stage2,800,0.8140294218319468,0.8140294218319468
stage2,801,0.8176363121019676,0.8176363121019676
stage2,802,0.813863362534903,0.813863362534903
stage2,803,0.7720141329336911,0.7720141329336911
stage2,804,0.8807571835350245,0.8807571835350245
stage2,805,0.6175105434958823,0.6175105434958823
stage2,806,0.9699221040937118,0.9699221040937118
stage2,807,0.9301796124782413,0.9301796124782413
stage2,808,0.784147479920648,0.784147479920648
stage2,809,0.9365572580718435,0.9365572580718435
stage2,810,0.7197415341506712,0.7197415341506712
stage2,811,0.6769818693283014,0.6769818693283014
stage2,812,0.5625481098541059,0.5625481098541059
stage2,813,0.8036144571378827,0.8036144571378827
stage2,814,0.9748104336322285,0.9748104336322285
stage2,815,0.8737437916570343,0.8737437916570343
stage2,816,0.8591415575938299,0.8591415575938299
stage2,817,0.8524792590178549,0.8524792590178549
stage2,818,0.9923025429598056,0.9923025429598056
stage2,819,0.7089663417427801,0.7089663417427801
stage2,820,0.8321886690682732,0.8321886690682732
stage2,821,0.7609824828105047,0.7609824828105047
stage2,822,0.9141060200636275,0.9141060200636275
stage2,823,0.8859523844439536,0.8859523844439536
stage2,824,0.8729642584803514,0.8729642584803514
stage2,825,0.7400734564289451,0.7400734564289451
stage2,826,1.0359932303545065,1.0359932303545065
stage2,827,1.0925233826274052,1.0925233826274052
stage2,828,0.89662803983083,0.89662803983083
stage2,829,0.7134540074621327,0.7134540074621327
stage2,830,0.7551971124485135,0.7551971124485135
stage2,831,0.9019210358383134,0.9019210358383134
stage2,832,0.9538306666072458,0.9538306666072458
stage2,833,0.9624202931881882,0.9624202931881882
stage2,834,0.6071095865918323,0.6071095865918323
stage2,835,0.8503887327387929,0.8503887327387929
stage2,836,0.886043076927308,0.886043076927308
stage2,837,0.776188894873485,0.776188894873485
stage2,838,0.8539956440217793,0.8539956440217793
stage2,839,0.8704258744837716,0.8704258744837716
stage2,840,0.932012973818928,0.932012973818928
stage2,841,0.8810867122956552,0.8810867122956552
stage2,842,0.7045615892275237,0.7045615892275237
stage2,843,0.9099894339451566,0.9099894339451566
stage2,844,0.7553596685756929,0.7553596685756929
stage2,845,0.9293611712055281,0.9293611712055281
stage2,846,0.7394467508420348,0.7394467508420348
stage2,847,0.831620670564007,0.831620670564007
stage2,848,0.7849565275828354,0.7849565275828354
stage2,849,0.7471729077515192,0.7471729077515192
stage2,850,0.781257109658327,0.781257109658327
stage2,851,0.7645086330594495,0.7645086330594495
stage2,852,0.6934952188748866,0.6934952188748866
stage2,853,0.8897563315695152,0.8897563315695152
stage2,854,0.8595553860650398,0.8595553860650398
stage2,855,1.013434756489005,1.013434756489005
stage2,856,0.7426417628885247,0.7426417628885247
stage2,857,0.7159417683724314,0.7159417683724314
stage2,858,0.8152379498933442,0.8152379498933442
stage2,859,0.8206207432085648,0.8206207432085648
stage2,860,0.7944398140534759,0.7944398140534759
stage2,861,0.9814215775113553,0.9814215775113553
stage2,862,1.0731652087997645,1.0731652087997645
stage2,863,0.9922354936716147,0.9922354936716147
stage2,864,0.7227498672436923,0.7227498672436923
stage2,865,0.7503251624875702,0.7503251624875702
stage2,866,0.9130554519360885,0.9130554519360885
stage2,867,0.6969511603820138,0.6969511603820138
stage2,868,0.8047638506977819,0.8047638506977819
stage2,869,0.7233617419260554,0.7233617419260554
stage2,870,0.9041323809651658,0.9041323809651658
stage2,871,0.7580302637652494,0.7580302637652494
stage2,872,0.9431145993876271,0.9431145993876271
stage2,873,0.6920313274022192,0.6920313274022192
stage2,874,0.9970461508492008,0.9970461508492008
stage2,875,1.0637733924668282,1.0637733924668282
stage2,876,0.9981442182324827,0.9981442182324827
stage2,877,0.6218732047709636,0.6218732047709636
stage2,878,0.7204923873650841,0.7204923873650841
stage2,879,0.6904904379043728,0.6904904379043728
stage2,880,0.9448936658445746,0.9448936658445746
stage2,881,0.8899363717064261,0.8899363717064261
stage2,882,0.8745142571278848,0.8745142571278848
stage2,883,0.8692471121903509,0.8692471121903509
stage2,884,0.9596869748202153,0.9596869748202153
stage2,885,0.7458876610035077,0.7458876610035077
stage2,886,0.6527558455127291,0.6527558455127291
stage2,887,0.9395555448718369,0.9395555448718369
stage2,888,0.8415909254690632,0.8415909254690632
stage2,889,0.9343531428021379,0.9343531428021379
stage2,890,0.9219500205945224,0.9219500205945224
stage2,891,0.7882182129542343,0.7882182129542343
stage2,892,0.838539753400255,0.838539753400255
stage2,893,0.9836920433444902,0.9836920433444902
stage2,894,0.6807683454826474,0.6807683454826474
stage2,895,0.8118205283535644,0.8118205283535644
stage2,896,0.8615078792208806,0.8615078792208806
stage2,897,0.899542419007048,0.899542419007048
stage2,898,0.8415161880548112,0.8415161880548112
stage2,899,0.8347767567029223,0.8347767567029223
stage2,900,1.0833997426670976,1.0833997426670976
stage2,901,0.9300049168523401,0.9300049168523401
stage2,902,0.7238008258282207,0.7238008258282207
stage2,903,0.8243522465927526,0.8243522465927526
stage2,904,0.8208834662218578,0.8208834662218578
stage2,905,1.0543647143058479,1.0543647143058479
stage2,906,0.8017800801899284,0.8017800801899284
stage2,907,0.6579948903527111,0.6579948903527111
stage2,908,1.0156099135056138,1.0156099135056138
stage2,909,1.023524807591457,1.023524807591457
stage2,910,0.8508058956358582,0.8508058956358582
stage2,911,0.895816708507482,0.895816708507482
stage2,912,0.6995721470448188,0.6995721470448188
stage2,913,0.7459049929748289,0.7459049929748289
stage2,914,1.05419399170205,1.05419399170205
stage2,915,1.005882857076358,1.005882857076358
stage2,916,0.8691339238430373,0.8691339238430373
stage2,917,0.8539998086635023,0.8539998086635023
stage2,918,0.8154556510853581,0.8154556510853581
stage2,919,0.7992903125705197,0.7992903125705197
stage2,920,0.7641844535828568,0.7641844535828568
stage2,921,0.9032370600616559,0.9032370600616559
stage2,922,0.8004851127043366,0.8004851127043366
stage2,923,0.8564908349653706,0.8564908349653706
stage2,924,0.8574945917935111,0.8574945917935111
stage2,925,1.1548442527418956,1.1548442527418956
stage2,926,0.7651426161173731,0.7651426161173731
stage2,927,0.7077411265927367,0.7077411265927367
stage2,928,0.8185359871713445,0.8185359871713445
stage2,929,0.800246347906068,0.800246347906068
stage2,930,0.6370450262911618,0.6370450262911618
stage2,931,0.8168730897014029,0.8168730897014029
stage2,932,0.5906760892830789,0.5906760892830789
stage2,933,0.9856467404169962,0.9856467404169962
stage2,934,0.8999661501729861,0.8999661501729861
stage2,935,0.8030032841488719,0.8030032841488719
stage2,936,0.731990986794699,0.731990986794699
stage2,937,0.5511184333590791,0.5511184333590791
stage2,938,0.835140525654424,0.835140525654424
stage2,939,0.8306389109930024,0.8306389109930024
stage2,940,0.938450010609813,0.938450010609813
stage2,941,0.8441585043328814,0.8441585043328814
stage2,942,0.725361941207666,0.725361941207666
stage2,943,0.7310055334819481,0.7310055334819481
stage2,944,0.8908840439398773,0.8908840439398773
stage2,945,0.8839582497021183,0.8839582497021183
stage2,946,0.942408662987873,0.942408662987873
stage2,947,0.7180592952645384,0.7180592952645384
stage2,948,0.7025264726253226,0.7025264726253226
stage2,949,0.6932594120153226,0.6932594120153226
stage2,950,0.8538623581989668,0.8538623581989668
stage2,951,0.6072451965301298,0.6072451965301298
stage2,952,0.948929492617026,0.948929492617026
stage2,953,0.8006792481173761,0.8006792481173761
stage2,954,0.7591451209736988,0.7591451209736988
stage2,955,0.6949113860609941,0.6949113860609941
stage2,956,0.912368101067841,0.912368101067841
stage2,957,0.9913088863249868,0.9913088863249868
stage2,958,0.8806146350107156,0.8806146350107156
stage2,959,0.9499463669490069,0.9499463669490069
stage2,960,0.8255607236060314,0.8255607236060314
stage2,961,0.8691155036212876,0.8691155036212876
stage2,962,0.8057153469999321,0.8057153469999321
stage2,963,0.9346650564693846,0.9346650564693846
stage2,964,0.8654753473238088,0.8654753473238088
stage2,965,0.5719151791417971,0.5719151791417971
stage2,966,0.7189563852734864,0.7189563852734864
stage2,967,0.69951985811349,0.69951985811349
stage2,968,0.7000265434617177,0.7000265434617177
stage2,969,0.7903384731616825,0.7903384731616825
stage2,970,0.7940440474194475,0.7940440474194475
stage2,971,0.7103165860753506,0.7103165860753506
stage2,972,0.8048772120382637,0.8048772120382637
stage2,973,1.0098981510382146,1.0098981510382146
stage2,974,0.6959696357371286,0.6959696357371286
stage2,975,0.7180940253892913,0.7180940253892913
stage2,976,0.7867776576895267,0.7867776576895267
stage2,977,0.899643863318488,0.899643863318488
stage2,978,1.0300238604540937,1.0300238604540937
stage2,979,0.739468001993373,0.739468001993373
stage2,980,0.7408583795186132,0.7408583795186132
stage2,981,0.5636871892493218,0.5636871892493218
stage2,982,0.9841622168314643,0.9841622168314643
stage2,983,1.003183327615261,1.003183327615261
stage2,984,0.8261040585348383,0.8261040585348383
stage2,985,0.3857659792411141,0.3857659792411141
stage2,986,0.9404866195400245,0.9404866195400245
stage2,987,0.8756377891404554,0.8756377891404554
stage2,988,1.0151101159863174,1.0151101159863174
stage2,989,0.9832562910742126,0.9832562910742126
stage2,990,0.6602100023883395,0.6602100023883395
stage2,991,0.6753515991731547,0.6753515991731547
stage2,992,0.7460755739593878,0.7460755739593878
stage2,993,0.8352555279852822,0.8352555279852822
stage2,994,0.9636469898978248,0.9636469898978248
stage2,995,0.8082112275878899,0.8082112275878899
stage2,996,0.9413166473968886,0.9413166473968886
stage2,997,0.9549413840286434,0.9549413840286434
stage2,998,0.9156333006103523,0.9156333006103523
stage2,999,0.90706366521772,0.90706366521772
