stage,epoch,loss,recons_loss.time,recons_loss.LF.time,recons_loss.HF.time,recons_loss.LF.timefreq,recons_loss.HF.timefreq,commit_loss.LF,commit_loss.HF,perplexity.LF,perplexity.HF,perceptual
stage1,138,0.03747503540944308,0.010320335510186851,0.0026481173354113707,0.007672218191146385,0.019169552993844263,0.000681026524034678,0.0036042149768036325,0.003699904958921252,20.668875753879547,25.17059415578842,0.0
stage1,139,0.033124974434031174,0.009718956498545595,0.002056797545264999,0.007662158946914133,0.015413709239510354,0.0006670134753221646,0.003622710570198251,0.003702584399434272,20.5484416782856,25.176532089710236,0.0
stage1,140,0.03496577436453663,0.009998466252000071,0.0023037795908749104,0.007694686639297288,0.017009425937430933,0.0006893458557897247,0.0035683969981619157,0.00370013933206792,20.559998482465744,25.156072854995728,0.0
stage1,141,0.02968776275520213,0.00927127682371065,0.001607586677891959,0.007663690106710419,0.01249061035196064,0.0006806736482758424,0.0035485269254422747,0.003696674892125884,20.603209406137466,25.151822715997696,0.0
stage1,142,0.03447037548176013,0.009869663379504345,0.002278525125802844,0.007591138251882512,0.016764587722718716,0.000649733914542594,0.003483744520053733,0.0037026461141067557,20.62956190109253,25.162560760974884,0.0
stage1,143,0.028505677415523678,0.009006395208416507,0.001461068960452394,0.007545326334366109,0.011541550804395229,0.0006546618596985354,0.003604944664402865,0.003698124739457853,20.58845016360283,25.16748148202896,0.0
stage1,144,0.03210462961578742,0.009546485292958096,0.0019472570538709988,0.0075992282218066975,0.014647129362856504,0.0006660348153673112,0.0035426339782134164,0.0037023462900833692,20.599476158618927,25.179124116897583,0.0
stage1,145,0.0313188900181558,0.009409645397681743,0.001846458427280595,0.0075631870204233564,0.013981431729916949,0.0006488075514425873,0.0035836720417137258,0.003695333409268642,20.664881378412247,25.192225635051727,0.0
stage1,146,0.029744234489044175,0.009261381215765141,0.0016300468905683374,0.007631334294273984,0.012576013570651412,0.000667587202769937,0.003525736727169715,0.0037135155362193473,20.7099107503891,25.155932158231735,0.0
stage1,147,0.03615286888089031,0.010104452609084547,0.002491323043614102,0.00761312956456095,0.01816260665509617,0.000666041440126719,0.0035050530277658254,0.003714715323440032,20.724426925182343,25.16297346353531,0.0
stage1,148,0.03471588555839844,0.00992631001281552,0.0022995550789346453,0.007626754893863108,0.016901052709727082,0.0006739464934071293,0.003496838700812077,0.0037177373669692315,20.686910569667816,25.160222828388214,0.0
stage1,149,0.03835345458355732,0.010441760518006049,0.0027781291182691348,0.007663631477043964,0.01999332258856157,0.0006710763436785783,0.0035266460945422295,0.0037206492452241946,20.66657593846321,25.18578240275383,0.0
stage1,150,0.03804881891119294,0.010368540650233626,0.0027415058057158603,0.007627034850884229,0.019809622070170008,0.0006740886565239634,0.003471315922070062,0.0037252518777677324,20.664694100618362,25.22208708524704,0.0
stage1,151,0.03442955214995891,0.009907413419568911,0.0022463067980424967,0.007661106610612478,0.016617422021226957,0.0006750009251845768,0.003522106933814939,0.0037076090047776233,20.6640884578228,25.176666110754013,0.0
stage1,152,0.03272110768011771,0.009526539812213741,0.002058982955531974,0.007467556839401368,0.015383297788503114,0.0006342131382552907,0.0034689826279645786,0.003708074458700139,20.631912618875504,25.20735663175583,0.0
stage1,153,0.03035670510143973,0.009251965951989405,0.0017188711080962094,0.007533094845712185,0.013175952757592313,0.0006608326975765522,0.0035440370229480322,0.003723916379385628,20.630217403173447,25.210450291633606,0.0
stage1,154,0.030971104803029448,0.009394923472427763,0.0018049795080514741,0.0075899439689237624,0.013729372847592458,0.0006523078591271769,0.0034768803634506185,0.0037176201803958975,20.654201924800873,25.20565354824066,0.0
stage1,155,0.028542081330670044,0.009072903092601337,0.0014877774056003545,0.007585125727928244,0.011669356979837175,0.0006422684846256743,0.003442946861468954,0.0037146059330552816,20.792242974042892,25.203542232513428,0.0
stage1,156,0.02862078809994273,0.009009992674691603,0.0015151666557358112,0.007494826088077389,0.011839732229418587,0.0006331857903205673,0.003427470692258794,0.0037104066723259166,20.70849159359932,25.19141462445259,0.0
stage1,157,0.030524257570505142,0.00937992187391501,0.0017414216872566612,0.007638500246684998,0.013303162573720329,0.0006656233281319146,0.003437968476646347,0.00373758170826477,20.775639444589615,25.185449361801147,0.0
stage1,158,0.027588051656493917,0.008965262837591581,0.0013509726622942253,0.007614290188939776,0.010802558368595783,0.0006536738046634127,0.0034342798535362817,0.0037322768366720993,20.726249545812607,25.201794862747192,0.0
stage1,159,0.02593106240965426,0.00866717111057369,0.0011585205379560648,0.0075086505530634895,0.009518774044408929,0.0006362927706504706,0.0033932209880731534,0.003715603586897487,20.816028028726578,25.183760941028595,0.0
stage1,160,0.026713185099652037,0.008748903826926835,0.0012695010145762353,0.007479402804165147,0.010213476423814427,0.0006344264920699061,0.0034055833202728536,0.0037107951793586835,20.82876965403557,25.201773315668106,0.0
stage1,161,0.03230149994487874,0.009516831465589348,0.0020128091500737355,0.00750402233825298,0.015014587341283914,0.0006340009840641869,0.00340908435464371,0.0037269953318173066,20.823624312877655,25.20662146806717,0.0
stage1,162,0.027728371554985642,0.008912680743378587,0.0013995647541378275,0.007513115997426212,0.011075284761318471,0.0006323853021967807,0.003383650840987684,0.003724369926203508,20.795913457870483,25.203848153352737,0.0
stage1,163,0.030345537670655176,0.009326937870355323,0.0017420149615645641,0.00758492284512613,0.013279953280289192,0.0006506851441372419,0.003351399864186533,0.0037365613534348086,20.832809180021286,25.159922510385513,0.0
stage1,164,0.029010429745540023,0.00913434942776803,0.0015681743225286482,0.007566175096144434,0.012112612406781409,0.0006434718134187278,0.0033891018174472265,0.0037308946666598786,20.786078989505768,25.186963081359863,0.0
stage1,165,0.027974373660981655,0.008926393260480836,0.0014418896207644138,0.007484503621526528,0.01130691313301213,0.0006270347321333247,0.003378786645043874,0.0037352459912654012,20.74372687935829,25.176697313785553,0.0
stage1,166,0.028753124410286546,0.009068998188013211,0.0015372868019767338,0.0075317113878554665,0.011955415844568051,0.0006363596921801218,0.003364074567798525,0.0037282761732058134,20.788651525974274,25.197415053844452,0.0
stage1,167,0.028240856569027528,0.008979009842732921,0.001474019974921248,0.0075049899314763024,0.011520518411998637,0.0006397518363883137,0.0033699502710078377,0.0037316262714739423,20.730797559022903,25.20757755637169,0.0
stage1,168,0.03331683384021744,0.009774577105417848,0.002149002671103517,0.007625574427947868,0.015870124989305623,0.000647256254524109,0.003293352241598768,0.003731523214810295,20.816367715597153,25.20966812968254,0.0
stage1,169,0.027085425157565624,0.008791323154582642,0.0013307198487382266,0.007460603301296942,0.010590625526674557,0.0006196401272973162,0.0033556193629920017,0.003728217168827541,20.794500201940536,25.218195617198944,0.0
stage1,170,0.025503994256723672,0.008599291337304749,0.0011159634846080735,0.007483327841327991,0.009200834458169993,0.0006198696510182344,0.003352498468302656,0.0037315004447009414,20.755420595407486,25.185307681560516,0.0
stage1,171,0.027752306050388142,0.008887924574082717,0.00142516681808047,0.007462757719622459,0.011178666936757509,0.0006278956279857084,0.003318452167150099,0.0037393668753793463,20.837745130062103,25.20363026857376,0.0
stage1,172,0.029089638497680426,0.009083787321287673,0.0015888678544797585,0.007494919409509748,0.012235168003826402,0.0006249406105780508,0.0034099593431164976,0.0037357830369728617,20.86155527830124,25.204665571451187,0.0
stage1,173,0.02776603220263496,0.008901448309188709,0.0014370559865710675,0.0074643923580879346,0.01124163247004617,0.0006258608564166934,0.0032589123475190718,0.003738178340427112,20.926768273115158,25.190069526433945,0.0
stage1,174,0.030010383372427896,0.009191700584779028,0.0017568474995641736,0.007434853156155441,0.013284394291986246,0.0006209072962519713,0.0031753872644912917,0.0037379940840764903,21.07899910211563,25.18146976828575,0.0
stage1,175,0.027606192277744412,0.008830752027279232,0.0014443983786804893,0.007386353659967426,0.011296766555460636,0.0006007212323311251,0.003138636500807479,0.003739316016435623,21.196249842643738,25.191503524780273,0.0
stage1,176,0.027712673210771754,0.008884596725692973,0.0014360042014232022,0.007448592543369159,0.011236568047024775,0.0006183968325785827,0.003229006611945806,0.0037441050189954694,21.180097967386246,25.205378532409668,0.0
stage1,177,0.028247834969079122,0.008934042212786153,0.001517317642992566,0.0074167246275465,0.011773682497732807,0.0006082399586375686,0.003187613943737233,0.0037442565699166153,21.238617718219757,25.174279808998108,0.0
stage1,178,0.026243368512950838,0.008671834642882459,0.001253705401722982,0.007418129200232215,0.010041902554803528,0.0006126003008830594,0.003165547354001319,0.0037514835785259493,21.247804164886475,25.17492699623108,0.0
stage1,179,0.025293830345617607,0.008551279606763273,0.0011326583007758018,0.0074186212732456625,0.009256146535335574,0.0006189400874063722,0.0031230758722813334,0.0037443880428327248,21.27327510714531,25.180096596479416,0.0
stage1,180,0.02733973623253405,0.008798342838417739,0.0014070031711526099,0.00739133961906191,0.011028511748008896,0.0006087037354518543,0.0031552179643767886,0.003748960170923965,21.240920811891556,25.205193758010864,0.0
stage1,181,0.027215553040150553,0.008798380426014774,0.0013906622070862795,0.007407718236208893,0.010917226944002323,0.0006140233463156619,0.0031269583087123465,0.003758963899599621,21.198221385478973,25.19949036836624,0.0
stage1,182,0.02742656783084385,0.008897248000721447,0.0014175467940731323,0.0074797011984628625,0.0110830307166907,0.0006163744465084164,0.0030699779963470064,0.003759936513233697,21.210370987653732,25.200857847929,0.0
stage1,183,0.02605786916683428,0.008622457113233395,0.0012377285574984853,0.007384728560282383,0.009932072454830632,0.0006049830890333396,0.003141701909044059,0.0037566547725873534,21.215290278196335,25.184138864278793,0.0
stage1,184,0.02790359954815358,0.008893470701877959,0.0014795177271480497,0.007413953018840402,0.011500809407152701,0.0006096091392464587,0.003150963457301259,0.0037487466688617133,21.238957554101944,25.168903797864914,0.0
stage1,185,0.025249543075915426,0.008520613664586563,0.0011323320582050656,0.007388281599560287,0.009245929803000763,0.0006030940894561354,0.0031229137603077106,0.003756991747650318,21.252840638160706,25.175927698612213,0.0
stage1,186,0.026583997765555978,0.00866937837417936,0.0013267734302644385,0.007342604956647847,0.010505229700356722,0.0005923649659962393,0.0030637192066933494,0.003753305496502435,21.208483517169952,25.20858433842659,0.0
stage1,187,0.026437586784595624,0.00867581735656131,0.0012988188454983174,0.007376998553809244,0.010306002142897341,0.0006007180400047218,0.003094057145062834,0.0037609921746479813,21.230903685092926,25.21156868338585,0.0
stage1,188,0.026018244156148285,0.008581913047237322,0.001254996918305551,0.007326916129386518,0.010032350721303374,0.000592553247770411,0.003045924833713798,0.003765502609894611,21.21238899230957,25.21969348192215,0.0
stage1,189,0.024845508683938533,0.008429473411524668,0.001090554376332875,0.007338919087487739,0.008979304329841398,0.0005973120869384729,0.003077684337768005,0.00376173462063889,21.205595672130585,25.20432624220848,0.0
stage1,190,0.026160202076425776,0.008595708095526788,0.0012716659584839363,0.007324042177060619,0.010126822380698286,0.0005871785015187925,0.003082532963162521,0.00376796022101189,21.171170949935913,25.20272269845009,0.0
stage1,191,0.02627584378933534,0.008664379449328408,0.0012730680073218537,0.007391311453829985,0.0101390100462595,0.0006064582075850922,0.0030965460209699813,0.003769449998799246,21.21043148636818,25.220534592866898,0.0
stage1,192,0.026339730684412643,0.008675345110532362,0.001287049775783089,0.0073882952783606015,0.010234665984171443,0.0006015718790877145,0.0030549378352588974,0.003773209740757011,21.17682060599327,25.19429698586464,0.0
stage1,193,0.023589878750499338,0.008255435692262836,0.0009383181081830116,0.007317117568163667,0.00797404218610609,0.0005897190876567038,0.003009146199474344,0.003761535888770595,21.28920805454254,25.19653770327568,0.0
stage1,194,0.025036603212356567,0.008478774805553257,0.0011235532583668828,0.007355221547186375,0.009166858886601403,0.0005986037831462454,0.0030252259930421133,0.0037671395293727983,21.292934089899063,25.19294837117195,0.0
stage1,195,0.026131090329727158,0.00857902821735479,0.00128325853484057,0.007295769646589179,0.010174661161727272,0.0005852094463989488,0.0030234150872274768,0.0037687765652663074,21.29254513978958,25.193512618541718,0.0
stage1,196,0.026692713785450906,0.008732156704354566,0.0013423072223304189,0.007389849459286779,0.01056455774960341,0.0005981226677249651,0.0030298928541014902,0.003767983984289458,21.176985412836075,25.210556000471115,0.0
stage1,197,0.026549607631750405,0.008706743916263804,0.0013230104987087543,0.007383733456663322,0.010452441361849196,0.0006013112242726493,0.0030241002459661104,0.003765010947972769,21.201815366744995,25.214592337608337,0.0
stage1,198,0.02709384832996875,0.00876858495757915,0.001400252924668166,0.00736833200789988,0.010944994974124711,0.0006029833512002369,0.0030033101538720075,0.0037739749532192945,21.28494569659233,25.212854832410812,0.0
stage1,199,0.02529946103459224,0.008495682981447317,0.0011664262328849873,0.007329256768571213,0.009433534731215332,0.0005961713368378696,0.0029965535868541338,0.003777518475544639,21.302045583724976,25.188375741243362,0.0
stage1,200,0.02655483182752505,0.008636287209810689,0.0013480648322001798,0.007288222368515562,0.010588385295704938,0.0005811998935314477,0.002978219865326537,0.003770739487663377,21.310102343559265,25.210022777318954,0.0
stage1,201,0.02533546811901033,0.008534548440366052,0.0011594298316595086,0.007375118642812595,0.009398099704412743,0.0005998104124955717,0.003027671074960381,0.0037753381293441635,21.35526803135872,25.19804948568344,0.0
stage1,202,0.02479004199267365,0.008388136258872692,0.0011051668843720108,0.007282969367224723,0.009029267050209455,0.0005810751536046155,0.003018019699084107,0.003773544067371404,21.405532598495483,25.20606604218483,0.0
stage1,203,0.028065984166460112,0.008846302313031629,0.0015408215285788174,0.007305480838112999,0.0118218788629747,0.000583519232350227,0.003034763936739182,0.0037795200369146187,21.385325342416763,25.186002492904663,0.0
stage1,204,0.024242684681667015,0.00828384373744484,0.0010370831241743872,0.007246760556881782,0.008601418223406654,0.000576903039473109,0.0030125021767162252,0.0037680175955756567,21.34049502015114,25.183923661708832,0.0
stage1,205,0.023194737499579787,0.008173325499228667,0.0008936926333262818,0.0072796328022377566,0.0076729944194084965,0.0005895769663766259,0.002977305881358916,0.003781534731388092,21.35158297419548,25.209334433078766,0.0
stage1,206,0.024571174493758008,0.008463357742584776,0.0010678744879442092,0.007395483204163611,0.008780160977039486,0.0005971265827611205,0.002949515819636872,0.0037810136018379126,21.360913038253784,25.19369089603424,0.0
stage1,207,0.025145158579107374,0.00845751245651627,0.0011554041730050812,0.007302108344447333,0.00935540577484062,0.0005794375829282217,0.002975155828607967,0.003777646903472487,21.410133987665176,25.209016531705856,0.0
stage1,208,0.024360804818570614,0.008296716041513719,0.0010461879869581026,0.007250528069562279,0.008657635924464557,0.0005746776714659063,0.0030581577484554145,0.0037736173435405362,21.358392894268036,25.203173458576202,0.0
stage1,209,0.02549281864776276,0.008447727625025436,0.0012098546421839274,0.0072378729964839295,0.00971071681851754,0.0005777222186225117,0.0029794476540701,0.00377720423421124,21.31724825501442,25.205269515514374,0.0
stage1,210,0.02445609780261293,0.008361119689652696,0.0010633481770128128,0.007297771546291187,0.008761263474298175,0.0005800125991299865,0.0029589285877591465,0.003794773656409234,21.35391679406166,25.214609414339066,0.0
stage1,211,0.025448952335864305,0.008478038755129091,0.0012059546211276029,0.007272084134456236,0.009667137841461226,0.0005744813233832247,0.002948177727375878,0.003781116789468797,21.388890951871872,25.196945428848267,0.0
stage1,212,0.02351916753104888,0.008187799277948216,0.0009423803862773639,0.0072454188848496415,0.007985616524820216,0.000573565454033087,0.0029910164230386727,0.0037811700931342784,21.35750150680542,25.198349595069885,0.0
stage1,213,0.02502458487288095,0.00839232550788438,0.0011462418051451095,0.007246083703648765,0.009292338858358562,0.0005749494657720788,0.002977267180540366,0.003787703757552663,21.32445678114891,25.202001631259918,0.0
stage1,214,0.02423762303078547,0.008282067981781438,0.0010418323176963895,0.007240235652716365,0.00862626897287555,0.0005790816430817358,0.0029622715337609407,0.0037879330448049586,21.391450703144073,25.196709603071213,0.0
stage1,215,0.023941513005411252,0.008272994142316747,0.0009753046119840292,0.0072976895462488756,0.00820033219497418,0.000586379010201199,0.003092771534284111,0.0037890363346377853,21.354343324899673,25.205187261104584,0.0
stage1,216,0.024550971953431144,0.008376823636353947,0.0010772810946946265,0.007299542587134056,0.00884967792808311,0.0005830348272866104,0.0029572060047939885,0.003784229626035085,21.38090544939041,25.216543793678284,0.0
stage1,217,0.02591140748700127,0.008546174940420315,0.001247037835582887,0.0072991370761883445,0.009945038691512309,0.0005843993494636379,0.003035574140085373,0.003800220634730067,21.409891724586487,25.216361433267593,0.0
stage1,218,0.024858028307789937,0.008396774719585665,0.0011181220506841782,0.007278652636159677,0.009121437527937815,0.0005820316564495442,0.002966436877613887,0.0037913474116066936,21.39730855822563,25.191000252962112,0.0
stage1,219,0.024581326288171113,0.008306169496790972,0.0010843167624443595,0.0072218526765936986,0.00891878383117728,0.00057333786298841,0.002993142818013439,0.0037898922309977934,21.433319211006165,25.210090190172195,0.0
stage1,220,0.02447288343682885,0.008306559844641015,0.0010618900246299745,0.007244669832289219,0.008746959872951265,0.0005749149495386519,0.003046482423087582,0.00379796643028385,21.38481104373932,25.204465299844742,0.0
stage1,221,0.023938926256960258,0.008238121299655177,0.0010093246837641345,0.007228796632261947,0.008391479401325341,0.0005690647403753246,0.0029438824240060057,0.0037963783252052963,21.405075788497925,25.203915417194366,0.0
stage1,222,0.02400735262199305,0.008252344749053009,0.0010098722514157998,0.0072424724930897355,0.008402516446949448,0.0005733192188017711,0.002986526335007511,0.003792645915382309,21.40048575401306,25.20528417825699,0.0
stage1,223,0.02553963608806953,0.008485481048410293,0.0012093819032088504,0.007276099131559022,0.009695117361843586,0.0005791874891656335,0.0029886913544032723,0.0037911589206487406,21.409014374017715,25.209181129932404,0.0
stage1,224,0.02386440709233284,0.008226604877563659,0.0009926191864906286,0.00723398569971323,0.00830557664448861,0.0005717198309866944,0.0029633084777742624,0.0037971972124068998,21.385588377714157,25.18672823905945,0.0
stage1,225,0.022842658014269546,0.008133098446705844,0.0008498136321577476,0.007283284816367086,0.0073749576331465505,0.0005833862642248278,0.002958609849883942,0.003792605955823092,21.415305465459824,25.204981416463852,0.0
stage1,226,0.02211266354424879,0.007991237573151011,0.000767477904446423,0.00722375966142863,0.0068403591576498,0.0005692179056495661,0.0029191356225055642,0.003792713141592685,21.407169550657272,25.206286191940308,0.0
stage1,227,0.023082336090737954,0.008144506013195496,0.0008934961242630379,0.007251009847095702,0.007644583034561947,0.0005728595742766629,0.002925991630036151,0.003794395892327884,21.43255028128624,25.221351206302643,0.0
stage1,228,0.023706930718617514,0.008197298775485251,0.0009827026483435475,0.007214596109406557,0.008214296620280948,0.0005729814611186157,0.0029261239724291954,0.0037962300557410344,21.46332573890686,25.205644249916077,0.0
stage1,229,0.023366330337012187,0.008175596420187503,0.0009263201527573983,0.007249276226502843,0.007868319800763857,0.0005760966869274853,0.0029486154053302016,0.003797701996518299,21.4123937189579,25.22382965683937,0.0
stage1,230,0.023438319884007797,0.008150890134857036,0.0009487575839557394,0.007202132539532613,0.008003579838259611,0.0005650624989357311,0.002923893101979047,0.003794894386373926,21.390740394592285,25.20162633061409,0.0
stage1,231,0.023294828308280557,0.008155135546985548,0.000921339938940946,0.007233795629872475,0.007834543379431125,0.0005746493852711865,0.0029292386425368022,0.0038012613877072,21.394607365131378,25.201700121164322,0.0
stage1,232,0.02294055896345526,0.008107552173896693,0.0008750282363507722,0.007232523952552583,0.007533086834882852,0.0005731122719225823,0.0029315388237591833,0.00379526869073743,21.426256716251373,25.19867780804634,0.0
stage1,233,0.02343195996945724,0.0081614219234325,0.000939553126499959,0.007221868785563856,0.007949419145006686,0.0005675297152265557,0.0029562139316112734,0.0037973755424900446,21.410396933555603,25.20333456993103,0.0
stage1,234,0.024027655221289024,0.008274222185718827,0.0010137781746379915,0.007260444028361235,0.008422062142926734,0.0005743385563619086,0.0029623946829815395,0.0037946377087791916,21.447400778532028,25.206733524799347,0.0
stage1,235,0.024160638597095385,0.008268332232546527,0.0010317138426216843,0.007236618454044219,0.008541794348275289,0.0005696141024600365,0.0029798156137985643,0.0038010824100638274,21.441981732845306,25.194488286972046,0.0
stage1,236,0.02410803420934826,0.008252533036284149,0.0010307839747838443,0.0072217490305774845,0.008535172477422748,0.0005681885677404352,0.0029550871877290774,0.003797052973823156,21.43721204996109,25.207202970981598,0.0
stage1,237,0.02355316636385396,0.008167580781446304,0.0009669350511103403,0.007200645675766282,0.008126463340886403,0.0005645740811814903,0.0028972778673050925,0.0037972704813000746,21.43983942270279,25.203230679035187,0.0
stage1,238,0.024553104100050405,0.00834213470807299,0.001083999642105482,0.007258135003212374,0.008887458599929232,0.0005739094640375697,0.0029543650853156578,0.0037952362217765767,21.456604719161987,25.215865463018417,0.0
stage1,239,0.024373483407543972,0.008286185075121466,0.0010656119916347961,0.007220573068480007,0.00876565754879266,0.0005700410674762679,0.0029513178851630073,0.003800281814619666,21.466667532920837,25.201568096876144,0.0
stage1,240,0.02356548313400708,0.00817508091131458,0.0009563298040120571,0.007218751059554052,0.008061699445534032,0.0005725293776777107,0.0029518168557842728,0.003804356609180104,21.443985044956207,25.21200454235077,0.0
stage1,241,0.023168202897068113,0.008125913358526304,0.0009006378909361956,0.007225275490782224,0.0077032027911627665,0.0005714145963793271,0.002968984579638345,0.0037986875177011825,21.40251851081848,25.207161515951157,0.0
stage1,242,0.02384389255894348,0.008230842104239855,0.0009943158997884893,0.007236526187625714,0.008306177966005635,0.0005750111195084173,0.00293312091162079,0.003798740428464953,21.36688467860222,25.20384582877159,0.0
stage1,243,0.02299052124726586,0.008114637064863928,0.0008816111408123106,0.007233025913592428,0.007565519044874236,0.0005695707841368858,0.002942163624538807,0.0037986308270774316,21.39188653230667,25.20957976579666,0.0
stage1,244,0.022815227188402787,0.0080893723279587,0.0008556205175409559,0.007233751784951892,0.007404460084217135,0.0005701446352759376,0.0029522122349590063,0.0037990379241819028,21.44128891825676,25.21278229355812,0.0
stage1,245,0.023197987640742213,0.008149149376549758,0.0009106123579840641,0.007238537022203673,0.0077639009832637385,0.0005726732342736796,0.002914338525442872,0.003797925601247698,21.436936408281326,25.196991235017776,0.0
stage1,246,0.023983266000868753,0.008247108933574054,0.0010177096105508099,0.007229399365314748,0.00845121628663037,0.0005706142528651981,0.002915051216405118,0.003799275233177468,21.442025542259216,25.19435754418373,0.0
stage1,247,0.022751671727746725,0.008072382079262752,0.0008531864541510004,0.007219195627840236,0.007385141456325073,0.0005669021984431311,0.002928583515313221,0.0037986626448400784,21.457817435264587,25.213478803634644,0.0
stage1,248,0.02387816979899071,0.008209807041566819,0.001001591855128936,0.007208215130958706,0.008356440448551439,0.0005662106004820089,0.0029484504084393848,0.003797261404542951,21.47708484530449,25.20632964372635,0.0
stage1,249,0.02307195676257834,0.008100671373540536,0.0008987163455458358,0.007201955042546615,0.007683228017413057,0.0005652360632666387,0.0029236941518320236,0.003799127178353956,21.475375294685364,25.207436740398407,0.0
