metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A31_rolling_vol_ks,4,0.2654423907520326,0.19501344427506775,0.2097995003387534,0.22956893631436315,0.2715478912601626,0.23427443
A31_rolling_vol_ks,5,0.22419387279810304,0.17300770663956644,0.18536426575203252,0.21900671155149048,0.2254986026422764,0.20541423
A31_rolling_vol_ks,6,0.027783070799457993,0.0962509527439025,0.047520748644986455,0.03438611534552846,0.05319486788617889,0.05182715
A31_rolling_vol_ks,7,0.11865631351626016,0.1700621400745258,0.144115747798103,0.13388433689024393,0.10711223323170727,0.13476615
A32_vol_of_vol_error,0,8.321184479375749e-05,9.697711802895715e-05,8.256374797926369e-05,8.367942945126437e-05,7.398772796029688e-05,8.408e-05
A32_vol_of_vol_error,1,0.0001269743865020807,0.0001628359066900311,0.00012590792703233054,0.00012139610478780502,0.00014526265073240595,0.00013648
A32_vol_of_vol_error,2,4.618119470746788e-06,4.603628821664134e-05,4.877214619283235e-05,5.3600665728727924e-05,4.3247362203104696e-05,3.925e-05
A32_vol_of_vol_error,3,0.0002694785799075736,6.718922939985371e-05,0.00012732415413493615,0.00010568629075723173,0.00017924553444581,0.00014978
A32_vol_of_vol_error,4,4.247886957322412e-05,2.0079846473794645e-05,2.183181862055886e-05,2.269593031010514e-05,4.1797534702530455e-05,2.978e-05
A32_vol_of_vol_error,5,2.54722179297925e-05,2.2338021989095442e-05,1.5312282312413374e-05,3.1586536450203004e-05,5.25024217755515e-05,2.944e-05
A32_vol_of_vol_error,6,3.9836362398460324e-05,0.00012346874200649125,7.586256609217628e-05,4.0190271055610526e-05,1.1004330137982766e-05,5.807e-05
A32_vol_of_vol_error,7,4.7556399656105116e-05,1.6484329949323655e-05,8.591866617967077e-05,3.615843181471154e-05,5.9394046215440594e-05,4.91e-05
A3_abs_r_q99_error,0,0.00031169348503452105,0.00040133887077721487,0.0003088324620858086,0.00030787878776940237,0.000249704654469003,0.00031589
A3_abs_r_q99_error,1,0.0005821672149834993,0.000829917497270976,0.0006055322357353282,0.0005600276657280073,0.0006997409530810166,0.00065548
A3_abs_r_q99_error,2,0.0002084230076251812,9.368671069795789e-05,8.653415332452916e-05,0.00011323703418390416,4.5049320560857286e-05,0.00010939
A3_abs_r_q99_error,3,0.001966828420946246,0.000587066725084808,0.0010042992385125423,0.0008929911406726841,0.0013705101760125423,0.00116434
A3_abs_r_q99_error,4,0.0004536232437103386,2.8935960390841838e-05,0.00020185322417997677,3.591389312440109e-05,0.000500830122372448,0.00024423
A3_abs_r_q99_error,5,0.0005091663033098379,0.0001629825264552573,0.0002104612022975458,0.0005213590294463654,0.0006634565025905145,0.00041349
A3_abs_r_q99_error,6,8.334714386191251e-05,0.0006477172991967706,0.0003432233950838859,9.601670715575494e-05,0.00023252409484619818,0.00028057
A3_abs_r_q99_error,7,0.0006936933567820648,0.00026719589737044707,0.0008221675923177417,0.0006011869480906586,0.000762562947541845,0.00062936
A4_tail_qq_error,0,6.602541062898416e-05,8.427140994098425e-05,6.337116124688623e-05,6.403873326837026e-05,5.4829255911870775e-05,6.651e-05
A4_tail_qq_error,1,0.00015148859467275648,0.00026406317200395506,0.00016621618714073846,0.0001321702126429353,0.00019289856400253862,0.00018137
A4_tail_qq_error,2,0.0002898177958465623,0.0001218280650116147,0.00013794516095879062,0.00012578581342468734,0.00016398046979677097,0.00016787
A4_tail_qq_error,3,0.0009652753169957451,0.0003538341815890856,0.0005455704029024221,0.000518342524331829,0.0007225313480320311,0.00062111
A4_tail_qq_error,4,0.0003239905594445697,6.0151067397623995e-05,0.00013531324850054612,0.0001363551376913487,0.0003376557587239473,0.00019869
A4_tail_qq_error,5,0.0003817121744732556,0.00017114088541108594,0.00021383831506804261,0.000357066369114305,0.00041963407999066833,0.00030868
A4_tail_qq_error,6,3.449103349263975e-05,0.00027852408754912815,0.00014169852602566522,3.6193818984481026e-05,0.00013529617917446582,0.00012524
A4_tail_qq_error,7,0.00019291375711106255,3.279043458229982e-05,0.00016509364679004318,0.00012791369989047653,0.00022777055337536885,0.0001493
A5_hill_tail_index_error,0,8.5240172888644,11.3070532972676,51.67500218565311,5.627554438536038,3.1692302669808328,16.0605715
A5_hill_tail_index_error,1,25.72427588542763,56.64175923190754,56.02313038874718,25.035279031265503,38.82521001805955,40.44993091
A5_hill_tail_index_error,2,103.71821050070366,34.3457584417867,37.80096709056954,27.255457252759868,64.51110092719182,53.52629884
A5_hill_tail_index_error,3,101.36072069254143,75.01601190247183,71.70176692890526,70.9238662167636,88.23519376907306,81.4475119
A5_hill_tail_index_error,4,57.6317165655079,10.302062416059584,47.778116019841605,12.565053757365092,53.86956958593706,36.42930367
A5_hill_tail_index_error,5,59.396623558334255,34.87807524088933,32.474185995286604,64.513774616427,66.6480038470569,51.58213265
A5_hill_tail_index_error,6,33.942683566807304,21.956187505462566,6.506007065960489,22.588719643655566,35.6342106542546,24.12556169
A5_hill_tail_index_error,7,86.9032229855829,44.277604305383505,72.0515131488676,68.94355529810589,72.7592220342924,68.98702355
B_acf_abs_r_der,0,0.0001617015347251698,0.0001443925803331016,0.00012196677888845863,0.00014136176738408106,0.00014699180214457176,0.00014328
B_acf_abs_r_der,1,0.0001568559958699129,0.00015026581033729955,0.0001327667839024685,0.00014303061074102084,0.0001595754141634308,0.0001485
B_acf_abs_r_der,2,0.0001698080400536311,0.00014335352234870558,0.00012395046528901929,0.0001219677471152348,0.0001328135680954253,0.00013838
B_acf_abs_r_der,3,0.00011359002582382516,0.00013999217743169328,0.00013518308640861308,0.00012849739466877093,0.00013819778829451013,0.00013109
B_acf_abs_r_der,4,0.0001037190952148366,0.00012326871686343623,0.00010751994685299774,0.00010105029733140818,0.00010461918512218139,0.00010804
B_acf_abs_r_der,5,0.00018067842122478935,0.0001702647136293501,0.0001424569671966126,0.00014933511416418912,0.00016468166240311187,0.00016148
B_acf_abs_r_der,6,7.037604972245743e-05,0.00010180081024855135,8.359577461445353e-05,7.625178646984239e-05,6.816670637265709e-05,8.004e-05
B_acf_abs_r_der,7,7.966975501858014e-05,0.00010216763031744208,8.591296196039453e-05,7.332745334891579e-05,9.519875831615034e-05,8.726e-05
B_acf_abs_r_der_nrmse,0,38.11458278020673,36.01691723884042,33.10204893760195,35.636913456562525,36.339642996058,35.84202108
B_acf_abs_r_der_nrmse,1,36.38690494654801,35.61431888043668,33.4764403280615,34.74633884901933,36.70097012503087,35.38499463
B_acf_abs_r_der_nrmse,2,46.031826296749315,42.29443866084394,39.32811777170579,39.012302408503786,40.70992509021833,41.47532205
B_acf_abs_r_der_nrmse,3,41.38231936912235,45.94059474121765,45.14461023366494,44.014106509694315,45.64521691454403,44.42536955
B_acf_abs_r_der_nrmse,4,39.29548918823958,42.83904469215914,40.00901508942047,38.78663807667364,39.465626947892396,40.0791628
B_acf_abs_r_der_nrmse,5,49.09272443332092,47.65695794459711,43.59190393897687,44.63185730186154,46.86909976464354,46.36850868
B_acf_abs_r_der_nrmse,6,38.87142175177358,46.75129012949484,42.36528631915061,40.461594579356216,38.25640337292779,41.34119923
B_acf_abs_r_der_nrmse,7,22.514519299580666,25.49603215984151,23.380041845622536,21.599775594877926,24.611131448180863,23.52030007
B_acf_abs_r_der_pct,0,1443.1717764453367,1999.4451963736014,266.386193674288,2396.7343516782526,2185.523427621592,1658.25218916
B_acf_abs_r_der_pct,1,132.0944535265329,108.18260653791012,115.04046547154299,114.21596877121097,127.61255775458935,119.42921041
B_acf_abs_r_der_pct,2,183.55986136447413,145.80245248592766,131.73164972635138,101.7268357778704,145.3901645160122,141.64219277
B_acf_abs_r_der_pct,3,139.76185605636985,134.1985185491715,149.43947488504432,133.0506511696835,134.92923408993144,138.27594695
B_acf_abs_r_der_pct,4,168.02685141408378,152.8952494621479,129.3379026621782,138.17064503885655,130.98759508910712,143.88364873
