step,loss
0,0.993887722492218
1,1.0259904861450195
2,0.9719191789627075
3,0.9335201382637024
4,0.8561773300170898
5,0.8154654502868652
6,0.7976630330085754
7,0.6941022872924805
8,0.8207612633705139
9,0.49986177682876587
10,0.7004287242889404
11,0.5409169793128967
12,0.7070648074150085
13,0.5483409762382507
14,0.6426396369934082
15,0.48837876319885254
16,0.4690229892730713
17,0.5440429449081421
18,0.6690436601638794
19,0.658507227897644
20,0.4670242667198181
21,0.5782277584075928
22,0.6475526094436646
23,0.37422022223472595
24,0.37223684787750244
25,0.5528913736343384
26,0.6242647767066956
27,0.47379472851753235
28,0.47184664011001587
29,0.6363236904144287
30,0.4006005823612213
31,0.5442889928817749
32,0.6249216794967651
33,0.3328610062599182
34,0.6224992275238037
35,0.4280485212802887
36,0.562224268913269
37,0.4411216676235199
38,0.2868008017539978
39,0.7382853031158447
40,0.464630663394928
41,0.41042256355285645
42,0.4661933183670044
43,0.45423513650894165
44,0.5101636648178101
45,0.2588849365711212
46,0.5671675205230713
47,0.6666229367256165
48,0.4255496561527252
49,0.7723957896232605
50,0.6186431050300598
51,0.6596553325653076
52,0.34548771381378174
53,0.5285065174102783
54,0.38677704334259033
55,0.41360676288604736
56,0.6590285301208496
57,0.5359843969345093
58,0.3800610303878784
59,0.46180960536003113
60,0.48532432317733765
61,0.4554755687713623
62,0.49591881036758423
63,0.2565949559211731
64,0.26863473653793335
65,0.5083963871002197
66,0.4025583565235138
67,0.4170456528663635
68,0.4369737207889557
69,0.2888922691345215
70,0.48272931575775146
71,0.47514623403549194
72,0.4266374111175537
73,0.5415435433387756
74,0.3935701251029968
75,0.5033810138702393
76,0.4412769675254822
77,0.5937436819076538
78,0.29151201248168945
79,0.4353823661804199
80,0.322212815284729
81,0.40508100390434265
82,0.33081167936325073
83,0.33647221326828003
84,0.3476804494857788
85,0.35007742047309875
86,0.4598173499107361
87,0.436043918132782
88,0.352741003036499
89,0.5013961791992188
90,0.2941594123840332
91,0.22440245747566223
92,0.5082141757011414
93,0.5533581972122192
94,0.4983866810798645
95,0.42230144143104553
96,0.5469704866409302
97,0.385786771774292
98,0.46737509965896606
99,0.5047403573989868
100,0.5368387699127197
101,0.5341753363609314
102,0.501928448677063
103,0.6090645790100098
104,0.6110150814056396
105,0.4157049059867859
106,0.33530038595199585
107,0.5154957175254822
108,0.5643408894538879
109,0.4301554560661316
110,0.2992870807647705
111,0.4339187741279602
112,0.37623125314712524
113,0.34381017088890076
114,0.32557961344718933
115,0.5597308278083801
116,0.3374863266944885
117,0.34172317385673523
118,0.24737189710140228
119,0.28978171944618225
120,0.3454745411872864
121,0.22352558374404907
122,0.3247838318347931
123,0.4407287836074829
124,0.6020019054412842
125,0.4744456708431244
126,0.3275500535964966
127,0.5072646141052246
128,0.3497944176197052
129,0.3556172251701355
130,0.5049991607666016
131,0.4830337464809418
132,0.336121141910553
133,0.43251705169677734
134,0.45674440264701843
135,0.4093084931373596
136,0.5964319109916687
137,0.4419704079627991
138,0.475363165140152
139,0.325941801071167
140,0.24443835020065308
141,0.42451995611190796
142,0.4306826889514923
143,0.3719351589679718
144,0.3893875181674957
145,0.4030178189277649
146,0.38940727710723877
147,0.3937302231788635
148,0.41276460886001587
149,0.35576146841049194
150,0.419103741645813
151,0.2104242444038391
152,0.4362974762916565
153,0.3415735065937042
154,0.5063721537590027
155,0.4036971926689148
156,0.4765355885028839
157,0.3811478614807129
158,0.563036322593689
159,0.3935773968696594
160,0.3925023376941681
161,0.3041978180408478
162,0.29988616704940796
163,0.3762339949607849
164,0.3449821174144745
165,0.4401039481163025
166,0.5034068822860718
167,0.36182454228401184
168,0.41049885749816895
169,0.3301732540130615
170,0.40023407340049744
171,0.4171716570854187
172,0.17758241295814514
173,0.37853288650512695
174,0.2294149100780487
175,0.3227577805519104
176,0.4198893904685974
177,0.5964397192001343
178,0.2751988172531128
179,0.30746620893478394
180,0.14318251609802246
181,0.4911581575870514
182,0.4803517460823059
183,0.3158579468727112
184,0.48481887578964233
185,0.4735141098499298
186,0.545753002166748
187,0.33630284667015076
188,0.3274175822734833
189,0.4273379147052765
190,0.2432795912027359
191,0.5095304250717163
192,0.31099289655685425
193,0.4794246554374695
194,0.4776748716831207
195,0.4813894033432007
196,0.5344291925430298
197,0.3965570330619812
198,0.3521145284175873
199,0.49789056181907654
200,0.6529690623283386
201,0.29900580644607544
202,0.37001776695251465
203,0.31780382990837097
204,0.44949644804000854
205,0.4006926417350769
206,0.3182351589202881
207,0.48244714736938477
208,0.4279248118400574
209,0.4830695390701294
210,0.38655561208724976
211,0.395854115486145
212,0.5765892863273621
213,0.19535209238529205
214,0.39088699221611023
215,0.5005603432655334
216,0.5248773097991943
217,0.247033953666687
218,0.5263234376907349
219,0.4842594861984253
220,0.6044445037841797
221,0.434437096118927
222,0.5802053809165955
223,0.459865540266037
224,0.4566236138343811
225,0.609748363494873
226,0.30458393692970276
227,0.23017609119415283
228,0.19539010524749756
229,0.3815767765045166
230,0.45478707551956177
231,0.3887433409690857
232,0.4158743619918823
233,0.43851566314697266
234,0.3153497576713562
235,0.5085251927375793
236,0.6846919059753418
237,0.5057939887046814
238,0.3901284635066986
239,0.42393457889556885
240,0.45246148109436035
241,0.650645911693573
242,0.453415185213089
243,0.5127232074737549
244,0.4266023635864258
245,0.5010010600090027
246,0.5829954147338867
247,0.287467360496521
248,0.38493260741233826
249,0.3845924735069275
250,0.27762913703918457
251,0.6118218898773193
252,0.2505602240562439
253,0.5750859379768372
254,0.4419524371623993
255,0.3731556534767151
256,0.4257235527038574
257,0.6422072052955627
258,0.3853616416454315
259,0.39051181077957153
260,0.5671626329421997
261,0.5857998728752136
262,0.4134035110473633
263,0.19113942980766296
264,0.3335910737514496
265,0.4474196135997772
266,0.3669258654117584
267,0.586304783821106
268,0.4643002152442932
269,0.5024862289428711
270,0.26202458143234253
271,0.47145628929138184
272,0.5019458532333374
273,0.5748864412307739
274,0.44397038221359253
275,0.34596896171569824
276,0.4154614210128784
277,0.4878622889518738
278,0.3868640065193176
279,0.24703523516654968
280,0.33915647864341736
281,0.4653854966163635
282,0.45399436354637146
283,0.30336377024650574
284,0.3253522515296936
285,0.4387550354003906
286,0.4332123100757599
287,0.32320845127105713
288,0.3051989674568176
289,0.36822953820228577
290,0.44829726219177246
291,0.4750533699989319
292,0.2996698021888733
293,0.35460835695266724
294,0.41031908988952637
295,0.4904955327510834
296,0.51398104429245
297,0.3703126311302185
298,0.3744892179965973
299,0.5498242378234863
300,0.44273582100868225
301,0.3359389901161194
302,0.5586176514625549
303,0.4643586277961731
304,0.3475600779056549
305,0.3784151077270508
306,0.5596728324890137
307,0.5320488214492798
308,0.4267943501472473
309,0.3206334412097931
310,0.4100536108016968
311,0.5555124282836914
312,0.4778884947299957
313,0.38731348514556885
314,0.43552708625793457
315,0.3705938458442688
316,0.49374890327453613
317,0.44961586594581604
318,0.18042713403701782
319,0.5024921298027039
320,0.3779096007347107
321,0.29675543308258057
322,0.44724875688552856
323,0.19114452600479126
324,0.4470074772834778
325,0.4089137017726898
326,0.63041090965271
327,0.46761277318000793
