step,loss
109,0.5134803056716919
110,0.4076729416847229
111,0.2964966297149658
112,0.37158718705177307
113,0.27882882952690125
114,0.44100743532180786
115,0.4478033185005188
116,0.25070077180862427
117,0.4164568781852722
118,0.41999009251594543
119,0.700721025466919
120,0.2344888597726822
121,0.5287330746650696
122,0.2603667974472046
123,0.5324764251708984
124,0.43882888555526733
125,0.3401937484741211
126,0.3131421208381653
127,0.41760414838790894
128,0.585182785987854
129,0.2927219569683075
130,0.3639638125896454
131,0.5486992597579956
132,0.3952913284301758
133,0.45034468173980713
134,0.37791794538497925
135,0.44493329524993896
136,0.5248357653617859
137,0.6588596105575562
138,0.24413533508777618
139,0.24042600393295288
140,0.39421364665031433
141,0.4960389733314514
142,0.4788743853569031
143,0.32306036353111267
144,0.5406290888786316
145,0.44082725048065186
146,0.37936240434646606
147,0.35021400451660156
148,0.4494384825229645
149,0.5301880836486816
150,0.40252602100372314
151,0.581078052520752
152,0.46608757972717285
153,0.3935680091381073
154,0.3357979953289032
155,0.42509156465530396
156,0.3725385367870331
157,0.42354029417037964
158,0.2969749867916107
159,0.37790000438690186
160,0.3833639621734619
161,0.4049542546272278
162,0.3666631877422333
163,0.3490951657295227
164,0.48726844787597656
165,0.3093949556350708
166,0.29275768995285034
167,0.4489031434059143
168,0.4926760196685791
169,0.4417116641998291
170,0.39907073974609375
171,0.507028341293335
172,0.437482088804245
173,0.4767035245895386
174,0.37176090478897095
175,0.2999182939529419
176,0.24348190426826477
177,0.28388679027557373
178,0.44139364361763
179,0.4309168756008148
180,0.2958701252937317
181,0.3213193416595459
182,0.4911806583404541
183,0.5192924737930298
184,0.6831467747688293
185,0.45006677508354187
186,0.4237154424190521
187,0.34658244252204895
188,0.3002176284790039
189,0.5206371545791626
190,0.39815831184387207
191,0.4306281805038452
192,0.4665383994579315
193,0.6003793478012085
194,0.3580675721168518
195,0.45416104793548584
196,0.6320496201515198
197,0.40956228971481323
198,0.34369102120399475
199,0.35625550150871277
200,0.38929837942123413
201,0.5566638708114624
202,0.35290318727493286
203,0.5130646824836731
204,0.39032453298568726
205,0.5195472240447998
206,0.41564616560935974
207,0.5545934438705444
208,0.2787136733531952
209,0.2979154586791992
210,0.4667670726776123
211,0.34777143597602844
212,0.39557576179504395
213,0.5384209156036377
214,0.386885404586792
215,0.4210381805896759
216,0.5179620981216431
217,0.4492865800857544
218,0.4823111295700073
219,0.2437811940908432
220,0.4247158169746399
221,0.2945680320262909
222,0.4719926118850708
223,0.43527913093566895
224,0.4171876907348633
225,0.2879883348941803
226,0.4664703607559204
227,0.3960486352443695
228,0.38348764181137085
229,0.3455201983451843
230,0.455130398273468
231,0.23784299194812775
232,0.4224877655506134
233,0.321289598941803
234,0.4105573892593384
235,0.5743919610977173
236,0.37481629848480225
237,0.4984324872493744
238,0.3114887773990631
239,0.25824010372161865
240,0.3026701807975769
241,0.39256030321121216
242,0.3278539776802063
243,0.19772310554981232
244,0.5023051500320435
245,0.260270893573761
246,0.40162092447280884
247,0.47030171751976013
248,0.3160269856452942
249,0.488477498292923
250,0.7202416658401489
251,0.3686348795890808
252,0.3692634701728821
253,0.5484538674354553
254,0.39073699712753296
255,0.4705279767513275
256,0.42071712017059326
257,0.39906904101371765
258,0.5458757877349854
259,0.37095630168914795
260,0.43506449460983276
261,0.2955203056335449
262,0.767959475517273
263,0.3784554600715637
264,0.38066357374191284
265,0.2519223988056183
266,0.32536426186561584
267,0.4726642966270447
268,0.4673804044723511
269,0.4593465328216553
270,0.41390737891197205
271,0.3411335349082947
272,0.32064563035964966
273,0.3906230330467224
274,0.3923424482345581
275,0.3336262106895447
276,0.5190221071243286
277,0.27596113085746765
278,0.4560163617134094
279,0.47885799407958984
280,0.43914592266082764
281,0.5405339598655701
282,0.517849862575531
283,0.43777310848236084
284,0.4046538174152374
285,0.3125951290130615
286,0.3678528070449829
287,0.2802811563014984
288,0.4463408589363098
289,0.299494206905365
290,0.4241764545440674
291,0.3849436044692993
292,0.5221401453018188
293,0.465443879365921
294,0.39966481924057007
295,0.3990550935268402
296,0.45989400148391724
297,0.4929177165031433
298,0.4177621006965637
299,0.45648229122161865
300,0.4050339162349701
301,0.32440948486328125
302,0.6129485368728638
303,0.4645284116268158
304,0.396835058927536
305,0.3799302577972412
306,0.23106111586093903
307,0.5008958578109741
308,0.3476564586162567
309,0.34791210293769836
310,0.4824860095977783
311,0.37824130058288574
312,0.5263599157333374
313,0.41422033309936523
314,0.3473922908306122
315,0.4498942196369171
316,0.3588472604751587
317,0.5902169346809387
318,0.42202436923980713
319,0.49909859895706177
320,0.4648135006427765
321,0.5840321779251099
322,0.5691690444946289
323,0.4744706153869629
324,0.45650213956832886
325,0.5433534383773804
326,0.3003997802734375
327,0.4989914894104004
328,0.3038637638092041
329,0.5345525145530701
330,0.6520411968231201
331,0.40606364607810974
332,0.2831484079360962
333,0.3390321731567383
334,0.2924322783946991
335,0.5131813883781433
336,0.3531879782676697
337,0.4741745889186859
338,0.769932746887207
339,0.3660028576850891
340,0.2947128415107727
341,0.3765079379081726
342,0.4933447539806366
343,0.380709171295166
344,0.3282740116119385
345,0.4285689890384674
346,0.40826356410980225
347,0.30680781602859497
348,0.2722984254360199
349,0.5019924640655518
350,0.4450424909591675
351,0.5822376012802124
352,0.4188666045665741
353,0.6142408847808838
354,0.6052800416946411
355,0.35987186431884766
356,0.4334443509578705
357,0.40387988090515137
358,0.5021411776542664
359,0.42278215289115906
360,0.27566203474998474
361,0.2606986165046692
362,0.5919275283813477
363,0.3219150900840759
364,0.45971953868865967
365,0.4758352041244507
366,0.34550797939300537
367,0.42680108547210693
368,0.4623076319694519
369,0.3486969470977783
370,0.30269789695739746
371,0.3423108756542206
372,0.46715980768203735
373,0.5739484429359436
374,0.5088306665420532
375,0.4060606360435486
376,0.5364137291908264
377,0.4412609040737152
378,0.5002445578575134
379,0.5416455268859863
380,0.5173451900482178
381,0.32342952489852905
382,0.3137668967247009
383,0.5564074516296387
384,0.2752562165260315
385,0.29665228724479675
386,0.4499128460884094
387,0.4295271337032318
388,0.6049165725708008
389,0.2657794654369354
390,0.3688126802444458
391,0.4191107749938965
392,0.2959037125110626
393,0.39003437757492065
394,0.32330504059791565
395,0.2255024015903473
396,0.43613961338996887
397,0.4673917293548584
398,0.4285001754760742
399,0.30203571915626526
400,0.3073052763938904
401,0.2904217839241028
402,0.2592877745628357
403,0.3846302032470703
404,0.26684796810150146
405,0.38637202978134155
406,0.30735570192337036
407,0.45907631516456604
408,0.23979604244232178
409,0.47734665870666504
410,0.415560245513916
411,0.4151473045349121
412,0.7048529982566833
413,0.525895357131958
414,0.34285908937454224
415,0.5763422250747681
416,0.5094516277313232
417,0.3557268977165222
418,0.4336751103401184
419,0.4831492304801941
420,0.5222129225730896
421,0.4872833788394928
422,0.28591418266296387
423,0.3856329917907715
424,0.29903990030288696
425,0.38051778078079224
426,0.33057451248168945
427,0.41567355394363403
428,0.35671573877334595
429,0.31915825605392456
430,0.47191059589385986
431,0.39396679401397705
432,0.469184011220932
433,0.6718007922172546
434,0.3928835093975067
435,0.4139033555984497
436,0.4189637303352356
437,0.2878882884979248
438,0.4879014790058136
439,0.4119267761707306
440,0.46163591742515564
441,0.45853957533836365
442,0.4333927035331726
443,0.5712786912918091
444,0.46362173557281494
445,0.32367566227912903
446,0.5308915972709656
447,0.5030084848403931
448,0.3136518895626068
449,0.526966392993927
450,0.4470292925834656
451,0.4648960828781128
452,0.4178675413131714
453,0.5870110988616943
454,0.460537850856781
455,0.45367056131362915
456,0.46549466252326965
457,0.2269853949546814
458,0.40981385111808777
459,0.7507123351097107
460,0.34357988834381104
461,0.5537769794464111
462,0.3213655352592468
463,0.411894828081131
464,0.30501580238342285
465,0.29304197430610657
466,0.3896813690662384
467,0.3364884853363037
468,0.4786386787891388
469,0.4443078637123108
470,0.6059189438819885
471,0.47130703926086426
472,0.4467821717262268
473,0.23476213216781616
474,0.4388779401779175
475,0.2648550271987915
476,0.46261143684387207
477,0.4083929657936096
478,0.317001074552536
479,0.35560858249664307
480,0.2764660716056824
481,0.32006412744522095
482,0.5604225397109985
483,0.3102625608444214
484,0.4845154285430908
485,0.439806193113327
486,0.29757052659988403
487,0.5007181763648987
488,0.616349458694458
489,0.308617502450943
490,0.6020628809928894
491,0.36691969633102417
492,0.3656596541404724
493,0.469823956489563
494,0.26823902130126953
495,0.5087217688560486
496,0.4036253094673157
497,0.36627060174942017
498,0.5510014295578003
499,0.6962234973907471
500,0.4541333019733429
501,0.31684455275535583
502,0.2785305380821228
503,0.4697467088699341
504,0.30008256435394287
505,0.4009454846382141
506,0.2911810874938965
507,0.42135483026504517
508,0.21678748726844788
509,0.3584457039833069
510,0.42917123436927795
511,0.37603580951690674
512,0.4479125142097473
513,0.304454505443573
514,0.5038818120956421
515,0.5723891258239746
516,0.5341410040855408
517,0.39521145820617676
518,0.3295961618423462
519,0.3665458858013153
520,0.443939745426178
521,0.516542375087738
522,0.14961682260036469
523,0.38066986203193665
524,0.48007988929748535
525,0.27027469873428345
526,0.3402605354785919
527,0.6460325717926025
528,0.3978126645088196
529,0.5058925747871399
530,0.40742945671081543
531,0.483892023563385
532,0.400607705116272
533,0.29668039083480835
534,0.4776930809020996
535,0.32113635540008545
536,0.5098367929458618
537,0.3149709701538086
538,0.22492219507694244
539,0.44865089654922485
540,0.5145168900489807
541,0.4242592751979828
542,0.4796753525733948
543,0.5249388217926025
544,0.4030366539955139
545,0.35962119698524475
546,0.5510096549987793
547,0.407916784286499
548,0.5260928869247437
549,0.3282940089702606
550,0.4684615135192871
551,0.33890968561172485
552,0.45385122299194336
553,0.34742236137390137
554,0.3755653500556946
555,0.46506717801094055
556,0.48567959666252136
557,0.5754026174545288
558,0.3665703535079956
559,0.4311254024505615
560,0.31703776121139526
561,0.29783323407173157
562,0.47786617279052734
563,0.3910443186759949
564,0.29604047536849976
565,0.464478462934494
566,0.5173688530921936
567,0.2645527720451355
568,0.44309744238853455
569,0.2835349142551422
570,0.38050445914268494
571,0.41467565298080444
572,0.49268099665641785
573,0.6071056127548218
574,0.45237767696380615
575,0.434182345867157
576,0.3192538022994995
577,0.46097683906555176
578,0.39514172077178955
579,0.4120289087295532
580,0.5205563902854919
581,0.33659738302230835
582,0.527256429195404
583,0.32639598846435547
584,0.39205169677734375
585,0.5088331699371338
586,0.38201165199279785
587,0.30375683307647705
588,0.6437764167785645
589,0.35689669847488403
590,0.24401023983955383
591,0.5765403509140015
592,0.4125301241874695
593,0.5033775568008423
594,0.44548600912094116
595,0.38686031103134155
596,0.5933800935745239
597,0.4524241089820862
598,0.48027271032333374
599,0.42542654275894165
600,0.44337451457977295
601,0.48728904128074646
602,0.4045957326889038
603,0.28200584650039673
604,0.5003972053527832
605,0.40640732645988464
606,0.4569219946861267
607,0.4748355448246002
608,0.3789086937904358
609,0.3474298119544983
610,0.3591518998146057
611,0.512815535068512
612,0.40042030811309814
613,0.34082522988319397
614,0.4475705623626709
615,0.5052742958068848
616,0.3970475196838379
617,0.3269387483596802
618,0.3575986623764038
619,0.36487019062042236
620,0.41940319538116455
621,0.26945239305496216
622,0.33680063486099243
623,0.3223314881324768
624,0.2864760160446167
625,0.3593031167984009
626,0.4605070948600769
627,0.5548454523086548
628,0.528996467590332
629,0.3364015221595764
630,0.20092785358428955
631,0.5273444652557373
632,0.45533570647239685
633,0.42978721857070923
634,0.38824230432510376
635,0.528245210647583
636,0.4721739888191223
637,0.411137193441391
638,0.2634565532207489
639,0.43653589487075806
640,0.2944846749305725
641,0.4380790889263153
642,0.5044955015182495
643,0.34838980436325073
644,0.2728230059146881
645,0.35957926511764526
646,0.519711971282959
647,0.4056931734085083
648,0.3823080062866211
649,0.6165168881416321
650,0.40264350175857544
651,0.5633339881896973
652,0.3972112834453583
653,0.3304443955421448
654,0.43323373794555664
655,0.5210917592048645
656,0.4363035559654236
657,0.25826627016067505
658,0.37339159846305847
659,0.3370755612850189
660,0.3895772099494934
661,0.4347902238368988
662,0.328098863363266
663,0.5451987981796265
664,0.20378953218460083
665,0.4858120083808899
666,0.5649363994598389
667,0.3867669701576233
668,0.45220014452934265
669,0.260068416595459
670,0.2463608831167221
671,0.45560652017593384
672,0.475631445646286
673,0.3289523124694824
674,0.6124155521392822
675,0.6003984212875366
676,0.402576208114624
677,0.46235257387161255
678,0.21327343583106995
679,0.4687206447124481
680,0.34757184982299805
681,0.4964396357536316
682,0.616586446762085
683,0.38831663131713867
684,0.3474385738372803
685,0.42478036880493164
686,0.4237751066684723
687,0.3950083255767822
688,0.3818895220756531
689,0.41323375701904297
690,0.1776338517665863
691,0.5521777868270874
692,0.20336350798606873
693,0.3423614203929901
694,0.39309877157211304
695,0.34452030062675476
696,0.5809625387191772
697,0.26111122965812683
698,0.29107946157455444
699,0.5148229002952576
700,0.4183925986289978
701,0.32115334272384644
702,0.4717225134372711
703,0.3472505509853363
704,0.4734703302383423
705,0.5666143894195557
706,0.41360121965408325
707,0.5922714471817017
708,0.2601063847541809
709,0.3358050286769867
710,0.4224221706390381
711,0.4324060082435608
712,0.20432254672050476
713,0.47401291131973267
714,0.3418252468109131
715,0.2600748538970947
716,0.4198295474052429
717,0.5568506717681885
718,0.3720895051956177
719,0.3386709988117218
720,0.38000622391700745
721,0.30124616622924805
722,0.5600858926773071
723,0.5633842945098877
724,0.38391804695129395
725,0.2858799993991852
726,0.22453781962394714
727,0.42338302731513977
728,0.4792475700378418
729,0.4316853880882263
730,0.4883228838443756
731,0.34948861598968506
732,0.30949699878692627
733,0.5175911784172058
734,0.3256259858608246
735,0.3980918228626251
736,0.5638651847839355
737,0.5290138125419617
738,0.33057111501693726
739,0.32363319396972656
740,0.3807211220264435
741,0.307385116815567
742,0.32402268052101135
743,0.35585999488830566
744,0.2905550003051758
745,0.6561150550842285
746,0.43181341886520386
747,0.4643763601779938
748,0.5175038576126099
749,0.485982745885849
750,0.4624761939048767
751,0.5187551975250244
752,0.4161032736301422
753,0.5776517391204834
754,0.3084052801132202
755,0.4358828067779541
756,0.46443068981170654
757,0.33717823028564453
758,0.46065956354141235
759,0.4078206717967987
760,0.47942590713500977
761,0.4406526982784271
762,0.3956655263900757
763,0.17175129055976868
764,0.30549678206443787
765,0.23729747533798218
766,0.390056312084198
767,0.5276951789855957
768,0.3007110357284546
769,0.398298978805542
770,0.45708322525024414
771,0.3389193117618561
772,0.38502955436706543
773,0.333133339881897
774,0.2899622619152069
775,0.32118257880210876
776,0.3587007522583008
777,0.44611024856567383
778,0.42767250537872314
779,0.587234377861023
780,0.3332692086696625
781,0.3647449016571045
782,0.37274906039237976
783,0.564785897731781
784,0.3622162938117981
785,0.43366825580596924
786,0.4153439402580261
787,0.3847782611846924
788,0.5706868171691895
789,0.29588258266448975
790,0.4395630359649658
791,0.5315790176391602
792,0.5917317867279053
793,0.5771136283874512
794,0.47925829887390137
795,0.3718591034412384
796,0.45402565598487854
797,0.3924044370651245
798,0.48084524273872375
799,0.34908097982406616
800,0.4736577868461609
801,0.3727266788482666
802,0.29991063475608826
803,0.5301681756973267
804,0.523384153842926
805,0.349232017993927
806,0.35158127546310425
807,0.29404833912849426
808,0.48414158821105957
809,0.4022383689880371
810,0.4632341265678406
811,0.3026915192604065
812,0.5021165013313293
813,0.24415665864944458
814,0.42807239294052124
815,0.18125034868717194
816,0.5234192609786987
817,0.5531859397888184
818,0.18057924509048462
819,0.6171996593475342
820,0.38508278131484985
821,0.5644036531448364
822,0.2520413100719452
823,0.3525337278842926
824,0.46643224358558655
825,0.48041045665740967
826,0.35196608304977417
827,0.42699354887008667
828,0.24529702961444855
829,0.5162376761436462
830,0.27309244871139526
831,0.4728544354438782
832,0.2531306743621826
833,0.5829079151153564
834,0.3460528552532196
835,0.5242094993591309
836,0.29642459750175476
837,0.4619188606739044
838,0.5480866432189941
839,0.5055948495864868
840,0.582543134689331
841,0.3998538851737976
842,0.33207693696022034
843,0.45922166109085083
844,0.4854976534843445
845,0.47664541006088257
846,0.32693272829055786
847,0.3327459990978241
848,0.4187316298484802
849,0.6511647701263428
850,0.41127556562423706
851,0.43811553716659546
852,0.4135223627090454
853,0.4917930066585541
854,0.3833729028701782
855,0.43745023012161255
856,0.46244555711746216
857,0.43515896797180176
858,0.35210269689559937
859,0.5807921886444092
860,0.28895020484924316
861,0.5674962401390076
862,0.4904797673225403
863,0.4033886194229126
864,0.45222577452659607
865,0.5835656523704529
866,0.46497535705566406
867,0.3243221640586853
868,0.34715569019317627
869,0.45605334639549255
870,0.37545186281204224
871,0.3412308990955353
872,0.42730575799942017
873,0.588878870010376
874,0.3907671570777893
875,0.4660160541534424
876,0.45061376690864563
877,0.34410378336906433
878,0.34630030393600464
879,0.4007415175437927
880,0.5108800530433655
881,0.6017653942108154
882,0.6272146701812744
883,0.5811980962753296
884,0.5275329947471619
885,0.4197463393211365
886,0.2882757782936096
887,0.48898887634277344
888,0.33613908290863037
889,0.4374152421951294
890,0.42585471272468567
891,0.343563437461853
892,0.5274393558502197
893,0.4200191795825958
894,0.4092394709587097
895,0.46540290117263794
896,0.38634800910949707
897,0.3839169144630432
898,0.43584340810775757
899,0.38904693722724915
900,0.4710215926170349
901,0.3466663360595703
902,0.26147300004959106
903,0.3980672061443329
904,0.3672410547733307
905,0.4347623586654663
906,0.3714481592178345
907,0.45967772603034973
908,0.3046019673347473
909,0.35191455483436584
910,0.336178719997406
911,0.49804797768592834
912,0.2411300092935562
913,0.5065455436706543
914,0.43624451756477356
915,0.4696498513221741
916,0.33291441202163696
917,0.45642930269241333
918,0.3734402060508728
919,0.2133897989988327
920,0.34941643476486206
921,0.5178270936012268
922,0.3154027760028839
923,0.28667300939559937
924,0.5922209024429321
925,0.47783374786376953
926,0.38830360770225525
927,0.48899045586586
928,0.16883151233196259
929,0.42610394954681396
930,0.47759246826171875
931,0.418670654296875
932,0.3031318783760071
933,0.5190644264221191
934,0.48879000544548035
935,0.48938485980033875
936,0.4173244833946228
937,0.5235766172409058
938,0.2847222089767456
939,0.47225192189216614
940,0.5386356115341187
941,0.3593025207519531
942,0.3287963271141052
943,0.30321812629699707
944,0.4990760087966919
945,0.37666064500808716
946,0.3850563168525696
947,0.43872928619384766
948,0.4066218137741089
949,0.5477036833763123
950,0.3533943295478821
951,0.32078227400779724
952,0.5035281181335449
953,0.3172215521335602
954,0.3749547004699707
955,0.33984941244125366
956,0.3480073809623718
957,0.32788047194480896
958,0.56437087059021
959,0.49616938829421997
960,0.43070659041404724
961,0.4772004783153534
962,0.44864514470100403
963,0.4386860430240631
964,0.3722374439239502
965,0.32539838552474976
966,0.20292724668979645
967,0.3587368428707123
968,0.5784419775009155
969,0.6153499484062195
970,0.2848585546016693
971,0.4703875482082367
972,0.4050537645816803
973,0.4144563674926758
974,0.34571415185928345
975,0.4263494610786438
976,0.4597552418708801
977,0.2965052127838135
978,0.2252407670021057
979,0.362951397895813
980,0.17181921005249023
981,0.4136207699775696
982,0.3783188462257385
983,0.3072463870048523
984,0.4060049057006836
985,0.424207866191864
986,0.4488028883934021
987,0.33254140615463257
988,0.5136395692825317
989,0.31107404828071594
990,0.26502907276153564
991,0.3192217946052551
992,0.4367050230503082
993,0.49840474128723145
994,0.553498387336731
995,0.4146866798400879
996,0.5440805554389954
997,0.42432111501693726
998,0.34440428018569946
999,0.5105456113815308
1000,0.40228402614593506
1001,0.4766790568828583
1002,0.4219547212123871
1003,0.3317718803882599
1004,0.49808454513549805
1005,0.3690186142921448
1006,0.5487458109855652
1007,0.4446520209312439
1008,0.4004196226596832
1009,0.27634263038635254
1010,0.44177067279815674
1011,0.5607664585113525
1012,0.3832750916481018
1013,0.37963271141052246
1014,0.3831021785736084
1015,0.3216693103313446
1016,0.42757463455200195
1017,0.5545229911804199
1018,0.37923407554626465
1019,0.47437334060668945
1020,0.5243013501167297
1021,0.4408015310764313
1022,0.2580021619796753
1023,0.39841780066490173
1024,0.27387621998786926
1025,0.4305187463760376
1026,0.33992430567741394
1027,0.3294333517551422
1028,0.35014891624450684
1029,0.42060309648513794
1030,0.35272639989852905
1031,0.4145459532737732
1032,0.46631595492362976
1033,0.46561747789382935
1034,0.44619810581207275
1035,0.431892454624176
1036,0.4202900230884552
1037,0.403960645198822
1038,0.4560321569442749
1039,0.3574109971523285
1040,0.47998443245887756
1041,0.49274274706840515
1042,0.488918662071228
1043,0.5553911924362183
1044,0.5068695545196533
1045,0.42432984709739685
1046,0.4718015789985657
1047,0.2793782949447632
1048,0.5015270709991455
1049,0.3638714849948883
1050,0.33563610911369324
1051,0.3901701271533966
1052,0.29584386944770813
1053,0.4170188307762146
1054,0.2858934700489044
1055,0.2799561619758606
1056,0.35731807351112366
1057,0.5157817602157593
1058,0.30907273292541504
1059,0.538634181022644
1060,0.3541330099105835
1061,0.28216254711151123
1062,0.56114661693573
1063,0.676336407661438
1064,0.41698572039604187
1065,0.4943186044692993
1066,0.31032365560531616
1067,0.232818141579628
1068,0.45958757400512695
1069,0.597530722618103
1070,0.34995803236961365
1071,0.2998907268047333
1072,0.3469041585922241
1073,0.2966563105583191
1074,0.4066193699836731
1075,0.1895710974931717
1076,0.5427846312522888
1077,0.47284388542175293
1078,0.5761486887931824
1079,0.18627560138702393
1080,0.5448036193847656
1081,0.3999466300010681
1082,0.3337467312812805
1083,0.34851983189582825
1084,0.3493058383464813
1085,0.4425593614578247
1086,0.3952394723892212
1087,0.3227373957633972
1088,0.3144013285636902
1089,0.30888283252716064
1090,0.2950744032859802
1091,0.48196735978126526
1092,0.3656209111213684
1093,0.33453232049942017
1094,0.2876589894294739
1095,0.5509552955627441
1096,0.4734911620616913
1097,0.3660851716995239
1098,0.27816492319107056
1099,0.548843264579773
1100,0.3842947483062744
1101,0.33879420161247253
1102,0.4714854955673218
1103,0.3908085823059082
1104,0.5643801093101501
1105,0.4563702344894409
1106,0.44495493173599243
1107,0.49800240993499756
1108,0.502071738243103
1109,0.4290582239627838
1110,0.37393277883529663
1111,0.3199422061443329
1112,0.3280069828033447
1113,0.6469546556472778
1114,0.34522223472595215
1115,0.3502393960952759
1116,0.21219897270202637
1117,0.3866427540779114
1118,0.4458827078342438
1119,0.5575422644615173
1120,0.12801378965377808
1121,0.41347527503967285
1122,0.49517375230789185
1123,0.3275710642337799
1124,0.5285770297050476
1125,0.5497826337814331
1126,0.5281802415847778
1127,0.42540931701660156
1128,0.20412936806678772
1129,0.33128610253334045
1130,0.5056195855140686
1131,0.2925388514995575
1132,0.4193495512008667
1133,0.6347001791000366
1134,0.357712984085083
1135,0.44550299644470215
1136,0.24284447729587555
1137,0.4077090919017792
1138,0.4570082128047943
1139,0.23624572157859802
1140,0.25153806805610657
1141,0.46681705117225647
1142,0.44523680210113525
1143,0.4096246361732483
1144,0.4310230612754822
1145,0.30062681436538696
1146,0.5414936542510986
1147,0.34530967473983765
1148,0.49749958515167236
1149,0.41958528757095337
1150,0.35743409395217896
1151,0.5596787929534912
1152,0.3094397783279419
1153,0.23880378901958466
1154,0.3837428390979767
1155,0.445088654756546
1156,0.5050632953643799
1157,0.3846316635608673
1158,0.48751410841941833
1159,0.5250439643859863
1160,0.5510560870170593
1161,0.3406008183956146
1162,0.36440378427505493
1163,0.4033738374710083
1164,0.3520616888999939
1165,0.24983654916286469
1166,0.5512986183166504
1167,0.4539599120616913
1168,0.34026840329170227
1169,0.48345616459846497
1170,0.2575674057006836
1171,0.6298903822898865
1172,0.46315357089042664
1173,0.5860264897346497
1174,0.5607743263244629
1175,0.5967897772789001
1176,0.3728818893432617
1177,0.41975700855255127
1178,0.4304860830307007
1179,0.4543379545211792
1180,0.4195088744163513
1181,0.3167741000652313
1182,0.4783523678779602
1183,0.46982628107070923
1184,0.4376598000526428
1185,0.4903334081172943
1186,0.3564087748527527
1187,0.3518267869949341
1188,0.5112091302871704
1189,0.30419546365737915
1190,0.4890386760234833
1191,0.30187851190567017
1192,0.3949764370918274
1193,0.48443907499313354
1194,0.3306078314781189
1195,0.5453335642814636
1196,0.3365345001220703
1197,0.47842103242874146
1198,0.39576032757759094
1199,0.42008456587791443
1200,0.33390361070632935
1201,0.28254997730255127
1202,0.51725172996521
1203,0.3498467803001404
1204,0.4240347743034363
1205,0.546343207359314
1206,0.34359005093574524
1207,0.3825809955596924
1208,0.5966845154762268
1209,0.37345802783966064
1210,0.4098084568977356
1211,0.44842419028282166
1212,0.35472244024276733
1213,0.4053119421005249
1214,0.33606016635894775
1215,0.47538554668426514
1216,0.26286444067955017
1217,0.38387614488601685
1218,0.43584734201431274
1219,0.5315088033676147
1220,0.29352521896362305
1221,0.5301253795623779
1222,0.4155949354171753
1223,0.370083212852478
1224,0.3823603689670563
1225,0.23593109846115112
1226,0.2911107540130615
1227,0.4559707045555115
1228,0.3437961935997009
1229,0.5702953934669495
1230,0.2852786183357239
1231,0.3141528367996216
1232,0.5082211494445801
1233,0.41382020711898804
1234,0.34174832701683044
1235,0.6029189825057983
1236,0.25089791417121887
1237,0.4594259262084961
1238,0.38829582929611206
1239,0.4323433041572571
1240,0.25467026233673096
1241,0.2642752230167389
1242,0.15543539822101593
1243,0.4741544723510742
1244,0.4159792363643646
1245,0.4365818500518799
1246,0.4894624948501587
1247,0.284964382648468
1248,0.3074551522731781
1249,0.39173248410224915
1250,0.620888352394104
1251,0.5033866763114929
1252,0.6245548129081726
1253,0.48169517517089844
1254,0.5486417412757874
1255,0.3831942677497864
