metric,scope,mean,std,seed_0,seed_1,seed_2,seed_3,seed_4
B_acf_abs_r_funct,per-asset-mean,0.00041739,0.00011578,0.0006291046249625314,0.00043322426143064987,0.00039208685267939664,0.00029558194242637896,0.00033695795317868494
B_acf_abs_r_der,per-asset-mean,0.00014382,2.055e-05,0.00012571072114714326,0.00015912263799035189,0.00012107631768305536,0.00013782631960826484,0.00017538545568028622
B_acf_abs_r_sec_der,per-asset-mean,0.00042863,7.101e-05,0.00035469566267924246,0.00045246298346658307,0.0003499939366285784,0.0004445199123520432,0.0005414976246098721
B_acf_abs_r_funct_pct,per-asset-mean,351.4703862,48.28468219,439.9660448491113,346.7441295934404,350.8981599808119,296.79469821998305,322.9488983411401
B_acf_abs_r_der_pct,per-asset-mean,109.79090664,9.18546168,100.40817479110449,116.33557829503943,99.70743551749607,108.97720421466565,123.52614039405128
B_acf_abs_r_sec_der_pct,per-asset-mean,196.27240913,18.49461706,189.6150614805116,211.80935384087456,172.83217283022196,183.94295330449444,223.16250419944208
B_acf_abs_r_funct_nrmse,per-asset-mean,26.18036246,3.36187206,32.20407536229663,26.79616197994142,25.711374139727894,22.552440918059908,23.637759920896613
B_acf_abs_r_der_nrmse,per-asset-mean,50.83311455,3.71040951,47.41672059200552,53.50399187047633,46.64074965240293,50.11904576139487,56.485064884913356
B_acf_abs_r_sec_der_nrmse,per-asset-mean,101.62009605,8.91046673,91.96134230288608,104.64082015967563,91.70330150442881,104.45729339118324,115.33772288117001
B_acf_abs_r_funct_cvar90,per-asset-mean,47.43170252,4.88127649,55.190554174607264,49.73339701922488,47.31659178987344,41.015442074455606,43.90252756195956
B_acf_abs_r_funct_cvar95,per-asset-mean,59.80866799,5.89619252,67.94690717767436,64.23463884382615,59.56416395956348,51.1934213704143,56.10420860237481
B_acf_sq_r_funct,per-asset-mean,0.00028754,6.948e-05,0.00041737607779150865,0.0002942207754427566,0.0002671281064761502,0.00022326152115034254,0.0002357293968785307
B_acf_sq_r_der,per-asset-mean,8.651e-05,1.224e-05,7.664406490561991e-05,9.512934406978317e-05,7.358528890707712e-05,8.113379162205905e-05,0.00010603341797458049
B_acf_sq_r_sec_der,per-asset-mean,0.0002352,4.075e-05,0.00019384670171596486,0.00024809020526667114,0.0001927403226595307,0.00023817243798570823,0.0003031441974035872
B_acf_sq_r_funct_pct,per-asset-mean,528.07630373,265.64319965,1056.5676995793483,343.956153845843,410.6204512094445,408.0236343820437,421.2135796127177
B_acf_sq_r_der_pct,per-asset-mean,197.24120462,19.63800868,185.11152620167965,225.14726228518725,189.22187623430165,172.05558852362108,214.66976986291542
B_acf_sq_r_sec_der_pct,per-asset-mean,111.28253681,10.37734439,104.71827209949876,115.73436220155796,100.12301622123383,106.45268268287356,129.38435086567495
B_acf_sq_r_funct_nrmse,per-asset-mean,26.23260744,3.07606086,31.914548337309807,26.518515511441592,25.656445858938305,23.339980169232785,23.73354731666155
B_acf_sq_r_der_nrmse,per-asset-mean,45.79345273,3.2660051,42.98413178580444,48.208474772670876,42.268707819930384,44.62999110967816,50.87595815122199
B_acf_sq_r_sec_der_nrmse,per-asset-mean,84.90193502,7.67406892,77.05384884449114,87.90308934034168,76.50318616921791,85.79789690569136,97.25165385051199
B_acf_sq_r_funct_cvar90,per-asset-mean,48.29314028,4.24302039,55.5039209753737,49.77244668220686,48.012937671960984,43.646150124698465,44.53024596818639
B_acf_sq_r_funct_cvar95,per-asset-mean,62.01371261,5.0616502,69.72859435311207,65.1612390844385,61.37527046785394,55.169268712587744,58.63419044688321
B_roll_vol_hist_funct,per-asset-mean,439106.57804846,47815.98595595,416943.11919001606,476209.6415980685,399360.4194830126,389556.05504929647,513463.6549218955
B_roll_vol_hist_der,per-asset-mean,37669.07674039,5328.95077683,34664.596516042446,41031.60449793972,32656.362879496908,33450.61629274814,46542.2035157222
