metric,asset,seed_0,seed_1,seed_2,seed_3,seed_4,mean
A28_kurtosis_ratio,0,2.7169818860585746,2.5915812210803644,2.662613683864286,2.5080789697102692,2.6536897086222515,2.62658909
A28_kurtosis_ratio,1,2.707804022730903,2.7065862059199697,2.5542520186809696,2.7472255007235686,2.5965613562225562,2.66248582
A28_kurtosis_ratio,2,7.041053063949397,7.319715838897669,7.512426847562134,7.627685427727128,7.038520181102015,7.30788027
A28_kurtosis_ratio,3,2.114292339240886,2.0244535113447775,2.0559727681482514,2.1113018927326235,2.1291968108107064,2.08704346
A28_kurtosis_ratio,4,3.033727597059104,3.0469212518339237,2.909071620714318,2.903298694441175,3.074245987245921,2.99345303
A28_kurtosis_ratio,5,4.220706853359437,4.112185754924597,4.142685075314255,4.068374400630682,4.188462051550725,4.14648283
A28_kurtosis_ratio,6,2.531820633363793,2.6737343488278875,2.72710214109013,2.6892804019298184,2.774091112157575,2.67920573
A28_kurtosis_ratio,7,2.03859029591719,2.1592072094132853,2.121513405585722,2.078661872099887,2.0171462359378585,2.0830238
A29_sigma_mean_error,0,0.008914729591243307,0.008907901278883974,0.008803110416804007,0.008896110097999458,0.00888731998850879,0.00888183
A29_sigma_mean_error,1,0.005879431465263221,0.005926620754350456,0.005799772598270912,0.0056851470977048926,0.005826368278928212,0.00582347
A29_sigma_mean_error,2,0.00824971029646012,0.008143202109354902,0.00801584006497225,0.008130458945033146,0.008232146430130542,0.00815427
A29_sigma_mean_error,3,0.004595762357195769,0.0045163873614856645,0.0042725458293139135,0.004460866953388969,0.004401028957921264,0.00444932
A29_sigma_mean_error,4,0.005550408989561252,0.005262550523448779,0.005322190457371041,0.005406547114322341,0.005243749667449461,0.00535709
A29_sigma_mean_error,5,0.0037192165109610383,0.003716847635538362,0.0036490150954035464,0.003744961240207373,0.0035857438629423068,0.00368316
A29_sigma_mean_error,6,0.0028874651186231674,0.002810508041726917,0.0026027814277700626,0.0029040489996575852,0.002656320235629974,0.00277222
A29_sigma_mean_error,7,0.0015127012679881542,0.0012877367674490447,0.0011558788900295526,0.0012891911552140693,0.0012939790634611589,0.0013079
A2_abs_r_q95_error,0,0.0011955733894135178,0.0012012954353119553,0.0011822219489847185,0.0011931892036225022,0.0011874671577240647,0.00119195
A2_abs_r_q95_error,1,0.0008000117250189234,0.0008168679185607708,0.0007887345262276746,0.0007668000169503309,0.0007968407579171278,0.00079385
A2_abs_r_q95_error,2,0.001114558664681508,0.001099299875619008,0.0010845179237147112,0.0011021608985673386,0.0011240954078455706,0.00110493
A2_abs_r_q95_error,3,0.0006420093700269633,0.0006157833263266796,0.0005776363536698524,0.000606723420320243,0.0006076770946357611,0.00060997
A2_abs_r_q95_error,4,0.0007337056696167022,0.0006741010248418888,0.0006834708749997478,0.0007046186029663116,0.0006702863275756866,0.00069324
